system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680020111546,1200099901561142,0.0202125,-0.0466125,-0.0023375
1680020111550,1200099904063392,0.0202125,-0.04455,6.875E-4
1680020111557,1200099906565545,0.016224999,-0.047575,0.0056375
1680020111558,1200099909067930,0.0182875,-0.0466125,0.0086624995
1680020111559,1200099911570161,0.022275,-0.0466125,0.0105875
1680020111559,1200099914072618,0.0171875,-0.0485375,0.014712499
1680020111562,1200099916574772,0.0171875,-0.0506,0.0187
1680020111564,1200099919077234,0.0132,-0.0485375,0.020624999
1680020111566,1200099921579388,0.0072875,-0.0485375,0.0257125
1680020111572,1200099924081748,0.005225,-0.0485375,0.0286
1680020111573,1200099926583979,0.0022,-0.0455125,0.0325875
1680020111575,1200099929086441,-0.0017875,-0.0485375,0.031625
1680020111579,1200099931588825,-0.0048125,-0.0485375,0.0367125
1680020111580,1200099934090983,-0.0097624995,-0.04455,0.0407
1680020111582,1200099936593214,-0.0097624995,-0.041525,0.0435875
1680020111584,1200099939095598,-0.0127875,-0.0405625,0.0477125
1680020111589,1200099941597829,-0.0177375,-0.0375375,0.0466125
1680020111590,1200099944100214,-0.0187,-0.0325875,0.048675
1680020111591,1200099946602451,-0.021724999,-0.0286,0.053625
1680020111594,1200099949104835,-0.0237875,-0.025575,0.056649998
1680020111596,1200099951607066,-0.0268125,-0.0166375,0.056649998
1680020111599,1200099954109220,-0.0257125,-0.01155,0.0606375
1680020111601,1200099956611609,-0.0257125,-0.003575,0.064625
1680020111606,1200099959114071,-0.0308,-0.0015125,0.0655875
1680020111607,1200099961616302,-0.032725,0.0053625,0.0686125
1680020111609,1200099964118456,-0.0297,0.0114124995,0.0686125
1680020111613,1200099966620854,-0.032725,0.018424999,0.0716375
1680020111614,1200099969123085,-0.032725,0.02145,0.0726
1680020111616,1200099971625470,-0.032725,0.0334125,0.0716375
1680020111622,1200099974127623,-0.033825,0.032449998,0.0746625
1680020111623,1200099976630085,-0.032725,0.045375,0.0776875
1680020111624,1200099979132292,-0.033825,0.051425,0.0765875
1680020111627,1200099981634446,-0.033825,0.0534875,0.075625
1680020111630,1200099984136830,-0.03575,0.062425,0.0765875
1680020111632,1200099986639061,-0.03575,0.0644875,0.0765875
1680020111633,1200099989141456,-0.033825,0.067375,0.0746625
1680020111639,1200099991643686,-0.03575,0.0704,0.075625
1680020111639,1200099994146071,-0.03575,0.0743875,0.0716375
1680020111641,1200099996648302,-0.033825,0.0724625,0.0716375
1680020111644,1200099999150695,-0.0308,0.0724625,0.0697125
1680020111647,1200100001652926,-0.0317625,0.0724625,0.064625
1680020111652,1200100004155311,-0.0287375,0.0704,0.0627
1680020111656,1200100006657542,-0.0268125,0.0633875,0.0606375
1680020111657,1200100009188003,-0.0257125,0.056375,0.0587125
1680020111658,1200100011662157,-0.02475,0.051425,0.0556875
1680020111661,1200100014164542,-0.022824999,0.0474375,0.0496375
1680020111662,1200100016666696,-0.0207625,0.0383625,0.0477125
1680020111664,1200100019168926,-0.0187,0.032449998,0.045649998
1680020111666,1200100021671383,-0.0158125,0.023375,0.0416625
1680020111670,1200100024173767,-0.0158125,0.0174625,0.0396
1680020111671,1200100026675998,-0.0127875,0.0064625,0.037675
1680020111674,1200100029178152,-0.011825,-0.003575,0.037675
1680020111676,1200100031680556,-0.0127875,-0.013612499,0.037675
1680020111679,1200100034182786,-0.0097624995,-0.0246125,0.0386375
1680020111681,1200100036685248,-0.0067375,-0.0286,0.0367125
1680020111684,1200100039187402,-8.25E-4,-0.0356125,0.0336875
1680020111688,1200100041689814,0.0022,-0.0496375,0.0325875
1680020111691,1200100044192045,-0.0037125,-0.0565125,0.0336875
1680020111692,1200100046694430,2.75E-4,-0.0616,0.0306625
1680020111694,1200100049196584,0.0022,-0.0686125,0.031625
1680020111696,1200100051698815,0.0033,-0.069575,0.0306625
1680020111699,1200100054201291,0.0042625,-0.0796125,0.0286
1680020111701,1200100056703676,0.00825,-0.0875875,0.0286
1680020111703,1200100059205830,0.010175,-0.091575,0.0286
1680020111706,1200100061708060,0.011275,-0.0906125,0.0257125
1680020111711,1200100064210435,0.016224999,-0.096525,0.0276375
1680020111712,1200100066712666,0.016224999,-0.09955,0.0276375
1680020111714,1200100069215050,0.0171875,-0.1065625,0.02365
1680020111717,1200100071717281,0.015262499,-0.1095875,0.0257125
1680020111720,1200100074219676,0.0182875,-0.11055,0.0226875
1680020111722,1200100076721907,0.0202125,-0.11055,0.020624999
1680020111725,1200100079224291,0.01925,-0.1126125,0.02365
1680020111728,1200100081726445,0.0182875,-0.1126125,0.0246125
1680020111730,1200100084228911,0.0202125,-0.1126125,0.0246125
1680020111732,1200100086731141,0.016224999,-0.1126125,0.02365
1680020111734,1200100089233526,0.0122375,-0.107525,0.026675
1680020111736,1200100091735757,0.010175,-0.1035375,0.0276375
1680020111739,1200100094237911,0.0061875,-0.1016125,0.0276375
1680020111741,1200100096740320,0.0061875,-0.0985875,0.0297
1680020111744,1200100099242782,0.0012375,-0.096525,0.0297
1680020111746,1200100101745012,-8.25E-4,-0.0875875,0.0325875
1680020111750,1200100104247397,-8.25E-4,-0.0815375,0.0356125
1680020111752,1200100106749546,-0.005775,-0.0785125,0.031625
1680020111754,1200100109251777,-0.005775,-0.069575,0.031625
1680020111758,1200100111754161,-0.0067375,-0.0606375,0.037675
1680020111759,1200100114256392,-0.0097624995,-0.0506,0.0367125
1680020111763,1200100116758777,-0.011825,-0.041525,0.0356125
1680020111764,1200100119261008,-0.011825,-0.0345125,0.0336875
1680020111766,1200100121763392,-0.0097624995,-0.0246125,0.0336875
1680020111769,1200100124265623,-0.01375,-0.014575,0.0336875
1680020111771,1200100126767777,-0.016775,-0.0066,0.0367125
1680020111774,1200100129270146,-0.014712499,0.0034375,0.0325875
1680020111776,1200100131772608,-0.01375,0.0154,0.031625
1680020111779,1200100134274762,-0.01375,0.0254375,0.031625
1680020111781,1200100136776993,-0.011825,0.0364375,0.0297
1680020111784,1200100139279363,-0.0077,0.0444125,0.0297
1680020111787,1200100141781594,-0.0088,0.057475,0.0286
1680020111790,1200100144283979,-0.00385,0.068475,0.02365
1680020111792,1200100146786209,1.375E-4,0.073425,0.02365
1680020111794,1200100149288618,0.0012375,0.0823625,0.0215875
1680020111797,1200100151790849,0.0031625,0.0884125,0.0226875
1680020111801,1200100154293233,0.00825,0.100375,0.0166375
1680020111803,1200100156795464,0.010175,0.1054625,0.0116875
1680020111804,1200100159297584,0.010175,0.10835,0.0116875
1680020111807,1200100161800046,0.0111375,0.1153625,0.009625
1680020111811,1200100164302430,0.0122375,0.12045,0.004675
1680020111811,1200100166804661,0.010175,0.122375,0.0037125
1680020111815,1200100169307046,0.00715,0.117425,0.0056375
1680020111817,1200100171809199,0.00825,0.11935,-4.125E-4
1680020111819,1200100174311430,0.0111375,0.1214125,-0.0023375
1680020111822,1200100176813892,0.0122375,0.12045,-0.0023375
1680020111824,1200100179316276,0.0122375,0.122375,-0.006325
1680020111826,1200100181818430,0.0092124995,0.1214125,-0.012375
1680020111830,1200100184320661,0.00825,0.1183875,-0.0133375
1680020111832,1200100186823046,0.0061875,0.1144,-0.0133375
1680020111834,1200100189325276,0.0092124995,0.112475,-0.02035
1680020111838,1200100191827411,0.0111375,0.106425,-0.02035
1680020111841,1200100194329873,0.0111375,0.0994125,-0.0213125
1680020111843,1200100196832257,0.010175,0.091437496,-0.0243375
1680020111845,1200100199334488,0.0122375,0.0853875,-0.0273625
1680020111848,1200100201836642,0.016224999,0.07645,-0.0273625
1680020111850,1200100204339013,0.015262499,0.0704,-0.0264
1680020111852,1200100206841243,0.0132,0.06545,-0.0273625
1680020111855,1200100209343705,0.0171875,0.0584375,-0.0323125
1680020111856,1200100211845859,0.0171875,0.046475,-0.034375
1680020111859,1200100214348214,0.0171875,0.0394625,-0.0334125
1680020111861,1200100216850445,0.015262499,0.0303875,-0.0374
1680020111864,1200100219352830,0.0132,0.02035,-0.0383625
1680020111867,1200100221854984,0.0171875,0.013475,-0.0413875
1680020111870,1200100224357450,0.016224999,0.0083875,-0.0413875
1680020111872,1200100226859681,0.016224999,0.0044,-0.045375
1680020111878,1200100229362066,0.0171875,-0.0045375,-0.0484
1680020111879,1200100231864219,0.016224999,-0.009625,-0.0493625
1680020111881,1200100234366672,0.0202125,-0.01265,-0.045375
1680020111882,1200100236868903,0.0221375,-0.0176,-0.045375
1680020111885,1200100239371287,0.021175,-0.0246125,-0.0484
1680020111887,1200100241873441,0.0221375,-0.0265375,-0.0433125
1680020111890,1200100244375672,0.0221375,-0.0325875,-0.0413875
1680020111892,1200100246878057,0.0202125,-0.03355,-0.039325
1680020111894,1200100249380287,0.0221375,-0.03355,-0.0374
1680020111896,1200100251882672,0.0202125,-0.0375375,-0.0363
1680020111899,1200100254384903,0.021175,-0.0386375,-0.0303875
1680020111901,1200100256887287,0.0221375,-0.034649998,-0.0292875
1680020111904,1200100259389416,0.0232375,-0.034649998,-0.0243375
1680020111907,1200100261891647,0.0232375,-0.034649998,-0.0224125
1680020111911,1200100264394109,0.0232375,-0.036575,-0.0163625
1680020111914,1200100266896469,0.0232375,-0.030524999,-0.0154
1680020111917,1200100269398623,0.0202125,-0.0286,-0.012375
1680020111928,1200100271900854,0.01925,-0.025575,-0.0033
1680020111930,1200100274403239,0.01925,-0.019524999,-4.125E-4
1680020111930,1200100276905469,0.016224999,-0.0105875,6.875E-4
1680020111930,1200100279407854,0.0132,-0.0066,0.0026125
1680020111930,1200100281910085,0.0122375,0.002475,0.0066
1680020111930,1200100284412469,0.010175,0.007425,0.0066
1680020111932,1200100286914700,0.0122375,0.0163625,0.009625
1680020111934,1200100289417090,0.0092124995,0.0193875,0.0105875
1680020111936,1200100291919320,0.005225,0.0303875,0.0116875
1680020111939,1200100294421474,0.0031625,0.0374,0.0116875
1680020111941,1200100296923936,0.0031625,0.045375,0.01265
1680020111944,1200100299426349,0.0042625,0.051425,0.015675
1680020111946,1200100301928580,0.005225,0.054449998,0.015675
1680020111951,1200100304430965,0.0022,0.0633875,0.0196625
1680020111954,1200100306933119,0.0022,0.067375,0.0196625
1680020111955,1200100309435355,0.005225,0.0713625,0.020624999
1680020111958,1200100311937816,0.0022,0.079475,0.020624999
1680020111961,1200100314440201,0.0042625,0.0834625,0.0215875
1680020111963,1200100316942355,0.00825,0.08745,0.0215875
1680020111964,1200100319444585,0.00825,0.089375,0.020624999
1680020111967,1200100321946955,0.0022,0.095425,0.0226875
1680020111969,1200100324449186,0.0012375,0.100375,0.0187
1680020111971,1200100326951570,0.0042625,0.1034,0.0166375
1680020111974,1200100329453801,0.0012375,0.1054625,0.015675
1680020111980,1200100331956186,-0.0017875,0.106425,0.014712499
1680020111980,1200100334458417,0.0022,0.106425,0.0105875
1680020111982,1200100336960570,-0.0017875,0.1104125,0.0105875
1680020111984,1200100339462955,-0.0017875,0.1073875,0.009625
1680020111989,1200100341965162,-8.25E-4,0.1073875,0.0077
1680020111992,1200100344467623,-0.00385,0.1034,0.0066
1680020111994,1200100346969777,-0.0048125,0.09845,0.0037125
1680020111996,1200100349472162,-0.00385,0.0994125,0.0026125
1680020112000,1200100351974360,-0.00385,0.090475,0.00165
1680020112001,1200100354476744,1.375E-4,0.084425,-0.0033
1680020112002,1200100356978898,0.0012375,0.0743875,-0.001375
1680020112004,1200100359481360,0.0022,0.067375,-0.0023375
1680020112007,1200100361983590,0.00715,0.0603625,-0.001375
1680020112009,1200100364485979,0.0061875,0.051425,-0.0053625
1680020112012,1200100366988210,0.00825,0.0394625,-0.0044
1680020112015,1200100369490364,0.010175,0.0334125,-0.0023375
1680020112018,1200100371992748,0.00715,0.023375,-0.0023375
1680020112020,1200100374495191,0.00825,0.013475,-0.0033
1680020112022,1200100376997422,0.00825,-5.5E-4,-0.0044
1680020112026,1200100379499806,0.015262499,-0.008525,-0.001375
1680020112028,1200100382001960,0.0122375,-0.020624999,-4.125E-4
1680020112031,1200100384504196,0.016224999,-0.0286,-4.125E-4
1680020112033,1200100387006580,0.021175,-0.03355,-0.0023375
1680020112037,1200100389509042,0.021175,-0.041525,-0.001375
1680020112038,1200100392011273,0.0202125,-0.0466125,0.00165
1680020112040,1200100394513427,0.0221375,-0.056649998,-0.0023375
1680020112042,1200100397015787,0.0232375,-0.0625625,-4.125E-4
1680020112045,1200100399518018,0.0171875,-0.0606375,6.875E-4
1680020112048,1200100402020403,0.015262499,-0.06655,0.0026125
1680020112050,1200100404522633,0.016224999,-0.074525,0.004675
1680020112052,1200100407025013,0.016224999,-0.075625,0.0056375
1680020112054,1200100409527244,0.01815,-0.0765875,0.0066
1680020112059,1200100412029398,0.015262499,-0.0735625,0.0086624995
1680020112061,1200100414531782,0.015262499,-0.0705375,0.0116875
1680020112063,1200100417034003,0.0132,-0.06765,0.0116875
1680020112065,1200100419536388,0.015262499,-0.0705375,0.0105875
1680020112068,1200100422038618,0.0122375,-0.0705375,0.0166375
1680020112071,1200100424541003,0.015262499,-0.0686125,0.0215875
1680020112072,1200100427043234,0.016224999,-0.0686125,0.0246125
1680020112075,1200100429545652,0.015262499,-0.0655875,0.0306625
1680020112078,1200100432047806,0.015262499,-0.0606375,0.0356125
1680020112080,1200100434550037,0.0111375,-0.0606375,0.0396
1680020112082,1200100437052499,0.00825,-0.053625,0.045649998
1680020112084,1200100439554907,0.0031625,-0.0496375,0.0466125
1680020112088,1200100442057138,0.0022,-0.0405625,0.048675
1680020112089,1200100444559292,-0.0048125,-0.030524999,0.0517
1680020112092,1200100447061676,-0.0078375,-0.02365,0.0466125
1680020112095,1200100449563912,-0.0088,-0.013612499,0.042625
1680020112098,1200100452066374,-0.0127875,-0.0066,0.0435875
1680020112103,1200100454568758,-0.01375,0.0034375,0.042625
1680020112103,1200100457070912,-0.0158125,0.012375,0.042625
1680020112105,1200100459573127,-0.0158125,0.024475,0.0396
1680020112107,1200100462075512,-0.0188375,0.034375,0.0367125
1680020112111,1200100464577742,-0.0177375,0.043449998,0.0336875
1680020112112,1200100467080204,-0.0207625,0.054449998,0.0336875
1680020112114,1200100469582358,-0.0218625,0.0633875,0.031625
1680020112118,1200100472084704,-0.0207625,0.073425,0.0306625
1680020112120,1200100474586935,-0.0188375,0.0814,0.0356125
1680020112122,1200100477089320,-0.0158125,0.084425,0.0336875
1680020112124,1200100479591474,-0.016775,0.090475,0.0306625
1680020112130,1200100482093931,-0.0188375,0.100375,0.0325875
1680020112131,1200100484596162,-0.0158125,0.100375,0.0297
1680020112132,1200100487098547,-0.0158125,0.106425,0.0306625
1680020112134,1200100489600700,-0.0127875,0.1104125,0.0367125
1680020112139,1200100492102931,-0.011825,0.10835,0.0356125
1680020112141,1200100494605316,-0.0078375,0.10835,0.0367125
1680020112144,1200100497107547,-0.0088,0.111375,0.0367125
1680020112145,1200100499609931,-0.005775,0.112475,0.0356125
1680020112148,1200100502112162,-8.25E-4,0.111375,0.0336875
1680020112151,1200100504614565,0.0031625,0.111375,0.0356125
1680020112153,1200100507116795,0.0031625,0.1043625,0.0336875
1680020112155,1200100509618949,0.005225,0.101475,0.0306625
1680020112157,1200100512121334,0.0132,0.1034,0.0325875
1680020112160,1200100514623795,0.00825,0.09845,0.0306625
1680020112162,1200100517126031,0.0092124995,0.091437496,0.0276375
1680020112164,1200100519628185,0.016224999,0.0853875,0.0257125
1680020112168,1200100522130570,0.016224999,0.07645,0.0246125
1680020112169,1200100524632800,0.01925,0.068475,0.020624999
1680020112172,1200100527135214,0.0202125,0.05335,0.0187
1680020112176,1200100529637676,0.0232375,0.0444125,0.014712499
1680020112178,1200100532139830,0.0262625,0.035475,0.009625
1680020112181,1200100534642060,0.0281875,0.023375,0.0066
1680020112183,1200100537144459,0.027224999,0.012375,0.0077
1680020112185,1200100539646690,0.0281875,-5.5E-4,0.004675
1680020112188,1200100542149074,0.0281875,-0.0075625,0.00165
1680020112191,1200100544651305,0.0262625,-0.0166375,0.0026125
1680020112193,1200100547153709,0.02915,-0.02365,0.00165
1680020112195,1200100549655939,0.027224999,-0.031625,-0.001375
1680020112198,1200100552158324,0.027224999,-0.0405625,-0.0023375
1680020112200,1200100554660555,0.0251625,-0.045649998,-0.0023375
1680020112202,1200100557162709,0.0281875,-0.047575,-0.0033
1680020112204,1200100559665093,0.0281875,-0.0496375,-0.0053625
1680020112208,1200100562167555,0.0251625,-0.058575,-0.0072875
1680020112211,1200100564669786,0.0262625,-0.058575,-0.0083875
1680020112213,1200100567171940,0.02915,-0.058575,-0.0083875
1680020112215,1200100569674348,0.02915,-0.0606375,-0.0083875
1680020112218,1200100572176579,0.02915,-0.058575,-0.0114124995
1680020112220,1200100574678733,0.032175,-0.0616,-0.00935
1680020112222,1200100577181194,0.0342375,-0.0625625,-0.0103124995
1680020112225,1200100579683579,0.0331375,-0.064625,-0.012375
1680020112228,1200100582185810,0.0342375,-0.064625,-0.012375
1680020112231,1200100584687964,0.0361625,-0.064625,-0.0133375
1680020112232,1200100587190348,0.0372625,-0.0625625,-0.017324999
1680020112234,1200100589692579,0.038225,-0.0616,-0.02035
1680020112238,1200100592195036,0.0372625,-0.053625,-0.0193875
1680020112240,1200100594697189,0.0312125,-0.0466125,-0.0243375
1680020112242,1200100597199574,0.027224999,-0.045649998,-0.0243375
1680020112245,1200100599701805,0.0312125,-0.0435875,-0.0253
1680020112247,1200100602204170,0.032175,-0.03355,-0.0243375
1680020112253,1200100604706324,0.032175,-0.030524999,-0.0264
1680020112255,1200100607208786,0.0331375,-0.0265375,-0.028324999
1680020112256,1200100609711017,0.0342375,-0.0215875,-0.0273625
1680020112258,1200100612213411,0.0342375,-0.0185625,-0.0273625
1680020112260,1200100614715642,0.032175,-0.013612499,-0.0303875
1680020112262,1200100617217796,0.0312125,-0.009625,-0.0264
1680020112265,1200100619720180,0.0331375,-0.0045375,-0.0292875
1680020112269,1200100622222642,0.0331375,-0.0026125,-0.0273625
1680020112271,1200100624724858,0.0331375,-0.00165,-0.0264
1680020112272,1200100627227242,0.0312125,0.001375,-0.0253
1680020112274,1200100629729396,0.027224999,0.01045,-0.0264
1680020112280,1200100632231643,0.0312125,0.013475,-0.0264
1680020112282,1200100634734028,0.02915,0.013475,-0.0243375
1680020112283,1200100637236258,0.0281875,0.0174625,-0.023375
1680020112284,1200100639738720,0.027224999,0.0163625,-0.02035
1680020112289,1200100642240888,0.027224999,0.02145,-0.0224125
1680020112291,1200100644743272,0.0262625,0.0284625,-0.023375
1680020112293,1200100647245503,0.0242,0.0284625,-0.023375
1680020112295,1200100649747888,0.022275,0.0364375,-0.023375
1680020112298,1200100652250042,0.0242,0.0383625,-0.023375
1680020112299,1200100654752522,0.0242,0.0394625,-0.0253
1680020112302,1200100657254753,0.01925,0.0444125,-0.0224125
1680020112305,1200100659757138,0.0202125,0.0444125,-0.0243375
1680020112308,1200100662259291,0.0202125,0.046475,-0.0243375
1680020112311,1200100664761551,0.01815,0.051425,-0.0264
1680020112313,1200100667263936,0.01815,0.0504625,-0.0273625
1680020112315,1200100669766397,0.015262499,0.051425,-0.028324999
1680020112320,1200100672268551,0.016224999,0.0523875,-0.028324999
1680020112321,1200100674770792,0.0132,0.0504625,-0.0292875
1680020112326,1200100677273177,0.011275,0.054449998,-0.028324999
1680020112327,1200100679775330,0.011275,0.054449998,-0.034375
1680020112329,1200100682277561,0.0092124995,0.054449998,-0.0363
1680020112330,1200100684780042,0.00715,0.0504625,-0.0363
1680020112332,1200100687282426,0.00715,0.046475,-0.0353375
1680020112334,1200100689784657,0.0042625,0.0444125,-0.0383625
1680020112338,1200100692286811,0.00715,0.0394625,-0.0383625
1680020112340,1200100694789196,0.00825,0.032449998,-0.0383625
1680020112342,1200100697291431,0.0042625,0.0303875,-0.0413875
1680020112345,1200100699793893,0.010175,0.0284625,-0.0402875
1680020112348,1200100702296278,0.0132,0.02145,-0.04235
1680020112351,1200100704798431,0.0122375,0.0163625,-0.0444125
1680020112353,1200100707300652,0.016224999,0.0114124995,-0.0484
1680020112355,1200100709803037,0.022275,0.007425,-0.0484
1680020112358,1200100712305268,0.021175,0.0044,-0.050325
1680020112361,1200100714807652,0.021175,-0.003575,-0.0523875
1680020112364,1200100717309859,0.0251625,-0.008525,-0.056375
1680020112365,1200100719812244,0.027224999,-0.01155,-0.0594
1680020112368,1200100722314474,0.0251625,-0.020624999,-0.061325
1680020112370,1200100724816859,0.0251625,-0.0215875,-0.0633875
1680020112372,1200100727319013,0.0262625,-0.0265375,-0.0633875
1680020112375,1200100729821273,0.0242,-0.030524999,-0.067375
1680020112379,1200100732323734,0.0242,-0.0375375,-0.067375
1680020112380,1200100734826119,0.0262625,-0.041525,-0.0633875
1680020112383,1200100737328273,0.0281875,-0.047575,-0.0622875
1680020112385,1200100739830503,0.033275,-0.0515625,-0.0664125
1680020112388,1200100742332902,0.0312125,-0.0576125,-0.067375
1680020112390,1200100744835133,0.033275,-0.0606375,-0.0622875
1680020112392,1200100747337517,0.02915,-0.064625,-0.0583
1680020112395,1200100749839753,0.0242,-0.0655875,-0.0583
1680020112398,1200100752341907,0.0202125,-0.0686125,-0.0554125
1680020112401,1200100754844292,0.0171875,-0.06765,-0.050325
1680020112403,1200100757346753,0.015262499,-0.06655,-0.050325
1680020112405,1200100759849003,0.0122375,-0.064625,-0.0484
