system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680017642088,1197630443934581,37.55625,-7.8,-4.4437504
1680017642098,1197630453921994,37.987503,-8.212501,-3.3000002
1680017642110,1197630463924821,38.5125,-8.15625,-2.3812501
1680017642119,1197630473925878,39.05625,-8.08125,-1.5
1680017642129,1197630483927960,39.487503,-8.212501,-0.84375006
1680017642138,1197630493937810,39.956253,-8.38125,-0.1875
1680017642148,1197630503901020,40.143753,-8.212501,0.4875
1680017642160,1197630513929549,40.36875,-8.08125,1.1812501
1680017642172,1197630523939303,40.612503,-7.8,1.5562501
1680017642178,1197630533933731,40.85625,-7.5000005,1.9125
1680017642188,1197630543966293,40.85625,-7.55625,2.2125
1680017642199,1197630553934235,40.85625,-7.6125,2.5125
1680017642210,1197630563928730,40.85625,-7.3125005,2.8125
1680017642218,1197630573923604,40.85625,-7.0125003,3.1125002
1680017642228,1197630583904041,40.912502,-7.0125003,3.35625
1680017642238,1197630593940329,40.987503,-7.0125003,3.6000001
1680017642248,1197630603906396,41.287502,-6.8250003,3.6000001
1680017642259,1197630613888401,41.5875,-6.6000004,3.6000001
1680017642269,1197630623912319,41.8125,-6.3562503,3.7125
1680017642279,1197630633906852,42.05625,-6.1125,3.9
1680017642288,1197630643945852,42.1875,-6.24375,4.0125003
1680017642299,1197630653956448,42.35625,-6.3,4.18125
1680017642310,1197630663950895,42.487503,-6.3562503,4.2562504
1680017642320,1197630673942062,42.65625,-6.4125004,4.3125
1680017642328,1197630683935740,42.412502,-6.5437503,4.55625
1680017642338,1197630693944263,42.1875,-6.6000004,4.78125
1680017642349,1197630703946350,42.05625,-6.6562505,4.6125
1680017642359,1197630713951821,41.86875,-6.7125,4.5
1680017642369,1197630723946450,41.8125,-6.8812504,4.3875003
1680017642379,1197630733944295,41.756252,-7.0125003,4.3125
1680017642389,1197630743938796,41.5125,-7.3125005,4.2562504
1680017642398,1197630753951474,41.287502,-7.6125,4.18125
1680017642408,1197630763953560,41.287502,-7.9125004,3.9
1680017642418,1197630773957804,41.287502,-8.212501,3.6000001
1680017642429,1197630783976346,40.987503,-9.0,3.7875001
1680017642438,1197630793967971,40.6875,-9.712501,4.0125003
1680017642448,1197630803962451,40.725002,-10.743751,4.55625
1680017642460,1197630813964024,40.85625,-11.700001,5.1000004
1680017642468,1197630823949779,40.912502,-12.3,5.45625
1680017642479,1197630833951875,40.987503,-12.900001,5.8125
1680017642488,1197630843954003,40.85625,-14.1,6.95625
1680017642499,1197630853956165,40.6875,-15.281251,8.08125
1680017642508,1197630863958261,40.912502,-16.44375,8.8125
1680017642519,1197630873942040,41.15625,-17.5125,9.58125
1680017642528,1197630883944265,40.612503,-18.525002,9.95625
1680017642539,1197630893946342,40.068752,-19.5,10.3125
1680017642548,1197630903940870,39.487503,-20.8125,10.556251
1680017642559,1197630913953803,38.86875,-22.2,10.8
1680017642568,1197630923948193,38.456253,-23.212502,10.9125
1680017642582,1197630933942735,37.987503,-24.300001,11.1
1680017642589,1197630943944836,37.612503,-24.843752,11.1
1680017642598,1197630953947051,37.256252,-25.312502,11.1
1680017642612,1197630963956801,37.0125,-25.500002,10.6125
1680017642618,1197630973958945,36.787502,-25.612501,10.200001
1680017642628,1197630983961098,36.54375,-25.312502,9.65625
1680017642638,1197630993955534,36.35625,-25.0125,9.1125
1680017642649,1197631003954836,36.35625,-24.900002,8.587501
1680017642658,1197631013956986,36.35625,-24.712502,8.08125
1680017642668,1197631023951471,36.1875,-24.6,7.6125
1680017642679,1197631033961269,36.05625,-24.4125,7.2000003
1680017642689,1197631043959082,36.1875,-24.54375,6.7875004
1680017642698,1197631053953567,36.35625,-24.6,6.4125004
1680017642710,1197631063963345,36.412502,-24.712502,6.1125
1680017642719,1197631073950326,36.487503,-24.900002,5.8125
1680017642728,1197631083951975,36.487503,-24.6,5.15625
1680017642738,1197631093954109,36.487503,-24.300001,4.5
1680017642749,1197631103948603,36.35625,-24.300001,3.7125
1680017642760,1197631113958223,36.1875,-24.300001,3.0
1680017642768,1197631123960376,35.8125,-23.925001,2.15625
1680017642779,1197631133962548,35.456253,-23.5125,1.3125
1680017642789,1197631143964649,35.456253,-23.15625,0.90000004
1680017642800,1197631153936245,35.456253,-22.800001,0.41250002
1680017642809,1197631163930744,35.287502,-22.5,-0.1875
1680017642819,1197631173932897,35.15625,-22.2,-0.7875
1680017642828,1197631183935051,34.987503,-21.712502,-1.0125
1680017642839,1197631193960118,34.85625,-21.300001,-1.1812501
1680017642848,1197631203962190,34.85625,-20.925001,-1.5
1680017642860,1197631213956671,34.85625,-20.5125,-1.8000001
1680017642869,1197631223959026,34.85625,-20.34375,-1.9125
1680017642879,1197631233968805,34.85625,-20.1,-1.9687501
1680017642890,1197631243963342,35.04375,-20.1,-1.6875001
1680017642899,1197631253973111,35.287502,-20.1,-1.3875
1680017642910,1197631263959745,35.568752,-20.15625,-1.06875
1680017642920,1197631273953423,35.756252,-20.212502,-0.71250004
1680017642928,1197631283955634,35.8875,-20.456251,0.056250002
1680017642939,1197631293950172,36.05625,-20.7,0.7875
1680017642949,1197631303955677,36.35625,-21.0,1.1812501
1680017642960,1197631313950984,36.65625,-21.300001,1.5562501
1680017642968,1197631323945541,36.7125,-21.6,1.6875001
1680017642979,1197631333947632,36.787502,-21.900002,1.85625
1680017642989,1197631343955877,36.7125,-22.0125,1.9687501
1680017642999,1197631353958195,36.65625,-22.3125,1.9687501
1680017643010,1197631363960200,36.54375,-22.612501,1.9687501
1680017643019,1197631373954709,36.412502,-22.85625,2.0812502
1680017643029,1197631383947469,35.925003,-23.04375,2.2125
1680017643039,1197631393949406,35.8125,-23.212502,2.3812501
1680017643049,1197631403951560,35.643753,-23.212502,2.5875
1680017643063,1197631413953719,35.287502,-23.456251,3.0
1680017643070,1197631423948180,35.15625,-23.8125,3.1125002
1680017643079,1197631433942722,35.2125,-23.925001,3.05625
1680017643089,1197631443944852,35.287502,-24.0,3.0
1680017643100,1197631453939885,35.287502,-24.112501,2.7
1680017643109,1197631463942000,35.287502,-24.300001,2.3812501
1680017643119,1197631473954760,34.987503,-24.112501,1.6875001
1680017643128,1197631483953985,34.6875,-24.0,1.0125
1680017643139,1197631493928850,34.143753,-23.400002,-0.24375
1680017643149,1197631503936402,33.65625,-22.800001,-1.5
1680017643160,1197631513931185,33.112503,-22.556252,-2.325
1680017643169,1197631523928973,32.568752,-22.3125,-3.16875
1680017643179,1197631533957857,32.2125,-21.900002,-4.0875
1680017643190,1197631543930967,31.85625,-21.4125,-4.9875
1680017643199,1197631553934554,31.612501,-21.300001,-5.5125003
1680017643210,1197631563936313,31.3875,-21.112501,-6.0
1680017643219,1197631573906582,31.612501,-21.4125,-5.9437504
1680017643229,1197631583932639,31.85625,-21.712502,-5.86875
1680017643239,1197631593930105,31.556252,-21.84375,-6.24375
1680017643250,1197631603932254,31.25625,-21.900002,-6.6000004
1680017643260,1197631613981336,31.25625,-21.956251,-6.7875004
1680017643270,1197631623982384,31.25625,-22.0125,-6.8812504
1680017643279,1197631633978471,31.143751,-22.0125,-6.8250003
1680017643290,1197631643951701,31.087502,-22.0125,-6.7875004
1680017643299,1197631653948171,31.087502,-21.900002,-6.8250003
1680017643309,1197631663943729,31.087502,-21.712502,-6.8812504
1680017643320,1197631673919339,31.3875,-21.54375,-6.8250003
1680017643331,1197631683957954,31.66875,-21.300001,-6.7875004
1680017643339,1197631693943241,31.612501,-21.54375,-6.6000004
1680017643349,1197631703945116,31.556252,-21.712502,-6.4875
1680017643361,1197631713972332,31.25625,-21.956251,-6.4875
1680017643374,1197631723966870,30.956251,-22.2,-6.4875
1680017643379,1197631733977581,30.7875,-22.5,-6.7125
1680017643389,1197631743987422,30.656252,-22.800001,-6.8812504
1680017643400,1197631753960086,30.7875,-23.04375,-6.7875004
1680017643409,1197631763921628,30.956251,-23.212502,-6.6000004
1680017643419,1197631773888451,31.0125,-23.34375,-6.7875004
1680017643429,1197631783849695,31.087502,-23.400002,-6.8812504
1680017643441,1197631793867541,31.312502,-23.34375,-6.8812504
1680017643449,1197631803895142,31.556252,-23.212502,-6.8812504
1680017643460,1197631813897852,31.3875,-23.04375,-6.7875004
1680017643469,1197631823907063,31.25625,-22.800001,-6.6000004
1680017643479,1197631833888976,30.956251,-22.612501,-6.7125
1680017643489,1197631843861999,30.656252,-22.5,-6.7875004
1680017643499,1197631853869475,30.54375,-22.3125,-6.7125
1680017643511,1197631863872879,30.487501,-22.2,-6.6000004
1680017643521,1197631873869792,30.487501,-22.143751,-7.0125003
1680017643529,1197631883887715,30.487501,-22.0125,-7.36875
1680017643539,1197631893890969,30.4125,-21.900002,-7.6875005
1680017643549,1197631903902891,30.35625,-21.712502,-7.9875
1680017643559,1197631913899900,30.243752,-21.112501,-8.700001
1680017643569,1197631923909683,30.16875,-20.5125,-9.46875
1680017643579,1197631933896663,29.643751,-20.025002,-9.84375
1680017643589,1197631943873437,29.156252,-19.5,-10.200001
1680017643599,1197631953884365,28.3875,-18.900002,-10.743751
1680017643609,1197631963860480,27.656252,-18.28125,-11.2875
1680017643619,1197631973869729,27.487501,-17.75625,-11.94375
1680017643629,1197631983874358,27.35625,-17.212502,-12.6
1680017643639,1197631993881829,27.056252,-16.85625,-13.087501
1680017643649,1197632003902728,26.75625,-16.5,-13.500001
1680017643660,1197632013909906,26.587502,-15.825001,-14.400001
1680017643669,1197632023918733,26.456251,-15.1125,-15.281251
1680017643680,1197632033924464,26.456251,-14.512501,-16.0125
1680017643689,1197632043899838,26.456251,-13.9125,-16.6875
1680017643699,1197632053909342,25.9125,-13.25625,-17.212502
1680017643709,1197632063893024,25.3875,-12.6,-17.681252
1680017643720,1197632073876716,25.143751,-12.712501,-17.643751
1680017643729,1197632083876548,24.956251,-12.900001,-17.587502
1680017643740,1197632093861855,24.7875,-13.312501,-17.34375
1680017643750,1197632103863258,24.656252,-13.781251,-17.1
1680017643761,1197632113859585,24.487501,-14.75625,-16.78125
1680017643769,1197632123865383,24.35625,-15.712501,-16.5
1680017643779,1197632133877051,24.187502,-16.9125,-15.825001
1680017643790,1197632143885738,24.056252,-18.112501,-15.168751
1680017643800,1197632153893266,23.925001,-18.900002,-14.700001
1680017643811,1197632163903084,23.8875,-19.612501,-14.2875
1680017643821,1197632173906776,23.8875,-20.15625,-13.743751
1680017643830,1197632183916540,23.8875,-20.7,-13.200001
1680017643839,1197632193925731,23.8875,-21.056252,-12.7875
1680017643848,1197632203943062,23.8875,-21.4125,-12.3
1680017643859,1197632213935847,24.187502,-21.712502,-12.1125
1680017643870,1197632223943197,24.487501,-22.0125,-11.887501
1680017643880,1197632233952957,24.487501,-21.956251,-11.700001
1680017643890,1197632243955263,24.487501,-21.900002,-11.587501
1680017643900,1197632253957984,24.7875,-22.3125,-11.587501
1680017643910,1197632263953522,25.087502,-22.800001,-11.587501
1680017643920,1197632273923998,25.687502,-22.800001,-11.887501
1680017643929,1197632283918594,25.687502,-22.800001,-11.887501
1680017643939,1197632293921233,25.3875,-22.556252,-11.887501
1680017643949,1197632303931719,25.087502,-22.3125,-11.887501
1680017643963,1197632313959050,25.087502,-22.612501,-11.8125
1680017643970,1197632323953300,25.087502,-22.9125,-11.700001
1680017643980,1197632333947795,25.143751,-22.743752,-11.64375
1680017643989,1197632343941083,25.25625,-22.5,-11.587501
1680017643999,1197632353942006,24.956251,-22.612501,-11.1
1680017644009,1197632363953001,24.656252,-22.800001,-10.668751
1680017644019,1197632373962035,25.143751,-22.85625,-10.743751
1680017644030,1197632383965356,25.687502,-22.9125,-10.8
1680017644039,1197632393967442,25.687502,-23.04375,-10.9875
1680017644050,1197632403968601,25.687502,-23.1,-11.1
1680017644059,1197632413963875,25.556252,-23.400002,-11.34375
1680017644069,1197632423965269,25.3875,-23.7,-11.587501
1680017644078,1197632433959807,25.425001,-23.7,-11.64375
1680017644088,1197632443929643,25.556252,-23.7,-11.700001
1680017644099,1197632453930671,25.312502,-24.0,-11.700001
1680017644108,1197632463925921,25.087502,-24.300001,-11.700001
1680017644120,1197632473921604,24.956251,-24.712502,-11.587501
1680017644128,1197632483941758,24.956251,-24.712502,-11.587501
1680017644138,1197632493941233,25.0125,-24.656252,-11.587501
1680017644149,1197632503942165,25.087502,-24.6,-11.587501
1680017644158,1197632513959381,25.312502,-24.6,-11.212501
1680017644168,1197632523961510,25.556252,-24.6,-10.8
1680017644178,1197632533966649,25.743752,-24.656252,-10.5
1680017644188,1197632543968803,25.987501,-24.712502,-10.200001
1680017644198,1197632553962806,26.2875,-24.656252,-9.88125
1680017644208,1197632563963748,26.587502,-24.6,-9.58125
1680017644218,1197632573958993,26.5125,-24.843752,-9.46875
1680017644228,1197632583964565,26.456251,-25.0125,-9.3
1680017644238,1197632593958583,26.212502,-25.25625,-9.46875
1680017644248,1197632603961871,25.987501,-25.500002,-9.58125
1680017644258,1197632613964039,25.85625,-25.312502,-9.543751
1680017644268,1197632623956269,25.687502,-25.2,-9.46875
1680017644278,1197632633959596,25.743752,-25.2,-9.84375
1680017644288,1197632643960519,25.85625,-25.2,-10.200001
1680017644300,1197632653961663,25.743752,-24.956251,-10.012501
1680017644309,1197632663962888,25.687502,-24.712502,-9.7875
1680017644320,1197632673951253,25.85625,-23.400002,-10.5
1680017644328,1197632683953699,25.85625,-23.400002,-10.5
1680017644339,1197632693948021,26.156252,-23.212502,-10.6125
1680017644348,1197632703951098,26.456251,-23.1,-10.668751
1680017644359,1197632713959395,26.5125,-22.85625,-10.387501
1680017644368,1197632723962492,26.587502,-22.612501,-10.087501
1680017644382,1197632733964713,26.8875,-22.425001,-10.200001
1680017644392,1197632743934876,27.187502,-22.2,-10.387501
1680017644398,1197632753937025,27.487501,-22.425001,-10.44375
1680017644409,1197632763931491,27.7875,-22.612501,-10.5
1680017644419,1197632773933515,27.487501,-22.612501,-10.743751
1680017644428,1197632783959288,27.187502,-22.612501,-10.9875
1680017644438,1197632793961446,27.112501,-22.612501,-11.212501
1680017644450,1197632803964681,27.056252,-22.612501,-11.400001
1680017644459,1197632813959185,27.056252,-22.85625,-11.512501
1680017644468,1197632823962089,27.056252,-23.1,-11.587501
1680017644478,1197632833964195,26.8875,-23.34375,-11.2875
1680017644490,1197632843964070,26.75625,-23.5125,-10.9875
1680017644498,1197632853966853,26.75625,-23.925001,-10.8
1680017644508,1197632863960108,26.75625,-24.300001,-10.668751
1680017644521,1197632873926781,26.75625,-24.712502,-10.387501
1680017644529,1197632883921295,26.75625,-24.712502,-10.387501
1680017644538,1197632893915170,26.587502,-25.143751,-9.88125
1680017644548,1197632903917313,26.456251,-25.500002,-9.46875
1680017644558,1197632913946332,26.343752,-25.612501,-9.46875
1680017644568,1197632923948817,26.2875,-25.800001,-9.46875
1680017644578,1197632933951206,26.212502,-25.556252,-9.4125
1680017644589,1197632943953354,26.156252,-25.312502,-9.3
1680017644599,1197632953947585,25.987501,-25.2,-9.46875
1680017644609,1197632963959873,25.85625,-25.0125,-9.58125
1680017644619,1197632973945180,25.743752,-24.712502,-9.7875
1680017644628,1197632983939660,25.687502,-24.4125,-9.88125
1680017644640,1197632993949443,25.556252,-24.300001,-9.88125
1680017644648,1197633003933443,25.3875,-24.112501,-9.88125
1680017644658,1197633013952294,25.556252,-24.300001,-10.012501
1680017644668,1197633023954433,25.687502,-24.4125,-10.087501
1680017644678,1197633033948937,25.612501,-24.843752,-9.84375
1680017644688,1197633043951110,25.556252,-25.2,-9.58125
1680017644698,1197633053933504,25.25625,-25.312502,-9.7875
1680017644709,1197633063935638,24.956251,-25.500002,-9.88125
1680017644719,1197633073905200,24.843752,-26.04375,-9.88125
1680017644728,1197633083900492,24.7875,-26.5125,-9.88125
1680017644738,1197633093914871,24.54375,-26.925001,-9.7875
1680017644751,1197633103916990,24.35625,-27.300001,-9.58125
1680017644759,1197633113951682,23.8875,-27.581251,-9.7875
1680017644769,1197633123960620,23.456251,-27.900002,-9.88125
1680017644779,1197633133962657,23.212502,-28.312502,-9.7875
1680017644789,1197633143959672,22.987501,-28.800001,-9.58125
1680017644798,1197633153963282,22.612501,-28.85625,-9.3
1680017644808,1197633163957796,22.25625,-28.9125,-9.0
1680017644818,1197633173959704,21.84375,-28.85625,-9.3
1680017644829,1197633183967108,21.487501,-28.800001,-9.58125
1680017644839,1197633193960804,21.487501,-28.312502,-9.58125
1680017644848,1197633203964602,21.487501,-27.900002,-9.58125
1680017644859,1197633213959520,21.54375,-27.54375,-10.125
1680017644868,1197633223961486,21.65625,-27.112501,-10.668751
1680017644880,1197633233953610,21.712502,-26.643751,-11.1
1680017644889,1197633243946585,21.7875,-26.081251,-11.587501
1680017644901,1197633253948244,22.0125,-25.612501,-11.94375
1680017644909,1197633263942782,22.3125,-24.900002,-12.1125
1680017644919,1197633273950714,22.612501,-24.4125,-12.4125
1680017644930,1197633283952883,22.743752,-23.8125,-13.012501
1680017644939,1197633293924493,22.85625,-23.1,-13.200001
1680017644949,1197633303908204,22.85625,-22.3125,-13.500001
1680017644959,1197633313876901,22.9125,-21.84375,-14.043751
1680017644969,1197633323859530,22.85625,-21.243752,-14.587501
1680017644980,1197633333858010,22.556252,-20.7,-14.700001
1680017644989,1197633343871024,22.087502,-20.456251,-15.243751
1680017644999,1197633353902567,21.65625,-20.212502,-15.7875
1680017645008,1197633363906114,21.487501,-19.78125,-16.3125
1680017645018,1197633373942421,21.35625,-19.3125,-16.78125
1680017645028,1197633383925878,21.056252,-18.712502,-17.1
1680017645040,1197633393893820,20.75625,-18.112501,-17.400002
1680017645050,1197633403913897,21.112501,-17.681252,-17.5125
1680017645059,1197633413908517,21.487501,-17.212502,-17.587502
1680017645068,1197633423922344,22.0125,-16.9125,-17.5125
1680017645078,1197633433951083,22.556252,-16.612501,-17.400002
1680017645089,1197633443916848,22.6875,-16.743752,-16.78125
1680017645099,1197633453918847,22.85625,-16.78125,-16.181252
1680017645110,1197633463927963,23.212502,-17.025002,-15.900001
1680017645119,1197633473927275,23.587502,-17.212502,-15.6
1680017645128,1197633483958192,23.2875,-17.34375,-15.712501
1680017645138,1197633493961057,22.987501,-17.400002,-15.7875
1680017645148,1197633503955600,22.612501,-17.681252,-15.543751
1680017645159,1197633513960624,22.25625,-18.0,-15.281251
1680017645168,1197633523962734,22.143751,-18.243752,-15.4875
1680017645179,1197633533956575,22.087502,-18.4125,-15.6
1680017645189,1197633543951031,21.7875,-18.4125,-15.6
1680017645200,1197633553945526,21.487501,-18.4125,-15.6
1680017645216,1197633563941218,21.7875,-18.6,-15.712501
1680017645218,1197633573943356,22.087502,-18.712502,-15.7875
1680017645228,1197633583945449,22.3125,-18.712502,-15.7875
1680017645239,1197633593959770,22.556252,-18.712502,-15.7875
1680017645249,1197633603960717,22.743752,-18.6,-15.7875
1680017645260,1197633613962867,22.987501,-18.4125,-15.7875
1680017645274,1197633623964986,23.2875,-18.956251,-15.7875
1680017645279,1197633633954942,23.587502,-19.5,-15.7875
1680017645289,1197633643957009,23.643751,-19.743752,-15.243751
1680017645299,1197633653951528,23.75625,-19.9125,-14.700001
1680017645309,1197633663953850,24.35625,-20.1,-14.400001
1680017645319,1197633673948335,24.956251,-20.212502,-14.1
1680017645328,1197633683942844,25.556252,-20.456251,-13.44375
1680017645338,1197633693944977,26.156252,-20.7,-12.7875
1680017645350,1197633703939275,27.112501,-20.15625,-12.243751
1680017645359,1197633713949044,28.087502,-19.612501,-11.700001
1680017645368,1197633723951260,29.04375,-18.956251,-11.2875
1680017645378,1197633733953322,30.056252,-18.28125,-10.8
1680017645389,1197633743943538,30.54375,-17.34375,-10.5
1680017645400,1197633753938118,31.087502,-16.3125,-10.200001
1680017645410,1197633763940165,31.987501,-15.4125,-10.200001
1680017645419,1197633773942309,32.8875,-14.512501,-10.200001
1680017645428,1197633783964035,33.412502,-13.743751,-9.84375
1680017645438,1197633793966111,33.956253,-12.900001,-9.46875
1680017645449,1197633803960673,34.068752,-12.356251,-9.4125
1680017645460,1197633813955211,34.256252,-11.8125,-9.3
1680017645469,1197633823949726,34.143753,-11.512501,-9.3
1680017645479,1197633833944210,34.068752,-11.212501,-9.3
1680017645489,1197633843946287,33.7125,-11.1,-9.46875
1680017645500,1197633853948431,33.35625,-10.9125,-9.58125
1680017645510,1197633863950527,33.05625,-10.856251,-9.88125
1680017645520,1197633873933771,32.756252,-10.8,-10.200001
1680017645529,1197633883935930,32.5125,-10.556251,-10.743751
1680017645540,1197633893905252,32.287502,-10.3125,-11.2875
1680017645549,1197633903907420,32.456253,-9.95625,-11.587501
1680017645561,1197633913928497,32.568752,-9.58125,-11.887501
1680017645569,1197633923923065,32.5125,-9.243751,-11.64375
1680017645580,1197633933956430,32.456253,-8.8125,-11.400001
1680017645589,1197633943950948,32.8875,-8.75625,-11.1
1680017645599,1197633953953025,33.35625,-8.700001,-10.8
1680017645610,1197633963955112,33.84375,-8.925,-10.012501
1680017645619,1197633973963789,34.3875,-9.1125,-9.168751
1680017645629,1197633983965957,34.6875,-9.4125,-8.38125
1680017645639,1197633993968106,34.987503,-9.712501,-7.6875005
1680017645651,1197634003970225,35.5125,-9.88125,-7.0125003
1680017645660,1197634013950061,36.05625,-10.012501,-6.3
1680017645669,1197634023952137,36.112503,-10.25625,-6.0
1680017645679,1197634033954291,36.1875,-10.5,-5.7000003
1680017645691,1197634043964051,36.1875,-10.8,-5.7000003
1680017645699,1197634053961757,36.1875,-11.1,-5.7000003
1680017645709,1197634063957676,36.05625,-11.400001,-5.9437504
1680017645720,1197634073922713,35.8875,-11.700001,-6.1875005
1680017645730,1197634083914198,35.643753,-12.243751,-6.5437503
1680017645739,1197634093922803,35.456253,-12.712501,-6.8812504
1680017645749,1197634103923577,34.987503,-13.14375,-7.14375
1680017645760,1197634113955158,34.55625,-13.500001,-7.36875
1680017645769,1197634123952769,34.3125,-13.9125,-7.36875
1680017645779,1197634133954922,34.068752,-14.400001,-7.36875
1680017645789,1197634143929691,34.3125,-14.64375,-7.2000003
1680017645800,1197634153924137,34.55625,-14.812501,-7.0875
1680017645810,1197634163926213,34.256252,-15.1125,-7.14375
1680017645819,1197634173928377,33.956253,-15.4125,-7.2000003
1680017645829,1197634183950684,33.787502,-15.356251,-7.4437504
1680017645840,1197634193952928,33.65625,-15.281251,-7.6875005
1680017645849,1197634203947419,33.54375,-15.000001,-8.34375
1680017645860,1197634213949510,33.487503,-14.700001,-9.0
1680017645869,1197634223960648,32.756252,-14.812501,-9.58125
1680017645879,1197634233967936,31.987501,-15.000001,-10.200001
1680017645889,1197634243970777,31.66875,-15.1125,-10.668751
1680017645899,1197634253977031,31.3875,-15.281251,-11.1
1680017645910,1197634263971256,31.25625,-15.712501,-11.400001
1680017645920,1197634273935496,31.087502,-16.181252,-11.700001
1680017645929,1197634283944904,30.656252,-16.78125,-11.512501
1680017645939,1197634293935384,30.16875,-17.400002,-11.2875
1680017645951,1197634303928331,30.16875,-17.681252,-11.2875
1680017645961,1197634313958427,30.16875,-18.0,-11.2875
1680017645969,1197634323959677,30.4125,-18.28125,-11.2875
1680017645979,1197634333960691,30.656252,-18.6,-11.2875
1680017645990,1197634343936532,30.7875,-18.65625,-10.9875
1680017645999,1197634353945609,30.956251,-18.712502,-10.668751
1680017646010,1197634363909763,30.956251,-18.956251,-10.6125
1680017646019,1197634373905705,30.956251,-19.181252,-10.5
1680017646032,1197634383934301,31.087502,-19.5,-10.125
1680017646039,1197634393918925,31.25625,-19.78125,-9.7875
1680017646050,1197634403951992,31.25625,-19.9125,-9.46875
1680017646059,1197634413953756,31.25625,-20.1,-9.168751
1680017646069,1197634423956025,30.843752,-20.5125,-9.0
1680017646079,1197634433973555,30.487501,-21.0,-8.887501
1680017646090,1197634443977996,30.4125,-21.300001,-8.512501
1680017646103,1197634453988160,30.35625,-21.6,-8.08125
1680017646110,1197634463997698,30.056252,-21.900002,-7.9875
1680017646120,1197634473961721,29.75625,-22.2,-7.8
1680017646129,1197634483920624,29.643751,-22.2,-7.6875005
