system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680017642110,1197630463924821,6.3187504,-72.84375,-211.36876,-32.21,-64.68,-208.98
1680017642119,1197630473925878,6.8437505,-72.76875,-210.4875,-32.21,-64.68,-208.98
1680017642129,1197630483927960,7.275,-72.9,-209.81252,-32.21,-64.68,-208.98
1680017642138,1197630493937810,7.74375,-73.068756,-209.15627,-32.21,-64.68,-208.98
1680017642148,1197630503901020,7.93125,-72.9,-208.50002,-32.21,-64.68,-208.98
1680017642161,1197630513929549,8.15625,-72.76875,-207.7875,-32.21,-64.68,-208.98
1680017642172,1197630523939303,8.418751,-72.4875,-207.4125,-32.21,-64.68,-208.98
1680017642178,1197630533933731,8.64375,-72.1875,-207.05626,-32.21,-64.68,-208.98
1680017642188,1197630543966293,8.64375,-72.24375,-206.75626,-32.21,-64.68,-208.98
1680017642199,1197630553934235,8.64375,-72.3,-206.45625,-32.21,-64.68,-208.98
1680017642210,1197630563928730,8.64375,-72.0,-206.15627,-32.21,-64.68,-208.98
1680017642218,1197630573923604,8.64375,-71.700005,-205.85626,-32.21,-64.68,-208.98
1680017642228,1197630583904041,8.700001,-71.700005,-205.6125,-32.21,-64.68,-208.98
1680017642238,1197630593940329,8.775001,-71.700005,-205.38751,-32.21,-64.68,-208.98
1680017642248,1197630603906396,9.075001,-71.512505,-205.38751,-32.21,-64.68,-208.98
1680017642259,1197630613888401,9.375,-71.287506,-205.38751,-32.21,-64.68,-208.98
1680017642269,1197630623912319,9.618751,-71.025,-205.25626,-32.21,-64.68,-208.98
1680017642279,1197630633906852,9.84375,-70.8,-205.08751,-32.21,-64.68,-208.98
1680017642288,1197630643945852,9.975,-70.912506,-204.95625,-32.21,-64.68,-208.98
1680017642299,1197630653956448,10.14375,-70.9875,-204.7875,-32.21,-64.68,-208.98
1680017642310,1197630663950895,10.275001,-71.025,-204.73126,-32.21,-64.68,-208.98
1680017642320,1197630673942062,10.44375,-71.100006,-204.675,-32.21,-64.68,-208.98
1680017642328,1197630683935740,10.21875,-71.2125,-204.4125,-32.21,-64.68,-208.98
1680017642338,1197630693944263,9.975,-71.287506,-204.18752,-32.21,-64.68,-208.98
1680017642349,1197630703946350,9.84375,-71.34375,-204.35626,-32.21,-64.68,-208.98
1680017642359,1197630713951821,9.65625,-71.4,-204.4875,-32.21,-64.68,-208.98
1680017642369,1197630723946450,9.618751,-71.568756,-204.6,-32.21,-64.68,-208.98
1680017642379,1197630733944295,9.543751,-71.700005,-204.675,-32.21,-64.68,-208.98
1680017642389,1197630743938796,9.31875,-72.0,-204.73126,-32.21,-64.68,-208.98
1680017642398,1197630753951474,9.075001,-72.3,-204.7875,-32.21,-64.68,-208.98
1680017642408,1197630763953560,9.075001,-72.58125,-205.08751,-32.21,-64.68,-208.98
1680017642418,1197630773957804,9.075001,-72.9,-205.38751,-32.21,-64.68,-208.98
1680017642429,1197630783976346,8.775001,-73.6875,-205.20001,-32.21,-64.68,-208.98
1680017642438,1197630793967971,8.475,-74.381256,-204.95625,-32.21,-64.68,-208.98
1680017642448,1197630803962451,8.512501,-75.412506,-204.4125,-32.21,-64.68,-208.98
1680017642461,1197630813964024,8.64375,-76.387505,-203.88751,-32.21,-64.68,-208.98
1680017642468,1197630823949779,8.700001,-76.9875,-203.51251,-32.21,-64.68,-208.98
1680017642479,1197630833951875,8.775001,-77.5875,-203.15627,-32.21,-64.68,-208.98
1680017642488,1197630843954003,8.64375,-78.787506,-202.01251,-32.21,-64.68,-208.98
1680017642499,1197630853956165,8.475,-79.96875,-200.88751,-32.21,-64.68,-208.98
1680017642508,1197630863958261,8.700001,-81.1125,-200.15627,-32.21,-64.68,-208.98
1680017642519,1197630873942040,8.94375,-82.200005,-199.38751,-32.21,-64.68,-208.98
1680017642528,1197630883944265,8.418751,-83.2125,-199.01251,-32.21,-64.68,-208.98
1680017642539,1197630893946342,7.8562503,-84.1875,-198.65627,-32.21,-64.68,-208.98
1680017642548,1197630903940870,7.275,-85.5,-198.4125,-32.21,-64.68,-208.98
1680017642559,1197630913953803,6.6562505,-86.887505,-198.18752,-32.21,-64.68,-208.98
1680017642568,1197630923948193,6.24375,-87.9,-198.05626,-32.21,-64.68,-208.98
1680017642583,1197630933942735,5.775,-88.9875,-197.88751,-32.21,-64.68,-208.98
1680017642589,1197630943944836,5.4187503,-89.512505,-197.88751,-32.21,-64.68,-208.98
1680017642598,1197630953947051,5.0437503,-90.0,-197.88751,-32.21,-64.68,-208.98
1680017642612,1197630963956801,4.8187504,-90.1875,-198.35626,-32.21,-64.68,-208.98
1680017642618,1197630973958945,4.5750003,-90.3,-198.7875,-32.21,-64.68,-208.98
1680017642628,1197630983961098,4.33125,-90.0,-199.31252,-32.21,-64.68,-208.98
1680017642638,1197630993955534,4.14375,-89.68125,-199.85626,-32.21,-64.68,-208.98
1680017642649,1197631003954836,4.14375,-89.5875,-200.40001,-32.21,-64.68,-208.98
1680017642658,1197631013956986,4.14375,-89.4,-200.88751,-32.21,-64.68,-208.98
1680017642668,1197631023951471,3.9750001,-89.287506,-201.35626,-32.21,-64.68,-208.98
1680017642679,1197631033961269,3.8437502,-89.100006,-201.7875,-32.21,-64.68,-208.98
1680017642689,1197631043959082,3.9750001,-89.2125,-202.20001,-32.21,-64.68,-208.98
1680017642698,1197631053953567,4.14375,-89.287506,-202.55626,-32.21,-64.68,-208.98
1680017642710,1197631063963345,4.2000003,-89.4,-202.85626,-32.21,-64.68,-208.98
1680017642719,1197631073950326,4.275,-89.5875,-203.15627,-32.21,-64.68,-208.98
1680017642729,1197631083951975,4.275,-89.287506,-203.81252,-32.21,-64.68,-208.98
1680017642739,1197631093954109,4.275,-88.9875,-204.4875,-32.21,-64.68,-208.98
1680017642749,1197631103948603,4.14375,-88.9875,-205.25626,-32.21,-64.68,-208.98
1680017642760,1197631113958223,3.9750001,-88.9875,-205.9875,-32.21,-64.68,-208.98
1680017642768,1197631123960376,3.61875,-88.6125,-206.83125,-32.21,-64.68,-208.98
1680017642779,1197631133962548,3.24375,-88.18125,-207.65627,-32.21,-64.68,-208.98
1680017642789,1197631143964649,3.24375,-87.84375,-208.08751,-32.21,-64.68,-208.98
1680017642800,1197631153936245,3.24375,-87.4875,-208.55626,-32.21,-64.68,-208.98
1680017642809,1197631163930744,3.075,-87.1875,-209.15627,-32.21,-64.68,-208.98
1680017642819,1197631173932897,2.9437501,-86.887505,-209.75626,-32.21,-64.68,-208.98
1680017642828,1197631183935051,2.775,-86.4,-210.00002,-32.21,-64.68,-208.98
1680017642839,1197631193960118,2.6437502,-85.9875,-210.16876,-32.21,-64.68,-208.98
1680017642848,1197631203962190,2.6437502,-85.6125,-210.4875,-32.21,-64.68,-208.98
1680017642860,1197631213956671,2.6437502,-85.200005,-210.7875,-32.21,-64.68,-208.98
1680017642869,1197631223959026,2.6437502,-85.012505,-210.90001,-32.21,-64.68,-208.98
1680017642879,1197631233968805,2.6437502,-84.787506,-210.95625,-32.21,-64.68,-208.98
1680017642890,1197631243963342,2.8312502,-84.787506,-210.65627,-32.21,-64.68,-208.98
1680017642899,1197631253973111,3.075,-84.787506,-210.35626,-32.21,-64.68,-208.98
1680017642911,1197631263959745,3.35625,-84.84375,-210.05626,-32.21,-64.68,-208.98
1680017642921,1197631273953423,3.54375,-84.881256,-209.70001,-32.21,-64.68,-208.98
1680017642928,1197631283955634,3.6750002,-85.125,-208.9125,-32.21,-64.68,-208.98
1680017642939,1197631293950172,3.8437502,-85.387505,-208.20001,-32.21,-64.68,-208.98
1680017642949,1197631303955677,4.14375,-85.6875,-207.7875,-32.21,-64.68,-208.98
1680017642960,1197631313950984,4.4437504,-85.9875,-207.4125,-32.21,-64.68,-208.98
1680017642968,1197631323945541,4.5,-86.287506,-207.3,-32.21,-64.68,-208.98
1680017642980,1197631333947632,4.5750003,-86.5875,-207.1125,-32.21,-64.68,-208.98
1680017642989,1197631343955877,4.5,-86.700005,-207.01875,-32.21,-64.68,-208.98
1680017642999,1197631353958195,4.4437504,-87.0,-207.01875,-32.21,-64.68,-208.98
1680017643010,1197631363960200,4.33125,-87.3,-207.01875,-32.21,-64.68,-208.98
1680017643019,1197631373954709,4.2000003,-87.525,-206.88751,-32.21,-64.68,-208.98
1680017643029,1197631383947469,3.7125,-87.7125,-206.75626,-32.21,-64.68,-208.98
1680017643039,1197631393949406,3.61875,-87.9,-206.58751,-32.21,-64.68,-208.98
1680017643049,1197631403951560,3.43125,-87.9,-206.40001,-32.21,-64.68,-208.98
1680017643063,1197631413953719,3.075,-88.14375,-205.9875,-32.21,-64.68,-208.98
1680017643070,1197631423948180,2.9437501,-88.5,-205.85626,-32.21,-64.68,-208.98
1680017643079,1197631433942722,3.0,-88.6125,-205.9125,-32.21,-64.68,-208.98
1680017643089,1197631443944852,3.075,-88.6875,-205.9875,-32.21,-64.68,-208.98
1680017643100,1197631453939885,3.075,-88.8,-206.2875,-32.21,-64.68,-208.98
1680017643109,1197631463942000,3.075,-88.9875,-206.58751,-32.21,-64.68,-208.98
1680017643119,1197631473954760,2.775,-88.8,-207.3,-32.21,-64.68,-208.98
1680017643128,1197631483953985,2.4750001,-88.6875,-207.95625,-32.21,-64.68,-208.98
1680017643139,1197631493928850,1.9312501,-88.0875,-209.21251,-32.21,-64.68,-208.98
1680017643149,1197631503936402,1.44375,-87.4875,-210.4875,-32.21,-64.68,-208.98
1680017643160,1197631513931185,0.91875005,-87.24375,-211.31252,-32.21,-64.68,-208.98
1680017643169,1197631523928973,0.35625002,-87.0,-212.15627,-32.21,-64.68,-208.98
1680017643179,1197631533957857,0.0,-86.5875,-213.05626,-32.21,-64.68,-208.98
1680017643190,1197631543930967,-0.35625002,-86.100006,-213.95625,-32.21,-64.68,-208.98
1680017643199,1197631553934554,-0.58125,-85.9875,-214.50002,-32.21,-64.68,-208.98
1680017643211,1197631563936313,-0.82500005,-85.8,-214.9875,-32.21,-64.68,-208.98
1680017643219,1197631573906582,-0.58125,-86.100006,-214.9125,-32.21,-64.68,-208.98
1680017643229,1197631583932639,-0.35625002,-86.4,-214.85626,-32.21,-64.68,-208.98
1680017643239,1197631593930105,-0.65625,-86.512505,-215.21251,-32.21,-64.68,-208.98
1680017643251,1197631603932254,-0.95625,-86.5875,-215.58751,-32.21,-64.68,-208.98
1680017643260,1197631613981336,-0.95625,-86.64375,-215.75626,-32.21,-64.68,-208.98
1680017643270,1197631623982384,-0.95625,-86.700005,-215.86876,-32.21,-64.68,-208.98
1680017643279,1197631633978471,-1.06875,-86.700005,-215.81252,-32.21,-64.68,-208.98
1680017643290,1197631643951701,-1.125,-86.700005,-215.75626,-32.21,-64.68,-208.98
1680017643299,1197631653948171,-1.125,-86.5875,-215.81252,-32.21,-64.68,-208.98
1680017643309,1197631663943729,-1.125,-86.4,-215.86876,-32.21,-64.68,-208.98
1680017643320,1197631673919339,-0.82500005,-86.2125,-215.81252,-32.21,-64.68,-208.98
1680017643332,1197631683957954,-0.54375005,-85.9875,-215.75626,-32.21,-64.68,-208.98
1680017643339,1197631693943241,-0.58125,-86.2125,-215.58751,-32.21,-64.68,-208.98
1680017643349,1197631703945116,-0.65625,-86.4,-215.45625,-32.21,-64.68,-208.98
1680017643361,1197631713972332,-0.95625,-86.64375,-215.45625,-32.21,-64.68,-208.98
1680017643374,1197631723966870,-1.25625,-86.887505,-215.45625,-32.21,-64.68,-208.98
1680017643379,1197631733977581,-1.4250001,-87.1875,-215.70001,-32.21,-64.68,-208.98
1680017643389,1197631743987422,-1.5562501,-87.4875,-215.86876,-32.21,-64.68,-208.98
1680017643400,1197631753960086,-1.4250001,-87.7125,-215.75626,-32.21,-64.68,-208.98
1680017643409,1197631763921628,-1.25625,-87.9,-215.58751,-32.21,-64.68,-208.98
1680017643419,1197631773888451,-1.2,-88.012505,-215.75626,-32.21,-64.68,-208.98
1680017643429,1197631783849695,-1.125,-88.0875,-215.86876,-32.21,-64.68,-208.98
1680017643441,1197631793867541,-0.88125,-88.012505,-215.86876,-32.21,-64.68,-208.98
1680017643449,1197631803895142,-0.65625,-87.9,-215.86876,-32.21,-64.68,-208.98
1680017643460,1197631813897852,-0.82500005,-87.7125,-215.75626,-32.21,-64.68,-208.98
1680017643469,1197631823907063,-0.95625,-87.4875,-215.58751,-32.21,-64.68,-208.98
1680017643479,1197631833888976,-1.25625,-87.3,-215.70001,-32.21,-64.68,-208.98
1680017643489,1197631843861999,-1.5562501,-87.1875,-215.75626,-32.21,-64.68,-208.98
1680017643499,1197631853869475,-1.66875,-87.0,-215.70001,-32.21,-64.68,-208.98
1680017643511,1197631863872879,-1.725,-86.887505,-215.58751,-32.21,-64.68,-208.98
1680017643521,1197631873869792,-1.725,-86.8125,-216.00002,-32.21,-64.68,-208.98
1680017643529,1197631883887715,-1.725,-86.700005,-216.35626,-32.21,-64.68,-208.98
1680017643539,1197631893890969,-1.7812501,-86.5875,-216.65627,-32.21,-64.68,-208.98
1680017643549,1197631903902891,-1.85625,-86.4,-216.95625,-32.21,-64.68,-208.98
1680017643559,1197631913899900,-1.9687501,-85.8,-217.68752,-32.21,-64.68,-208.98
1680017643569,1197631923909683,-2.04375,-85.200005,-218.45625,-32.21,-64.68,-208.98
1680017643579,1197631933896663,-2.5687501,-84.7125,-218.81252,-32.21,-64.68,-208.98
1680017643589,1197631943873437,-3.05625,-84.1875,-219.18752,-32.21,-64.68,-208.98
1680017643599,1197631953884365,-3.825,-83.5875,-219.71251,-32.21,-64.68,-208.98
1680017643609,1197631963860480,-4.55625,-82.96875,-220.25626,-32.21,-64.68,-208.98
1680017643619,1197631973869729,-4.7250004,-82.443756,-220.9125,-32.21,-64.68,-208.98
1680017643629,1197631983874358,-4.8562503,-81.881256,-221.58751,-32.21,-64.68,-208.98
1680017643639,1197631993881829,-5.15625,-81.525,-222.05626,-32.21,-64.68,-208.98
1680017643649,1197632003902728,-5.45625,-81.1875,-222.4875,-32.21,-64.68,-208.98
1680017643661,1197632013909906,-5.625,-80.512505,-223.38751,-32.21,-64.68,-208.98
1680017643669,1197632023918733,-5.7562504,-79.8,-224.26875,-32.21,-64.68,-208.98
1680017643680,1197632033924464,-5.7562504,-79.200005,-225.00002,-32.21,-64.68,-208.98
1680017643689,1197632043899838,-5.7562504,-78.600006,-225.65627,-32.21,-64.68,-208.98
1680017643699,1197632053909342,-6.2812505,-77.925,-226.18126,-32.21,-64.68,-208.98
1680017643710,1197632063893024,-6.8250003,-77.287506,-226.66876,-32.21,-64.68,-208.98
1680017643720,1197632073876716,-7.0687504,-77.381256,-226.6125,-32.21,-64.68,-208.98
1680017643730,1197632083876548,-7.2562504,-77.5875,-226.55626,-32.21,-64.68,-208.98
1680017643740,1197632093861855,-7.425,-78.0,-226.31252,-32.21,-64.68,-208.98
1680017643750,1197632103863258,-7.55625,-78.46875,-226.08751,-32.21,-64.68,-208.98
1680017643761,1197632113859585,-7.7250004,-79.425,-225.76875,-32.21,-64.68,-208.98
1680017643769,1197632123865383,-7.8562503,-80.381256,-225.4875,-32.21,-64.68,-208.98
1680017643780,1197632133877051,-8.025001,-81.600006,-224.81252,-32.21,-64.68,-208.98
1680017643790,1197632143885738,-8.15625,-82.78125,-224.15627,-32.21,-64.68,-208.98
1680017643801,1197632153893266,-8.2875,-83.5875,-223.68752,-32.21,-64.68,-208.98
1680017643811,1197632163903084,-8.325001,-84.28125,-223.25626,-32.21,-64.68,-208.98
1680017643821,1197632173906776,-8.325001,-84.84375,-222.71251,-32.21,-64.68,-208.98
1680017643830,1197632183916540,-8.325001,-85.387505,-222.18752,-32.21,-64.68,-208.98
1680017643840,1197632193925731,-8.325001,-85.74375,-221.75626,-32.21,-64.68,-208.98
1680017643848,1197632203943062,-8.325001,-86.100006,-221.2875,-32.21,-64.68,-208.98
1680017643860,1197632213935847,-8.025001,-86.4,-221.1,-32.21,-64.68,-208.98
1680017643870,1197632223943197,-7.7250004,-86.700005,-220.85626,-32.21,-64.68,-208.98
1680017643881,1197632233952957,-7.7250004,-86.64375,-220.68752,-32.21,-64.68,-208.98
1680017643890,1197632243955263,-7.7250004,-86.5875,-220.55626,-32.21,-64.68,-208.98
1680017643901,1197632253957984,-7.425,-87.0,-220.55626,-32.21,-64.68,-208.98
1680017643910,1197632263953522,-7.1250005,-87.4875,-220.55626,-32.21,-64.68,-208.98
1680017643920,1197632273923998,-6.525,-87.4875,-220.85626,-32.21,-64.68,-208.98
1680017643929,1197632283918594,-6.525,-87.4875,-220.85626,-32.21,-64.68,-208.98
1680017643939,1197632293921233,-6.8250003,-87.24375,-220.85626,-32.21,-64.68,-208.98
1680017643949,1197632303931719,-7.1250005,-87.0,-220.85626,-32.21,-64.68,-208.98
1680017643963,1197632313959050,-7.1250005,-87.3,-220.8,-32.21,-64.68,-208.98
1680017643971,1197632323953300,-7.1250005,-87.600006,-220.68752,-32.21,-64.68,-208.98
1680017643980,1197632333947795,-7.0687504,-87.412506,-220.6125,-32.21,-64.68,-208.98
1680017643989,1197632343941083,-6.95625,-87.1875,-220.55626,-32.21,-64.68,-208.98
1680017643999,1197632353942006,-7.2562504,-87.3,-220.08751,-32.21,-64.68,-208.98
1680017644009,1197632363953001,-7.55625,-87.4875,-219.65627,-32.21,-64.68,-208.98
1680017644019,1197632373962035,-7.0687504,-87.525,-219.71251,-32.21,-64.68,-208.98
1680017644030,1197632383965356,-6.525,-87.600006,-219.7875,-32.21,-64.68,-208.98
1680017644039,1197632393967442,-6.525,-87.7125,-219.95625,-32.21,-64.68,-208.98
1680017644050,1197632403968601,-6.525,-87.787506,-220.08751,-32.21,-64.68,-208.98
1680017644059,1197632413963875,-6.6562505,-88.0875,-220.31252,-32.21,-64.68,-208.98
1680017644069,1197632423965269,-6.8250003,-88.387505,-220.55626,-32.21,-64.68,-208.98
1680017644078,1197632433959807,-6.7875004,-88.387505,-220.6125,-32.21,-64.68,-208.98
1680017644089,1197632443929643,-6.6562505,-88.387505,-220.68752,-32.21,-64.68,-208.98
1680017644099,1197632453930671,-6.8812504,-88.6875,-220.68752,-32.21,-64.68,-208.98
1680017644108,1197632463925921,-7.1250005,-88.9875,-220.68752,-32.21,-64.68,-208.98
1680017644120,1197632473921604,-7.2562504,-89.4,-220.55626,-32.21,-64.68,-208.98
1680017644128,1197632483941758,-7.2562504,-89.4,-220.55626,-32.21,-64.68,-208.98
1680017644138,1197632493941233,-7.2000003,-89.34375,-220.55626,-32.21,-64.68,-208.98
1680017644149,1197632503942165,-7.1250005,-89.287506,-220.55626,-32.21,-64.68,-208.98
1680017644158,1197632513959381,-6.8812504,-89.287506,-220.18126,-32.21,-64.68,-208.98
1680017644168,1197632523961510,-6.6562505,-89.287506,-219.7875,-32.21,-64.68,-208.98
1680017644178,1197632533966649,-6.4687505,-89.34375,-219.4875,-32.21,-64.68,-208.98
1680017644189,1197632543968803,-6.2250004,-89.4,-219.18752,-32.21,-64.68,-208.98
1680017644198,1197632553962806,-5.925,-89.34375,-218.86876,-32.21,-64.68,-208.98
1680017644208,1197632563963748,-5.625,-89.287506,-218.56876,-32.21,-64.68,-208.98
1680017644218,1197632573958993,-5.7000003,-89.512505,-218.45625,-32.21,-64.68,-208.98
1680017644229,1197632583964565,-5.7562504,-89.68125,-218.2875,-32.21,-64.68,-208.98
1680017644238,1197632593958583,-5.9812503,-89.943756,-218.45625,-32.21,-64.68,-208.98
1680017644248,1197632603961871,-6.2250004,-90.1875,-218.56876,-32.21,-64.68,-208.98
1680017644259,1197632613964039,-6.3562503,-90.0,-218.51251,-32.21,-64.68,-208.98
1680017644268,1197632623956269,-6.525,-89.887505,-218.45625,-32.21,-64.68,-208.98
1680017644278,1197632633959596,-6.4687505,-89.887505,-218.81252,-32.21,-64.68,-208.98
1680017644288,1197632643960519,-6.3562503,-89.887505,-219.18752,-32.21,-64.68,-208.98
1680017644300,1197632653961663,-6.4687505,-89.64375,-218.98126,-32.21,-64.68,-208.98
1680017644309,1197632663962888,-6.525,-89.4,-218.75626,-32.21,-64.68,-208.98
1680017644321,1197632673951253,-6.3562503,-88.0875,-219.4875,-32.21,-64.68,-208.98
1680017644329,1197632683953699,-6.3562503,-88.0875,-219.4875,-32.21,-64.68,-208.98
1680017644339,1197632693948021,-6.05625,-87.9,-219.6,-32.21,-64.68,-208.98
1680017644349,1197632703951098,-5.7562504,-87.787506,-219.65627,-32.21,-64.68,-208.98
1680017644360,1197632713959395,-5.7000003,-87.525,-219.35626,-32.21,-64.68,-208.98
1680017644369,1197632723962492,-5.625,-87.3,-219.05626,-32.21,-64.68,-208.98
1680017644382,1197632733964713,-5.3250003,-87.1125,-219.18752,-32.21,-64.68,-208.98
1680017644392,1197632743934876,-5.025,-86.887505,-219.35626,-32.21,-64.68,-208.98
1680017644398,1197632753937025,-4.7250004,-87.1125,-219.4125,-32.21,-64.68,-208.98
1680017644409,1197632763931491,-4.425,-87.3,-219.4875,-32.21,-64.68,-208.98
1680017644419,1197632773933515,-4.7250004,-87.3,-219.71251,-32.21,-64.68,-208.98
1680017644428,1197632783959288,-5.025,-87.3,-219.95625,-32.21,-64.68,-208.98
1680017644438,1197632793961446,-5.08125,-87.3,-220.18126,-32.21,-64.68,-208.98
1680017644450,1197632803964681,-5.15625,-87.3,-220.38751,-32.21,-64.68,-208.98
1680017644459,1197632813959185,-5.15625,-87.525,-220.50002,-32.21,-64.68,-208.98
1680017644469,1197632823962089,-5.15625,-87.787506,-220.55626,-32.21,-64.68,-208.98
1680017644479,1197632833964195,-5.3250003,-88.012505,-220.25626,-32.21,-64.68,-208.98
1680017644490,1197632843964070,-5.45625,-88.18125,-219.95625,-32.21,-64.68,-208.98
1680017644498,1197632853966853,-5.45625,-88.6125,-219.7875,-32.21,-64.68,-208.98
