system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679994162937,1174151292614741,-6.3,96.65626,-9.3
1679994162947,1174151302618078,-6.0,96.9,-9.88125
1679994162957,1174151312611361,-5.7562504,96.7125,-10.125
1679994162967,1174151322613082,-5.5125003,96.600006,-10.387501
1679994162977,1174151332615159,-5.0437503,96.1125,-10.087501
1679994162987,1174151342580471,-4.5,95.700005,-9.7875
1679994162997,1174151352583841,-4.3125,95.756256,-10.125
1679994163007,1174151362586383,-4.18125,95.8125,-10.5
1679994163018,1174151372592426,-4.0125003,95.2125,-10.44375
1679994163027,1174151382622935,-3.9,94.6125,-10.387501
1679994163038,1174151392618233,-3.6000001,94.55625,-10.3125
1679994163047,1174151402620084,-3.3000002,94.5,-10.200001
1679994163057,1174151412617247,-3.24375,94.5,-10.44375
1679994163066,1174151422612579,-3.1125002,94.5,-10.668751
1679994163078,1174151432620728,-3.3000002,94.55625,-10.44375
1679994163087,1174151442622743,-3.4125001,94.6125,-10.200001
1679994163097,1174151452617309,-3.35625,94.6125,-10.200001
1679994163108,1174151462627093,-3.3000002,94.6125,-10.200001
1679994163117,1174151472629996,-3.3000002,94.6125,-10.200001
1679994163127,1174151482624908,-3.3000002,94.6125,-10.200001
1679994163137,1174151492627061,-3.35625,94.5,-10.3125
1679994163147,1174151502629210,-3.4125001,94.3125,-10.387501
1679994163156,1174151512623690,-3.4125001,94.012505,-10.3125
1679994163168,1174151522617781,-3.4125001,93.7125,-10.200001
1679994163177,1174151532613305,-3.6562502,93.4875,-10.3125
1679994163187,1174151542607851,-3.9,93.3,-10.387501
1679994163196,1174151552602370,-3.9562502,93.05625,-10.668751
1679994163207,1174151562612168,-4.0125003,92.8125,-10.9875
1679994163217,1174151572614278,-4.14375,92.4,-10.6125
1679994163227,1174151582615879,-4.18125,91.912506,-10.200001
1679994163237,1174151592617998,-4.0125003,91.3125,-10.087501
1679994163247,1174151602620137,-3.9,90.7125,-9.88125
1679994163257,1174151612622295,-3.7125,90.356255,-9.7875
1679994163267,1174151622632521,-3.6000001,90.0,-9.58125
1679994163277,1174151632641189,-3.9562502,89.4,-9.3
1679994163288,1174151642643429,-4.3125,88.8,-9.0
1679994163297,1174151652644578,-4.3125,88.55625,-9.243751
1679994163307,1174151662630251,-4.3125,88.3125,-9.46875
1679994163319,1174151672616972,-4.7250004,88.256256,-9.4125
1679994163327,1174151682611370,-5.1000004,88.200005,-9.3
1679994163337,1174151692613293,-5.3250003,87.95625,-8.8125
1679994163347,1174151702616384,-5.5125003,87.7125,-8.2875
1679994163357,1174151712626153,-5.8125,87.3,-8.08125
1679994163367,1174151722628312,-6.1125,86.8125,-7.9875
1679994163377,1174151732623466,-6.4125004,86.45625,-7.6125
1679994163387,1174151742592398,-6.7125,86.100006,-7.2000003
1679994163397,1174151752586907,-6.8250003,85.6125,-7.0125003
1679994163406,1174151762581532,-6.8812504,85.200005,-6.7875004
1679994163416,1174151772575517,-7.0125003,84.600006,-6.8812504
1679994163427,1174151782603117,-7.2000003,84.0,-7.0875
1679994163436,1174151792605305,-6.95625,83.8125,-6.8812504
1679994163446,1174151802607319,-6.7125,83.700005,-6.7875004
1679994163457,1174151812616948,-6.8812504,83.8125,-7.0125003
1679994163469,1174151822618232,-7.0125003,84.0,-7.2000003
1679994163477,1174151832620462,-7.0125003,83.887505,-7.0125003
1679994163487,1174151842622611,-7.0125003,83.8125,-6.7875004
1679994163497,1174151852619889,-7.0125003,83.5875,-6.5437503
1679994163509,1174151862622048,-7.0125003,83.4,-6.3
1679994163517,1174151872624081,-7.14375,82.9875,-6.0
1679994163527,1174151882591822,-7.2562504,82.6125,-5.5125003
1679994163543,1174151892591297,-7.2562504,81.95625,-4.78125
1679994163547,1174151902593460,-7.3125005,81.05625,-4.14375
1679994163560,1174151912587974,-16.612501,-19.6875,-30.4125
1679994163566,1174151922616907,-16.44375,-20.456251,-30.243752
1679994163576,1174151932611292,-16.3125,-20.75625,-29.925001
1679994163587,1174151942605724,-16.25625,-21.112501,-29.400002
1679994163597,1174151952607854,-16.143751,-21.54375,-28.987501
1679994163607,1174151962609931,-16.25625,-21.7875,-28.987501
1679994163618,1174151972619705,-16.3125,-22.0125,-28.987501
1679994163627,1174151982621839,-16.3125,-22.25625,-28.800001
1679994163637,1174151992624012,-16.3125,-22.425001,-28.687502
1679994163647,1174152002626152,-16.556252,-22.556252,-28.500002
1679994163659,1174152012589223,-16.743752,-22.612501,-28.3875
1679994163667,1174152022591391,-16.85625,-22.612501,-28.425001
1679994163680,1174152032593453,-16.9125,-22.612501,-28.500002
1679994163688,1174152042588020,-16.743752,-22.9125,-28.312502
1679994163697,1174152052621558,-16.612501,-23.212502,-28.087502
1679994163707,1174152062616134,-16.3125,-23.212502,-28.087502
1679994163717,1174152072610649,-16.0125,-23.212502,-28.087502
1679994163727,1174152082612697,-15.95625,-23.15625,-28.143751
1679994163737,1174152092614903,-15.825001,-23.04375,-28.2
1679994163748,1174152102597061,-15.825001,-22.6875,-28.312502
1679994163757,1174152112599224,-15.825001,-22.3125,-28.3875
1679994163768,1174152122570911,-15.7875,-22.3125,-28.3875
1679994163777,1174152132551776,-15.712501,-22.3125,-28.3875
1679994163787,1174152142574314,-16.0125,-22.612501,-28.312502
1679994163797,1174152152578174,-16.3125,-22.9125,-28.2
1679994163807,1174152162595582,-16.44375,-23.212502,-28.0125
1679994163817,1174152172597130,-16.612501,-23.5125,-27.7875
1679994163827,1174152182598740,-21.112501,-21.6,-29.925001
1679994163836,1174152192591490,-21.112501,-22.087502,-30.112501
1679994163847,1174152202569792,-21.243752,-22.143751,-30.16875
1679994163857,1174152212594200,-21.4125,-22.2,-30.243752
1679994163867,1174152222581119,-21.243752,-21.900002,-30.35625
1679994163877,1174152232592344,-21.112501,-21.6,-30.4125
1679994163888,1174152242618363,-20.8875,-21.6,-30.487501
1679994163897,1174152252604978,-20.643751,-21.6,-30.54375
1679994163907,1174152262614757,-20.5125,-21.54375,-30.16875
1679994163919,1174152272600145,-20.34375,-21.487501,-29.812502
1679994163928,1174152282583251,-20.268751,-21.4125,-29.812502
1679994163938,1174152292585270,-20.212502,-21.300001,-29.812502
1679994163947,1174152302587918,-20.15625,-21.6,-29.643751
1679994163958,1174152312606760,-20.025002,-21.900002,-29.5125
1679994163967,1174152322627889,-20.025002,-22.0125,-29.343752
1679994163977,1174152332630052,-20.025002,-22.087502,-29.212502
1679994163987,1174152342631667,-20.15625,-22.3125,-29.2875
1679994163997,1174152352617162,-20.212502,-22.5,-29.343752
1679994164009,1174152362619340,-20.15625,-22.9125,-29.212502
1679994164017,1174152372613874,-20.025002,-23.2875,-29.04375
1679994164027,1174152382608378,-20.15625,-23.400002,-29.212502
1679994164037,1174152392602806,-20.212502,-23.587502,-29.343752
1679994164047,1174152402604945,-19.987501,-23.587502,-29.2875
1679994164057,1174152412607031,-19.743752,-23.587502,-29.212502
1679994164069,1174152422609156,-19.6875,-23.643751,-29.04375
1679994164077,1174152432618925,-19.612501,-23.7,-28.9125
1679994164087,1174152442621021,-16.85625,-24.6,-27.956251
1679994164097,1174152452623179,-16.85625,-24.656252,-27.956251
1679994164108,1174152462625348,-16.6875,-24.7875,-27.487501
1679994164118,1174152472619852,-16.556252,-24.956251,-27.056252
1679994164127,1174152482614361,-16.612501,-25.0125,-26.8875
1679994164137,1174152492616457,-16.6875,-25.087502,-26.75625
1679994164147,1174152502610909,-16.6875,-25.25625,-26.7
1679994164157,1174152512613067,-16.6875,-25.3875,-26.587502
1679994164168,1174152522615167,-16.612501,-25.087502,-26.2875
1679994164177,1174152532609729,-16.556252,-24.7875,-25.987501
1679994164187,1174152542611903,-16.556252,-24.6,-26.156252
1679994164197,1174152552614047,-16.556252,-24.35625,-26.2875
1679994164207,1174152562608725,-16.3125,-24.6,-26.212502
1679994164219,1174152572618460,-16.087502,-24.7875,-26.156252
1679994164227,1174152582620556,-16.087502,-24.956251,-25.987501
1679994164237,1174152592622652,-16.087502,-25.087502,-25.85625
1679994164247,1174152602624619,-16.25625,-25.3875,-25.9125
1679994164258,1174152612602781,-16.368752,-25.687502,-25.987501
1679994164268,1174152622604930,-16.368752,-25.987501,-25.85625
1679994164280,1174152632607064,-16.368752,-26.2875,-25.687502
1679994164289,1174152642609223,-16.85625,-25.987501,-25.800001
1679994164298,1174152652627669,-17.268751,-25.687502,-25.85625
1679994164307,1174152662622207,-17.212502,-25.800001,-25.85625
1679994164317,1174152672616717,-17.15625,-25.85625,-25.85625
1679994164327,1174152682630423,-16.987501,-25.85625,-25.500002
1679994164337,1174152692632591,-16.85625,-25.85625,-25.087502
1679994164347,1174152702634740,-16.987501,-25.612501,-25.2
1679994164357,1174152712629350,-17.15625,-25.3875,-25.25625
1679994164369,1174152722612282,-17.212502,-25.3875,-25.2
1679994164377,1174152732606801,-17.268751,-25.3875,-25.087502
1679994164387,1174152742609066,-17.681252,-25.312502,-24.7875
1679994164397,1174152752611090,-18.056252,-25.25625,-24.487501
1679994164408,1174152762593401,-18.35625,-25.0125,-24.7875
1679994164417,1174152772595516,-18.65625,-24.7875,-25.087502
1679994164427,1174152782597507,-18.768751,-25.0125,-24.900002
1679994164437,1174152792601641,-18.956251,-25.25625,-24.656252
1679994164447,1174152802624800,-19.25625,-25.687502,-24.4125
1679994164457,1174152812619323,-19.556252,-26.156252,-24.187502
1679994164467,1174152822613900,-19.987501,-25.687502,-24.487501
1679994164477,1174152832614126,-20.456251,-25.25625,-24.7875
1679994164489,1174152842622707,-20.8125,-25.556252,-24.656252
1679994164497,1174152852624832,-21.1875,-25.85625,-24.487501
1679994164507,1174152862627038,-21.35625,-25.800001,-24.35625
1679994164519,1174152872629057,-21.487501,-25.687502,-24.187502
1679994164529,1174152882615888,-21.487501,-25.312502,-24.112501
1679994164538,1174152892618041,-21.487501,-24.956251,-24.056252
1679994164547,1174152902620041,-21.300001,-25.087502,-23.8875
1679994164559,1174152912622252,-21.056252,-25.25625,-23.75625
1679994164567,1174152922624401,-20.8875,-24.900002,-23.75625
1679994164577,1174152932626646,-20.75625,-24.487501,-23.75625
1679994164588,1174152942621160,-20.8875,-24.35625,-23.7
1679994164597,1174152952623299,-21.056252,-24.187502,-23.587502
1679994164608,1174152962617769,-21.056252,-24.300001,-23.587502
1679994164618,1174152972619779,-21.056252,-24.35625,-23.587502
1679994164627,1174152982621932,-21.4125,-24.487501,-23.5125
1679994164637,1174152992616346,-21.7875,-24.656252,-23.456251
1679994164647,1174153002618480,-21.900002,-24.712502,-23.212502
1679994164657,1174153012613041,-21.956251,-24.7875,-22.987501
1679994164669,1174153022615146,-21.956251,-24.656252,-23.15625
1679994164677,1174153032617357,-21.956251,-24.487501,-23.2875
1679994164687,1174153042621996,-22.087502,-24.487501,-23.212502
1679994164697,1174153052624145,-22.25625,-24.487501,-23.15625
1679994164709,1174153062633928,-21.900002,-24.300001,-22.987501
1679994164717,1174153072631153,-21.487501,-24.056252,-22.85625
1679994164727,1174153082634235,-21.65625,-24.056252,-22.612501
1679994164737,1174153092629710,-21.7875,-24.056252,-22.3875
1679994164748,1174153102631855,-21.956251,-24.056252,-22.3125
1679994164757,1174153112630580,-22.087502,-24.056252,-22.25625
1679994164768,1174153122631988,-22.0125,-23.8125,-22.087502
1679994164777,1174153132642060,-21.956251,-23.587502,-21.956251
1679994164793,1174153142633583,-22.25625,-23.7,-21.956251
Name:,Joaquim Ferreira
Assessment number:,003

system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679994168878,1174157222615594,-18.0,-12.7875,-36.581253
1679994168879,1174157232618931,-18.0,-12.3,-36.7125
1679994168912,1174157242612373,-18.0,-11.887501,-36.881252
1679994168912,1174157252614536,-17.94375,-11.700001,-36.7125
1679994168913,1174157262609007,-17.8125,-11.587501,-36.581253
1679994168917,1174157272610136,-17.8125,-12.0,-36.300003
1679994168926,1174157282619828,-17.8125,-12.4875,-36.0
1679994168940,1174157292621976,-18.056252,-12.4125,-36.225002
1679994168947,1174157302628019,-18.28125,-12.3,-36.412502
1679994168957,1174157312623576,-18.28125,-12.1125,-36.300003
1679994168966,1174157322619210,-18.28125,-11.887501,-36.112503
1679994168976,1174157332621291,-18.056252,-11.887501,-36.300003
1679994168987,1174157342618334,-17.8125,-11.887501,-36.412502
1679994168996,1174157352620479,-17.456251,-12.243751,-36.225002
1679994169006,1174157362621444,-17.1,-12.6,-36.0
1679994169016,1174157372623592,-17.15625,-13.012501,-35.756252
1679994169027,1174157382618107,-17.212502,-13.387501,-35.5125
1679994169037,1174157392620203,-17.5125,-13.6125,-35.7
1679994169046,1174157402622284,-17.8125,-13.781251,-35.8125
1679994169056,1174157412624428,-17.681252,-13.9125,-35.456253
1679994169066,1174157422627740,-17.5125,-13.9875,-35.081253
1679994169076,1174157432629904,-17.75625,-13.781251,-35.2125
1679994169086,1174157442624428,-18.0,-13.668751,-35.381252
1679994169097,1174157452631495,-17.8125,-13.312501,-35.381252
1679994169106,1174157462633648,-17.681252,-12.900001,-35.381252
1679994169116,1174157472634917,-17.400002,-13.500001,-35.081253
1679994169126,1174157482637084,-17.1,-14.1,-34.800003
1679994169137,1174157492649886,-17.025002,-14.1,-35.04375
1679994169146,1174157502651996,-16.9125,-14.1,-35.2125
1679994169156,1174157512647333,-16.5,-14.212501,-35.2125
1679994169168,1174157522641890,-16.0125,-14.2875,-35.2125
1679994169176,1174157532611971,-15.656251,-15.000001,-35.2125
1679994169186,1174157542605754,-15.281251,-15.7875,-35.2125
1679994169196,1174157552607917,-14.94375,-16.44375,-35.04375
1679994169206,1174157562611224,-14.512501,-17.1,-34.800003
1679994169216,1174157572613661,-14.45625,-18.112501,-34.3125
1679994169226,1174157582608934,-14.400001,-19.087502,-33.881252
1679994169236,1174157592602531,-14.212501,-19.6875,-33.65625
1679994169247,1174157602603459,-14.1,-20.268751,-33.412502
1679994169256,1174157612597636,-14.156251,-20.5125,-33.300003
1679994169266,1174157622599770,-14.212501,-20.7,-33.112503
1679994169277,1174157632609520,-14.64375,-20.400002,-33.225002
1679994169288,1174157642615798,-15.000001,-20.1,-33.300003
1679994169296,1174157652626785,-15.1125,-19.9125,-33.35625
1679994169307,1174157662628011,-15.281251,-19.6875,-33.412502
1679994169317,1174157672622784,-15.281251,-19.9125,-33.05625
1679994169328,1174157682617371,-15.281251,-20.1,-32.7
1679994169336,1174157692599827,-15.000001,-20.268751,-32.5125
1679994169347,1174157702601688,-14.700001,-20.400002,-32.381252
1679994169356,1174157712603428,-14.64375,-20.025002,-32.7
1679994169367,1174157722608975,-14.512501,-19.6875,-33.0
1679994169377,1174157732605489,-14.156251,-20.212502,-32.643753
1679994169386,1174157742607580,-13.781251,-20.7,-32.2125
1679994169398,1174157752601873,-13.9125,-20.8875,-32.2125
1679994169406,1174157762569887,-14.1,-21.0,-32.2125
1679994169416,1174157772588829,-14.043751,-21.112501,-31.9125
1679994169426,1174157782583358,-13.9125,-21.1875,-31.612501
1679994169437,1174157792585492,-13.856251,-21.7875,-31.0125
1679994169446,1174157802614251,-13.781251,-22.3875,-30.4125
1679994169456,1174157812609299,-14.212501,-22.3125,-30.35625
1679994169466,1174157822612198,-14.700001,-22.2,-30.300001
1679994169477,1174157832614453,-15.1125,-22.143751,-30.056252
1679994169489,1174157842620539,-15.6,-22.087502,-29.812502
1679994169497,1174157852621784,-16.0125,-22.3875,-29.643751
1679994169506,1174157862623163,-16.5,-22.6875,-29.400002
1679994169517,1174157872625191,-16.9125,-22.3875,-29.156252
1679994169527,1174157882615671,-17.400002,-22.087502,-28.9125
1679994169537,1174157892626805,-17.5125,-22.143751,-28.9125
1679994169548,1174157902621289,-17.681252,-22.2,-28.9125
1679994169556,1174157912616519,-17.643751,-22.425001,-28.800001
1679994169566,1174157922618870,-17.5125,-22.6875,-28.612501
1679994169577,1174157932604475,-17.94375,-22.425001,-28.612501
1679994169587,1174157942614288,-18.28125,-22.2,-28.612501
1679994169597,1174157952586575,-18.243752,-22.612501,-28.500002
1679994169607,1174157962580926,-18.112501,-22.987501,-28.312502
1679994169617,1174157972582917,-18.35625,-22.9125,-28.0125
1679994169628,1174157982577392,-18.6,-22.800001,-27.712502
1679994169637,1174157992576031,-19.0125,-22.3125,-27.843752
1679994169646,1174158002578078,-19.5,-21.7875,-27.900002
1679994169656,1174158012580227,-19.612501,-20.925001,-28.425001
1679994169666,1174158022582323,-19.78125,-20.1,-28.9125
1679994169677,1174158032584125,-19.743752,-20.587502,-28.743752
1679994169687,1174158042586274,-19.612501,-21.0,-28.500002
1679994169698,1174158052588361,-19.743752,-21.112501,-28.556252
1679994169707,1174158062561278,-19.78125,-21.1875,-28.612501
1679994169717,1174158072565061,-19.743752,-21.54375,-28.425001
1679994169727,1174158082568599,-19.612501,-21.900002,-28.2
1679994169737,1174158092567368,-19.612501,-22.612501,-27.35625
1679994169747,1174158102576464,-19.612501,-23.2875,-26.5125
1679994169757,1174158112602224,-19.78125,-22.800001,-26.812502
1679994169766,1174158122595382,-19.9125,-22.3875,-27.112501
1679994169777,1174158132600896,-20.1,-21.712502,-27.300001
1679994169787,1174158142609275,-20.212502,-21.0,-27.4125
1679994169797,1174158152604049,-20.34375,-20.5125,-27.712502
1679994169806,1174158162602304,-20.400002,-19.987501,-28.0125
1679994169816,1174158172583082,-20.34375,-19.987501,-28.0125
1679994169826,1174158182593649,-20.212502,-19.987501,-28.0125
1679994169837,1174158192589696,-20.5125,-20.025002,-27.900002
1679994169848,1174158202587998,-20.8125,-20.1,-27.712502
1679994169857,1174158212603844,-21.0,-20.268751,-27.712502
1679994169867,1174158222608315,-21.112501,-20.400002,-27.712502
1679994169876,1174158232616253,-21.112501,-20.587502,-27.4125
1679994169887,1174158242601277,-21.112501,-20.7,-27.112501
1679994169896,1174158252595815,-21.4125,-20.7,-27.35625
1679994169906,1174158262588059,-21.712502,-20.7,-27.581251
1679994169917,1174158272590227,-21.900002,-20.587502,-27.656252
1679994169928,1174158282617165,-22.0125,-20.400002,-27.712502
1679994169937,1174158292620184,-22.2,-20.5125,-27.581251
1679994169946,1174158302622304,-22.3125,-20.587502,-27.4125
1679994169956,1174158312616837,-22.9125,-20.400002,-27.656252
1679994169967,1174158322611376,-23.5125,-20.268751,-27.900002
1679994169976,1174158332612601,-23.7,-19.987501,-27.656252
1679994169986,1174158342614750,-23.8125,-19.6875,-27.4125
1679994169998,1174158352616822,-23.925001,-19.143751,-27.581251
1679994170006,1174158362618975,-24.0,-18.6,-27.712502
1679994170016,1174158372613522,-24.112501,-18.487501,-27.843752
1679994170027,1174158382615691,-24.300001,-18.28125,-27.900002
1679994170038,1174158392584541,-24.112501,-18.28125,-27.900002
1679994170047,1174158402586628,-24.0,-18.28125,-27.900002
1679994170056,1174158412588766,-24.112501,-18.28125,-28.143751
1679994170066,1174158422583290,-24.300001,-18.28125,-28.312502
1679994170077,1174158432611059,-24.54375,-18.1875,-28.2
1679994170087,1174158442605578,-24.712502,-18.0,-28.0125
1679994170097,1174158452607702,-24.6,-18.0,-27.900002
1679994170107,1174158462609808,-24.4125,-18.0,-27.712502
1679994170117,1174158472612014,-24.112501,-17.94375,-27.581251
1679994170127,1174158482614173,-23.8125,-17.868752,-27.4125
1679994170137,1174158492616259,-23.7,-17.94375,-27.54375
1679994170148,1174158502618441,-23.5125,-18.0,-27.581251
1679994170156,1174158512620518,-23.5125,-18.243752,-27.656252
1679994170167,1174158522622599,-23.5125,-18.487501,-27.712502
1679994170177,1174158532617123,-23.7,-18.1875,-27.956251
1679994170187,1174158542580507,-23.8125,-17.868752,-28.2
1679994170197,1174158552582609,-24.112501,-17.94375,-28.425001
1679994170207,1174158562577132,-24.4125,-18.0,-28.612501
1679994170217,1174158572579257,-24.35625,-17.8125,-28.612501
1679994170228,1174158582613978,-24.300001,-17.587502,-28.612501
1679994170237,1174158592616113,-24.056252,-17.400002,-28.556252
1679994170247,1174158602618252,-23.8125,-17.268751,-28.500002
1679994170257,1174158612620517,-23.8125,-17.400002,-28.743752
1679994170267,1174158622613555,-23.8125,-17.587502,-28.9125
1679994170277,1174158632608064,-23.75625,-17.400002,-29.081251
1679994170287,1174158642610222,-23.7,-17.268751,-29.212502
1679994170298,1174158652612227,-23.400002,-17.268751,-28.85625
1679994170307,1174158662614361,-23.34375,-17.212502,-28.743752
1679994170317,1174158672616514,-23.212502,-17.212502,-28.743752
1679994170327,1174158682618658,-23.15625,-17.212502,-28.85625
1679994170338,1174158692613196,-22.9125,-17.025002,-28.743752
1679994170347,1174158702615345,-22.743752,-16.9125,-28.556252
1679994170357,1174158712617446,-22.612501,-16.9125,-28.500002
1679994170367,1174158722611898,-22.25625,-17.212502,-28.425001
1679994170378,1174158732583494,-22.25625,-17.587502,-28.85625
1679994170387,1174158742577988,-22.3125,-17.5125,-29.04375
1679994170397,1174158752580161,-22.425001,-17.400002,-29.156252
1679994170407,1174158762582314,-22.556252,-17.268751,-29.456251
1679994170426,1174158772607424,-22.743752,-17.1,-29.75625
1679994170429,1174158782617237,-22.5,-17.268751,-29.812502
1679994170437,1174158792611737,-22.2,-17.268751,-29.812502
1679994170449,1174158802613842,-22.425001,-17.34375,-29.925001
1679994170457,1174158812623592,-22.612501,-17.400002,-30.000002
1679994170467,1174158822618462,-22.3125,-17.587502,-30.056252
1679994170477,1174158832620558,-22.0125,-17.681252,-30.112501
1679994170487,1174158842615178,-21.65625,-18.112501,-29.812502
1679994170497,1174158852617289,-21.300001,-18.487501,-29.5125
1679994170507,1174158862619053,-21.300001,-18.4125,-29.343752
1679994170517,1174158872621221,-21.300001,-18.28125,-29.081251
1679994170528,1174158882623673,-21.112501,-18.1875,-28.9125
1679994170537,1174158892618206,-21.0,-18.0,-28.800001
1679994170547,1174158902612754,-21.056252,-18.0,-29.156252
1679994170557,1174158912607345,-21.112501,-18.0,-29.5125
1679994170567,1174158922580883,-21.300001,-17.8125,-29.812502
1679994170577,1174158932582974,-21.4125,-17.587502,-30.112501
1679994170587,1174158942585051,-21.4125,-17.587502,-30.581251
1679994170599,1174158952579464,-21.4125,-17.587502,-31.0125
1679994170607,1174158962591949,-21.54375,-17.268751,-31.425001
1679994170617,1174158972586540,-21.6,-16.987501,-31.800001
1679994170627,1174158982589621,-21.54375,-16.987501,-31.800001
1679994170638,1174158992599371,-21.4125,-16.987501,-31.800001
1679994170647,1174159002619443,-21.112501,-17.212502,-31.612501
1679994170657,1174159012625875,-20.8125,-17.400002,-31.500002
1679994170667,1174159022629688,-20.8125,-17.5125,-31.500002
1679994170677,1174159032633745,-20.8125,-17.587502,-31.500002
1679994170687,1174159042632480,-20.643751,-17.681252,-31.2
1679994170697,1174159052642629,-20.400002,-17.868752,-30.900002
1679994170707,1174159062636335,-20.34375,-18.112501,-30.656252
1679994170717,1174159072643864,-20.212502,-18.28125,-30.4125
1679994170727,1174159082648310,-20.212502,-18.243752,-30.581251
1679994170737,1174159092632829,-20.212502,-18.1875,-30.712502
1679994170749,1174159102633131,-20.212502,-18.28125,-30.656252
1679994170757,1174159112623304,-20.212502,-18.487501,-30.581251
1679994170767,1174159122625472,-20.456251,-18.4125,-30.843752
1679994170777,1174159132638847,-20.7,-18.28125,-31.0125
1679994170788,1174159142648602,-20.75625,-18.243752,-30.956251
1679994170797,1174159152648832,-20.8125,-18.1875,-30.900002
1679994170807,1174159162636667,-20.8125,-18.1875,-30.956251
1679994170817,1174159172617460,-20.8125,-18.1875,-31.0125
1679994170828,1174159182612085,-20.925001,-17.8125,-31.0125
1679994170837,1174159192616604,-21.0,-17.400002,-31.0125
1679994170847,1174159202618916,-20.925001,-17.268751,-31.0125
1679994170857,1174159212621122,-20.8125,-17.1,-31.0125
1679994170867,1174159222608987,-21.0,-16.987501,-31.2
1679994170878,1174159232601160,-21.112501,-16.78125,-31.312502
1679994170888,1174159242575439,-21.4125,-16.5,-31.2
