system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679994162748,1174151102581614,-36.768753,-49.0875,-269.58752,-28.38,-151.5,-261.6
1679994162758,1174151112583739,-36.84375,-49.500004,-269.64377,-28.38,-151.5,-261.6
1679994162767,1174151122608513,-36.881252,-49.987503,-269.68127,-28.38,-151.5,-261.6
1679994162778,1174151132618262,-36.84375,-50.5125,-269.98126,-28.38,-151.5,-261.6
1679994162787,1174151142621594,-36.768753,-51.000004,-270.30002,-28.38,-151.5,-261.6
1679994162797,1174151152624960,-36.84375,-51.43125,-270.11252,-28.38,-151.5,-261.6
1679994162807,1174151162627117,-36.881252,-51.787502,-269.8875,-28.38,-151.5,-261.6
1679994162817,1174151172621583,-36.768753,-52.2,-269.8875,-28.38,-151.5,-261.6
1679994162827,1174151182623034,-36.600002,-52.687504,-269.8875,-28.38,-151.5,-261.6
1679994162837,1174151192624187,-36.54375,-52.987503,-269.94376,-28.38,-151.5,-261.6
1679994162847,1174151202633370,-36.46875,-53.287502,-269.98126,-28.38,-151.5,-261.6
1679994162857,1174151212635528,-36.412502,-53.5125,-269.64377,-28.38,-151.5,-261.6
1679994162867,1174151222629508,-36.28125,-53.7,-269.2875,-28.38,-151.5,-261.6
1679994162877,1174151232624969,-36.112503,-53.943752,-269.5125,-28.38,-151.5,-261.6
1679994162887,1174151242618829,-35.8875,-54.187504,-269.68127,-28.38,-151.5,-261.6
1679994162897,1174151252613338,-35.8875,-54.112503,-270.1875,-28.38,-151.5,-261.6
1679994162910,1174151262615496,-35.8875,-54.000004,-270.6,-28.38,-151.5,-261.6
1679994162922,1174151272617650,-35.4,-54.54375,-270.48752,-28.38,-151.5,-261.6
1679994162927,1174151282612588,-34.987503,-55.0875,-270.30002,-28.38,-151.5,-261.6
1679994162937,1174151292614741,-34.6875,-54.843754,-270.90002,-28.38,-151.5,-261.6
1679994162947,1174151302618078,-34.3875,-54.600002,-271.48126,-28.38,-151.5,-261.6
1679994162957,1174151312611361,-34.143753,-54.787502,-271.725,-28.38,-151.5,-261.6
1679994162967,1174151322613082,-33.9,-54.9,-271.98752,-28.38,-151.5,-261.6
1679994162977,1174151332615159,-33.412502,-55.3875,-271.6875,-28.38,-151.5,-261.6
1679994162987,1174151342580471,-32.8875,-55.800003,-271.3875,-28.38,-151.5,-261.6
1679994162997,1174151352583841,-32.68125,-55.74375,-271.725,-28.38,-151.5,-261.6
1679994163007,1174151362586383,-32.568752,-55.687504,-272.1,-28.38,-151.5,-261.6
1679994163018,1174151372592426,-32.4,-56.287502,-272.04376,-28.38,-151.5,-261.6
1679994163028,1174151382622935,-32.287502,-56.8875,-271.98752,-28.38,-151.5,-261.6
1679994163038,1174151392618233,-31.987501,-56.943752,-271.9125,-28.38,-151.5,-261.6
1679994163047,1174151402620084,-31.687502,-57.000004,-271.80002,-28.38,-151.5,-261.6
1679994163057,1174151412617247,-31.612501,-57.000004,-272.04376,-28.38,-151.5,-261.6
1679994163066,1174151422612579,-31.500002,-57.000004,-272.26877,-28.38,-151.5,-261.6
1679994163078,1174151432620728,-31.687502,-56.943752,-272.04376,-28.38,-151.5,-261.6
1679994163087,1174151442622743,-31.781252,-56.8875,-271.80002,-28.38,-151.5,-261.6
1679994163097,1174151452617309,-31.743752,-56.8875,-271.80002,-28.38,-151.5,-261.6
1679994163108,1174151462627093,-31.687502,-56.8875,-271.80002,-28.38,-151.5,-261.6
1679994163117,1174151472629996,-31.687502,-56.8875,-271.80002,-28.38,-151.5,-261.6
1679994163127,1174151482624908,-31.687502,-56.8875,-271.80002,-28.38,-151.5,-261.6
1679994163137,1174151492627061,-31.743752,-57.000004,-271.9125,-28.38,-151.5,-261.6
1679994163147,1174151502629210,-31.781252,-57.187504,-271.98752,-28.38,-151.5,-261.6
1679994163156,1174151512623690,-31.781252,-57.487503,-271.9125,-28.38,-151.5,-261.6
1679994163168,1174151522617781,-31.781252,-57.787502,-271.80002,-28.38,-151.5,-261.6
1679994163177,1174151532613305,-32.04375,-58.0125,-271.9125,-28.38,-151.5,-261.6
1679994163187,1174151542607851,-32.287502,-58.2,-271.98752,-28.38,-151.5,-261.6
1679994163197,1174151552602370,-32.325,-58.443752,-272.26877,-28.38,-151.5,-261.6
1679994163207,1174151562612168,-32.4,-58.687504,-272.58752,-28.38,-151.5,-261.6
1679994163217,1174151572614278,-32.5125,-59.100002,-272.21252,-28.38,-151.5,-261.6
1679994163227,1174151582615879,-32.568752,-59.5875,-271.80002,-28.38,-151.5,-261.6
1679994163237,1174151592617998,-32.4,-60.187504,-271.6875,-28.38,-151.5,-261.6
1679994163247,1174151602620137,-32.287502,-60.787502,-271.48126,-28.38,-151.5,-261.6
1679994163257,1174151612622295,-32.100002,-61.143753,-271.3875,-28.38,-151.5,-261.6
1679994163267,1174151622632521,-31.987501,-61.500004,-271.18127,-28.38,-151.5,-261.6
1679994163277,1174151632641189,-32.325,-62.100002,-270.90002,-28.38,-151.5,-261.6
1679994163288,1174151642643429,-32.68125,-62.7,-270.6,-28.38,-151.5,-261.6
1679994163297,1174151652644578,-32.68125,-62.943752,-270.84375,-28.38,-151.5,-261.6
1679994163308,1174151662630251,-32.68125,-63.187504,-271.06876,-28.38,-151.5,-261.6
1679994163319,1174151672616972,-33.112503,-63.24375,-271.0125,-28.38,-151.5,-261.6
1679994163328,1174151682611370,-33.487503,-63.300003,-270.90002,-28.38,-151.5,-261.6
1679994163337,1174151692613293,-33.7125,-63.54375,-270.4125,-28.38,-151.5,-261.6
1679994163347,1174151702616384,-33.9,-63.787502,-269.8875,-28.38,-151.5,-261.6
1679994163357,1174151712626153,-34.2,-64.200005,-269.68127,-28.38,-151.5,-261.6
1679994163367,1174151722628312,-34.5,-64.6875,-269.58752,-28.38,-151.5,-261.6
1679994163377,1174151732623466,-34.800003,-65.043755,-269.21252,-28.38,-151.5,-261.6
1679994163387,1174151742592398,-35.100002,-65.4,-268.80002,-28.38,-151.5,-261.6
1679994163397,1174151752586907,-35.2125,-65.887505,-268.61252,-28.38,-151.5,-261.6
1679994163406,1174151762581532,-35.268753,-66.3,-268.3875,-28.38,-151.5,-261.6
1679994163417,1174151772575517,-35.4,-66.9,-268.48126,-28.38,-151.5,-261.6
1679994163427,1174151782603117,-35.5875,-67.5,-268.6875,-28.38,-151.5,-261.6
1679994163437,1174151792605305,-35.34375,-67.6875,-268.48126,-28.38,-151.5,-261.6
1679994163447,1174151802607319,-35.100002,-67.8,-268.3875,-28.38,-151.5,-261.6
1679994163457,1174151812616948,-35.268753,-67.6875,-268.61252,-28.38,-151.5,-261.6
1679994163470,1174151822618232,-35.4,-67.5,-268.80002,-28.38,-151.5,-261.6
1679994163477,1174151832620462,-35.4,-67.6125,-268.61252,-28.38,-151.5,-261.6
1679994163487,1174151842622611,-35.4,-67.6875,-268.3875,-28.38,-151.5,-261.6
1679994163497,1174151852619889,-35.4,-67.912506,-268.14377,-28.38,-151.5,-261.6
1679994163509,1174151862622048,-35.4,-68.100006,-267.90002,-28.38,-151.5,-261.6
1679994163517,1174151872624081,-35.5125,-68.512505,-267.6,-28.38,-151.5,-261.6
1679994163527,1174151882591822,-35.643753,-68.887505,-267.11252,-28.38,-151.5,-261.6
1679994163544,1174151892591297,-35.643753,-69.543755,-266.38126,-28.38,-151.5,-261.6
1679994163547,1174151902593460,-35.7,-70.443756,-265.74377,-28.38,-151.5,-261.6
1679994163560,1174151912587974,-35.86875,-71.043755,-265.61252,-19.26,-51.36,-235.2
1679994163567,1174151922616907,-35.7,-71.8125,-265.44376,-19.26,-51.36,-235.2
1679994163576,1174151932611292,-35.5875,-72.1125,-265.125,-19.26,-51.36,-235.2
1679994163587,1174151942605724,-35.5125,-72.4875,-264.6,-19.26,-51.36,-235.2
1679994163597,1174151952607854,-35.4,-72.9,-264.1875,-19.26,-51.36,-235.2
1679994163607,1174151962609931,-35.5125,-73.14375,-264.1875,-19.26,-51.36,-235.2
1679994163618,1174151972619705,-35.5875,-73.387505,-264.1875,-19.26,-51.36,-235.2
1679994163627,1174151982621839,-35.5875,-73.6125,-264.0,-19.26,-51.36,-235.2
1679994163637,1174151992624012,-35.5875,-73.78125,-263.8875,-19.26,-51.36,-235.2
1679994163647,1174152002626152,-35.8125,-73.912506,-263.7,-19.26,-51.36,-235.2
1679994163659,1174152012589223,-36.0,-73.9875,-263.58752,-19.26,-51.36,-235.2
1679994163667,1174152022591391,-36.112503,-73.9875,-263.625,-19.26,-51.36,-235.2
1679994163680,1174152032593453,-36.1875,-73.9875,-263.7,-19.26,-51.36,-235.2
1679994163688,1174152042588020,-36.0,-74.287506,-263.5125,-19.26,-51.36,-235.2
1679994163697,1174152052621558,-35.86875,-74.5875,-263.2875,-19.26,-51.36,-235.2
1679994163707,1174152062616134,-35.5875,-74.5875,-263.2875,-19.26,-51.36,-235.2
1679994163717,1174152072610649,-35.287502,-74.5875,-263.2875,-19.26,-51.36,-235.2
1679994163727,1174152082612697,-35.2125,-74.512505,-263.34375,-19.26,-51.36,-235.2
1679994163737,1174152092614903,-35.081253,-74.4,-263.40002,-19.26,-51.36,-235.2
1679994163748,1174152102597061,-35.081253,-74.043755,-263.5125,-19.26,-51.36,-235.2
1679994163757,1174152112599224,-35.081253,-73.6875,-263.58752,-19.26,-51.36,-235.2
1679994163768,1174152122570911,-35.04375,-73.6875,-263.58752,-19.26,-51.36,-235.2
1679994163777,1174152132551776,-34.96875,-73.6875,-263.58752,-19.26,-51.36,-235.2
1679994163787,1174152142574314,-35.287502,-73.9875,-263.5125,-19.26,-51.36,-235.2
1679994163797,1174152152578174,-35.5875,-74.287506,-263.40002,-19.26,-51.36,-235.2
1679994163807,1174152162595582,-35.7,-74.5875,-263.21252,-19.26,-51.36,-235.2
1679994163817,1174152172597130,-35.86875,-74.86875,-262.98752,-19.26,-51.36,-235.2
1679994163827,1174152182598740,-40.3875,-72.95625,-265.125,-19.26,-51.36,-235.2
1679994163836,1174152192591490,-40.3875,-73.443756,-265.3125,-19.26,-51.36,-235.2
1679994163847,1174152202569792,-40.5,-73.5,-265.36877,-19.26,-51.36,-235.2
1679994163857,1174152212594200,-40.6875,-73.55625,-265.44376,-19.26,-51.36,-235.2
1679994163867,1174152222581119,-40.5,-73.256256,-265.55627,-19.26,-51.36,-235.2
1679994163877,1174152232592344,-40.3875,-72.95625,-265.61252,-19.26,-51.36,-235.2
1679994163888,1174152242618363,-40.143753,-72.95625,-265.6875,-19.26,-51.36,-235.2
1679994163897,1174152252604978,-39.9,-72.95625,-265.74377,-19.26,-51.36,-235.2
1679994163907,1174152262614757,-39.787502,-72.9,-265.36877,-19.26,-51.36,-235.2
1679994163919,1174152272600145,-39.600002,-72.84375,-265.0125,-19.26,-51.36,-235.2
1679994163928,1174152282583251,-39.525,-72.787506,-265.0125,-19.26,-51.36,-235.2
1679994163938,1174152292585270,-39.46875,-72.65625,-265.0125,-19.26,-51.36,-235.2
1679994163947,1174152302587918,-39.412502,-72.95625,-264.84375,-19.26,-51.36,-235.2
1679994163958,1174152312606760,-39.28125,-73.256256,-264.71252,-19.26,-51.36,-235.2
1679994163967,1174152322627889,-39.28125,-73.387505,-264.54376,-19.26,-51.36,-235.2
1679994163977,1174152332630052,-39.28125,-73.443756,-264.4125,-19.26,-51.36,-235.2
1679994163987,1174152342631667,-39.412502,-73.6875,-264.48752,-19.26,-51.36,-235.2
1679994163997,1174152352617162,-39.46875,-73.856255,-264.54376,-19.26,-51.36,-235.2
1679994164010,1174152362619340,-39.412502,-74.287506,-264.4125,-19.26,-51.36,-235.2
1679994164017,1174152372613874,-39.28125,-74.64375,-264.24377,-19.26,-51.36,-235.2
1679994164027,1174152382608378,-39.412502,-74.756256,-264.4125,-19.26,-51.36,-235.2
1679994164037,1174152392602806,-39.46875,-74.943756,-264.54376,-19.26,-51.36,-235.2
1679994164047,1174152402604945,-39.24375,-74.943756,-264.48752,-19.26,-51.36,-235.2
1679994164057,1174152412607031,-39.0,-74.943756,-264.4125,-19.26,-51.36,-235.2
1679994164069,1174152422609156,-38.943752,-75.0,-264.24377,-19.26,-51.36,-235.2
1679994164077,1174152432618925,-38.86875,-75.05625,-264.11252,-19.26,-51.36,-235.2
1679994164087,1174152442621021,-36.112503,-75.95625,-263.15625,-19.26,-51.36,-235.2
1679994164097,1174152452623179,-36.112503,-76.012505,-263.15625,-19.26,-51.36,-235.2
1679994164108,1174152462625348,-35.943752,-76.14375,-262.6875,-19.26,-51.36,-235.2
1679994164118,1174152472619852,-35.8125,-76.3125,-262.25626,-19.26,-51.36,-235.2
1679994164127,1174152482614361,-35.86875,-76.36875,-262.08752,-19.26,-51.36,-235.2
1679994164137,1174152492616457,-35.943752,-76.443756,-261.95627,-19.26,-51.36,-235.2
1679994164147,1174152502610909,-35.943752,-76.6125,-261.90002,-19.26,-51.36,-235.2
1679994164157,1174152512613067,-35.943752,-76.74375,-261.7875,-19.26,-51.36,-235.2
1679994164168,1174152522615167,-35.86875,-76.443756,-261.48752,-19.26,-51.36,-235.2
1679994164177,1174152532609729,-35.8125,-76.14375,-261.1875,-19.26,-51.36,-235.2
1679994164187,1174152542611903,-35.8125,-75.95625,-261.35626,-19.26,-51.36,-235.2
1679994164197,1174152552614047,-35.8125,-75.7125,-261.48752,-19.26,-51.36,-235.2
1679994164207,1174152562608725,-35.5875,-75.95625,-261.4125,-19.26,-51.36,-235.2
1679994164219,1174152572618460,-35.34375,-76.14375,-261.35626,-19.26,-51.36,-235.2
1679994164227,1174152582620556,-35.34375,-76.3125,-261.1875,-19.26,-51.36,-235.2
1679994164237,1174152592622652,-35.34375,-76.443756,-261.05627,-19.26,-51.36,-235.2
1679994164247,1174152602624619,-35.5125,-76.74375,-261.11252,-19.26,-51.36,-235.2
1679994164258,1174152612602781,-35.625,-77.043755,-261.1875,-19.26,-51.36,-235.2
1679994164268,1174152622604930,-35.625,-77.34375,-261.05627,-19.26,-51.36,-235.2
1679994164280,1174152632607064,-35.625,-77.64375,-260.8875,-19.26,-51.36,-235.2
1679994164289,1174152642609223,-36.112503,-77.34375,-261.0,-19.26,-51.36,-235.2
1679994164298,1174152652627669,-36.525,-77.043755,-261.05627,-19.26,-51.36,-235.2
1679994164307,1174152662622207,-36.46875,-77.15625,-261.05627,-19.26,-51.36,-235.2
1679994164317,1174152672616717,-36.412502,-77.2125,-261.05627,-19.26,-51.36,-235.2
1679994164327,1174152682630423,-36.24375,-77.2125,-260.7,-19.26,-51.36,-235.2
1679994164337,1174152692632591,-36.112503,-77.2125,-260.2875,-19.26,-51.36,-235.2
1679994164347,1174152702634740,-36.24375,-76.9875,-260.40002,-19.26,-51.36,-235.2
1679994164357,1174152712629350,-36.412502,-76.74375,-260.45627,-19.26,-51.36,-235.2
1679994164369,1174152722612282,-36.46875,-76.74375,-260.40002,-19.26,-51.36,-235.2
1679994164377,1174152732606801,-36.525,-76.74375,-260.2875,-19.26,-51.36,-235.2
1679994164387,1174152742609066,-36.956253,-76.6875,-259.98752,-19.26,-51.36,-235.2
1679994164397,1174152752611090,-37.3125,-76.6125,-259.6875,-19.26,-51.36,-235.2
1679994164409,1174152762593401,-37.612503,-76.36875,-259.98752,-19.26,-51.36,-235.2
1679994164417,1174152772595516,-37.912502,-76.14375,-260.2875,-19.26,-51.36,-235.2
1679994164427,1174152782597507,-38.025,-76.36875,-260.1,-19.26,-51.36,-235.2
1679994164437,1174152792601641,-38.2125,-76.6125,-259.85626,-19.26,-51.36,-235.2
1679994164448,1174152802624800,-38.5125,-77.043755,-259.61252,-19.26,-51.36,-235.2
1679994164457,1174152812619323,-38.8125,-77.512505,-259.3875,-19.26,-51.36,-235.2
1679994164467,1174152822613900,-39.24375,-77.043755,-259.6875,-19.26,-51.36,-235.2
1679994164477,1174152832614126,-39.7125,-76.6125,-259.98752,-19.26,-51.36,-235.2
1679994164489,1174152842622707,-40.0875,-76.912506,-259.85626,-19.26,-51.36,-235.2
1679994164497,1174152852624832,-40.443752,-77.2125,-259.6875,-19.26,-51.36,-235.2
1679994164507,1174152862627038,-40.612503,-77.15625,-259.55627,-19.26,-51.36,-235.2
1679994164519,1174152872629057,-40.74375,-77.043755,-259.3875,-19.26,-51.36,-235.2
1679994164529,1174152882615888,-40.74375,-76.6875,-259.3125,-19.26,-51.36,-235.2
1679994164538,1174152892618041,-40.74375,-76.3125,-259.25626,-19.26,-51.36,-235.2
1679994164547,1174152902620041,-40.55625,-76.443756,-259.08752,-19.26,-51.36,-235.2
1679994164559,1174152912622252,-40.3125,-76.6125,-258.95627,-19.26,-51.36,-235.2
1679994164567,1174152922624401,-40.143753,-76.256256,-258.95627,-19.26,-51.36,-235.2
1679994164577,1174152932626646,-40.0125,-75.84375,-258.95627,-19.26,-51.36,-235.2
1679994164588,1174152942621160,-40.143753,-75.7125,-258.90002,-19.26,-51.36,-235.2
1679994164598,1174152952623299,-40.3125,-75.543755,-258.7875,-19.26,-51.36,-235.2
1679994164608,1174152962617769,-40.3125,-75.65625,-258.7875,-19.26,-51.36,-235.2
1679994164618,1174152972619779,-40.3125,-75.7125,-258.7875,-19.26,-51.36,-235.2
1679994164627,1174152982621932,-40.6875,-75.84375,-258.71252,-19.26,-51.36,-235.2
1679994164637,1174152992616346,-41.04375,-76.012505,-258.65625,-19.26,-51.36,-235.2
1679994164647,1174153002618480,-41.15625,-76.0875,-258.4125,-19.26,-51.36,-235.2
1679994164657,1174153012613041,-41.2125,-76.14375,-258.1875,-19.26,-51.36,-235.2
1679994164669,1174153022615146,-41.2125,-76.012505,-258.35626,-19.26,-51.36,-235.2
1679994164677,1174153032617357,-41.2125,-75.84375,-258.48752,-19.26,-51.36,-235.2
1679994164688,1174153042621996,-41.34375,-75.84375,-258.4125,-19.26,-51.36,-235.2
1679994164697,1174153052624145,-41.5125,-75.84375,-258.35626,-19.26,-51.36,-235.2
1679994164709,1174153062633928,-41.15625,-75.65625,-258.1875,-19.26,-51.36,-235.2
1679994164718,1174153072631153,-40.74375,-75.412506,-258.05627,-19.26,-51.36,-235.2
1679994164727,1174153082634235,-40.912502,-75.412506,-257.8125,-19.26,-51.36,-235.2
1679994164737,1174153092629710,-41.04375,-75.412506,-257.58752,-19.26,-51.36,-235.2
1679994164748,1174153102631855,-41.2125,-75.412506,-257.5125,-19.26,-51.36,-235.2
1679994164757,1174153112630580,-41.34375,-75.412506,-257.45627,-19.26,-51.36,-235.2
1679994164768,1174153122631988,-41.287502,-75.1875,-257.2875,-19.26,-51.36,-235.2
1679994164777,1174153132642060,-41.2125,-74.943756,-257.15625,-19.26,-51.36,-235.2
1679994164794,1174153142633583,-41.5125,-75.05625,-257.15625,-19.26,-51.36,-235.2
Name:,Joaquim Ferreira
Assessment number:,003

system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679994168878,1174157222615594,-32.5875,-66.24375,-271.3125,-14.58,-53.46,-234.72
1679994168879,1174157232618931,-32.5875,-65.756256,-271.42502,-14.58,-53.46,-234.72
1679994168912,1174157242612373,-32.5875,-65.34375,-271.61252,-14.58,-53.46,-234.72
1679994168912,1174157252614536,-32.5125,-65.15625,-271.42502,-14.58,-53.46,-234.72
1679994168913,1174157262609007,-32.4,-65.043755,-271.3125,-14.58,-53.46,-234.72
1679994168917,1174157272610136,-32.4,-65.45625,-271.0125,-14.58,-53.46,-234.72
1679994168926,1174157282619828,-32.4,-65.943756,-270.71252,-14.58,-53.46,-234.72
1679994168940,1174157292621976,-32.643753,-65.887505,-270.95627,-14.58,-53.46,-234.72
1679994168947,1174157302628019,-32.86875,-65.756256,-271.125,-14.58,-53.46,-234.72
1679994168957,1174157312623576,-32.86875,-65.5875,-271.0125,-14.58,-53.46,-234.72
1679994168966,1174157322619210,-32.86875,-65.34375,-270.84375,-14.58,-53.46,-234.72
1679994168976,1174157332621291,-32.643753,-65.34375,-271.0125,-14.58,-53.46,-234.72
1679994168987,1174157342618334,-32.4,-65.34375,-271.125,-14.58,-53.46,-234.72
1679994168996,1174157352620479,-32.025,-65.700005,-270.95627,-14.58,-53.46,-234.72
1679994169006,1174157362621444,-31.687502,-66.05625,-270.71252,-14.58,-53.46,-234.72
1679994169016,1174157372623592,-31.743752,-66.4875,-270.46875,-14.58,-53.46,-234.72
1679994169027,1174157382618107,-31.781252,-66.84375,-270.24377,-14.58,-53.46,-234.72
1679994169037,1174157392620203,-32.100002,-67.0875,-270.4125,-14.58,-53.46,-234.72
1679994169046,1174157402622284,-32.4,-67.256256,-270.54376,-14.58,-53.46,-234.72
1679994169056,1174157412624428,-32.268753,-67.387505,-270.1875,-14.58,-53.46,-234.72
1679994169066,1174157422627740,-32.100002,-67.443756,-269.8125,-14.58,-53.46,-234.72
1679994169076,1174157432629904,-32.34375,-67.256256,-269.92502,-14.58,-53.46,-234.72
1679994169086,1174157442624428,-32.5875,-67.125,-270.11252,-14.58,-53.46,-234.72
1679994169097,1174157452631495,-32.4,-66.787506,-270.11252,-14.58,-53.46,-234.72
1679994169106,1174157462633648,-32.268753,-66.356255,-270.11252,-14.58,-53.46,-234.72
1679994169117,1174157472634917,-31.987501,-66.95625,-269.8125,-14.58,-53.46,-234.72
1679994169126,1174157482637084,-31.687502,-67.55625,-269.5125,-14.58,-53.46,-234.72
1679994169137,1174157492649886,-31.612501,-67.55625,-269.75626,-14.58,-53.46,-234.72
1679994169146,1174157502651996,-31.500002,-67.55625,-269.92502,-14.58,-53.46,-234.72
1679994169156,1174157512647333,-31.087502,-67.668755,-269.92502,-14.58,-53.46,-234.72
1679994169168,1174157522641890,-30.6,-67.74375,-269.92502,-14.58,-53.46,-234.72
1679994169176,1174157532611971,-30.243752,-68.45625,-269.92502,-14.58,-53.46,-234.72
1679994169186,1174157542605754,-29.868752,-69.24375,-269.92502,-14.58,-53.46,-234.72
1679994169196,1174157552607917,-29.5125,-69.9,-269.75626,-14.58,-53.46,-234.72
1679994169206,1174157562611224,-29.1,-70.55625,-269.5125,-14.58,-53.46,-234.72
1679994169216,1174157572613661,-29.04375,-71.568756,-269.04376,-14.58,-53.46,-234.72
1679994169226,1174157582608934,-28.987501,-72.543755,-268.61252,-14.58,-53.46,-234.72
1679994169236,1174157592602531,-28.781252,-73.14375,-268.3875,-14.58,-53.46,-234.72
1679994169247,1174157602603459,-28.687502,-73.725006,-268.125,-14.58,-53.46,-234.72
1679994169256,1174157612597636,-28.743752,-73.9875,-268.0125,-14.58,-53.46,-234.72
1679994169266,1174157622599770,-28.781252,-74.15625,-267.84375,-14.58,-53.46,-234.72
1679994169277,1174157632609520,-29.212502,-73.856255,-267.95627,-14.58,-53.46,-234.72
1679994169288,1174157642615798,-29.587502,-73.55625,-268.0125,-14.58,-53.46,-234.72
1679994169296,1174157652626785,-29.7,-73.387505,-268.08752,-14.58,-53.46,-234.72
1679994169307,1174157662628011,-29.868752,-73.14375,-268.125,-14.58,-53.46,-234.72
1679994169317,1174157672622784,-29.868752,-73.387505,-267.76877,-14.58,-53.46,-234.72
1679994169328,1174157682617371,-29.868752,-73.55625,-267.4125,-14.58,-53.46,-234.72
1679994169336,1174157692599827,-29.587502,-73.725006,-267.24377,-14.58,-53.46,-234.72
1679994169347,1174157702601688,-29.2875,-73.856255,-267.11252,-14.58,-53.46,-234.72
1679994169356,1174157712603428,-29.212502,-73.481255,-267.4125,-14.58,-53.46,-234.72
1679994169367,1174157722608975,-29.1,-73.14375,-267.71252,-14.58,-53.46,-234.72
1679994169377,1174157732605489,-28.743752,-73.668755,-267.35626,-14.58,-53.46,-234.72
