system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680009755346,1189743700839675,26.5125,-5.2125,-15.4125
1680009755355,1189743710834141,26.400002,-5.1000004,-15.543751
1680009755365,1189743720803545,26.212502,-4.9125004,-15.6
1680009755375,1189743730771093,26.2875,-5.5125003,-15.243751
1680009755385,1189743740765559,26.400002,-6.1125,-14.812501
1680009755395,1189743750767670,26.2875,-6.6562505,-14.64375
1680009755405,1189743760794895,26.212502,-7.2000003,-14.400001
1680009755415,1189743770798222,26.212502,-7.55625,-14.343751
1680009755426,1189743780808020,26.212502,-7.9125004,-14.212501
1680009755435,1189743790810173,26.081251,-8.45625,-14.400001
1680009755445,1189743800780432,25.9125,-9.0,-14.512501
1680009755455,1189743810793585,25.800001,-8.75625,-14.512501
1680009755465,1189743820788123,25.612501,-8.512501,-14.512501
1680009755475,1189743830795676,25.312502,-8.700001,-14.45625
1680009755485,1189743840807406,25.0125,-8.8125,-14.400001
1680009755496,1189743850823474,25.087502,-8.700001,-14.400001
1680009755505,1189743860825613,24.7875,-8.700001,-14.75625
1680009755515,1189743870822371,24.656252,-8.625,-15.000001
1680009755525,1189743880839154,24.487501,-8.512501,-15.243751
1680009755536,1189743890837732,24.956251,-8.625,-15.356251
1680009755545,1189743900826664,25.0125,-8.75625,-15.543751
1680009755555,1189743910821130,25.2,-8.700001,-15.712501
1680009755565,1189743920818572,25.3875,-8.625,-15.825001
1680009755576,1189743930816731,25.312502,-8.8125,-15.825001
1680009755587,1189743940829577,25.3875,-8.925,-15.543751
1680009755595,1189743950831710,25.500002,-9.0,-15.243751
1680009755605,1189743960838532,25.556252,-9.0,-15.056251
1680009755615,1189743970840532,25.0125,-9.0,-15.1125
1680009755626,1189743980837513,24.900002,-9.0,-15.056251
1680009755635,1189743990839701,24.712502,-9.0,-15.000001
1680009755646,1189744000834171,24.7875,-9.3,-15.000001
1680009755655,1189744010836401,24.900002,-9.58125,-15.000001
1680009755665,1189744020838636,24.956251,-9.84375,-15.056251
1680009755675,1189744030840746,25.0125,-10.012501,-15.1125
1680009755686,1189744040850779,25.2,-10.3125,-14.94375
1680009755695,1189744050852807,25.312502,-10.6125,-14.700001
1680009755705,1189744060847177,25.500002,-10.743751,-14.64375
1680009755715,1189744070841797,25.612501,-10.8,-14.512501
1680009755725,1189744080828412,25.25625,-10.856251,-14.75625
1680009755735,1189744090822896,24.900002,-10.9125,-15.000001
1680009755745,1189744100825049,24.900002,-10.6125,-15.1125
1680009755755,1189744110827106,24.900002,-10.3125,-15.281251
1680009755765,1189744120836837,24.7875,-10.012501,-15.356251
1680009755775,1189744130839000,24.712502,-9.712501,-15.4125
1680009755785,1189744140833505,24.712502,-10.012501,-15.543751
1680009755797,1189744150812765,24.712502,-10.3125,-15.6
1680009755805,1189744160807245,24.7875,-9.95625,-15.4125
1680009755816,1189744170809345,24.900002,-9.58125,-15.281251
1680009755826,1189744180811455,24.900002,-9.712501,-14.94375
1680009755835,1189744190828897,24.900002,-9.88125,-14.512501
1680009755845,1189744200831031,24.956251,-9.95625,-14.64375
1680009755856,1189744210825579,25.0125,-10.012501,-14.700001
1680009755865,1189744220827819,25.0125,-9.88125,-14.75625
1680009755877,1189744230800458,25.0125,-9.712501,-14.812501
1680009755886,1189744240802693,25.2,-9.95625,-14.75625
1680009755895,1189744250804779,25.312502,-10.200001,-14.700001
1680009755905,1189744260806880,25.3875,-10.125,-14.94375
1680009755916,1189744270839178,25.500002,-10.012501,-15.1125
1680009755926,1189744280833548,25.312502,-10.200001,-14.812501
1680009755935,1189744290835749,25.2,-10.3125,-14.512501
1680009755947,1189744300837893,25.087502,-10.200001,-14.512501
1680009755956,1189744310801999,25.0125,-10.012501,-14.512501
1680009755965,1189744320796518,24.900002,-10.200001,-14.64375
1680009755975,1189744330798656,24.712502,-10.3125,-14.700001
1680009755986,1189744340763305,24.656252,-10.6125,-14.700001
1680009755995,1189744350796607,24.6,-10.9125,-14.700001
1680009756005,1189744360806390,24.656252,-10.9125,-15.1125
1680009756015,1189744370801004,24.712502,-10.9125,-15.6
1680009756027,1189744380840701,24.487501,-10.9125,-15.4125
1680009756036,1189744390822840,24.300001,-10.9125,-15.281251
1680009756046,1189744400817359,24.300001,-10.9125,-15.056251
1680009756055,1189744410819387,24.300001,-10.9125,-14.812501
1680009756066,1189744420813867,24.300001,-11.043751,-14.64375
1680009756075,1189744430812771,24.300001,-11.1,-14.400001
1680009756085,1189744440814857,24.187502,-11.45625,-13.9125
1680009756097,1189744450809376,24.112501,-11.8125,-13.500001
1680009756106,1189744460811510,24.112501,-12.0,-13.312501
1680009756115,1189744470827867,24.112501,-12.1125,-13.200001
1680009756126,1189744480828409,24.300001,-12.056251,-13.312501
1680009756139,1189744490830625,24.4125,-12.0,-13.500001
1680009756145,1189744500825182,24.487501,-12.0,-13.556251
1680009756155,1189744510827215,24.6,-12.0,-13.6125
1680009756166,1189744520830984,24.712502,-11.8125,-13.6125
1680009756176,1189744530816162,24.900002,-11.700001,-13.6125
1680009756186,1189744540818994,25.2,-11.700001,-13.743751
1680009756196,1189744550813902,25.500002,-11.700001,-13.781251
1680009756209,1189744560816069,25.2,-11.700001,-14.043751
1680009756215,1189744570835069,24.900002,-11.700001,-14.212501
1680009756226,1189744580830901,24.712502,-11.75625,-13.856251
1680009756235,1189744590844295,24.6,-11.8125,-13.500001
1680009756249,1189744600838752,24.487501,-11.8125,-13.500001
1680009756255,1189744610840886,24.4125,-11.8125,-13.500001
1680009756269,1189744620848607,24.300001,-12.243751,-13.312501
1680009756275,1189744630841280,24.112501,-12.6,-13.200001
1680009756289,1189744640843495,24.4125,-12.843751,-12.843751
1680009756295,1189744650837975,24.712502,-13.012501,-12.4125
1680009756307,1189744660832455,24.900002,-13.25625,-12.656251
1680009756316,1189744670831690,25.0125,-13.500001,-12.900001
1680009756326,1189744680833752,24.956251,-13.6125,-13.012501
1680009756336,1189744690843506,24.900002,-13.781251,-13.200001
1680009756346,1189744700849934,24.900002,-13.856251,-13.500001
1680009756356,1189744710847659,24.900002,-13.9125,-13.781251
1680009756366,1189744720843736,24.712502,-14.343751,-13.743751
1680009756376,1189744730848486,24.6,-14.700001,-13.6125
1680009756386,1189744740845750,24.4125,-14.700001,-13.44375
1680009756397,1189744750814654,24.300001,-14.700001,-13.200001
1680009756406,1189744760821808,24.300001,-14.94375,-12.95625
1680009756415,1189744770812067,24.300001,-15.1125,-12.712501
1680009756426,1189744780782524,24.300001,-15.4125,-12.543751
1680009756437,1189744790815369,24.300001,-15.712501,-12.3
1680009756446,1189744800806797,24.300001,-15.712501,-12.3
1680009756456,1189744810780094,24.300001,-15.712501,-12.3
1680009756466,1189744820810152,24.35625,-15.95625,-12.4125
1680009756477,1189744830780483,24.4125,-16.181252,-12.6
1680009756486,1189744840787026,24.6,-16.181252,-12.543751
1680009756496,1189744850789151,24.712502,-16.181252,-12.4125
1680009756506,1189744860788093,24.487501,-15.95625,-12.243751
1680009756516,1189744870788332,24.300001,-15.712501,-12.0
1680009756526,1189744880749763,24.0,-15.356251,-11.8125
1680009756535,1189744890774758,23.7,-15.000001,-11.700001
1680009756547,1189744900776781,23.587502,-14.64375,-11.94375
1680009756557,1189744910805030,23.5125,-14.212501,-12.1125
1680009756566,1189744920822549,23.212502,-13.9125,-12.243751
1680009756575,1189744930824774,22.9125,-13.6125,-12.3
1680009756586,1189744940787476,23.2875,-13.743751,-12.356251
1680009756596,1189744950797470,23.7,-13.781251,-12.4125
1680009756609,1189744960800407,24.0,-14.043751,-12.543751
1680009756616,1189744970802426,24.300001,-14.212501,-12.6
1680009756626,1189744980818378,24.300001,-14.512501,-12.243751
1680009756636,1189744990811393,24.300001,-14.812501,-11.8125
1680009756646,1189745000798248,24.300001,-15.056251,-11.94375
1680009756659,1189745010770344,24.300001,-15.281251,-12.0
1680009756666,1189745020756526,24.112501,-15.281251,-11.94375
1680009756676,1189745030730829,24.0,-15.281251,-11.8125
1680009756686,1189745040731963,24.056252,-15.356251,-11.8125
1680009756698,1189745050731054,24.112501,-15.4125,-11.8125
1680009756707,1189745060741438,24.112501,-15.281251,-11.94375
1680009756716,1189745070734779,24.112501,-15.1125,-12.0
1680009756726,1189745080730817,24.4125,-15.356251,-12.1125
1680009756738,1189745090754572,24.712502,-15.6,-12.3
1680009756746,1189745100763494,24.712502,-15.4125,-12.543751
1680009756757,1189745110782259,24.712502,-15.281251,-12.712501
1680009756769,1189745120784042,24.656252,-15.543751,-12.712501
1680009756776,1189745130775445,24.6,-15.712501,-12.712501
1680009756786,1189745140755060,24.656252,-15.712501,-12.712501
1680009756796,1189745150739872,24.712502,-15.712501,-12.712501
1680009756807,1189745160738656,24.487501,-15.6,-12.3
1680009756817,1189745170714790,24.300001,-15.4125,-11.8125
1680009756827,1189745180735308,24.4125,-15.543751,-11.64375
1680009756836,1189745190768577,24.6,-15.6,-11.400001
1680009756847,1189745200772101,24.6,-15.6,-11.45625
1680009756855,1189745210779466,24.6,-15.6,-11.512501
1680009756866,1189745220770614,24.6,-15.543751,-11.512501
1680009756876,1189745230759927,24.6,-15.4125,-11.512501
1680009756885,1189745240788066,24.656252,-15.056251,-12.1125
1680009756895,1189745250807681,24.712502,-14.700001,-12.712501
1680009756907,1189745260796676,24.656252,-14.75625,-12.843751
1680009756917,1189745270774132,24.6,-14.812501,-12.900001
1680009756927,1189745280768594,24.6,-14.812501,-12.843751
1680009756936,1189745290767982,24.6,-14.812501,-12.712501
1680009756949,1189745300772361,24.35625,-15.000001,-12.656251
1680009756957,1189745310796592,24.112501,-15.1125,-12.6
1680009756968,1189745320765664,24.112501,-15.543751,-11.94375
1680009756976,1189745330741428,24.112501,-15.900001,-11.212501
1680009756987,1189745340739740,24.187502,-16.0125,-11.1
1680009756998,1189745350741893,24.300001,-16.181252,-10.9125
1680009757007,1189745360750662,24.35625,-16.0125,-11.043751
1680009757019,1189745370757853,24.4125,-15.900001,-11.1
1680009757026,1189745380772103,24.712502,-16.143751,-11.212501
1680009757038,1189745390774233,25.0125,-16.3125,-11.400001
1680009757046,1189745400783016,24.900002,-16.181252,-11.8125
1680009757056,1189745410793328,24.712502,-16.0125,-12.3
1680009757066,1189745420798333,24.712502,-15.95625,-12.356251
1680009757076,1189745430800491,24.712502,-15.900001,-12.4125
1680009757086,1189745440810952,24.4125,-16.0125,-12.243751
1680009757096,1189745450819803,24.112501,-16.181252,-12.0
1680009757107,1189745460825326,23.8125,-16.0125,-12.1125
1680009757115,1189745470819807,23.5125,-15.900001,-12.3
1680009757126,1189745480811494,23.7,-16.143751,-12.056251
1680009757136,1189745490812432,23.8125,-16.3125,-11.8125
1680009757148,1189745500816652,23.587502,-16.44375,-12.0
1680009757157,1189745510819368,23.400002,-16.5,-12.1125
1680009757167,1189745520837436,23.5125,-15.95625,-12.4125
1680009757176,1189745530838455,23.7,-15.4125,-12.712501
1680009757185,1189745540838460,23.8875,-15.712501,-12.4125
1680009757197,1189745550840685,24.112501,-16.0125,-12.1125
1680009757206,1189745560842387,24.300001,-16.3125,-12.1125
1680009757217,1189745570844521,24.4125,-16.612501,-12.1125
1680009757226,1189745580839040,24.487501,-16.44375,-12.0
1680009757235,1189745590840578,24.6,-16.181252,-11.8125
1680009757247,1189745600835101,24.487501,-16.556252,-11.700001
1680009757256,1189745610837254,24.4125,-16.9125,-11.512501
1680009757266,1189745620839750,24.112501,-16.85625,-11.75625
1680009757276,1189745630826792,23.8125,-16.78125,-12.0
1680009757288,1189745640821249,23.456251,-16.612501,-12.0
1680009757298,1189745650823354,23.1,-16.5,-12.0
1680009757306,1189745660825123,23.15625,-16.78125,-12.056251
1680009757317,1189745670834710,23.212502,-17.1,-12.1125
1680009757326,1189745680818676,23.400002,-17.025002,-12.4125
1680009757336,1189745690812046,23.5125,-16.9125,-12.712501
1680009757345,1189745700807776,23.75625,-16.78125,-12.356251
1680009757356,1189745710809934,24.0,-16.612501,-12.0
1680009757366,1189745720837857,24.056252,-16.556252,-12.1125
1680009757375,1189745730840035,24.112501,-16.5,-12.3
1680009757385,1189745740848597,23.8875,-16.181252,-12.356251
1680009757396,1189745750843144,23.587502,-16.0125,-12.543751
1680009757406,1189745760840471,23.400002,-16.143751,-12.356251
1680009757415,1189745770835317,23.2875,-16.44375,-12.0
1680009757425,1189745780798523,23.212502,-16.612501,-12.1125
1680009757436,1189745790800652,23.212502,-16.556252,-12.3
1680009757445,1189745800792272,23.400002,-16.5,-12.056251
1680009757462,1189745810795185,23.400002,-16.612501,-11.94375
1680009757465,1189745820829820,23.400002,-16.9125,-11.8125
1680009757475,1189745830832439,23.456251,-16.85625,-11.8125
1680009757485,1189745840837718,23.5125,-16.78125,-11.8125
1680009757495,1189745850838655,23.5125,-16.743752,-11.700001
1680009757507,1189745860840814,23.5125,-16.612501,-11.512501
1680009757515,1189745870842885,23.5125,-16.743752,-11.512501
1680009757526,1189745880840750,23.5125,-16.78125,-11.512501
1680009757535,1189745890842898,23.75625,-16.612501,-11.700001
1680009757545,1189745900844990,24.0,-16.5,-11.8125
1680009757555,1189745910839528,24.0,-16.612501,-11.512501
1680009757565,1189745920835118,24.0,-16.78125,-11.212501
1680009757577,1189745930830834,24.0,-16.78125,-11.64375
1680009757587,1189745940824150,24.0,-16.78125,-12.0
1680009757595,1189745950825890,23.8125,-16.743752,-12.0
1680009757608,1189745960836866,23.7,-16.612501,-12.0
1680009757615,1189745970845443,23.587502,-16.743752,-11.8125
1680009757626,1189745980847827,23.5125,-16.78125,-11.700001
1680009757638,1189745990849890,23.7,-16.78125,-11.8125
1680009757646,1189746000841967,23.8125,-16.78125,-12.0
1680009757655,1189746010836798,23.8875,-16.612501,-11.8125
1680009757667,1189746020832274,24.0,-16.5,-11.700001
1680009757676,1189746030827043,24.0,-16.612501,-11.8125
1680009757685,1189746040829263,24.0,-16.78125,-12.0
1680009757694,1189746050824600,23.587502,-16.556252,-12.356251
1680009757705,1189746060826739,23.212502,-16.3125,-12.712501
1680009757718,1189746070828575,22.987501,-16.25625,-12.656251
1680009757725,1189746080823027,22.800001,-16.181252,-12.6
1680009757735,1189746090825200,22.5,-16.44375,-12.712501
1680009757745,1189746100827315,22.2,-16.612501,-12.900001
1680009757756,1189746110830170,22.2,-16.612501,-13.012501
1680009757765,1189746120833496,22.2,-16.612501,-13.200001
1680009757775,1189746130835645,22.556252,-16.9125,-12.843751
1680009757786,1189746140836587,22.9125,-17.212502,-12.4125
1680009757795,1189746150838058,22.987501,-17.15625,-12.656251
1680009757806,1189746160840201,23.1,-17.1,-12.900001
1680009757816,1189746170833499,23.212502,-17.025002,-12.900001
1680009757826,1189746180835749,23.400002,-16.9125,-12.900001
1680009757835,1189746190830373,23.400002,-17.025002,-12.6
1680009757845,1189746200832531,23.400002,-17.1,-12.3
1680009757857,1189746210843439,23.15625,-16.743752,-12.356251
1680009757865,1189746220837833,22.9125,-16.3125,-12.4125
1680009757875,1189746230843852,22.800001,-16.556252,-12.356251
1680009757885,1189746240845963,22.612501,-16.78125,-12.3
1680009757895,1189746250839419,22.800001,-17.025002,-12.1125
1680009757905,1189746260808624,22.9125,-17.212502,-12.0
1680009757915,1189746270774018,22.9125,-17.400002,-12.056251
1680009757926,1189746280767695,22.9125,-17.5125,-12.1125
1680009757936,1189746290762075,22.9125,-17.8125,-12.243751
1680009757945,1189746300789531,22.9125,-18.112501,-12.3
1680009757955,1189746310824685,22.800001,-18.0,-12.656251
1680009757966,1189746320818872,22.612501,-17.8125,-13.012501
1680009757975,1189746330828645,22.3875,-17.643751,-13.200001
1680009757985,1189746340830741,22.2,-17.400002,-13.312501
1680009757995,1189746350824987,22.0125,-17.025002,-13.500001
1680009758005,1189746360834982,21.900002,-16.612501,-13.6125
1680009758015,1189746370839891,21.65625,-16.556252,-13.781251
1680009758025,1189746380812534,21.4125,-16.5,-13.9125
1680009758036,1189746390814654,21.487501,-16.743752,-13.500001
1680009758045,1189746400816491,21.6,-16.9125,-13.012501
1680009758058,1189746410808318,21.487501,-16.78125,-13.200001
1680009758065,1189746420832919,21.4125,-16.612501,-13.312501
1680009758075,1189746430835082,21.35625,-16.85625,-13.312501
1680009758087,1189746440829572,21.300001,-17.1,-13.312501
1680009758095,1189746450837615,21.65625,-17.15625,-13.44375
1680009758105,1189746460839230,22.0125,-17.212502,-13.500001
1680009758116,1189746470803618,22.2,-17.025002,-13.6125
1680009758126,1189746480810084,22.3125,-16.78125,-13.781251
1680009758135,1189746490799464,22.3875,-16.743752,-13.743751
1680009758145,1189746500801651,22.5,-16.612501,-13.6125
1680009758158,1189746510801271,22.556252,-16.612501,-13.743751
1680009758165,1189746520798804,22.612501,-16.612501,-13.781251
1680009758176,1189746530800096,22.5,-16.743752,-13.6125
1680009758186,1189746540775683,22.3125,-16.78125,-13.500001
1680009758195,1189746550810606,22.3875,-16.85625,-13.44375
1680009758205,1189746560813144,22.5,-16.9125,-13.312501
1680009758215,1189746570813062,22.556252,-17.212502,-13.312501
1680009758227,1189746580834249,22.612501,-17.5125,-13.312501
1680009758236,1189746590828590,22.800001,-17.456251,-13.44375
1680009758245,1189746600790691,22.9125,-17.400002,-13.500001
1680009758255,1189746610767910,22.85625,-17.025002,-13.556251
1680009758265,1189746620761574,22.800001,-16.612501,-13.6125
1680009758277,1189746630763694,22.5,-16.78125,-13.856251
1680009758285,1189746640805809,22.2,-16.9125,-14.1
1680009758296,1189746650807338,22.0125,-16.9125,-13.9125
1680009758305,1189746660817717,21.900002,-16.9125,-13.781251
1680009758315,1189746670819855,21.65625,-17.1,-13.556251
1680009758325,1189746680807009,21.4125,-17.212502,-13.312501
1680009758335,1189746690829181,21.6,-17.456251,-13.44375
1680009758346,1189746700824109,21.712502,-17.681252,-13.500001
1680009758357,1189746710818676,21.7875,-17.456251,-13.312501
1680009758366,1189746720820463,21.900002,-17.212502,-13.200001
1680009758375,1189746730815146,22.0125,-17.1,-13.44375
1680009758388,1189746740816862,22.2,-16.9125,-13.6125
1680009758395,1189746750808612,22.25625,-16.85625,-13.856251
1680009758405,1189746760810713,22.3125,-16.78125,-14.1
1680009758416,1189746770821544,22.087502,-16.612501,-13.9125
1680009758426,1189746780796683,21.900002,-16.5,-13.781251
1680009758436,1189746790790683,21.956251,-16.44375,-13.9125
1680009758445,1189746800792861,22.0125,-16.3125,-14.1
1680009758455,1189746810786202,21.900002,-16.44375,-14.1
1680009758465,1189746820815456,21.712502,-16.5,-14.1
1680009758475,1189746830836081,21.7875,-16.44375,-14.043751
1680009758485,1189746840830575,21.900002,-16.3125,-13.9125
1680009758495,1189746850832652,21.7875,-16.44375,-13.856251
1680009758505,1189746860834704,21.712502,-16.5,-13.781251
1680009758515,1189746870836838,21.65625,-16.25625,-13.781251
1680009758526,1189746880838977,21.6,-16.0125,-13.781251
1680009758541,1189746890833510,21.4125,-16.0125,-13.6125
1680009758545,1189746900835817,21.300001,-16.0125,-13.500001
1680009758555,1189746910830298,21.1875,-15.95625,-13.44375
1680009758565,1189746920832432,21.112501,-15.900001,-13.312501
1680009758575,1189746930842220,21.056252,-16.0125,-13.500001
1680009758585,1189746940836552,21.0,-16.181252,-13.6125
1680009758596,1189746950838700,20.8125,-16.5,-13.6125
1680009758605,1189746960833238,20.7,-16.78125,-13.6125
1680009758615,1189746970812531,20.8125,-16.85625,-13.6125
1680009758626,1189746980814723,21.0,-16.9125,-13.6125
1680009758635,1189746990809217,20.8875,-16.78125,-13.856251
1680009758645,1189747000811323,20.8125,-16.612501,-14.1
1680009758656,1189747010828630,20.8875,-16.44375,-14.343751
1680009758665,1189747020830769,21.0,-16.181252,-14.512501
1680009758676,1189747030840533,21.056252,-16.3125,-14.45625
1680009758687,1189747040842682,21.112501,-16.5,-14.400001
1680009758696,1189747050844855,21.1875,-16.181252,-14.512501
1680009758712,1189747060839253,21.300001,-15.900001,-14.700001
1680009758716,1189747070833776,21.35625,-16.181252,-14.64375
1680009758727,1189747080828002,21.4125,-16.5,-14.512501
1680009758735,1189747090822472,21.4125,-16.743752,-14.343751
1680009758745,1189747100824631,21.4125,-16.9125,-14.1
1680009758755,1189747110819174,21.6,-17.025002,-14.043751
1680009758765,1189747120829226,21.712502,-17.1,-13.9125
1680009758775,1189747130831375,21.6,-17.34375,-13.743751
1680009758785,1189747140833519,21.4125,-17.5125,-13.500001
1680009758795,1189747150813779,21.4125,-17.5125,-13.556251
1680009758805,1189747160808249,21.4125,-17.5125,-13.6125
1680009758815,1189747170802763,21.4125,-17.456251,-13.44375
1680009758826,1189747180802787,21.4125,-17.400002,-13.200001
1680009758838,1189747190795075,21.35625,-17.34375,-13.25625
1680009758845,1189747200789594,21.300001,-17.212502,-13.312501
1680009758855,1189747210799372,21.35625,-17.15625,-13.44375
1680009758865,1189747220796002,21.4125,-17.1,-13.500001
1680009758876,1189747230829857,21.487501,-17.1,-13.312501
1680009758885,1189747240839617,21.6,-17.1,-13.200001
1680009758895,1189747250834082,21.712502,-17.212502,-13.25625
1680009758906,1189747260836284,21.900002,-17.400002,-13.312501
1680009758917,1189747270838489,21.900002,-17.400002,-13.500001
1680009758926,1189747280837321,21.900002,-17.400002,-13.6125
1680009758935,1189747290839450,21.7875,-17.400002,-13.743751
1680009758945,1189747300841551,21.712502,-17.400002,-13.781251
1680009758956,1189747310835920,21.6,-17.212502,-13.6125
1680009758967,1189747320833925,21.4125,-17.1,-13.500001
1680009758975,1189747330828444,21.6,-17.212502,-13.500001
1680009758987,1189747340822876,21.712502,-17.400002,-13.500001
1680009758996,1189747350832626,21.7875,-17.1,-13.312501
1680009759006,1189747360834636,21.900002,-16.78125,-13.200001
1680009759015,1189747370836837,21.900002,-16.743752,-13.25625
1680009759027,1189747380838991,21.900002,-16.612501,-13.312501
1680009759037,1189747390825889,21.7875,-16.5,-13.6125
1680009759045,1189747400820303,21.712502,-16.3125,-13.9125
1680009759056,1189747410822390,21.487501,-16.0125,-14.043751
1680009759066,1189747420816168,21.4125,-15.825001,-14.1
1680009759076,1189747430819187,21.487501,-16.0125,-14.1
1680009759086,1189747440821418,21.4125,-16.25625,-13.9125
1680009759096,1189747450822561,21.4125,-16.3125,-13.743751
1680009759105,1189747460833075,21.6,-16.181252,-13.44375
1680009759115,1189747470834397,21.7875,-16.181252,-13.012501
1680009759126,1189747480840334,22.0125,-16.612501,-12.95625
1680009759137,1189747490835810,22.2,-16.9125,-13.012501
1680009759146,1189747500830290,22.25625,-17.1,-12.95625
1680009759156,1189747510831555,22.3125,-17.212502,-12.900001
1680009759165,1189747520829881,22.3125,-17.15625,-12.95625
1680009759176,1189747530832169,22.3125,-17.1,-13.012501
1680009759186,1189747540834389,22.25625,-17.34375,-13.44375
1680009759195,1189747550847927,22.2,-17.5125,-13.781251
1680009759206,1189747560853311,22.2,-17.212502,-13.556251
1680009759218,1189747570848003,22.2,-16.9125,-13.312501
1680009759226,1189747580817983,22.087502,-16.85625,-13.500001
1680009759236,1189747590780213,22.0125,-16.78125,-13.6125
1680009759246,1189747600784683,21.956251,-17.025002,-13.743751
1680009759256,1189747610787067,21.900002,-17.212502,-13.781251
1680009759266,1189747620824278,21.900002,-17.1,-13.6125
1680009759276,1189747630848245,21.900002,-16.9125,-13.500001
1680009759288,1189747640829495,21.7875,-17.025002,-13.6125
1680009759297,1189747650808322,21.712502,-17.1,-13.781251
1680009759306,1189747660800634,21.712502,-16.9125,-13.9125
1680009759315,1189747670809576,21.712502,-16.78125,-14.1
1680009759326,1189747680784422,21.900002,-16.78125,-14.156251
1680009759340,1189747690794023,22.0125,-16.78125,-14.212501
1680009759346,1189747700787773,22.0125,-16.9125,-14.156251
1680009759356,1189747710765605,22.0125,-17.1,-14.1
1680009759366,1189747720800811,21.956251,-17.212502,-14.212501
1680009759375,1189747730818421,21.900002,-17.400002,-14.400001
1680009759386,1189747740828132,21.712502,-17.5125,-14.1
1680009759396,1189747750808805,21.6,-17.681252,-13.781251
1680009759406,1189747760805102,21.65625,-17.643751,-13.6125
1680009759416,1189747770808409,21.712502,-17.5125,-13.500001
1680009759426,1189747780773952,21.65625,-17.5125,-13.500001
1680009759437,1189747790801485,21.6,-17.5125,-13.500001
1680009759446,1189747800803715,21.7875,-17.400002,-13.312501
1680009759456,1189747810804556,22.0125,-17.212502,-13.200001
1680009759466,1189747820802484,22.25625,-16.9125,-13.012501
1680009759476,1189747830810484,22.5,-16.612501,-12.900001
1680009759486,1189747840820161,22.556252,-16.5,-12.900001
1680009759496,1189747850781272,22.612501,-16.3125,-12.900001
1680009759506,1189747860782723,22.6875,-16.181252,-12.900001
1680009759517,1189747870785045,22.800001,-16.0125,-12.900001
1680009759526,1189747880752737,22.800001,-16.0125,-12.95625
1680009759536,1189747890761511,22.800001,-16.0125,-13.012501
1680009759546,1189747900781419,22.556252,-16.25625,-13.44375
1680009759558,1189747910775727,22.3125,-16.5,-13.781251
1680009759566,1189747920784303,22.2,-16.612501,-13.781251
1680009759576,1189747930797140,22.0125,-16.78125,-13.781251
1680009759587,1189747940796294,21.956251,-17.025002,-13.6125
1680009759596,1189747950799524,21.900002,-17.212502,-13.500001
1680009759606,1189747960778365,21.6,-16.85625,-13.556251
1680009759616,1189747970762557,21.300001,-16.5,-13.6125
1680009759625,1189747980776108,21.112501,-16.0125,-13.556251
1680009759635,1189747990777161,21.0,-15.6,-13.500001
1680009759646,1189748000781584,21.0,-15.6,-13.556251
