system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679998116893,1178105245630368,0.648,0.352,0.084
1679998116895,1178105248132276,0.498,0.012,-0.024
1679998116896,1178105250634430,0.826,0.424,0.187
1679998116900,1178105253136507,0.853,0.328,0.078
1679998116902,1178105255638661,0.567,0.014,0.173
1679998116904,1178105258140570,0.54,-0.134,0.214
1679998116906,1178105260642724,0.826,0.151,0.078
1679998116910,1178105263144877,0.771,-0.024,0.132
1679998116913,1178105265646954,0.853,0.111,0.023
1679998116914,1178105268149103,0.784,-0.165,-0.003
1679998116918,1178105270651026,0.838,-0.028,0.078
1679998116920,1178105273153411,0.92,0.285,0.159
1679998116923,1178105275655334,0.634,0.0,0.063
1679998116926,1178105278157411,0.798,0.067,0.062
1679998116927,1178105280659565,0.866,0.012,-0.006
1679998116930,1178105283161719,0.648,-0.068,0.142
1679998116932,1178105285663642,1.002,0.108,0.019
1679998116934,1178105288165719,0.77,0.121,0.099
1679998116936,1178105290667978,0.852,0.094,0.044
1679998116938,1178105293170055,0.675,-0.15,0.138
1679998116941,1178105295671978,0.566,-0.028,0.082
1679998116945,1178105298174132,0.716,0.285,0.013
1679998116947,1178105300676281,0.662,0.067,0.08
1679998116948,1178105303178358,0.566,-0.025,0.103
1679998116951,1178105305680512,0.484,0.111,0.115
1679998116955,1178105308182666,0.757,0.356,0.072
1679998116957,1178105310684835,0.553,0.07,0.003
1679998116958,1178105313186758,0.771,0.152,0.056
1679998116962,1178105315688835,0.716,0.18,0.014
1679998116964,1178105318190989,0.662,0.057,0.149
1679998116967,1178105320692907,0.84,0.336,0.026
1679998116968,1178105323195291,0.717,0.322,0.08
1679998116972,1178105325697214,0.635,-0.072,0.133
1679998116974,1178105328199368,0.69,0.2,0.078
1679998116977,1178105330701445,0.799,0.35,0.132
1679998116980,1178105333203344,0.744,0.323,0.118
1679998116981,1178105335705498,0.649,0.079,0.268
1679998116986,1178105338207652,0.554,0.078,0.246
1679998116988,1178105340709806,0.663,0.16,0.19
1679998116990,1178105343211883,0.649,0.229,0.095
1679998116994,1178105345714037,0.622,0.161,0.067
1679998116996,1178105348215960,0.554,0.026,0.054
1679998116998,1178105350718113,0.69,0.503,-0.082
1679998116999,1178105353220194,0.88,0.354,0.095
1679998117002,1178105355722425,0.772,0.28,0.106
1679998117005,1178105358224502,0.718,0.239,0.065
1679998117008,1178105360726656,0.718,0.226,0.229
1679998117009,1178105363228589,0.772,0.09,0.189
1679998117013,1178105365730743,0.963,0.309,0.202
1679998117015,1178105368232820,0.922,0.132,0.067
1679998117017,1178105370734974,0.976,-0.003,0.107
1679998117019,1178105373237123,1.004,0.198,0.013
1679998117022,1178105375739276,1.14,0.143,-0.041
1679998117025,1178105378241199,0.99,0.075,-0.191
1679998117029,1178105380743276,0.922,0.143,-0.082
1679998117031,1178105383245425,0.854,0.211,0.026
1679998117033,1178105385747348,0.84,0.293,0.012
1679998117035,1178105388249502,0.786,0.184,0.107
1679998117037,1178105390751656,0.772,0.088,0.038
1679998117039,1178105393253810,0.731,0.074,0.242
1679998117042,1178105395755892,0.704,0.074,0.105
1679998117046,1178105398258046,0.677,0.074,0.105
1679998117048,1178105400759969,0.609,-0.007,0.077
1679998117049,1178105403262123,0.595,0.101,-0.004
1679998117052,1178105405764281,0.704,0.087,0.036
1679998117054,1178105408266435,0.636,0.113,0.049
1679998117056,1178105410768512,0.718,0.003,0.117
1679998117059,1178105413270435,0.854,0.044,0.117
1679998117063,1178105415772575,0.786,0.044,0.226
1679998117065,1178105418274729,0.868,0.098,0.104
1679998117068,1178105420776806,0.8,0.017,0.145
1679998117070,1178105423278960,0.868,0.057,-0.072
1679998117072,1178105425781113,0.814,0.111,-0.003
1679998117074,1178105428283036,0.773,-0.052,-0.153
1679998117076,1178105430785190,0.718,0.082,-0.126
1679998117079,1178105433287266,0.827,0.041,-0.167
1679998117082,1178105435789420,0.759,-0.027,-0.072
1679998117084,1178105438291579,0.705,0.054,-0.072
1679998117087,1178105440793733,0.651,0.026,-0.004
1679998117090,1178105443295656,0.678,0.133,-0.017
1679998117092,1178105445797810,0.692,0.091,0.05
1679998117094,1178105448299882,0.692,0.104,0.132
1679998117097,1178105450801805,0.61,0.063,0.173
1679998117099,1178105453303959,0.624,0.022,0.282
1679998117101,1178105455806113,0.678,0.048,0.173
1679998117108,1178105458308258,0.719,-0.046,0.132
1679998117109,1178105460810334,0.638,0.062,0.168
1679998117110,1178105463312488,0.747,-0.033,0.127
1679998117113,1178105465814411,0.842,0.074,0.113
1679998117114,1178105468316488,0.733,0.06,-0.022
1679998117117,1178105470818622,0.76,0.06,0.046
1679998117119,1178105473320853,0.72,0.073,-0.022
1679998117122,1178105475822930,0.638,-0.076,0.045
1679998117124,1178105478324853,0.515,-0.02,0.057
1679998117127,1178105480827007,0.597,-0.088,-0.079
1679998117130,1178105483329161,0.638,-0.061,-0.093
1679998117132,1178105485831238,0.665,-0.007,0.014
1679998117134,1178105488333391,0.543,-0.17,0.095
1679998117138,1178105490835315,0.543,-0.075,0.135
1679998117140,1178105493337468,0.461,-0.238,0.107
1679998117146,1178105495839545,0.542,-0.136,-0.107
1679998117147,1178105498341776,0.569,0.083,0.054
1679998117149,1178105500843868,0.841,0.26,-0.014
1679998117150,1178105503346022,0.841,0.315,-0.056
1679998117153,1178105505847945,0.691,0.016,0.132
1679998117160,1178105508350099,0.923,0.126,0.035
1679998117162,1178105510852176,0.896,0.112,0.088
1679998117163,1178105513354349,0.965,0.337,-0.006
1679998117163,1178105515856502,0.679,-0.044,0.046
1679998117163,1178105518358426,0.488,-0.181,0.181
1679998117165,1178105520860579,0.461,-0.344,0.288
1679998117168,1178105523362743,0.57,-0.248,0.124
1679998117171,1178105525864820,0.788,0.038,0.109
1679998117173,1178105528366743,0.652,-0.042,0.135
1679998117176,1178105530868897,0.719,-0.038,0.064
1679998117180,1178105533371041,0.733,0.112,0.09
1679998117183,1178105535873195,0.787,0.277,-0.087
1679998117186,1178105538375272,0.528,-0.008,-0.047
1679998117187,1178105540877426,0.91,0.319,-0.116
1679998117188,1178105543379349,0.787,0.183,-0.021
1679998117191,1178105545881431,0.773,0.225,0.005
1679998117193,1178105548383661,0.814,0.063,0.124
1679998117196,1178105550885815,0.841,0.091,0.165
1679998117199,1178105553387892,0.76,0.145,0.219
1679998117201,1178105555889815,0.474,-0.112,0.205
1679998117204,1178105558391969,0.528,-0.139,0.165
1679998117205,1178105560894046,0.746,0.051,0.124
1679998117208,1178105563396200,0.8,0.161,0.001
1679998117212,1178105565898364,0.813,0.014,-0.129
1679998117213,1178105568400518,0.745,0.042,-0.075
1679998117217,1178105570902441,0.813,0.192,-0.102
1679998117219,1178105573404518,0.718,-0.011,0.087
1679998117221,1178105575906656,0.841,0.207,0.128
1679998117224,1178105578408810,0.881,0.084,0.168
1679998117227,1178105580910964,0.677,-0.119,0.181
1679998117231,1178105583412887,0.431,-0.311,0.122
1679998117232,1178105585915051,0.771,-0.01,0.094
1679998117233,1178105588417205,0.58,-0.2,0.066
1679998117235,1178105590919282,0.594,-0.104,-0.016
1679998117239,1178105593421205,0.621,-0.158,-0.085
1679998117241,1178105595923359,0.689,-0.076,-0.113
1679998117243,1178105598425527,0.608,-0.035,-0.059
1679998117247,1178105600927681,0.702,-0.162,-0.096
1679998117249,1178105603429757,0.865,0.179,-0.083
1679998117252,1178105605931911,0.62,-0.119,0.011
1679998117255,1178105608433829,0.702,0.017,0.187
1679998117257,1178105610935906,0.797,0.017,0.227
1679998117259,1178105613438137,0.702,-0.049,0.24
1679998117262,1178105615940291,0.484,-0.225,0.185
1679998117264,1178105618442373,0.755,-0.215,0.259
1679998117267,1178105620944296,0.592,-0.132,0.257
1679998117269,1178105623446450,0.564,-0.281,0.051
1679998117274,1178105625948527,0.673,-0.184,0.023
1679998117275,1178105628450758,0.428,-0.265,-0.141
1679998117276,1178105630952815,0.741,-0.115,-0.074
1679998117280,1178105633454969,0.619,-0.1,-0.13
1679998117282,1178105635956892,0.823,0.196,-0.337
1679998117284,1178105638459046,0.469,-0.157,-0.024
1679998117287,1178105640961123,1.068,0.319,0.11
1679998117288,1178105643463277,0.836,0.102,0.163
1679998117293,1178105645965431,0.632,-0.033,0.23
1679998117296,1178105648467354,0.741,0.089,0.148
1679998117297,1178105650969517,0.564,-0.073,0.188
1679998117299,1178105653471671,0.618,-0.147,0.024
1679998117301,1178105655973748,0.631,-0.01,0.091
1679998117304,1178105658475671,0.727,0.235,-0.085
1679998117307,1178105660978060,0.454,-0.009,-0.003
1679998117309,1178105663479983,0.795,0.236,-0.099
1679998117314,1178105665982137,0.617,0.155,-0.085
1679998117315,1178105668484214,0.917,0.427,-0.139
1679998117316,1178105670986382,0.782,0.311,-0.014
1679998117320,1178105673488305,0.659,0.202,-0.055
1679998117322,1178105675990459,0.754,0.12,-0.122
1679998117324,1178105678492613,0.727,0.202,-0.176
1679998117327,1178105680994690,1.013,0.42,-0.162
1679998117331,1178105683496844,0.877,0.039,0.069
1679998117334,1178105685998997,0.809,0.162,0.246
1679998117336,1178105688500920,0.74,-0.064,0.279
1679998117337,1178105691002978,0.768,-0.023,0.197
1679998117339,1178105693505209,0.686,-0.091,0.102
1679998117342,1178105696007363,0.849,0.126,-0.006
1679998117346,1178105698509440,0.972,0.262,-0.033
1679998117347,1178105701011373,0.836,-0.05,0.035
1679998117349,1178105703513527,0.672,-0.145,-0.033
1679998117352,1178105706015604,0.808,-0.006,0.021
1679998117354,1178105708517835,0.794,0.116,-0.06
1679998117356,1178105711019912,0.74,0.048,0.089
1679998117358,1178105713521844,0.863,0.17,0.061
1679998117362,1178105716023997,0.699,-0.21,0.074
1679998117364,1178105718526074,0.645,-0.101,0.033
1679998117368,1178105721028305,0.849,0.225,-0.062
1679998117370,1178105723530382,0.904,0.142,0.085
1679998117372,1178105726032536,0.767,0.074,0.289
1679998117374,1178105728534459,0.645,0.156,0.193
1679998117376,1178105731036536,0.509,0.006,0.315
1679998117381,1178105733538690,0.672,0.21,0.138
1679998117382,1178105736040907,0.55,0.156,0.083
1679998117385,1178105738542984,0.699,0.21,-0.107
1679998117387,1178105741044907,0.809,0.233,-0.169
1679998117389,1178105743547060,0.55,0.055,-0.06
1679998117392,1178105746049223,0.672,0.178,-0.128
1679998117394,1178105748551300,0.632,0.028,-0.088
1679998117397,1178105751053454,0.795,0.137,-0.102
1679998117399,1178105753555608,0.632,0.205,0.074
1679998117401,1178105756057550,0.659,0.096,-0.034
1679998117406,1178105758559627,0.441,0.015,0.283
1679998117408,1178105761061781,0.659,0.083,0.146
1679998117409,1178105763563935,0.823,0.178,0.281
1679998117413,1178105766065858,0.905,0.11,0.186
1679998117415,1178105768568012,0.864,0.041,0.049
1679998117417,1178105771070165,0.755,-0.244,-0.033
1679998117420,1178105773572242,0.632,-0.217,0.006
1679998117422,1178105776074401,0.918,-0.036,-0.177
1679998117425,1178105778576324,0.795,0.017,-0.042
1679998117427,1178105781078478,0.618,-0.172,-0.071
1679998117429,1178105783580632,0.441,-0.063,-0.004
1679998117432,1178105786082772,0.523,0.031,0.088
1679998117435,1178105788584849,0.659,0.113,0.072
1679998117437,1178105791087003,0.591,-0.077,0.015
1679998117439,1178105793588926,0.632,-0.006,-0.118
1679998117443,1178105796091080,0.782,0.089,0.002
1679998117446,1178105798593157,0.564,-0.087,0.081
1679998117447,1178105801095387,0.782,0.022,0.037
1679998117449,1178105803597464,0.782,0.117,-0.019
1679998117452,1178105806099387,0.836,0.281,0.1
1679998117454,1178105808601569,0.918,0.418,-0.052
1679998117457,1178105811103646,0.796,0.354,-0.065
1679998117459,1178105813605800,0.729,0.245,-0.081
1679998117465,1178105816107940,0.756,0.408,-0.071
1679998117466,1178105818610094,0.661,0.218,0.198
1679998117467,1178105821112017,0.92,0.395,0.032
1679998117469,1178105823614171,0.743,0.287,0.248
1679998117473,1178105826116248,0.552,-0.039,0.246
1679998117474,1178105828618171,0.825,0.267,0.238
1679998117477,1178105831120555,0.648,-0.018,0.194
1679998117480,1178105833622709,0.839,0.213,0.097
1679998117483,1178105836124632,0.88,0.213,0.041
1679998117485,1178105838626690,1.044,0.376,0.053
1679998117488,1178105841128844,0.88,0.254,-0.043
1679998117490,1178105843630998,0.785,0.159,-0.072
1679998117492,1178105846132921,0.922,0.328,-0.07
1679998117496,1178105848635075,0.677,0.123,0.037
1679998117498,1178105851137199,0.759,0.231,0.063
1679998117499,1178105853639352,0.595,0.177,0.02
1679998117502,1178105856141429,0.881,0.217,0.128
1679998117506,1178105858643352,0.527,-0.136,0.29
1679998117507,1178105861145520,0.841,0.189,0.112
1679998117509,1178105863647674,0.773,0.014,0.148
1679998117513,1178105866149751,0.705,0.014,0.159
1679998117514,1178105868651905,0.827,0.205,-0.032
1679998117520,1178105871154074,0.678,0.014,-0.047
1679998117521,1178105873655997,0.828,0.408,-0.062
1679998117524,1178105876158074,0.746,0.326,0.017
1679998117526,1178105878660228,0.624,0.149,0.165
1679998117528,1178105881162458,0.665,0.265,0.146
1679998117530,1178105883664530,0.638,0.332,0.199
1679998117533,1178105886166453,0.638,0.291,0.307
1679998117535,1178105888668607,0.516,0.045,0.292
1679998117537,1178105891170684,0.666,0.168,0.223
1679998117539,1178105893672843,0.584,0.154,0.126
1679998117546,1178105896174766,0.857,0.371,0.017
1679998117547,1178105898677151,0.722,0.428,0.083
1679998117549,1178105901179074,0.749,0.263,-0.013
1679998117550,1178105903681165,0.708,0.358,0.054
1679998117552,1178105906183319,0.586,0.085,0.109
1679998117556,1178105908685242,0.586,0.166,0.245
1679998117557,1178105911187396,0.668,0.37,0.095
1679998117560,1178105913689554,0.654,0.234,0.245
1679998117563,1178105916191708,0.614,0.083,0.371
1679998117565,1178105918693785,0.723,0.137,0.493
1679998117567,1178105921195708,0.791,0.082,0.411
1679998117569,1178105923697833,0.791,0.177,0.466
1679998117574,1178105926199987,0.791,-0.054,0.288
1679998117575,1178105928702064,0.71,-0.163,-0.065
1679998117577,1178105931204218,0.682,-0.041,-0.243
1679998117580,1178105933706146,0.628,0.027,-0.117
1679998117583,1178105936208300,0.641,0.04,-0.117
1679998117584,1178105938710454,0.437,-0.204,0.003
1679998117587,1178105941212607,0.396,-0.191,0.206
1679998117590,1178105943714684,0.505,-0.096,0.19
1679998117595,1178105946216823,0.369,-0.287,0.338
1679998117596,1178105948718977,0.615,-0.123,0.364
1679998117598,1178105951220900,0.41,-0.104,0.351
1679998117599,1178105953722977,0.574,0.004,0.225
1679998117602,1178105956225146,0.615,-0.022,0.005
1679998117604,1178105958727300,0.601,0.114,-0.064
1679998117607,1178105961229454,0.765,0.169,-0.107
1679998117609,1178105963731377,0.642,0.238,-0.04
1679998117613,1178105966233516,0.71,0.442,-0.001
1679998117615,1178105968735592,0.712,0.589,0.117
1679998117618,1178105971237516,0.631,0.343,0.197
1679998117620,1178105973739900,0.713,0.656,0.25
1679998117624,1178105976241799,0.631,0.18,0.236
1679998117626,1178105978743953,0.726,0.439,0.099
1679998117628,1178105981246030,0.645,0.167,0.153
1679998117630,1178105983748184,0.685,0.29,0.207
1679998117635,1178105986250122,0.604,0.02,0.161
1679998117637,1178105988752276,0.631,0.211,0.079
1679998117638,1178105991254430,0.549,0.102,0.133
1679998117640,1178105993756584,0.495,0.062,0.243
1679998117642,1178105996258660,0.631,0.062,0.243
1679998117645,1178105998760564,0.631,0.036,0.176
1679998117646,1178106001262717,0.494,-0.14,0.217
1679998117649,1178106003764871,0.575,-0.198,0.159
1679998117653,1178106006266948,0.711,0.156,0.036
1679998117654,1178106008769102,0.63,-0.087,-0.098
1679998117659,1178106011271256,0.738,0.144,-0.152
1679998117659,1178106013773179,0.711,0.172,-0.165
1679998117664,1178106016275333,0.575,-0.031,0.094
1679998117665,1178106018777410,0.711,0.078,-0.041
1679998117668,1178106021279564,0.793,0.21,-0.076
1679998117671,1178106023781717,0.752,0.183,-0.048
1679998117673,1178106026283871,0.929,0.47,-0.06
1679998117674,1178106028785794,1.024,0.443,-0.031
1679998117676,1178106031287948,0.86,0.184,0.051
1679998117679,1178106033790025,0.928,0.266,0.093
1679998117682,1178106036291948,0.792,0.321,0.136
1679998117685,1178106038794074,0.725,0.38,0.108
1679998117687,1178106041296228,0.766,0.324,0.206
1679998117689,1178106043798382,0.616,0.188,0.126
1679998117693,1178106046300459,0.861,0.406,0.005
1679998117695,1178106048802613,0.738,0.366,0.061
1679998117697,1178106051304536,0.724,0.257,0.064
1679998117699,1178106053806690,0.656,0.067,-0.015
1679998117703,1178106056308843,0.602,0.185,0.107
1679998117706,1178106058810997,0.547,0.158,0.191
1679998117708,1178106061313078,0.588,0.159,0.111
1679998117710,1178106063815232,0.67,0.159,0.087
1679998117715,1178106066317155,0.601,0.187,0.022
1679998117716,1178106068819232,0.737,0.133,0.12
1679998117717,1178106071321386,0.805,0.093,0.123
1679998117720,1178106073823622,0.86,0.133,0.111
1679998117723,1178106076325699,0.764,0.106,0.141
1679998117725,1178106078827622,0.777,0.093,0.049
1679998117727,1178106081329776,0.913,0.066,0.053
1679998117730,1178106083831934,0.723,0.026,0.11
1679998117732,1178106086334011,0.75,0.081,0.031
1679998117734,1178106088835934,0.681,0.122,-0.087
1679998117737,1178106091338319,0.694,0.068,-0.2
1679998117740,1178106093840247,0.708,0.109,-0.155
1679998117746,1178106096342401,0.735,0.041,-0.071
1679998117746,1178106098844478,0.667,0.096,-0.027
1679998117748,1178106101346632,0.585,0.137,0.166
1679998117750,1178106103848535,0.598,0.015,0.141
1679998117752,1178106106350689,0.571,0.165,0.199
1679998117755,1178106108852842,0.598,0.123,0.276
1679998117757,1178106111354996,0.503,0.151,0.196
1679998117759,1178106113857088,0.571,0.152,0.145
1679998117762,1178106116359011,0.584,0.057,0.202
1679998117764,1178106118861165,0.638,0.085,0.192
1679998117767,1178106121363242,0.802,0.045,0.099
1679998117769,1178106123865473,0.733,0.046,0.143
1679998117772,1178106126367550,0.883,0.048,-0.041
1679998117774,1178106128869704,0.923,-0.046,0.083
1679998117776,1178106131371627,0.869,0.022,-0.05
1679998117786,1178106133873728,0.882,0.036,-0.02
1679998117789,1178106136375882,0.855,0.091,-0.045
1679998117790,1178106138877805,0.745,0.037,-0.029
1679998117790,1178106141380189,0.745,0.078,0.013
1679998117790,1178106143882112,0.718,0.052,-0.103
1679998117792,1178106146384266,0.636,0.066,-0.019
1679998117794,1178106148886343,0.622,0.121,-0.031
1679998117797,1178106151388497,0.69,0.162,-0.057
1679998117799,1178106153890651,0.649,0.135,-0.124
1679998117802,1178106156392569,0.649,0.081,-0.232
1679998117804,1178106158894723,0.744,0.027,-0.191
1679998117807,1178106161396800,0.676,0.042,0.014
1679998117809,1178106163898954,0.662,0.083,-0.024
1679998117813,1178106166401126,0.567,0.098,0.167
1679998117814,1178106168903280,0.485,0.125,0.277
1679998117818,1178106171405203,0.553,0.099,0.36
1679998117819,1178106173907357,0.43,0.127,0.403
1679998117823,1178106176409449,0.512,0.1,0.214
1679998117825,1178106178911372,0.512,0.086,0.051
1679998117829,1178106181413526,0.539,0.06,0.012
1679998117830,1178106183915911,0.607,0.034,-0.081
1679998117833,1178106186417834,0.634,0.075,-0.065
1679998117834,1178106188919921,0.607,0.022,-0.063
1679998117837,1178106191422075,0.715,0.146,-0.183
1679998117840,1178106193923998,0.674,0.065,-0.099
1679998117842,1178106196426151,0.647,0.027,0.091
1679998117844,1178106198928238,0.701,0.191,0.079
1679998117847,1178106201430469,0.823,0.07,0.081
1679998117849,1178106203932546,0.959,0.071,0.191
1679998117852,1178106206434469,1.0,0.058,0.193
1679998117856,1178106208936636,1.027,0.141,0.071
1679998117859,1178106211438790,1.0,0.114,-0.064
1679998117859,1178106213940867,1.013,0.009,-0.047
1679998117864,1178106216443021,0.877,0.051,-0.101
1679998117865,1178106218945175,0.877,0.037,-0.074
1679998117867,1178106221447323,0.7,0.079,0.033
1679998117869,1178106223949246,0.727,0.147,0.088
1679998117874,1178106226451323,0.631,0.134,0.074
1679998117876,1178106228953469,0.563,0.066,0.237
1679998117878,1178106231455392,0.591,0.132,0.217
1679998117879,1178106233957546,0.564,0.214,0.204
1679998117882,1178106236459700,0.564,0.092,0.231
1679998117884,1178106238961854,0.577,0.147,0.137
1679998117887,1178106241463926,0.604,0.161,0.111
1679998117889,1178106243965849,0.604,0.039,0.099
1679998117897,1178106246467983,0.577,0.121,0.019
1679998117898,1178106248970137,0.591,0.146,0.021
1679998117899,1178106251472290,0.577,0.215,0.023
1679998117900,1178106253974367,0.713,0.08,0.148
1679998117904,1178106256476521,0.617,0.203,0.205
1679998117905,1178106258978444,0.794,0.109,0.262
1679998117907,1178106261480521,0.794,0.11,0.237
1679998117912,1178106263982666,0.794,0.111,0.062
1679998117914,1178106266484897,0.78,0.084,0.024
1679998117914,1178106268986974,0.712,0.058,-0.15
1679998117919,1178106271488897,0.753,0.058,-0.026
1679998117920,1178106273991065,0.616,0.086,-0.011
1679998117922,1178106276493142,0.657,0.115,0.072
1679998117925,1178106278995296,0.711,0.006,-0.035
1679998117929,1178106281497219,0.725,0.062,0.006
1679998117931,1178106283999584,0.793,0.063,0.047
1679998117933,1178106286501507,0.765,0.077,0.115
1679998117935,1178106289003661,0.779,0.119,-0.019
1679998117937,1178106291505738,0.847,0.079,-0.087
1679998117940,1178106294007892,0.915,0.093,-0.032
1679998117943,1178106296509815,0.779,0.039,-0.004
1679998117946,1178106299012200,0.847,0.067,0.227
1679998117947,1178106301514123,0.778,0.041,0.01
1679998117949,1178106304016200,0.724,0.096,0.024
1679998117952,1178106306518354,0.683,0.056,0.052
1679998117954,1178106309020282,0.669,0.124,0.0
1679998117957,1178106311522435,0.656,0.097,0.027
1679998117962,1178106314024512,0.615,0.139,0.014
1679998117964,1178106316526743,0.601,0.098,-0.08
1679998117968,1178106319028834,0.655,0.032,-0.088
1679998117969,1178106321530988,0.532,0.114,-0.005
1679998117972,1178106324032911,0.573,0.06,0.05
1679998117974,1178106326535065,0.641,0.061,0.078
1679998117975,1178106329037137,0.614,0.061,0.257
1679998117977,1178106331539060,0.668,0.076,0.218
1679998117982,1178106334041444,0.75,0.076,0.247
1679998117983,1178106336543598,0.736,0.09,0.241
1679998117985,1178106339045517,0.791,0.186,0.16
1679998117987,1178106341547594,0.859,0.023,0.162
1679998117992,1178106344049748,0.886,0.051,0.109
1679998117993,1178106346551671,0.858,0.025,0.096
1679998117995,1178106349054056,0.886,0.093,0.016
1679998117997,1178106351555964,0.885,0.052,0.003
1679998118000,1178106354058118,0.899,0.093,-0.061
1679998118002,1178106356560195,0.899,0.039,-0.033
1679998118006,1178106359062118,0.804,0.107,-0.17
1679998118008,1178106361564266,0.708,0.026,-0.279
1679998118010,1178106364066420,0.804,-0.001,-0.198
1679998118013,1178106366568573,0.558,0.107,-0.007
1679998118014,1178106369070650,0.599,0.107,-0.076
1679998118017,1178106371572573,0.654,0.119,-0.02
1679998118020,1178106374074685,0.586,0.159,-0.088
1679998118024,1178106376576839,0.6,0.064,-0.089
1679998118025,1178106379078993,0.518,0.105,0.06
1679998118029,1178106381581070,0.572,0.023,0.019
1679998118032,1178106384083219,0.559,0.133,0.087
1679998118033,1178106386585142,0.491,0.092,0.046
1679998118035,1178106389087219,0.559,0.065,0.098
1679998118037,1178106391589373,0.545,0.12,0.07
1679998118040,1178106394091594,0.559,0.148,0.07
1679998118046,1178106396593671,0.654,0.135,0.043
1679998118047,1178106399095594,0.64,0.176,0.03
1679998118049,1178106401597748,0.749,0.095,-0.064
1679998118050,1178106404099825,0.763,0.109,0.098
1679998118054,1178106406601979,0.695,0.175,0.057
1679998118055,1178106409104133,0.654,0.039,0.016
1679998118057,1178106411606287,0.681,0.094,0.044
1679998118060,1178106414108214,0.681,0.081,0.098
1679998118063,1178106416610291,0.667,0.109,0.085
1679998118066,1178106419112445,0.708,0.083,-0.036
1679998118069,1178106421614598,0.708,0.083,0.113
1679998118071,1178106424116503,0.79,0.071,0.124
1679998118074,1178106426618656,0.817,-0.036,0.11
1679998118075,1178106429120810,0.776,0.113,0.097
1679998118077,1178106431622964,0.817,0.127,0.001
1679998118082,1178106434125055,0.844,0.087,0.097
1679998118083,1178106436626978,0.803,0.047,0.015
1679998118086,1178106439129132,0.735,0.006,0.096
1679998118088,1178106441631209,0.803,0.075,0.16
1679998118092,1178106444133358,0.749,0.144,-0.084
1679998118093,1178106446635512,0.789,0.076,0.119
1679998118095,1178106449137665,0.68,0.103,0.147
1679998118097,1178106451639589,0.667,0.131,0.215
1679998118100,1178106454141665,0.694,0.09,0.216
1679998118104,1178106456643839,0.585,0.186,0.203
1679998118106,1178106459146070,0.612,0.13,0.171
1679998118107,1178106461648147,0.653,-0.005,0.035
1679998118109,1178106464150070,0.68,0.035,0.022
1679998118113,1178106466652224,0.735,0.036,-0.072
1679998118115,1178106469154301,0.667,0.132,-0.153
1679998118119,1178106471656455,0.735,0.078,-0.043
1679998118121,1178106474158378,0.857,0.051,-0.234
1679998118124,1178106476660766,0.817,0.171,0.012
1679998118126,1178106479162690,0.898,0.035,0.053
1679998118129,1178106481664766,0.871,0.008,0.258
1679998118131,1178106484166920,0.871,0.104,0.163
1679998118133,1178106486668843,0.83,0.091,-0.082
1679998118135,1178106489170997,0.789,0.064,0.135
1679998118138,1178106491673074,0.748,0.146,0.026
1679998118139,1178106494175305,0.667,0.104,-0.04
1679998118145,1178106496677382,0.667,0.049,-0.095
1679998118147,1178106499179546,0.544,0.104,-0.013
1679998118149,1178106501681469,0.612,0.104,0.067
1679998118153,1178106504183623,0.68,0.145,0.149
1679998118155,1178106506685690,0.694,0.119,0.107
1679998118156,1178106509187920,0.653,0.078,0.244
1679998118157,1178106511689997,0.735,0.052,0.223
1679998118161,1178106514191920,0.707,0.066,0.359
1679998118163,1178106516694074,0.571,0.107,0.182
1679998118164,1178106519196228,0.571,0.08,0.25
1679998118167,1178106521698305,0.666,0.122,0.196
1679998118169,1178106524200228,0.544,0.081,0.101
1679998118172,1178106526702613,0.626,0.109,0.21
1679998118175,1178106529204536,0.599,0.108,0.165
1679998118177,1178106531706618,0.639,0.04,0.001
1679998118180,1178106534208772,0.667,0.122,0.056
1679998118185,1178106536710925,0.762,0.123,0.043
1679998118187,1178106539212849,0.748,0.097,0.098
1679998118188,1178106541715045,0.789,0.07,0.085
1679998118190,1178106544217199,0.857,0.016,0.208
1679998118196,1178106546719276,0.816,0.045,-0.007
1679998118198,1178106549221430,0.857,0.1,0.02
1679998118199,1178106551723363,0.72,0.032,0.034
1679998118200,1178106554225517,0.693,0.019,0.007
1679998118202,1178106556727594,0.707,0.006,0.021
1679998118205,1178106559229748,0.625,0.156,-0.045
1679998118208,1178106561731902,0.57,0.075,-0.031
1679998118210,1178106564234084,0.584,0.035,0.062
1679998118214,1178106566736008,0.461,0.09,0.104
1679998118217,1178106569238084,0.556,0.118,0.091
1679998118219,1178106571740238,0.584,0.105,0.119
1679998118220,1178106574242161,0.611,0.106,0.121
1679998118224,1178106576744546,0.583,0.052,0.163
1679998118226,1178106579246469,0.692,0.08,0.205
1679998118229,1178106581748623,0.679,0.146,0.095
1679998118232,1178106584250661,0.733,0.079,0.15
1679998118235,1178106586752584,0.787,0.08,0.233
1679998118236,1178106589254738,0.801,0.081,0.125
1679998118238,1178106591756892,0.883,-0.013,0.153
1679998118241,1178106594259045,0.787,0.082,0.031
1679998118243,1178106596761132,0.855,0.015,-0.008
1679998118246,1178106599263286,0.814,0.11,-0.059
1679998118248,1178106601765209,0.841,0.083,0.008
1679998118249,1178106604267594,0.896,0.069,-0.1
1679998118254,1178106606769527,0.801,0.22,-0.168
1679998118256,1178106609271681,0.705,0.084,-0.005
1679998118257,1178106611773758,0.664,0.043,0.062
1679998118263,1178106614275681,0.61,0.153,0.076
