system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679998103154,1178091506622545,0.607004,-0.365424,0.594832,0.379716
1679998103156,1178091509124930,0.607026,-0.365393,0.594851,0.379681
1679998103157,1178091511626853,0.607046,-0.365362,0.594871,0.379647
1679998103161,1178091514128973,0.607068,-0.36533,0.594891,0.379611
1679998103163,1178091516631050,0.60709,-0.365298,0.594912,0.379574
1679998103165,1178091519132973,0.607211,-0.365444,0.594835,0.379361
1679998103167,1178091521635127,0.607241,-0.365431,0.594846,0.379309
1679998103170,1178091524137511,0.607261,-0.365401,0.594865,0.379275
1679998103172,1178091526639434,0.607356,-0.365247,0.59496,0.379123
1679998103174,1178091529141511,0.607376,-0.365219,0.594977,0.379092
1679998103179,1178091531643665,0.607393,-0.365193,0.594994,0.379061
1679998103182,1178091534145574,0.607416,-0.365167,0.595006,0.379031
1679998103185,1178091536647728,0.607512,-0.365188,0.594944,0.378954
1679998103186,1178091539149805,0.607539,-0.36517,0.59495,0.37892
1679998103189,1178091541652036,0.60756,-0.365147,0.594961,0.378889
1679998103193,1178091544154108,0.607577,-0.365123,0.594977,0.378861
1679998103194,1178091546656031,0.60761,-0.365071,0.595013,0.378802
1679998103196,1178091549158185,0.607624,-0.365053,0.595026,0.378776
1679998103197,1178091551660338,0.607638,-0.365032,0.59504,0.378753
1679998103201,1178091554162415,0.607619,-0.365012,0.595084,0.378733
1679998103204,1178091556664550,0.607627,-0.364995,0.5951,0.378712
1679998103205,1178091559166704,0.607637,-0.364978,0.595112,0.378692
1679998103208,1178091561668627,0.60765,-0.364963,0.595123,0.37867
1679998103210,1178091564170781,0.607661,-0.364949,0.595135,0.378646
1679998103213,1178091566672848,0.60772,-0.364856,0.595195,0.378546
1679998103215,1178091569175002,0.60773,-0.36484,0.595208,0.378526
1679998103219,1178091571676925,0.607789,-0.364964,0.595175,0.378364
1679998103222,1178091574179079,0.607802,-0.36496,0.595185,0.378331
1679998103226,1178091576681228,0.607809,-0.364943,0.595197,0.378316
1679998103228,1178091579183304,0.607819,-0.364925,0.595209,0.378299
1679998103229,1178091581685458,0.607827,-0.364909,0.59522,0.378284
1679998103232,1178091584187612,0.607836,-0.364901,0.595226,0.378268
1679998103234,1178091586689535,0.607862,-0.36486,0.595252,0.378225
1679998103237,1178091589191660,0.60788,-0.364921,0.595254,0.378134
1679998103239,1178091591693814,0.60789,-0.364918,0.595261,0.37811
1679998103241,1178091594195891,0.6079,-0.364904,0.595268,0.378095
1679998103244,1178091596697814,0.607911,-0.364886,0.595278,0.378079
1679998103245,1178091599199968,0.60792,-0.36487,0.595289,0.378064
1679998103248,1178091601702328,0.607933,-0.364857,0.595295,0.378047
1679998103250,1178091604204252,0.607943,-0.364845,0.595301,0.378031
1679998103253,1178091606706328,0.608058,-0.365023,0.595114,0.37797
1679998103258,1178091609208482,0.60808,-0.365025,0.595103,0.377949
1679998103260,1178091611710376,0.608088,-0.365019,0.595106,0.377938
1679998103261,1178091614212530,0.608093,-0.365015,0.595111,0.377926
1679998103264,1178091616714607,0.608096,-0.365015,0.595113,0.377919
1679998103266,1178091619216838,0.608098,-0.365014,0.595112,0.377917
1679998103267,1178091621718915,0.6081,-0.365014,0.59511,0.377918
1679998103272,1178091624221089,0.608256,-0.365047,0.59495,0.377886
1679998103273,1178091626723012,0.608319,-0.364984,0.59497,0.377816
1679998103276,1178091629225166,0.608321,-0.364987,0.594963,0.377818
1679998103277,1178091631727243,0.60832,-0.364996,0.594956,0.377823
1679998103280,1178091634229396,0.608315,-0.365002,0.594952,0.377832
1679998103282,1178091636731554,0.608311,-0.365011,0.594947,0.377838
1679998103285,1178091639233477,0.608305,-0.365019,0.594942,0.377847
1679998103287,1178091641735631,0.60814,-0.364959,0.595096,0.377929
1679998103290,1178091644237708,0.60812,-0.364959,0.595106,0.377945
1679998103296,1178091646739863,0.608145,-0.364919,0.595131,0.377905
1679998103297,1178091649241786,0.608145,-0.364922,0.595125,0.37791
1679998103298,1178091651744171,0.608146,-0.364924,0.595121,0.377912
1679998103300,1178091654246094,0.608148,-0.364923,0.595122,0.37791
1679998103303,1178091656748257,0.608151,-0.364921,0.595122,0.377906
1679998103305,1178091659250334,0.608146,-0.364941,0.595132,0.377879
1679998103307,1178091661752487,0.608145,-0.364945,0.59513,0.37788
1679998103311,1178091664254411,0.608143,-0.364948,0.595129,0.377881
1679998103313,1178091666756564,0.608176,-0.364889,0.595167,0.377825
1679998103315,1178091669258718,0.608174,-0.36489,0.595164,0.377832
1679998103318,1178091671760872,0.60817,-0.364893,0.595161,0.377841
1679998103320,1178091674262949,0.608163,-0.364897,0.595159,0.377851
1679998103323,1178091676764872,0.608348,-0.36499,0.594966,0.377769
1679998103325,1178091679267016,0.60836,-0.365007,0.59494,0.377773
1679998103327,1178091681769093,0.608357,-0.365018,0.59493,0.377784
1679998103332,1178091684271324,0.608352,-0.365025,0.594922,0.377796
1679998103334,1178091686773401,0.608477,-0.364813,0.595054,0.377592
1679998103335,1178091689275569,0.608469,-0.364822,0.595051,0.377601
1679998103337,1178091691777493,0.608461,-0.364832,0.595046,0.377612
1679998103340,1178091694279569,0.608343,-0.364808,0.59515,0.377662
1679998103344,1178091696781723,0.608323,-0.364813,0.595158,0.377678
1679998103345,1178091699283877,0.608316,-0.364822,0.59515,0.377691
1679998103347,1178091701786026,0.608309,-0.364834,0.595145,0.3777
1679998103350,1178091704287949,0.608305,-0.36484,0.595141,0.377706
1679998103352,1178091706790103,0.60833,-0.364797,0.595168,0.377667
1679998103355,1178091709292257,0.608319,-0.364807,0.595165,0.377679
1679998103358,1178091711794334,0.608329,-0.364911,0.595142,0.377597
1679998103360,1178091714296257,0.608323,-0.364933,0.595131,0.377602
1679998103362,1178091716798641,0.608314,-0.364948,0.595123,0.377616
1679998103365,1178091719300564,0.608307,-0.364959,0.595115,0.377629
1679998103369,1178091721802713,0.608298,-0.36497,0.595109,0.377642
1679998103371,1178091724304790,0.60818,-0.365159,0.594991,0.377834
1679998103374,1178091726806944,0.608173,-0.365169,0.594984,0.377849
1679998103377,1178091729308867,0.608093,-0.365025,0.595049,0.378014
1679998103378,1178091731810944,0.608079,-0.365016,0.595053,0.378038
1679998103382,1178091734313194,0.608076,-0.365018,0.595052,0.378043
1679998103384,1178091736815348,0.608077,-0.365021,0.595049,0.378043
1679998103385,1178091739317425,0.608073,-0.365024,0.595048,0.378048
1679998103387,1178091741819348,0.60807,-0.365024,0.595049,0.378053
1679998103393,1178091744321517,0.608067,-0.365025,0.595049,0.378056
1679998103402,1178091746823594,0.607835,-0.365355,0.594818,0.378473
1679998103404,1178091749325517,0.607828,-0.365354,0.594816,0.378487
1679998103404,1178091751827901,0.607826,-0.365354,0.594816,0.378492
1679998103404,1178091754330055,0.607822,-0.365355,0.594819,0.378494
1679998103405,1178091756831963,0.607816,-0.365354,0.594821,0.3785
1679998103406,1178091759334040,0.607814,-0.365352,0.594819,0.378508
1679998103407,1178091761836194,0.607812,-0.365353,0.594817,0.378515
1679998103411,1178091764338348,0.607868,-0.365422,0.594757,0.378452
1679998103413,1178091766840502,0.607513,-0.366024,0.594383,0.379026
1679998103415,1178091769342425,0.607505,-0.366034,0.594377,0.379039
1679998103417,1178091771844579,0.607498,-0.366037,0.594377,0.379048
1679998103421,1178091774346666,0.607497,-0.366036,0.594379,0.379048
1679998103423,1178091776848819,0.607495,-0.366036,0.59438,0.379049
1679998103425,1178091779350742,0.607491,-0.366038,0.594381,0.379051
1679998103427,1178091781852896,0.607571,-0.366097,0.594302,0.378991
1679998103432,1178091784355069,0.607578,-0.366106,0.594291,0.378987
1679998103432,1178091786857223,0.607205,-0.366722,0.593907,0.379591
1679998103435,1178091789359300,0.6072,-0.366731,0.593901,0.379601
1679998103437,1178091791861454,0.607196,-0.366738,0.593896,0.379608
1679998103443,1178091794363377,0.607191,-0.366745,0.593892,0.379615
1679998103445,1178091796865531,0.607182,-0.36675,0.593893,0.379623
1679998103447,1178091799367608,0.60721,-0.366826,0.593854,0.379564
1679998103449,1178091801869762,0.607208,-0.366844,0.593845,0.379567
1679998103451,1178091804371920,0.607203,-0.366854,0.593838,0.379575
1679998103454,1178091806873843,0.606941,-0.367286,0.593567,0.38
1679998103455,1178091809375920,0.606934,-0.367298,0.593559,0.380011
1679998103457,1178091811878151,0.606925,-0.367304,0.593557,0.380023
1679998103464,1178091814380194,0.606919,-0.367309,0.593554,0.380032
1679998103465,1178091816882117,0.606843,-0.36728,0.593623,0.380075
1679998103465,1178091819384271,0.606832,-0.367283,0.593629,0.380081
1679998103467,1178091821886425,0.606828,-0.367285,0.593628,0.380086
1679998103474,1178091824388478,0.606825,-0.367287,0.593627,0.38009
1679998103475,1178091826890632,0.606597,-0.367657,0.593399,0.380452
1679998103476,1178091829392786,0.606587,-0.367663,0.593399,0.380463
1679998103477,1178091831894709,0.60658,-0.367668,0.5934,0.380468
1679998103484,1178091834396841,0.606546,-0.367664,0.59343,0.38048
1679998103485,1178091836898918,0.606538,-0.367668,0.593434,0.380483
1679998103486,1178091839401072,0.606532,-0.36767,0.593436,0.380485
1679998103490,1178091841902995,0.606529,-0.367671,0.593439,0.380486
1679998103492,1178091844405366,0.606319,-0.368011,0.593228,0.380821
1679998103495,1178091846907289,0.606314,-0.368014,0.593229,0.380824
1679998103496,1178091849409443,0.60631,-0.368016,0.593232,0.380824
1679998103497,1178091851911520,0.606448,-0.368128,0.593098,0.380705
1679998103503,1178091854413664,0.60646,-0.368139,0.593087,0.380692
1679998103503,1178091856915587,0.60646,-0.368142,0.593086,0.38069
1679998103505,1178091859417741,0.606458,-0.368145,0.593085,0.380691
1679998103507,1178091861919894,0.606457,-0.368146,0.593086,0.380692
1679998103514,1178091864421971,0.606454,-0.368149,0.593087,0.380691
1679998103515,1178091866924125,0.606257,-0.368473,0.592886,0.381004
1679998103516,1178091869426048,0.606262,-0.368429,0.592877,0.381052
1679998103519,1178091871928202,0.60626,-0.368424,0.592879,0.381058
1679998103521,1178091874430279,0.606259,-0.368423,0.592879,0.381061
1679998103524,1178091876932505,0.606259,-0.368421,0.59288,0.381062
1679998103525,1178091879434582,0.606261,-0.368418,0.592881,0.381059
1679998103528,1178091881936736,0.606261,-0.368417,0.592884,0.381056
1679998103531,1178091884438659,0.606265,-0.368414,0.592885,0.381051
1679998103533,1178091886940813,0.606108,-0.36858,0.592764,0.381328
1679998103535,1178091889442895,0.606113,-0.368569,0.592767,0.381326
1679998103537,1178091891945048,0.606119,-0.368567,0.592768,0.381317
1679998103542,1178091894447202,0.606125,-0.368561,0.592772,0.381307
1679998103543,1178091896949125,0.606133,-0.368553,0.592775,0.381297
1679998103545,1178091899451274,0.606135,-0.368548,0.592779,0.381292
1679998103548,1178091901953428,0.60614,-0.368542,0.592781,0.381287
1679998103552,1178091904455505,0.606106,-0.368599,0.592822,0.381223
1679998103554,1178091906957428,0.606049,-0.368696,0.592766,0.381305
1679998103556,1178091909459833,0.606051,-0.368691,0.59277,0.381301
1679998103558,1178091911961756,0.606054,-0.368684,0.592775,0.381297
1679998103565,1178091914463910,0.606059,-0.368676,0.59278,0.381288
1679998103566,1178091916965987,0.606061,-0.36867,0.592784,0.381284
1679998103567,1178091919468140,0.606061,-0.368665,0.592787,0.381285
1679998103568,1178091921970063,0.60611,-0.368737,0.592742,0.381206
1679998103572,1178091924472140,0.606118,-0.368741,0.592739,0.381195
1679998103574,1178091926974371,0.606061,-0.368842,0.592672,0.381293
1679998103575,1178091929476525,0.606066,-0.368841,0.592671,0.381286
1679998103577,1178091931978606,0.606071,-0.368837,0.592673,0.381279
1679998103583,1178091934480529,0.606075,-0.368833,0.592674,0.381275
1679998103583,1178091936982683,0.606078,-0.368829,0.592677,0.381271
1679998103585,1178091939484760,0.606242,-0.368853,0.592518,0.381232
1679998103587,1178091941986707,0.606263,-0.36885,0.592506,0.381222
1679998103596,1178091944489091,0.606267,-0.368844,0.592508,0.381216
1679998103597,1178091946991245,0.606234,-0.368899,0.592475,0.381269
1679998103597,1178091949493168,0.606237,-0.368893,0.592479,0.381262
1679998103598,1178091951995231,0.606242,-0.368889,0.592482,0.381254
1679998103602,1178091954497385,0.60625,-0.368886,0.592482,0.381245
1679998103603,1178091956999539,0.606191,-0.368904,0.592549,0.381216
1679998103607,1178091959501693,0.606189,-0.368899,0.59256,0.381207
1679998103608,1178091962003616,0.606192,-0.368892,0.592566,0.381199
1679998103613,1178091964505780,0.606194,-0.368889,0.592566,0.381199
1679998103615,1178091967007857,0.606215,-0.368856,0.592585,0.381169
1679998103616,1178091969510011,0.606216,-0.368853,0.592586,0.381167
1679998103617,1178091972011934,0.606219,-0.368853,0.592587,0.381163
1679998103623,1178091974514097,0.606205,-0.368863,0.592605,0.381147
1679998103624,1178091977016250,0.606201,-0.368861,0.59261,0.381147
1679998103627,1178091979518327,0.6062,-0.368859,0.592611,0.381148
1679998103628,1178091982020481,0.606202,-0.368858,0.592612,0.381147
1679998103634,1178091984522650,0.606203,-0.368854,0.592614,0.381144
1679998103635,1178091987024573,0.606208,-0.368849,0.592617,0.381137
1679998103636,1178091989526650,0.606212,-0.368846,0.592617,0.381133
1679998103638,1178091992028804,0.606192,-0.368777,0.592639,0.381199
1679998103643,1178091994531035,0.606192,-0.368769,0.592641,0.381203
1679998103644,1178091997033126,0.606193,-0.368767,0.592641,0.381203
1679998103645,1178091999535049,0.606195,-0.368765,0.592642,0.381202
1679998103649,1178092002037203,0.606194,-0.368764,0.592642,0.381202
1679998103653,1178092004539279,0.606193,-0.368762,0.592643,0.381205
1679998103655,1178092007041433,0.606208,-0.368737,0.592659,0.38118
1679998103656,1178092009543587,0.606181,-0.368618,0.592682,0.381302
1679998103658,1178092012045741,0.606177,-0.368607,0.592684,0.381316
1679998103663,1178092014547664,0.606177,-0.368604,0.592685,0.381319
1679998103664,1178092017049751,0.606175,-0.368603,0.592686,0.38132
1679998103666,1178092019551982,0.606175,-0.368602,0.592686,0.38132
1679998103670,1178092022054059,0.606174,-0.3686,0.592688,0.381321
1679998103675,1178092024556213,0.606104,-0.368716,0.592615,0.381435
1679998103677,1178092027058155,0.606018,-0.368671,0.592705,0.381474
1679998103679,1178092029560309,0.606013,-0.36866,0.59272,0.381471
1679998103680,1178092032062385,0.606016,-0.368653,0.592724,0.381465
1679998103683,1178092034564309,0.606018,-0.368645,0.59273,0.381461
1679998103684,1178092037066693,0.60602,-0.368639,0.592733,0.381458
1679998103685,1178092039568861,0.606024,-0.368626,0.592736,0.38146
1679998103691,1178092042070784,0.606041,-0.36857,0.592732,0.381494
1679998103695,1178092044572861,0.604822,-0.369949,0.59352,0.380869
1679998103696,1178092047075015,0.604758,-0.369964,0.593607,0.380819
1679998103697,1178092049576943,0.604787,-0.369886,0.593609,0.380847
1679998103699,1178092052079020,0.604818,-0.369811,0.593614,0.380862
1679998103704,1178092054581251,0.604837,-0.369758,0.593632,0.380854
1679998103706,1178092057083415,0.604847,-0.369743,0.593652,0.380822
1679998103707,1178092059585491,0.604843,-0.369755,0.593673,0.380785
1679998103709,1178092062087415,0.605214,-0.369554,0.593303,0.380966
1679998103713,1178092064589568,0.604952,-0.370035,0.592985,0.381411
1679998103714,1178092067091722,0.604932,-0.370074,0.593001,0.38138
1679998103716,1178092069593876,0.604916,-0.370112,0.593014,0.381348
1679998103717,1178092072095953,0.604903,-0.370142,0.593026,0.381322
1679998103722,1178092074598107,0.604895,-0.370158,0.593031,0.381309
1679998103724,1178092077100030,0.604893,-0.370162,0.593035,0.381304
1679998103727,1178092079602184,0.604743,-0.370293,0.593188,0.381176
1679998103729,1178092082104232,0.604731,-0.370296,0.5932,0.381172
1679998103731,1178092084606386,0.60448,-0.370705,0.592935,0.381587
1679998103734,1178092087108539,0.604483,-0.370693,0.592936,0.381591
1679998103736,1178092089610463,0.604486,-0.370681,0.592943,0.381587
1679998103738,1178092092112616,0.604493,-0.370676,0.592945,0.381578
1679998103743,1178092094614799,0.604496,-0.370671,0.592949,0.381572
1679998103746,1178092097116876,0.604308,-0.370845,0.593147,0.381394
1679998103748,1178092099618799,0.604289,-0.37086,0.593172,0.38137
1679998103750,1178092102120953,0.60429,-0.37086,0.593176,0.381361
1679998103754,1178092104623135,0.604138,-0.371111,0.593018,0.381605
1679998103756,1178092107125289,0.604138,-0.371114,0.593015,0.381606
1679998103757,1178092109627366,0.60414,-0.371112,0.593014,0.381607
1679998103759,1178092112129520,0.60414,-0.371108,0.593014,0.38161
1679998103762,1178092114631434,0.604033,-0.371097,0.593122,0.381621
1679998103764,1178092117133588,0.604028,-0.371089,0.59313,0.381626
1679998103765,1178092119635741,0.604033,-0.371082,0.593126,0.381631
1679998103770,1178092122137895,0.604039,-0.371073,0.593122,0.381635
1679998103772,1178092124639986,0.604016,-0.371112,0.593092,0.381682
1679998103774,1178092127142140,0.604016,-0.371109,0.593092,0.381685
1679998103775,1178092129644063,0.604016,-0.371105,0.593089,0.381692
1679998103779,1178092132146140,0.604035,-0.371136,0.593069,0.381665
1679998103784,1178092134648294,0.604037,-0.371137,0.593067,0.381663
1679998103787,1178092137150448,0.604038,-0.371132,0.593066,0.381667
1679998103788,1178092139652602,0.604041,-0.371129,0.593067,0.381664
1679998103790,1178092142154525,0.60404,-0.371128,0.593068,0.381665
1679998103792,1178092144656679,0.604133,-0.37097,0.593168,0.381517
1679998103793,1178092147158760,0.604134,-0.370965,0.59317,0.381515
1679998103795,1178092149660914,0.603926,-0.371302,0.593387,0.381179
1679998103797,1178092152163068,0.603907,-0.371333,0.593411,0.381144
1679998103801,1178092154665222,0.603905,-0.371335,0.593412,0.381142
1679998103803,1178092157167145,0.603906,-0.371332,0.593415,0.381141
1679998103805,1178092159669241,0.603907,-0.371328,0.593416,0.381138
1679998103808,1178092162171395,0.603911,-0.371323,0.593415,0.381139
1679998103812,1178092164673549,0.604045,-0.371105,0.593549,0.38093
1679998103813,1178092167175472,0.604278,-0.370963,0.593315,0.381064
1679998103815,1178092169677636,0.604304,-0.370947,0.593287,0.381082
1679998103819,1178092172179789,0.604302,-0.370948,0.593284,0.381088
1679998103822,1178092174681866,0.604299,-0.370951,0.593281,0.381096
1679998103824,1178092177183790,0.604295,-0.370949,0.593279,0.381106
1679998103826,1178092179685947,0.604292,-0.37095,0.593276,0.381115
1679998103829,1178092182188101,0.604287,-0.370951,0.593275,0.381124
1679998103832,1178092184690178,0.604502,-0.370683,0.593226,0.381119
1679998103833,1178092187192332,0.604512,-0.370674,0.593215,0.381129
1679998103835,1178092189694486,0.604505,-0.370683,0.593218,0.381128
1679998103838,1178092192196640,0.604499,-0.370697,0.593218,0.381123
1679998103843,1178092194698563,0.604493,-0.370708,0.59322,0.38112
1679998103844,1178092197200640,0.604486,-0.370717,0.593225,0.381113
1679998103845,1178092199702794,0.604482,-0.370726,0.593231,0.381103
1679998103848,1178092202204943,0.604554,-0.370418,0.593149,0.381414
1679998103851,1178092204707097,0.604568,-0.370375,0.593157,0.381422
1679998103853,1178092207209020,0.604562,-0.370385,0.593164,0.381411
1679998103857,1178092209711174,0.60456,-0.370392,0.593167,0.381403
1679998103858,1178092212213246,0.604558,-0.3704,0.593171,0.381391
1679998103862,1178092214715169,0.604555,-0.370407,0.593176,0.381382
1679998103864,1178092217217323,0.604553,-0.37041,0.593181,0.381375
1679998103866,1178092219719708,0.604714,-0.37014,0.593017,0.381636
1679998103868,1178092222221631,0.604729,-0.370114,0.593006,0.381655
1679998103872,1178092224723703,0.604603,-0.370315,0.592885,0.381847
1679998103873,1178092227225857,0.604594,-0.370329,0.59289,0.381841
1679998103875,1178092229727780,0.604586,-0.370344,0.592891,0.381838
1679998103878,1178092232229933,0.60458,-0.37035,0.592891,0.381841
1679998103881,1178092234732097,0.604579,-0.370349,0.59289,0.381846
1679998103883,1178092237234174,0.604452,-0.370305,0.593016,0.381893
1679998103885,1178092239736328,0.604438,-0.370294,0.59303,0.381904
1679998103887,1178092242238251,0.604438,-0.37029,0.593032,0.381905
1679998103895,1178092244740313,0.60423,-0.370629,0.59282,0.382234
1679998103896,1178092247242544,0.604232,-0.370628,0.592818,0.382235
1679998103897,1178092249744698,0.604234,-0.370626,0.592818,0.382234
1679998103898,1178092252246775,0.604233,-0.370631,0.592816,0.382233
1679998103901,1178092254748713,0.604273,-0.370639,0.59277,0.382235
1679998103906,1178092257250867,0.604271,-0.370648,0.592763,0.38224
1679998103906,1178092259752944,0.604264,-0.370657,0.59276,0.382246
1679998103908,1178092262255174,0.604254,-0.370665,0.592759,0.382254
1679998103912,1178092264757236,0.604011,-0.371066,0.592505,0.382644
1679998103913,1178092267259390,0.604006,-0.371075,0.592497,0.382655
1679998103916,1178092269761313,0.604007,-0.371076,0.59249,0.382663
1679998103918,1178092272263390,0.603908,-0.371394,0.59259,0.382356
1679998103923,1178092274765530,0.603899,-0.371425,0.592592,0.382338
1679998103925,1178092277267684,0.603899,-0.37142,0.592586,0.382352
1679998103928,1178092279769838,0.603903,-0.371408,0.592579,0.382369
1679998103929,1178092282271761,0.60391,-0.371394,0.592571,0.382383
1679998103933,1178092284773919,0.603696,-0.371743,0.59234,0.38274
1679998103935,1178092287275996,0.603692,-0.371746,0.592334,0.382752
1679998103937,1178092289778149,0.604024,-0.371527,0.591989,0.382975
1679998103938,1178092292280072,0.604057,-0.371507,0.591948,0.383005
1679998103943,1178092294782226,0.604057,-0.371508,0.59194,0.383017
1679998103944,1178092297284376,0.604052,-0.37151,0.591936,0.383029
1679998103945,1178092299786530,0.604047,-0.371518,0.591931,0.383037
1679998103948,1178092302288607,0.604041,-0.371527,0.591925,0.383048
1679998103951,1178092304790761,0.60388,-0.371789,0.591755,0.383309
1679998103953,1178092307292684,0.603866,-0.371765,0.591757,0.383351
1679998103955,1178092309794751,0.603862,-0.371767,0.591755,0.383359
1679998103958,1178092312296982,0.603858,-0.371773,0.591752,0.383365
1679998103961,1178092314799059,0.603856,-0.371777,0.591749,0.383369
1679998103962,1178092317301212,0.603853,-0.371773,0.591748,0.383378
1679998103965,1178092319803092,0.603851,-0.371771,0.591745,0.383388
1679998103969,1178092322305246,0.603855,-0.371762,0.591739,0.3834
1679998103972,1178092324807323,0.603661,-0.371911,0.591515,0.383906
1679998103974,1178092327309477,0.603663,-0.371883,0.591506,0.383943
1679998103976,1178092329811607,0.603669,-0.371871,0.591497,0.383961
1679998103978,1178092332313761,0.603675,-0.371858,0.591487,0.383979
1679998103981,1178092334815684,0.603677,-0.371844,0.591481,0.383997
1679998103985,1178092337317842,0.603674,-0.371833,0.591479,0.384016
1679998103986,1178092339819919,0.603677,-0.371823,0.591466,0.384041
1679998103988,1178092342321842,0.603738,-0.372136,0.591402,0.383741
1679998103991,1178092344823996,0.603484,-0.37259,0.591107,0.384154
1679998103993,1178092347326380,0.603482,-0.372587,0.591087,0.38419
1679998103995,1178092349828303,0.603484,-0.372579,0.59107,0.384221
1679998103998,1178092352330376,0.603487,-0.372566,0.591056,0.38425
1679998104002,1178092354832530,0.60349,-0.372552,0.591045,0.384277
1679998104003,1178092357334453,0.603489,-0.372543,0.591036,0.384302
1679998104007,1178092359836607,0.603311,-0.372501,0.5912,0.384367
1679998104010,1178092362338756,0.603294,-0.372488,0.591207,0.384397
1679998104012,1178092364840910,0.603035,-0.372892,0.590937,0.384826
1679998104014,1178092367342987,0.603033,-0.37289,0.590927,0.384848
1679998104016,1178092369844910,0.603034,-0.372883,0.590917,0.384868
1679998104025,1178092372347064,0.603037,-0.372876,0.590906,0.384887
1679998104030,1178092374849217,0.603041,-0.372871,0.590892,0.384906
1679998104030,1178092377351294,0.603137,-0.372677,0.590779,0.385117
1679998104030,1178092379853448,0.603147,-0.372657,0.590759,0.385152
1679998104030,1178092382355602,0.603152,-0.372652,0.590747,0.385168
1679998104031,1178092384857501,0.60289,-0.373076,0.590464,0.385602
1679998104033,1178092387359578,0.602888,-0.373081,0.590448,0.385625
1679998104035,1178092389861732,0.602886,-0.373082,0.590434,0.385647
1679998104037,1178092392363886,0.602885,-0.373083,0.590417,0.385673
1679998104041,1178092394866045,0.602915,-0.373063,0.590369,0.38572
1679998104044,1178092397367968,0.602918,-0.373056,0.590351,0.38575
1679998104046,1178092399870122,0.602919,-0.373051,0.590335,0.385778
1679998104047,1178092402372199,0.602918,-0.373047,0.590319,0.385808
1679998104051,1178092404874337,0.602782,-0.373261,0.590165,0.386049
1679998104052,1178092407376260,0.602779,-0.37326,0.590153,0.386072
1679998104055,1178092409878414,0.602775,-0.373261,0.590144,0.386091
1679998104058,1178092412380568,0.6029,-0.373019,0.589998,0.386353
1679998104061,1178092414882669,0.602906,-0.373003,0.589977,0.386393
1679998104063,1178092417384823,0.6029,-0.373013,0.589966,0.386407
1679998104065,1178092419886977,0.602895,-0.373023,0.589955,0.386423
1679998104067,1178092422388900,0.60289,-0.37303,0.589945,0.386439
1679998104071,1178092424890958,0.602805,-0.373166,0.589853,0.386581
1679998104073,1178092427393112,0.602797,-0.373175,0.589843,0.386601
1679998104077,1178092429895265,0.602661,-0.373325,0.589965,0.386481
1679998104078,1178092432397419,0.602639,-0.373346,0.589969,0.386489
1679998104083,1178092434899327,0.602629,-0.373352,0.589963,0.386507
1679998104084,1178092437401481,0.602622,-0.373359,0.589953,0.386527
1679998104086,1178092439903558,0.602614,-0.373362,0.589945,0.386548
1679998104089,1178092442405712,0.602608,-0.373362,0.589939,0.386566
1679998104092,1178092444907871,0.602449,-0.373609,0.589775,0.386826
1679998104094,1178092447410025,0.602086,-0.374073,0.590135,0.386395
1679998104096,1178092449911948,0.602049,-0.374117,0.590161,0.38637
1679998104097,1178092452414102,0.602048,-0.374114,0.590154,0.386385
1679998104101,1178092454916179,0.602052,-0.374101,0.590146,0.386404
1679998104103,1178092457418303,0.602055,-0.374089,0.590139,0.386422
1679998104105,1178092459920457,0.602058,-0.374081,0.590129,0.386439
1679998104107,1178092462422380,0.602058,-0.374068,0.590121,0.386464
1679998104111,1178092464924534,0.601619,-0.374627,0.59012,0.386608
1679998104113,1178092467426616,0.601602,-0.374638,0.590129,0.386609
1679998104115,1178092469928539,0.601605,-0.374623,0.590122,0.38663
1679998104119,1178092472430924,0.60161,-0.374609,0.590111,0.386653
1679998104122,1178092474933078,0.601616,-0.374602,0.590097,0.386672
1679998104124,1178092477435011,0.601619,-0.374594,0.590085,0.386692
1679998104126,1178092479937088,0.601623,-0.374586,0.590072,0.386715
1679998104128,1178092482439242,0.601497,-0.374628,0.590188,0.386694
1679998104132,1178092484941165,0.6013,-0.374925,0.589997,0.387003
1679998104133,1178092487443319,0.601296,-0.374923,0.589984,0.387031
1679998104135,1178092489945486,0.601295,-0.374917,0.589971,0.387059
1679998104138,1178092492447640,0.601296,-0.374908,0.589955,0.38709
1679998104140,1178092494949717,0.601296,-0.374902,0.589939,0.38712
1679998104143,1178092497451640,0.601296,-0.374894,0.589925,0.387149
1679998104147,1178092499953799,0.601247,-0.374839,0.589964,0.38722
1679998104148,1178092502455953,0.601245,-0.374826,0.589953,0.387251
1679998104151,1178092504958107,0.601206,-0.374882,0.589899,0.387338
1679998104153,1178092507460184,0.601207,-0.37488,0.589885,0.387361
1679998104157,1178092509962299,0.601208,-0.374877,0.589871,0.387385
1679998104160,1178092512464222,0.601207,-0.374874,0.58986,0.387406
1679998104161,1178092514966376,0.601206,-0.374874,0.589847,0.387428
1679998104163,1178092517468452,0.601275,-0.374965,0.589763,0.38736
1679998104165,1178092519970606,0.601283,-0.374974,0.589738,0.387376
1679998104168,1178092522472785,0.601282,-0.374977,0.58972,0.387402
1679998104171,1178092524974708,0.601381,-0.374816,0.589807,0.387272
1679998104173,1178092527476862,0.601378,-0.374813,0.589794,0.387301
1679998104175,1178092529979016,0.601375,-0.374811,0.589779,0.387329
