system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679998098554,1178086905270428,-0.0020625,-0.0149875,0.0,0.014202184,0.0027049938,0.005928657
1679998098555,1178086907772813,-0.0020625,-0.025024999,9.625E-4,0.014202184,0.0027049938,0.005928657
1679998098555,1178086910274736,-9.625E-4,-0.0350625,9.625E-4,0.014202184,0.0027049938,0.005928657
1679998098557,1178086912776813,9.625E-4,-0.0449625,0.0,0.014202184,0.0027049938,0.005928657
1679998098561,1178086915278948,-0.0020625,-0.04895,0.0,0.014202184,0.0027049938,0.005928657
1679998098564,1178086917781102,-0.0039875,-0.0529375,0.0,0.014202184,0.0027049938,0.005928657
1679998098565,1178086920283025,-0.00605,-0.055,0.0,0.014202184,0.0027049938,0.005928657
1679998098570,1178086922785102,-0.003025,-0.0570625,-0.003025,0.014202184,0.0027049938,0.005928657
1679998098571,1178086925287299,-0.0020625,-0.05995,-0.0020625,0.014202184,0.0027049938,0.005928657
1679998098573,1178086927789376,-9.625E-4,-0.05995,-0.0020625,0.014202184,0.0027049938,0.005928657
1679998098576,1178086930291530,-0.0020625,-0.061049998,-0.0020625,0.014202184,0.0027049938,0.005928657
1679998098578,1178086932793453,-0.0020625,-0.0620125,-0.0020625,0.014202184,0.0027049938,0.005928657
1679998098580,1178086935295598,-0.003025,-0.0620125,0.003025,0.014202184,0.0027049938,0.005928657
1679998098584,1178086937797675,-0.003025,-0.0570625,0.00605,0.014202184,0.0027049938,0.005928657
1679998098591,1178086940299829,-0.0039875,-0.0529375,0.00605,0.014202184,0.0027049938,0.005928657
1679998098591,1178086942801983,-0.0039875,-0.0510125,0.0089375,0.014202184,0.0027049938,0.005928657
1679998098592,1178086945304145,-0.003025,-0.044,0.0089375,0.014202184,0.0027049938,0.005928657
1679998098593,1178086947806069,0.0,-0.039049998,0.0089375,0.014202184,0.0027049938,0.005928657
1679998098595,1178086950308146,0.0020625,-0.0369875,0.0100375,0.014202184,0.0027049938,0.005928657
1679998098597,1178086952810376,0.0020625,-0.0419375,0.0119624995,0.014202184,0.0027049938,0.005928657
1679998098605,1178086955312453,0.0020625,-0.036025,0.013062499,0.014202184,0.0027049938,0.005928657
1679998098606,1178086957814607,0.00605,-0.033,0.013062499,0.014202184,0.0027049938,0.005928657
1679998098606,1178086960316530,0.0070125,-0.0320375,0.0119624995,0.014202184,0.0027049938,0.005928657
1679998098607,1178086962818684,0.0070125,-0.0320375,0.011,0.014202184,0.0027049938,0.005928657
1679998098611,1178086965320761,0.0119624995,-0.036025,0.0100375,0.014202184,0.0027049938,0.005928657
1679998098612,1178086967823020,0.0119624995,-0.036025,0.0100375,0.014202184,0.0027049938,0.005928657
1679998098615,1178086970325097,0.014025,-0.036025,0.013062499,0.014202184,0.0027049938,0.005928657
1679998098623,1178086972827250,0.0119624995,-0.0419375,0.013062499,0.014202184,0.0027049938,0.005928657
1679998098624,1178086975329174,0.0119624995,-0.0460625,0.011,0.014202184,0.0027049938,0.005928657
1679998098625,1178086977831342,0.013062499,-0.04895,0.0089375,0.014202184,0.0027049938,0.005928657
1679998098626,1178086980333419,0.013062499,-0.051975,0.0089375,0.014202184,0.0027049938,0.005928657
1679998098628,1178086982835573,0.0119624995,-0.050049998,0.0070125,0.014202184,0.0027049938,0.005928657
1679998098631,1178086985337727,0.014025,-0.050049998,0.0089375,0.014202184,0.0027049938,0.005928657
1679998098634,1178086987839881,0.013062499,-0.0559625,0.00605,0.014202184,0.0027049938,0.005928657
1679998098640,1178086990341804,0.013062499,-0.062975,9.625E-4,0.014202184,0.0027049938,0.005928657
1679998098641,1178086992843881,0.011,-0.0650375,9.625E-4,0.014202184,0.0027049938,0.005928657
1679998098642,1178086995346035,0.0089375,-0.0669625,-9.625E-4,0.014202184,0.0027049938,0.005928657
1679998098643,1178086997848189,0.0119624995,-0.0749375,-0.0039875,0.014202184,0.0027049938,0.005928657
1679998098645,1178087000350121,0.00605,-0.0790625,-0.0070125,0.014202184,0.0027049938,0.005928657
1679998098647,1178087002852275,0.00495,-0.0840125,-0.0119624995,0.014202184,0.0027049938,0.005928657
1679998098653,1178087005354428,0.0070125,-0.084975,-0.0089375,0.014202184,0.0027049938,0.005928657
1679998098654,1178087007856505,0.00605,-0.09295,-0.011,0.014202184,0.0027049938,0.005928657
1679998098655,1178087010358669,0.007975,-0.1010625,-0.0119624995,0.014202184,0.0027049938,0.005928657
1679998098658,1178087012860592,0.0089375,-0.1060125,-0.0119624995,0.014202184,0.0027049938,0.005928657
1679998098660,1178087015362746,0.007975,-0.109037496,-0.0149875,0.014202184,0.0027049938,0.005928657
1679998098663,1178087017864900,0.007975,-0.109037496,-0.01595,0.014202184,0.0027049938,0.005928657
1679998098665,1178087020367078,0.0089375,-0.113025,-0.0199375,0.014202184,0.0027049938,0.005928657
1679998098673,1178087022869155,0.007975,-0.113025,-0.0259875,0.014202184,0.0027049938,0.005928657
1679998098674,1178087025371309,0.0020625,-0.1189375,-0.02695,0.014202184,0.0027049938,0.005928657
1679998098675,1178087027873232,0.0,-0.120037496,-0.0290125,0.014202184,0.0027049938,0.005928657
1679998098677,1178087030375381,-9.625E-4,-0.1249875,-0.0309375,0.014202184,0.0027049938,0.005928657
1679998098678,1178087032877457,-0.003025,-0.1280125,-0.036025,0.014202184,0.0027049938,0.005928657
1679998098681,1178087035379688,-0.0020625,-0.1280125,-0.03795,0.014202184,0.0027049938,0.005928657
1679998098683,1178087037881765,-0.003025,-0.1310375,-0.039049998,0.014202184,0.0027049938,0.005928657
1679998098687,1178087040383919,-0.003025,-0.139975,-0.036025,0.014202184,0.0027049938,0.005928657
1679998098688,1178087042885871,-0.0020625,-0.143,-0.0369875,0.014202184,0.0027049938,0.005928657
1679998098691,1178087045388025,-0.0020625,-0.150975,-0.03795,0.014202184,0.0027049938,0.005928657
1679998098692,1178087047890102,0.003025,-0.16499999,-0.03795,0.014202184,0.0027049938,0.005928657
1679998098695,1178087050392025,0.003025,-0.1739375,-0.0369875,0.014202184,0.0027049938,0.005928657
1679998098698,1178087052894405,0.0039875,-0.176,-0.0369875,0.014202184,0.0027049938,0.005928657
1679998098704,1178087055396558,0.003025,-0.1879625,-0.044,0.014202184,0.0027049938,0.005928657
1679998098704,1178087057898482,0.0020625,-0.1940125,-0.0479875,0.014202184,0.0027049938,0.005928657
1679998098705,1178087060400558,0.0020625,-0.194975,-0.047025,0.014202184,0.0027049938,0.005928657
1679998098708,1178087062902717,-0.0020625,-0.1989625,-0.050049998,0.014202184,0.0027049938,0.005928657
1679998098711,1178087065404871,-0.0020625,-0.2019875,-0.055,0.014202184,0.0027049938,0.005928657
1679998098714,1178087067907025,-0.0020625,-0.20899999,-0.0540375,0.014202184,0.0027049938,0.005928657
1679998098716,1178087070408948,-0.003025,-0.2129875,-0.055,0.014202184,0.0027049938,0.005928657
1679998098722,1178087072911073,-0.0039875,-0.2209625,-0.0589875,0.014202184,0.0027049938,0.005928657
1679998098723,1178087075413150,-0.00495,-0.2270125,-0.05995,0.014202184,0.0027049938,0.005928657
1679998098724,1178087077915304,-0.0070125,-0.238975,-0.061049998,0.014202184,0.0027049938,0.005928657
1679998098726,1178087080417227,-0.00605,-0.2539625,-0.062975,0.014202184,0.0027049938,0.005928657
1679998098728,1178087082919381,-0.0039875,-0.2679875,-0.0650375,0.014202184,0.0027049938,0.005928657
1679998098731,1178087085421549,-0.0039875,-0.278025,-0.069025,0.014202184,0.0027049938,0.005928657
1679998098733,1178087087923702,-0.0070125,-0.29095,-0.0730125,0.014202184,0.0027049938,0.005928657
1679998098739,1178087090425779,-0.00605,-0.3089625,-0.0779625,0.014202184,0.0027049938,0.005928657
1679998098740,1178087092927933,-0.0039875,-0.322025,-0.08305,0.014202184,0.0027049938,0.005928657
1679998098741,1178087095429861,-0.0070125,-0.3400375,-0.088,0.014202184,0.0027049938,0.005928657
1679998098744,1178087097932015,-0.0070125,-0.3609375,-0.0919875,0.014202184,0.0027049938,0.005928657
1679998098745,1178087100434169,-0.007975,-0.37895,-0.098037496,0.014202184,0.0027049938,0.005928657
1679998098747,1178087102936323,-0.0089375,-0.4060375,-0.106975,0.014202184,0.0027049938,0.005928657
1679998098754,1178087105438385,-0.0119624995,-0.4360125,-0.11605,0.014202184,0.0027049938,0.005928657
1679998098756,1178087107940539,-0.0119624995,-0.4610375,-0.1249875,0.014202184,0.0027049938,0.005928657
1679998098756,1178087110442462,-0.0180125,-0.4860625,-0.1359875,0.014202184,0.0027049938,0.005928657
1679998098759,1178087112944616,-0.0199375,-0.51205,-0.1500125,0.014202184,0.0027049938,0.005928657
1679998098761,1178087115446678,-0.025024999,-0.535975,-0.15895,0.014202184,0.0027049938,0.005928657
1679998098763,1178087117948832,-0.029975,-0.5589375,-0.176,0.014202184,0.0027049938,0.005928657
1679998098765,1178087120450986,-0.033,-0.5809375,-0.1879625,0.014202184,0.0027049938,0.005928657
1679998098770,1178087122952909,-0.0369875,-0.6070625,-0.198,0.014202184,0.0027049938,0.005928657
1679998098771,1178087125455078,-0.040975,-0.63195,-0.2110625,0.014202184,0.0027049938,0.005928657
1679998098773,1178087127957155,-0.047025,-0.6590375,-0.22495,0.014202184,0.0027049938,0.005928657
1679998098776,1178087130459309,-0.050049998,-0.682,-0.234025,0.014202184,0.0027049938,0.005928657
1679998098778,1178087132961232,-0.0559625,-0.7140375,-0.2459875,0.014202184,0.0027049938,0.005928657
1679998098781,1178087135463607,-0.05995,-0.74305,-0.25795,0.014202184,0.0027049938,0.005928657
1679998098783,1178087137965530,-0.066,-0.7800375,-0.26895,0.014202184,0.0027049938,0.005928657
1679998098785,1178087140467683,-0.0749375,-0.80905,-0.2789875,0.014202184,0.0027049938,0.005928657
1679998098789,1178087142969760,-0.08195,-0.82995,-0.29205,0.014202184,0.0027049938,0.005928657
1679998098792,1178087145471895,-0.095975,-0.8479625,-0.30195,0.014202184,0.0027049938,0.005928657
1679998098793,1178087147973818,-0.1139875,-0.861025,-0.31295,0.014202184,0.0027049938,0.005928657
1679998098795,1178087150476203,-0.1249875,-0.8619875,-0.3210625,0.014202184,0.0027049938,0.005928657
1679998098797,1178087152978126,-0.1340625,-0.86501247,-0.3309625,0.014202184,0.0027049938,0.005928657
1679998098801,1178087155480289,-0.1450625,-0.869,-0.3430625,0.014202184,0.0027049938,0.005928657
1679998098803,1178087157982366,-0.1500125,-0.8760125,-0.3529625,0.014202184,0.0027049938,0.005928657
1679998098805,1178087160484520,-0.150975,-0.88605,-0.3650625,0.014202184,0.0027049938,0.005928657
1679998098808,1178087162986443,-0.1500125,-0.898975,-0.381975,0.014202184,0.0027049938,0.005928657
1679998098811,1178087165488612,-0.1439625,-0.9260625,-0.3969625,0.014202184,0.0027049938,0.005928657
1679998098813,1178087167990765,-0.135025,-0.9439375,-0.41305,0.014202184,0.0027049938,0.005928657
1679998098816,1178087170492842,-0.128975,-0.953975,-0.432025,0.014180334,0.0026973998,0.00592919
1679998098818,1178087172994996,-0.121,-0.9640125,-0.4489375,0.014180334,0.0026973998,0.00592919
1679998098821,1178087175496919,-0.11495,-0.9769375,-0.4640625,0.014180334,0.0026973998,0.00592919
1679998098824,1178087177999313,-0.1079375,-0.9970125,-0.4800125,0.014180334,0.0026973998,0.00592919
1679998098827,1178087180501236,-0.1010625,-1.0209374,-0.4860625,0.014180334,0.0026973998,0.00592919
1679998098830,1178087183003390,-0.095975,-1.06095,-0.491975,0.014180334,0.0026973998,0.00592919
1679998098832,1178087185505453,-0.0950125,-1.0910625,-0.49101248,0.014180334,0.0026973998,0.00592919
1679998098834,1178087188007376,-0.09405,-1.1350625,-0.4860625,0.014180334,0.0026973998,0.00592919
1679998098836,1178087190509530,-0.0950125,-1.19295,-0.4739625,0.014180334,0.0026973998,0.00592919
1679998098838,1178087193011684,-0.1010625,-1.25895,-0.454025,0.014180334,0.0026973998,0.00592919
1679998098841,1178087195513837,-0.11,-1.3380125,-0.432025,0.014180334,0.0026973998,0.00592919
1679998098843,1178087198015996,-0.1170125,-1.4169375,-0.41305,0.014180334,0.0026973998,0.00592919
1679998098845,1178087200518073,-0.1280125,-1.50205,-0.39105,0.014180334,0.0026973998,0.00592919
1679998098848,1178087203020227,-0.13695,-1.5830375,-0.366025,0.014180334,0.0026973998,0.00592919
1679998098853,1178087205522150,-0.14795,-1.664025,-0.3389375,0.014180334,0.0026973998,0.00592919
1679998098854,1178087208024217,-0.157025,-1.738,-0.31295,0.014180334,0.0026973998,0.00592919
1679998098855,1178087210526448,-0.1720125,-1.80895,-0.28393748,0.014180334,0.0026973998,0.00592919
1679998098858,1178087213028602,-0.1830125,-1.8569375,-0.2630375,0.014180334,0.0026973998,0.00592919
1679998098861,1178087215530679,-0.198,-1.88595,-0.2440625,0.014180334,0.0026973998,0.00592919
1679998098865,1178087218032617,-0.2099625,-1.895025,-0.227975,0.014180334,0.0026973998,0.00592919
1679998098867,1178087220534771,-0.21505,-1.9060249,-0.2220625,0.014180334,0.0026973998,0.00592919
1679998098869,1178087223036848,-0.2220625,-1.9160625,-0.2190375,0.014180334,0.0026973998,0.00592919
1679998098872,1178087225539001,-0.2239875,-1.90905,-0.2190375,0.014180334,0.0026973998,0.00592919
1679998098873,1178087228041155,-0.2429625,-1.8250375,-0.22893749,0.014180334,0.0026973998,0.00592919
1679998098876,1178087230543304,-0.2660625,-1.716,-0.2459875,0.014180334,0.0026973998,0.00592919
1679998098878,1178087233045227,-0.2880625,-1.64395,-0.2679875,0.014180334,0.0026973998,0.00592919
1679998098881,1178087235547381,-0.30195,-1.5750625,-0.297,0.014180334,0.0026973998,0.00592919
1679998098884,1178087238049458,-0.315975,-1.4969625,-0.3389375,0.014180334,0.0026973998,0.00592919
1679998098885,1178087240551612,-0.33495,-1.419,-0.388025,0.014180334,0.0026973998,0.00592919
1679998098888,1178087243053535,-0.3430625,-1.338975,-0.43505,0.014180334,0.0026973998,0.00592919
1679998098892,1178087245555689,-0.348975,-1.26995,-0.484,0.014180334,0.0026973998,0.00592919
1679998098894,1178087248057843,-0.355025,-1.2109625,-0.5319875,0.014180334,0.0026973998,0.00592919
1679998098896,1178087250560001,-0.35901248,-1.166,-0.5790125,0.014180334,0.0026973998,0.00592919
1679998098898,1178087253062078,-0.359975,-1.133,-0.6199875,0.014180334,0.0026973998,0.00592919
1679998098902,1178087255564232,-0.3650625,-1.10605,-0.6609625,0.014180334,0.0026973998,0.00592919
1679998098905,1178087258066155,-0.36795,-1.0850124,-0.696025,0.014180334,0.0026973998,0.00592919
1679998098907,1178087260568535,-0.3730375,-1.0690625,-0.7189875,0.014180334,0.0026973998,0.00592919
1679998098909,1178087263070458,-0.37895,-1.0550375,-0.74195,0.014180334,0.0026973998,0.00592919
1679998098912,1178087265572535,-0.38005,-1.0330375,-0.762025,0.014180334,0.0026973998,0.00592919
1679998098913,1178087268074689,-0.3810125,-1.0140625,-0.7679375,0.014180334,0.0026973998,0.00592919
1679998098916,1178087270576843,-0.3779875,-0.9860125,-0.7679375,0.014180334,0.0026973998,0.00592919
1679998098919,1178087273078766,-0.3749625,-0.9590625,-0.7660125,0.014180334,0.0026973998,0.00592919
1679998098921,1178087275580843,-0.36905,-0.92193747,-0.7519875,0.014180334,0.0026973998,0.00592919
1679998098927,1178087278083073,-0.3650625,-0.8779375,-0.73095,0.014180334,0.0026973998,0.00592919
1679998098928,1178087280585150,-0.3620375,-0.83393747,-0.69905,0.014180334,0.0026973998,0.00592919
1679998098929,1178087283087333,-0.355025,-0.795025,-0.65999997,0.014180334,0.0026973998,0.00592919
1679998098931,1178087285589256,-0.3389375,-0.7519875,-0.6169625,0.014180334,0.0026973998,0.00592919
1679998098933,1178087288091410,-0.32793748,-0.7000125,-0.5729625,0.014180334,0.0026973998,0.00592919
1679998098936,1178087290593487,-0.315975,-0.6499625,-0.5209875,0.014180334,0.0026973998,0.00592919
1679998098940,1178087293095617,-0.304975,-0.5960625,-0.4690125,0.014180334,0.0026973998,0.00592919
1679998098942,1178087295597771,-0.286,-0.5380375,-0.4189625,0.014180334,0.0026973998,0.00592919
1679998098945,1178087298099925,-0.2729375,-0.4769875,-0.3669875,0.014180334,0.0026973998,0.00592919
1679998098946,1178087300601848,-0.25905,-0.421025,-0.3180375,0.014180334,0.0026973998,0.00592919
1679998098948,1178087303104002,-0.245025,-0.3609375,-0.271975,0.014180334,0.0026973998,0.00592919
1679998098951,1178087305606074,-0.231,-0.3059375,-0.2300375,0.014180334,0.0026973998,0.00592919
1679998098953,1178087308108227,-0.2190375,-0.2520375,-0.19195,0.014180334,0.0026973998,0.00592919
1679998098956,1178087310610381,-0.20693749,-0.2019875,-0.1549625,0.014180334,0.0026973998,0.00592919
1679998098959,1178087313112535,-0.194975,-0.1560625,-0.12595,0.014180334,0.0026973998,0.00592919
1679998098961,1178087315614458,-0.1860375,-0.1189375,-0.0999625,0.014180334,0.0026973998,0.00592919
1679998098963,1178087318116612,-0.179025,-0.0779625,-0.0790625,0.014180334,0.0026973998,0.00592919
1679998098965,1178087320618689,-0.16995,-0.0430375,-0.0639375,0.014180334,0.0026973998,0.00592919
1679998098968,1178087323120612,-0.161975,-0.0119624995,-0.051975,0.014180334,0.0026973998,0.00592919
1679998098971,1178087325622771,-0.154,0.0119624995,-0.0419375,0.014180334,0.0026973998,0.00592919
1679998098973,1178087328124925,-0.1519375,0.0350625,-0.0339625,0.014180334,0.0026973998,0.00592919
1679998098978,1178087330627079,-0.14795,0.051975,-0.029975,0.014180334,0.0026973998,0.00592919
1679998098980,1178087333129155,-0.1420375,0.0669625,-0.029975,0.014180334,0.0026973998,0.00592919
1679998098982,1178087335631294,-0.139975,0.0760375,-0.0290125,0.014180334,0.0026973998,0.00592919
1679998098984,1178087338133217,-0.13695,0.088,-0.0309375,0.014180334,0.0026973998,0.00592919
1679998098986,1178087340635371,-0.13695,0.09295,-0.0350625,0.014180334,0.0026973998,0.00592919
1679998098988,1178087343137525,-0.14093749,0.0919875,-0.0350625,0.014180334,0.0026973998,0.00592919
1679998098991,1178087345639679,-0.1420375,0.0900625,-0.039049998,0.014180334,0.0026973998,0.00592919
1679998098993,1178087348141756,-0.143,0.084975,-0.0400125,0.014180334,0.0026973998,0.00592919
1679998098996,1178087350643910,-0.143,0.0760375,-0.0430375,0.014180334,0.0026973998,0.00592919
1679998098998,1178087353145833,-0.1450625,0.0680625,-0.0460625,0.014180334,0.0026973998,0.00592919
1679998099001,1178087355648011,-0.146025,0.055,-0.0460625,0.014180334,0.0026973998,0.00592919
1679998099003,1178087358150088,-0.14905,0.040975,-0.04895,0.014180334,0.0026973998,0.00592919
1679998099006,1178087360652318,-0.1560625,0.02695,-0.0460625,0.014180334,0.0026973998,0.00592919
1679998099010,1178087363154395,-0.1530375,0.01705,-0.0449625,0.014180334,0.0026973998,0.00592919
1679998099012,1178087365656564,-0.1530375,0.003025,-0.0449625,0.014180334,0.0026973998,0.00592919
1679998099026,1178087368158487,-0.16005,-0.0119624995,-0.0449625,0.014180334,0.0026973998,0.00592919
1679998099037,1178087370660641,-0.1579875,-0.025024999,-0.047025,0.014180334,0.0026973998,0.00592919
1679998099037,1178087373162718,-0.15895,-0.0369875,-0.0479875,0.014180334,0.0026973998,0.00592919
1679998099038,1178087375664872,-0.1640375,-0.050049998,-0.050049998,0.014180334,0.0026973998,0.00592919
1679998099038,1178087378167026,-0.1640375,-0.061049998,-0.04895,0.014180334,0.0026973998,0.00592919
1679998099039,1178087380668949,-0.1689875,-0.0669625,-0.047025,0.014180334,0.0026973998,0.00592919
1679998099039,1178087383171103,-0.168025,-0.07205,-0.04895,0.014180334,0.0026973998,0.00592919
1679998099039,1178087385673257,-0.172975,-0.0779625,-0.0460625,0.014180334,0.0026973998,0.00592919
1679998099040,1178087388175333,-0.1750375,-0.0809875,-0.044,0.014180334,0.0026973998,0.00592919
1679998099040,1178087390677257,-0.176,-0.08305,-0.0419375,0.014180334,0.0026973998,0.00592919
1679998099040,1178087393179641,-0.1780625,-0.084975,-0.0400125,0.014180334,0.0026973998,0.00592919
1679998099041,1178087395681564,-0.176,-0.084975,-0.0350625,0.014180334,0.0026973998,0.00592919
1679998099043,1178087398183641,-0.1780625,-0.0889625,-0.0320375,0.014180334,0.0026973998,0.00592919
1679998099045,1178087400685795,-0.179025,-0.091025,-0.033,0.014180334,0.0026973998,0.00592919
1679998099048,1178087403187718,-0.1769625,-0.084975,-0.0309375,0.014180334,0.0026973998,0.00592919
1679998099052,1178087405690103,-0.1799875,-0.0840125,-0.022,0.014180334,0.0026973998,0.00592919
1679998099054,1178087408192050,-0.176,-0.08195,-0.0210375,0.014180334,0.0026973998,0.00592919
1679998099056,1178087410694204,-0.1720125,-0.077,-0.0199375,0.014180334,0.0026973998,0.00592919
1679998099058,1178087413196281,-0.1670625,-0.0760375,-0.01595,0.014180334,0.0026973998,0.00592919
1679998099061,1178087415698434,-0.161975,-0.0730125,-0.014025,0.014180334,0.0026973998,0.00592919
1679998099064,1178087418200338,-0.1530375,-0.066,-0.0070125,0.014180334,0.0026973998,0.00592919
1679998099065,1178087420702722,-0.1469875,-0.061049998,-0.0039875,0.014180334,0.0026973998,0.00592919
1679998099068,1178087423204645,-0.143,-0.0589875,0.0,0.014180334,0.0026973998,0.00592919
