system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679994881724,1174870078836026,-1.7860501,0.75495005,9.582001
1679994881727,1174870081337949,-1.7569501,0.81000006,9.537001
1679994881729,1174870083839795,-1.8019501,0.75495005,9.526951
1679994881731,1174870086341872,-1.74495,0.79095006,9.477
1679994881735,1174870088844046,-1.8499501,0.78195006,9.460051
1679994881737,1174870091345892,-1.8739501,0.777,9.570001
1679994881740,1174870093847815,-1.83105,0.78405005,9.462001
1679994881743,1174870096349872,-1.86705,0.80295,9.502951
1679994881745,1174870098851718,-1.8049501,0.79800004,9.462001
1679994881751,1174870101353641,-1.9480501,0.79095006,9.469951
1679994881752,1174870103855718,-1.86195,0.74805003,9.537001
1679994881754,1174870106357872,-1.89795,0.83205,9.529051
1679994881755,1174870108859737,-1.8769501,0.91305006,9.469951
1679994881757,1174870111361660,-1.9200001,0.84900004,9.529051
1679994881759,1174870113863737,-1.932,0.72900003,9.5460005
1679994881760,1174870116365583,-1.86195,0.882,9.526951
1679994881763,1174870118867527,-1.8379501,0.82695,9.56295
1679994881766,1174870121369603,-1.8840001,0.837,9.541051
1679994881768,1174870123871757,-1.82895,0.78405005,9.549001
1679994881772,1174870126373603,-1.8409501,0.88500005,9.61305
1679994881774,1174870128875546,-1.8529501,0.80100006,9.489
1679994881777,1174870131377622,-1.8529501,0.873,9.58905
1679994881779,1174870133879469,-1.8090001,0.88905007,9.640051
1679994881782,1174870136381392,-1.8690001,0.846,9.529051
1679994881784,1174870138883469,-1.86195,0.87495005,9.502951
1679994881786,1174870141385392,-1.82895,0.81795,9.55305
1679994881788,1174870143887469,-1.7899501,0.82695,9.570001
1679994881791,1174870146389315,-1.7689501,0.78195006,9.56505
1679994881793,1174870148891238,-1.7329501,0.83895004,9.661051
1679994881796,1174870151393305,-1.7950501,0.90105003,9.55605
1679994881798,1174870153895228,-1.7899501,0.95400006,9.655951
1679994881801,1174870156397074,-1.7809501,0.882,9.666
1679994881803,1174870158899228,-1.74705,0.80595005,9.58695
1679994881806,1174870161401305,-1.79295,0.82005006,9.66405
1679994881810,1174870163903228,-1.7950501,0.92505,9.522
1679994881812,1174870166405074,-1.7950501,0.84405005,9.561001
1679994881814,1174870168907151,-1.8790501,0.91800004,9.498
1679994881816,1174870171409074,-1.89795,0.90105003,9.538951
1679994881820,1174870173910920,-1.8169501,0.88005006,9.558001
1679994881821,1174870176413074,-1.90005,0.94200003,9.522
1679994881823,1174870178915151,-1.8930001,0.91605,9.585
1679994881827,1174870181416997,-1.9219501,0.79095006,9.55605
1679994881828,1174870183918920,-1.9440001,0.86505,9.484051
1679994881831,1174870186421074,-1.8360001,0.94695,9.441
1679994881834,1174870188922920,-1.89795,0.88695,9.537001
1679994881837,1174870191424997,-1.8499501,0.90405005,9.537001
1679994881838,1174870193926939,-1.82895,0.906,9.53205
1679994881841,1174870196428785,-1.9440001,0.93705004,9.493951
1679994881844,1174870198930862,-1.8090001,0.94005007,9.53205
1679994881848,1174870201432795,-1.7500501,0.90105003,9.52005
1679994881849,1174870203934872,-1.8690001,0.84195006,9.5130005
1679994881851,1174870206436795,-1.8930001,0.96795005,9.61095
1679994881854,1174870208938872,-1.86705,0.90900004,9.549001
1679994881857,1174870211440719,-1.8360001,0.882,9.472051
1679994881860,1174870213942651,-1.8360001,0.88905007,9.604051
1679994881861,1174870216444728,-1.7400001,0.906,9.625051
1679994881864,1174870218946574,-1.7179501,0.95895004,9.628051
1679994881866,1174870221448728,-1.71405,0.84195006,9.658951
1679994881868,1174870223950651,-1.7740501,0.882,9.642
1679994881871,1174870226452728,-1.6489501,0.90900004,9.673051
1679994881874,1174870228954574,-1.7659501,0.90900004,9.63195
1679994881878,1174870231456497,-1.67505,0.897,9.658951
1679994881879,1174870233958574,-1.6680001,0.846,9.658951
1679994881881,1174870236460497,-1.6969501,0.84405005,9.66405
1679994881885,1174870238962574,-1.7400001,0.81495005,9.549001
1679994881888,1174870241464497,-1.6969501,0.90405005,9.72105
1679994881890,1174870243966574,-1.6129501,0.82995003,9.690001
1679994881893,1174870246468425,-1.71105,0.94005007,9.678
1679994881894,1174870248970348,-1.70595,0.94200003,9.73095
1679994881896,1174870251472194,-1.7520001,0.83895004,9.585
1679994881899,1174870253974271,-1.728,0.897,9.534
1679994881901,1174870256476425,-1.7179501,0.85095006,9.58905
1679994881903,1174870258978276,-1.7880001,0.882,9.640051
1679994881906,1174870261480199,-1.812,0.85605,9.561001
1679994881909,1174870263982276,-1.7299501,0.82005006,9.56505
1679994881911,1174870266484122,-1.8910501,0.89400005,9.57495
1679994881914,1174870268986063,-1.86195,0.83895004,9.529051
1679994881916,1174870271488217,-1.8910501,0.85095006,9.594001
1679994881919,1174870273990294,-1.968,0.82500005,9.649051
1679994881923,1174870276492140,-1.9390501,0.86805004,9.585
1679994881926,1174870278994035,-1.9219501,0.80805004,9.594001
1679994881928,1174870281496112,-1.9339501,0.91095006,9.63195
1679994881930,1174870283998035,-1.9390501,0.82005006,9.4459505
1679994881932,1174870286499882,-1.9200001,0.93495005,9.59595
1679994881933,1174870289002035,-1.9390501,0.84900004,9.489
1679994881937,1174870291504088,-1.8690001,0.822,9.489
1679994881940,1174870294006011,-1.8690001,0.897,9.57495
1679994881942,1174870296507858,-1.8769501,0.93705004,9.606001
1679994881944,1174870299009935,-1.9150501,0.87000006,9.525001
1679994881947,1174870301511858,-1.9480501,0.89205,9.58005
1679994881948,1174870304013694,-1.8720001,0.84195006,9.64395
1679994881951,1174870306515848,-1.8550501,0.873,9.517051
1679994881953,1174870309017694,-1.9219501,0.897,9.57705
1679994881956,1174870311519771,-1.86195,0.81795,9.726001
1679994881961,1174870314021684,-1.8169501,0.86805004,9.628051
1679994881963,1174870316523530,-1.82895,0.82695,9.60795
1679994881970,1174870319025607,-1.7830501,0.84195006,9.58005
1679994881971,1174870321527530,-1.8090001,0.92505,9.522
1679994881971,1174870324029607,-1.8240001,0.89400005,9.526951
1679994881971,1174870326531530,-1.797,0.882,9.585
1679994881974,1174870329033607,-1.7520001,0.94905007,9.56295
1679994881976,1174870331535530,-1.8090001,0.95400006,9.637051
1679994881979,1174870334037376,-1.7760001,0.882,9.43395
1679994881981,1174870336539467,-1.7179501,0.89400005,9.654
1679994881983,1174870339041390,-1.8019501,0.88500005,9.646951
1679994881986,1174870341543467,-1.764,0.846,9.634951
1679994881988,1174870344045313,-1.7809501,0.88005006,9.66405
1679994881990,1174870346547236,-1.74195,0.81795,9.658951
1679994881993,1174870349049323,-1.66305,0.84900004,9.735001
1679994881997,1174870351551477,-1.6990501,0.90105003,9.679951
1679994881999,1174870354053323,-1.74195,0.85605,9.66405
1679994882001,1174870356555256,-1.69395,0.81000006,9.59895
1679994882003,1174870359057333,-1.70895,0.82995003,9.67605
1679994882006,1174870361559256,-1.7569501,0.84405005,9.625051
1679994882009,1174870364061103,-1.8360001,0.813,9.498
1679994882011,1174870366563179,-1.7760001,0.90405005,9.561001
1679994882013,1174870369065102,-1.8600001,0.80595005,9.472051
1679994882016,1174870371567179,-1.79295,0.87000006,9.496051
1679994882019,1174870374069102,-1.7710501,0.82995003,9.40695
1679994882021,1174870376571179,-1.8790501,0.82995003,9.402
1679994882024,1174870379073088,-1.9030501,0.83400005,9.55095
1679994882027,1174870381574934,-1.9150501,0.88695,9.514951
1679994882029,1174870384077011,-1.86705,0.90105003,9.508051
1679994882032,1174870386579165,-1.9480501,0.906,9.462001
1679994882036,1174870389081006,-1.9200001,0.86295,9.450001
1679994882038,1174870391582929,-1.9720501,0.88695,9.5130005
1679994882040,1174870394085006,-1.9219501,0.81000006,9.46695
1679994882041,1174870396586852,-1.98705,0.87000006,9.57705
1679994882043,1174870399088766,-1.968,0.80595005,9.481951
1679994882047,1174870401590612,-1.9120501,0.897,9.43095
1679994882048,1174870404092766,-1.932,0.85605,9.44295
1679994882051,1174870406594843,-1.8930001,0.87705004,9.4480505
1679994882054,1174870409096766,-1.9579501,0.82500005,9.592051
1679994882057,1174870411598612,-1.8859501,0.83400005,9.469951
1679994882062,1174870414100689,-1.8379501,0.86295,9.508051
1679994882063,1174870416602612,-1.8240001,0.86295,9.529051
1679994882064,1174870419104453,-1.8090001,0.82005006,9.616051
1679994882069,1174870421606607,-1.8019501,0.91605,9.538951
1679994882070,1174870424108684,-1.8169501,0.74595004,9.673051
1679994882073,1174870426610607,-1.77795,0.86805004,9.60105
1679994882077,1174870429112433,-1.8259501,0.89400005,9.426001
1679994882079,1174870431614510,-1.7899501,0.873,9.604051
1679994882080,1174870434116433,-1.74705,0.86295,9.634951
1679994882081,1174870436618587,-1.848,0.79605,9.55605
1679994882084,1174870439120433,-1.7590501,0.77400005,9.59595
1679994882088,1174870441622510,-1.8139501,0.846,9.490951
1679994882089,1174870444124433,-1.8070501,0.753,9.508051
1679994882092,1174870446626280,-1.7590501,0.82695,9.5130005
1679994882093,1174870449128356,-1.7520001,0.79800004,9.469951
1679994882096,1174870451630304,-1.69395,0.84195006,9.469951
1679994882101,1174870454132380,-1.8169501,0.82005006,9.460051
1679994882102,1174870456634304,-1.8259501,0.837,9.573001
1679994882104,1174870459136150,-1.76205,0.882,9.41205
1679994882107,1174870461638242,-1.86195,0.86505,9.53205
1679994882110,1174870464140165,-1.7880001,0.82005006,9.477
1679994882112,1174870466642242,-1.8049501,0.79800004,9.63
1679994882114,1174870469144088,-1.7760001,0.70695,9.538951
1679994882117,1174870471646242,-1.8649501,0.74595004,9.55305
1679994882119,1174870474148165,-1.83105,0.79395,9.56805
1679994882121,1174870476650011,-1.86705,0.73395,9.474
1679994882124,1174870479152088,-1.8550501,0.822,9.40005
1679994882127,1174870481654011,-1.8720001,0.80100006,9.345
1679994882129,1174870484156088,-1.89795,0.80295,9.526951
1679994882131,1174870486657934,-1.8139501,0.78405005,9.469951
1679994882133,1174870489160088,-1.8360001,0.73095006,9.453
1679994882136,1174870491662030,-1.8090001,0.89400005,9.501
1679994882139,1174870494164107,-1.8210001,0.74100006,9.481951
1679994882141,1174870496665953,-1.8070501,0.72705,9.514951
1679994882144,1174870499167876,-1.86705,0.72195005,9.477
1679994882149,1174870501669689,-1.8169501,0.82995003,9.604051
1679994882150,1174870504171766,-1.7299501,0.777,9.489
1679994882152,1174870506673920,-1.8139501,0.76695,9.490951
1679994882154,1174870509175843,-1.797,0.69495004,9.490951
1679994882156,1174870511677689,-1.8330001,0.79095006,9.534
1679994882159,1174870514179766,-1.8379501,0.75795,9.61995
1679994882161,1174870516681664,-1.7689501,0.73605,9.489
1679994882164,1174870519183741,-1.8259501,0.786,9.438001
1679994882167,1174870521685664,-1.8259501,0.72705,9.525001
1679994882169,1174870524187510,-1.77795,0.75105006,9.465
1679994882171,1174870526689559,-1.8090001,0.84405005,9.63
1679994882173,1174870529191483,-1.728,0.66,9.54405
1679994882177,1174870531693329,-1.7809501,0.717,9.69705
1679994882180,1174870534195478,-1.845,0.67905,9.5460005
1679994882181,1174870536697554,-1.7500501,0.6,9.594001
1679994882185,1174870539199401,-1.8190501,0.75105006,9.592051
1679994882188,1174870541701324,-1.86195,0.70695,9.58905
1679994882190,1174870544203420,-1.7689501,0.77400005,9.628051
1679994882193,1174870546705343,-1.7760001,0.73095006,9.616051
1679994882194,1174870549207189,-1.7860501,0.67905,9.594001
1679994882197,1174870551709343,-1.8049501,0.79395,9.667951
1679994882199,1174870554211420,-1.8090001,0.78405005,9.54405
1679994882201,1174870556713328,-1.7329501,0.73905003,9.55305
1679994882204,1174870559215174,-1.7760001,0.67095006,9.57495
1679994882207,1174870561717251,-1.7500501,0.69795,9.538951
1679994882209,1174870564219174,-1.7659501,0.76695,9.541051
1679994882211,1174870566721251,-1.7590501,0.76500005,9.538951
1679994882214,1174870569223179,-1.74495,0.81495005,9.57495
1679994882217,1174870571725256,-1.8169501,0.83895004,9.585
1679994882220,1174870574227102,-1.7880001,0.71205,9.501
1679994882223,1174870576729030,-1.7860501,0.73395,9.57705
1679994882226,1174870579231107,-1.70595,0.82500005,9.594001
1679994882228,1174870581732953,-1.7880001,0.777,9.606001
1679994882230,1174870584234876,-1.8090001,0.82995003,9.484051
1679994882232,1174870586737030,-1.7899501,0.75105006,9.52005
1679994882234,1174870589238876,-1.8190501,0.72195005,9.474
1679994882236,1174870591740953,-1.83105,0.76500005,9.505051
1679994882239,1174870594242876,-1.9219501,0.75105006,9.538951
1679994882241,1174870596744722,-1.9219501,0.82995003,9.486
1679994882244,1174870599246813,-1.9120501,0.91095006,9.46695
1679994882246,1174870601748736,-1.9410001,0.76695,9.484051
1679994882249,1174870604250890,-1.8910501,0.82005006,9.43095
1679994882251,1174870606752736,-1.8360001,0.79605,9.460051
1679994882253,1174870609254813,-1.86705,0.74100006,9.484051
1679994882257,1174870611756732,-1.8240001,0.79800004,9.42195
1679994882262,1174870614258809,-1.881,0.85605,9.53205
1679994882266,1174870616760656,-1.881,0.80295,9.393001
1679994882268,1174870619262789,-1.93605,0.94695,9.40695
1679994882271,1174870621764712,-1.917,0.82005006,9.457951
1679994882273,1174870624266559,-1.9050001,0.91800004,9.529051
1679994882276,1174870626768636,-1.917,0.90105003,9.51
1679994882277,1174870629270559,-1.8930001,0.83205,9.505051
1679994882279,1174870631772415,-1.881,0.85395,9.58005
1679994882281,1174870634274492,-1.9560001,0.873,9.55605
1679994882282,1174870636776646,-1.8859501,0.95400006,9.57705
1679994882284,1174870639278492,-1.8769501,0.88905007,9.618
1679994882287,1174870641780400,-1.8169501,0.86805004,9.498
1679994882289,1174870644282477,-1.7760001,0.95400006,9.68505
1679994882291,1174870646784323,-1.7809501,0.86100006,9.625051
1679994882294,1174870649286246,-1.7710501,0.96405005,9.622951
1679994882299,1174870651788318,-1.7710501,0.92100006,9.616051
1679994882301,1174870654290241,-1.76205,0.85095006,9.661051
1679994882302,1174870656792318,-1.728,0.93495005,9.541051
1679994882304,1174870659294241,-1.6710001,0.83400005,9.63195
1679994882307,1174870661796318,-1.6990501,0.92505,9.61305
1679994882309,1174870664298145,-1.69395,0.94695,9.57495
1679994882311,1174870666800068,-1.71405,0.86100006,9.699
1679994882313,1174870669302145,-1.7230501,0.91605,9.7879505
1679994882316,1174870671804068,-1.608,0.87495005,9.642
1679994882318,1174870674306145,-1.6470001,0.873,9.71595
1679994882321,1174870676808001,-1.6110001,0.83895004,9.642
1679994882324,1174870679309924,-1.6470001,0.85605,9.558001
1679994882327,1174870681812078,-1.6990501,0.82995003,9.634951
1679994882329,1174870684313924,-1.67505,0.882,9.481951
1679994882331,1174870686816005,-1.6560001,0.82995003,9.526951
1679994882335,1174870689317928,-1.6510501,0.73905003,9.538951
1679994882338,1174870691820005,-1.6990501,0.82005006,9.46695
1679994882340,1174870694321857,-1.7260501,0.76995003,9.481951
1679994882342,1174870696823780,-1.6990501,0.79800004,9.59895
1679994882344,1174870699325933,-1.7880001,0.76695,9.402
1679994882347,1174870701827780,-1.6680001,0.73605,9.501
1679994882349,1174870704329857,-1.8409501,0.657,9.42405
1679994882351,1174870706831780,-1.8049501,0.67395,9.43395
1679994882354,1174870709333857,-1.82895,0.63600004,9.43095
1679994882357,1174870711835703,-1.8139501,0.62805,9.489
1679994882359,1174870714337626,-1.8930001,0.669,9.42195
1679994882362,1174870716839693,-1.86195,0.56100005,9.4480505
1679994882364,1174870719341616,-1.9579501,0.73095006,9.441
1679994882367,1174870721843693,-1.8240001,0.72705,9.489
1679994882369,1174870724345616,-1.9339501,0.67905,9.522
1679994882375,1174870726847458,-1.9030501,0.64305,9.474
1679994882376,1174870729349535,-1.917,0.669,9.3810005
1679994882378,1174870731851458,-1.8859501,0.717,9.525001
1679994882381,1174870734353535,-1.8690001,0.74805003,9.56805
1679994882382,1174870736855458,-1.8169501,0.69795,9.57705
1679994882384,1174870739357520,-1.76205,0.693,9.594001
1679994882388,1174870741859366,-1.812,0.74295,9.570001
1679994882389,1174870744361289,-1.9219501,0.81495005,9.74505
1679994882391,1174870746863366,-1.8840001,0.83400005,9.670951
1679994882394,1174870749365212,-1.7860501,0.79095006,9.655951
1679994882397,1174870751867366,-1.8409501,0.84405005,9.529051
1679994882399,1174870754369289,-1.7809501,0.83895004,9.655951
1679994882401,1174870756871366,-1.7880001,0.73905003,9.68295
1679994882405,1174870759373222,-1.764,0.74100006,9.795
1679994882407,1174870761875145,-1.7710501,0.78900003,9.81
1679994882412,1174870764377222,-1.71405,0.82005006,9.73995
1679994882413,1174870766879145,-1.7689501,0.74805003,9.673051
1679994882414,1174870769381222,-1.7209501,0.64500004,9.73305
1679994882417,1174870771883145,-1.7160001,0.67605,9.85305
1679994882420,1174870774385222,-1.74705,0.71895003,9.640051
1679994882422,1174870776887068,-1.7740501,0.69795,9.64395
1679994882425,1174870779388992,-1.7710501,0.60705,9.538951
1679994882428,1174870781890843,-1.8409501,0.57795,9.68295
1679994882429,1174870784392997,-1.8019501,0.624,9.65205
1679994882432,1174870786895073,-1.764,0.74100006,9.498
1679994882434,1174870789396997,-1.797,0.70305,9.582001
1679994882437,1174870791898847,-1.8649501,0.66405004,9.56295
1679994882439,1174870794400924,-1.8019501,0.68805003,9.453
1679994882441,1174870796902770,-1.8330001,0.70005006,9.45495
1679994882444,1174870799404693,-1.9990501,0.79095006,9.481951
1679994882449,1174870801906799,-1.917,0.873,9.63195
1679994882451,1174870804408876,-1.9410001,0.89895004,9.52005
1679994882452,1174870806910722,-1.99995,0.89205,9.517051
1679994882454,1174870809412645,-1.9939501,1.026,9.41205
1679994882457,1174870811914722,-1.968,0.98295003,9.43395
1679994882460,1174870814416636,-2.0299501,1.1580001,9.457951
1679994882462,1174870816918482,-2.08005,1.15005,9.325951
1679994882464,1174870819420636,-2.0320501,1.1910001,9.53205
1679994882467,1174870821922713,-2.0070002,1.1910001,9.37395
1679994882469,1174870824424636,-2.11395,1.2220501,9.46695
1679994882471,1174870826926511,-2.0029502,1.2750001,9.474
1679994882474,1174870829428588,-1.9750501,1.4089501,9.57705
1679994882477,1174870831930511,-2.02305,1.2060001,9.40995
1679994882479,1174870834432588,-2.046,1.2919501,9.486
1679994882482,1174870836934531,-1.9990501,1.18605,9.472051
1679994882486,1174870839436377,-1.9650002,1.23405,9.450001
1679994882489,1174870841938454,-1.99995,1.27695,9.505051
1679994882491,1174870844440377,-2.0070002,1.1890501,9.59595
1679994882493,1174870846942560,-1.9099501,1.2220501,9.486
1679994882494,1174870849444406,-1.9099501,1.1550001,9.60105
1679994882497,1174870851946483,-2.013,1.1359501,9.438001
1679994882500,1174870854448329,-1.9530001,1.2390001,9.382951
1679994882502,1174870856950253,-1.95105,1.218,9.43395
1679994882504,1174870859452328,-1.90005,1.1910001,9.40005
1679994882507,1174870861954175,-1.8690001,1.263,9.44295
1679994882510,1174870864456328,-1.8210001,1.3230001,9.438001
1679994882512,1174870866958252,-1.83105,1.2889501,9.42405
1679994882514,1174870869460098,-1.8379501,1.31595,9.5460005
1679994882517,1174870871962170,-1.8930001,1.371,9.538951
1679994882520,1174870874464093,-1.848,1.43805,9.526951
1679994882524,1174870876966170,-1.848,1.43295,9.529051
1679994882527,1174870879468036,-1.797,1.5270001,9.5130005
1679994882529,1174870882244420,-1.8739501,1.419,9.5460005
1679994882531,1174870884472113,-1.82895,1.4430001,9.5130005
1679994882532,1174870886974190,-1.9339501,1.4670001,9.57495
1679994882534,1174870889476036,-1.8169501,1.4670001,9.426001
1679994882537,1174870891977963,-1.86195,1.452,9.573001
1679994882540,1174870894480040,-1.8049501,1.4860501,9.39105
1679994882542,1174870896981963,-1.9030501,1.419,9.43095
1679994882544,1174870899484040,-1.8330001,1.4140501,9.549001
1679994882547,1174870901985978,-1.89795,1.383,9.429001
1679994882549,1174870904488055,-1.9080001,1.2870001,9.472051
1679994882552,1174870906989901,-1.86195,1.2199501,9.474
1679994882555,1174870909491824,-1.845,1.2580501,9.56805
1679994882557,1174870911993915,-1.9290001,1.251,9.405001
1679994882561,1174870914495761,-1.9909501,1.2870001,9.525001
1679994882563,1174870916997915,-1.8880501,1.2750001,9.534
1679994882565,1174870919499761,-1.95105,1.2610501,9.42405
1679994882567,1174870922001665,-1.9939501,1.20105,9.534
1679994882569,1174870924503742,-1.89795,1.28505,9.537001
1679994882572,1174870927005588,-1.9909501,1.3060501,9.585
1679994882574,1174870929507511,-1.98705,1.2079501,9.43095
1679994882577,1174870932009540,-1.9990501,1.263,9.625051
1679994882580,1174870934511694,-2.0989501,1.194,9.56505
1679994882582,1174870937013540,-2.0659502,1.1740501,9.469951
1679994882584,1174870939515463,-2.1040502,1.2060001,9.53205
1679994882587,1174870942017540,-2.0989501,1.1530501,9.582001
1679994882595,1174870944519463,-2.07495,1.146,9.61995
1679994882595,1174870947021310,-2.1760502,1.0519501,9.604051
1679994882595,1174870949523464,-2.0989501,0.91800004,9.570001
1679994882598,1174870952025540,-2.02305,0.94200003,9.63
1679994882600,1174870954527387,-2.02305,0.97800004,9.522
1679994882601,1174870957029310,-1.9579501,0.84195006,9.649051
1679994882604,1174870959531387,-2.0299501,0.846,9.642
1679994882607,1174870962033310,-2.01,0.75105006,9.64395
1679994882609,1174870964535146,-2.02305,0.75495005,9.582001
1679994882611,1174870967037300,-2.0269501,0.70305,9.642
1679994882614,1174870969539377,-1.9789501,0.67605,9.637051
1679994882616,1174870972041223,-1.9579501,0.66,9.649051
1679994882620,1174870974543165,-1.9050001,0.59505004,9.561001
1679994882622,1174870977045011,-1.8720001,0.55200005,9.646951
1679994882624,1174870979547088,-1.8690001,0.58995,9.66405
1679994882627,1174870982049011,-1.848,0.49395,9.63
1679994882629,1174870984551088,-1.8259501,0.45600003,9.74295
1679994882631,1174870987053016,-1.9200001,0.492,9.778951
1679994882636,1174870989555093,-1.848,0.53505003,9.670951
1679994882638,1174870992057016,-1.8600001,0.45795003,9.74505
1679994882640,1174870994558862,-1.7209501,0.46305,9.77595
1679994882642,1174870997061002,-1.74195,0.46800002,9.754951
1679994882644,1174870999562848,-1.8049501,0.41805002,9.71595
1679994882647,1174871002064925,-1.692,0.49905002,9.795
1679994882649,1174871004566848,-1.74495,0.46995002,9.68805
1679994882652,1174871007068694,-1.8019501,0.42195,9.74505
1679994882654,1174871009570780,-1.7590501,0.43695003,9.658951
1679994882657,1174871012072934,-1.8600001,0.46305,9.75
1679994882663,1174871014574780,-1.797,0.55695003,9.699
1679994882663,1174871017076703,-1.74495,0.47700003,9.649051
1679994882664,1174871019578780,-1.7710501,0.52995,9.616051
1679994882667,1174871022080613,-1.8859501,0.537,9.57495
1679994882669,1174871024582536,-1.812,0.48195,9.58695
1679994882673,1174871027084613,-1.797,0.47295,9.592051
1679994882677,1174871029586766,-1.7230501,0.54705,9.61305
1679994882678,1174871032088613,-1.74705,0.51000005,9.472051
1679994882680,1174871034590536,-1.83105,0.47700003,9.508051
1679994882681,1174871037092613,-1.71405,0.52995,9.508051
1679994882686,1174871039594536,-1.764,0.492,9.517051
1679994882689,1174871042096411,-1.7880001,0.384,9.61305
1679994882689,1174871044598488,-1.7950501,0.47295,9.56505
1679994882692,1174871047100642,-1.7569501,0.44205,9.462001
1679994882694,1174871049602488,-1.7809501,0.43695003,9.43605
1679994882697,1174871052104396,-1.7160001,0.48195,9.55095
1679994882701,1174871054606473,-1.74705,0.46995002,9.477
1679994882703,1174871057108319,-1.6660501,0.41505003,9.4459505
1679994882704,1174871059610242,-1.71105,0.49395,9.537001
1679994882707,1174871062112319,-1.69395,0.46605003,9.469951
1679994882710,1174871064614247,-1.5799501,0.42000002,9.486
1679994882713,1174871067116324,-1.6489501,0.46305,9.541051
1679994882714,1174871069618247,-1.62495,0.44595003,9.484051
1679994882717,1174871072120319,-1.6350001,0.44595003,9.498
1679994882719,1174871074622165,-1.6200001,0.42000002,9.42405
1679994882721,1174871077124088,-1.66305,0.55395,9.441
1679994882724,1174871079625934,-1.6470001,0.46095002,9.3810005
1679994882727,1174871082128088,-1.6350001,0.46305,9.429001
1679994882729,1174871084630165,-1.6150501,0.504,9.394951
1679994882731,1174871087132088,-1.6200001,0.46605003,9.364051
1679994882734,1174871089633934,-1.6510501,0.60195005,9.405001
1679994882737,1174871092136011,-1.5840001,0.61605,9.36705
1679994882740,1174871094637958,-1.5990001,0.6,9.364051
1679994882743,1174871097140035,-1.6350001,0.624,9.38805
1679994882744,1174871099641958,-1.6540501,0.549,9.370951
1679994882749,1174871102144035,-1.6710001,0.59205,9.462001
1679994882750,1174871104645977,-1.5600001,0.67095006,9.450001
1679994882752,1174871107148054,-1.5319501,0.62805,9.40695
1679994882754,1174871109649900,-1.6350001,0.71205,9.429001
1679994882757,1174871112151824,-1.5319501,0.69795,9.316051
1679994882759,1174871114653901,-1.5820501,0.633,9.43605
1679994882762,1174871117155834,-1.4809501,0.64005005,9.529051
1679994882764,1174871119657911,-1.55805,0.56805,9.51
1679994882767,1174871122159834,-1.5000001,0.63600004,9.42405
1679994882769,1174871124661680,-1.4119501,0.717,9.498
1679994882771,1174871127163757,-1.4070001,0.648,9.43605
1679994882774,1174871129665680,-1.46895,0.537,9.493951
1679994882778,1174871132167757,-1.40505,0.67095006,9.460051
1679994882780,1174871134669680,-1.4119501,0.537,9.474
1679994882782,1174871137171531,-1.3740001,0.54495,9.526951
1679994882786,1174871139673608,-1.35195,0.50100005,9.61305
1679994882789,1174871142175531,-1.3810501,0.54195005,9.40995
1679994882790,1174871144677608,-1.29495,0.51795,9.64395
1679994882792,1174871147179454,-1.3420501,0.51000005,9.484051
1679994882794,1174871149681622,-1.338,0.46800002,9.493951
1679994882797,1174871152183545,-1.3620001,0.46995002,9.465
1679994882800,1174871154685622,-1.2970501,0.37500003,9.508051
1679994882802,1174871157187468,-1.35405,0.33705002,9.58005
1679994882804,1174871159689401,-1.40205,0.35595003,9.56805
1679994882807,1174871162191478,-1.3230001,0.40095,9.561001
1679994882809,1174871164693401,-1.3039501,0.41295,9.570001
1679994882812,1174871167195478,-1.3450501,0.29595003,9.56295
1679994882814,1174871169697401,-1.29495,0.38595003,9.622951
1679994882817,1174871172199241,-1.302,0.30105,9.691951
1679994882820,1174871174701318,-1.29495,0.33195,9.57495
1679994882824,1174871177203472,-1.2750001,0.37905002,9.538951
1679994882827,1174871179705289,-1.31805,0.44895002,9.658951
1679994882830,1174871182207212,-1.35,0.42000002,9.58695
1679994882832,1174871184709289,-1.3090501,0.37500003,9.68505
1679994882833,1174871187211212,-1.3110001,0.37695003,9.702001
1679994882835,1174871189713059,-1.3060501,0.354,9.699
1679994882838,1174871192215135,-1.3039501,0.39405003,9.63
1679994882839,1174871194717289,-1.28295,0.39600003,9.64395
1679994882842,1174871197219135,-1.2970501,0.33705002,9.661051
1679994882844,1174871199721059,-1.3470001,0.342,9.655951
1679994882847,1174871202223135,-1.35,0.26805001,9.670951
1679994882849,1174871204724982,-1.3590001,0.40800002,9.66405
1679994882852,1174871207226905,-1.2870001,0.31800002,9.691951
1679994882855,1174871209728982,-1.335,0.28905,9.529051
1679994882858,1174871212230892,-1.3570501,0.45795003,9.594001
1679994882862,1174871214732969,-1.4070001,0.39105,9.594001
1679994882864,1174871217234892,-1.39005,0.40605003,9.65205
1679994882866,1174871219736746,-1.3039501,0.384,9.58905
1679994882868,1174871222238823,-1.4479501,0.45405003,9.537001
1679994882870,1174871224740746,-1.4239501,0.45405003,9.493951
1679994882872,1174871227242823,-1.43295,0.43905002,9.517051
1679994882874,1174871229744746,-1.4089501,0.48705003,9.462001
1679994882877,1174871232246823,-1.4479501,0.53505003,9.498
1679994882879,1174871234748746,-1.4500501,0.537,9.474
1679994882882,1174871237250823,-1.4569501,0.52095,9.465
1679994882884,1174871239752669,-1.4430001,0.528,9.43605
1679994882888,1174871242254621,-1.5169501,0.50895,9.489
1679994882889,1174871244756698,-1.5000001,0.52095,9.469951
