system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679994866107,1174854461512655,0.0127875,-0.0182875,0.001375
1679994866109,1174854464014823,0.0097624995,-0.01925,4.125E-4
1679994866111,1174854466516669,0.0088,-0.017324999,0.0044
1679994866113,1174854469018746,0.0097624995,-0.017324999,0.0033
1679994866117,1174854471520669,0.0127875,-0.015262499,0.0023375
1679994866119,1174854474022530,0.0158125,-0.02035,0.001375
1679994866123,1174854476524607,0.01375,-0.01925,0.001375
1679994866125,1174854479026530,0.0127875,-0.0163625,0.0023375
1679994866128,1174854481528607,0.014712499,-0.01925,4.125E-4
1679994866130,1174854484030530,0.014712499,-0.0163625,-0.0026125
1679994866132,1174854486532607,0.010725,-0.015262499,4.125E-4
1679994866134,1174854489034453,0.011825,-0.0143,-0.00165
1679994866137,1174854491536607,0.0127875,-0.0143,-0.004675
1679994866140,1174854494038544,0.011825,-0.011275,-0.003575
1679994866141,1174854496540390,0.010725,-0.012375,-0.003575
1679994866144,1174854499042467,0.010725,-0.011275,-0.0026125
1679994866147,1174854501544390,0.0127875,-0.00935,-0.0056375
1679994866148,1174854504046237,0.0077,-0.0072875,-0.0026125
1679994866152,1174854506548313,0.0127875,-0.0072875,-0.0026125
1679994866153,1174854509050467,0.0127875,-0.00935,-0.004675
1679994866157,1174854511552313,0.011825,-0.0053625,-0.0026125
1679994866160,1174854514054237,0.01375,-0.0072875,-0.0026125
1679994866162,1174854516556328,0.0127875,-0.0033,-0.0026125
1679994866164,1174854519058252,0.0127875,-0.0042625,-0.004675
1679994866167,1174854521560098,0.016775,-0.006325,-0.0056375
1679994866169,1174854524062175,0.0158125,-0.006325,-0.0026125
1679994866171,1174854526564329,0.011825,-0.0053625,-0.0026125
1679994866174,1174854529066261,0.0127875,-0.00825,-0.004675
1679994866177,1174854531568107,0.01375,-0.0072875,-0.0026125
1679994866181,1174854534070184,0.016775,-0.0053625,-0.0026125
1679994866182,1174854536572107,0.0237875,-0.00825,-0.00165
1679994866184,1174854539073953,0.0257125,-0.00935,4.125E-4
1679994866187,1174854541576030,0.0287375,-0.0103124995,4.125E-4
1679994866190,1174854544078184,0.038775,-0.012375,0.0023375
1679994866191,1174854546580030,0.043725,-0.0143,0.0044
1679994866194,1174854549081958,0.0488125,-0.0163625,0.0033
1679994866198,1174854551583804,0.0537625,-0.0213125,0.0053625
1679994866200,1174854554085881,0.0587125,-0.02035,0.007425
1679994866202,1174854556587804,0.0617375,-0.02035,0.0103124995
1679994866204,1174854559089881,0.0598125,-0.0243375,0.017324999
1679994866207,1174854561591790,0.0598125,-0.023375,0.0253
1679994866209,1174854564093867,0.055825,-0.023375,0.029424999
1679994866211,1174854566595790,0.04675,-0.0262625,0.040425
1679994866214,1174854569097650,0.0397375,-0.02035,0.0493625
1679994866217,1174854571599727,0.0317625,-0.01925,0.0603625
1679994866219,1174854574101650,0.027775,-0.0253,0.0704
1679994866222,1174854576603727,0.0198,-0.02035,0.0823625
1679994866224,1174854579105650,0.014712499,-0.0163625,0.094325
1679994866227,1174854581607722,0.011825,-0.0163625,0.1023
1679994866229,1174854584109645,0.0067375,-0.0143,0.1093125
1679994866232,1174854586611722,0.005775,-0.006325,0.116325
1679994866235,1174854589113568,0.0037125,0.004675,0.122375
1679994866238,1174854591615492,0.005775,0.01265,0.1203125
1679994866241,1174854594117645,0.0048125,0.02365,0.11935
1679994866242,1174854596619492,0.0048125,0.0367125,0.113299996
1679994866244,1174854599121568,0.005775,0.048675,0.1073875
1679994866247,1174854601623425,0.0097624995,0.0617375,0.0994125
1679994866249,1174854604125348,0.011825,0.076725,0.0903375
1679994866252,1174854606627425,0.011825,0.0886875,0.078375
1679994866254,1174854609129348,0.010725,0.097625,0.067375
1679994866258,1174854611631439,0.0158125,0.1057375,0.056375
1679994866260,1174854614133362,0.0198,0.11165,0.0444125
1679994866261,1174854616635208,0.0207625,0.115637496,0.0334125
1679994866264,1174854619137285,0.0207625,0.114675,0.023375
1679994866267,1174854621639237,0.0268125,0.1106875,0.012375
1679994866269,1174854624141314,0.027775,0.108625,0.0044
1679994866274,1174854626643160,0.0268125,0.10065,-0.0026125
1679994866274,1174854629145314,0.0287375,0.0856625,-0.004675
1679994866277,1174854631647251,0.027775,0.0746625,-0.0116875
1679994866279,1174854634149328,0.027775,0.064625,-0.014575
1679994866281,1174854636651174,0.0237875,0.0496375,-0.015675
1679994866284,1174854639153097,0.0207625,0.031625,-0.0196625
1679994866287,1174854641655160,0.014712499,0.0166375,-0.0196625
1679994866289,1174854644157083,0.0097624995,0.004675,-0.015675
1679994866291,1174854646659160,0.0037125,-0.0103124995,-0.0187
1679994866294,1174854649161083,-0.0022,-0.0243375,-0.0176
1679994866297,1174854651662929,-0.005225,-0.041249998,-0.015675
1679994866300,1174854654165006,-0.00825,-0.05335,-0.015675
1679994866302,1174854656666929,-0.014162499,-0.0622875,-0.0176
1679994866304,1174854659169006,-0.0171875,-0.078375,-0.0116875
1679994866307,1174854661670929,-0.014162499,-0.0823625,-0.014575
1679994866311,1174854664172775,-0.01925,-0.0842875,-0.0166375
1679994866312,1174854666674852,-0.021175,-0.08635,-0.0196625
1679994866314,1174854669176775,-0.0202125,-0.0903375,-0.0187
1679994866317,1174854671678852,-0.021175,-0.091299996,-0.0215875
1679994866319,1174854674180775,-0.0202125,-0.083325,-0.02365
1679994866321,1174854676682880,-0.021175,-0.0812625,-0.0226875
1679994866329,1174854679184803,-0.0232375,-0.0713625,-0.0246125
1679994866336,1174854681686650,-0.0262625,-0.061325,-0.0276375
1679994866336,1174854684188727,-0.0242,-0.05335,-0.0286
1679994866336,1174854686690646,-0.0262625,-0.0433125,-0.0297
1679994866336,1174854689192492,-0.0262625,-0.03025,-0.0336875
1679994866336,1174854691694646,-0.027224999,-0.0213125,-0.034649998
1679994866339,1174854694196492,-0.0281875,-0.0143,-0.0325875
1679994866341,1174854696698569,-0.03025,-0.00825,-0.0356125
1679994866343,1174854699200482,-0.0251625,-0.001375,-0.0356125
1679994866348,1174854701702559,-0.027224999,0.010725,-0.034649998
1679994866349,1174854704204405,-0.027224999,0.0196625,-0.0356125
1679994866351,1174854706706328,-0.0251625,0.020624999,-0.037675
1679994866354,1174854709208453,-0.0242,0.031625,-0.036575
1679994866356,1174854711710299,-0.027224999,0.0336875,-0.0386375
1679994866358,1174854714212376,-0.0292875,0.03575,-0.034649998
1679994866361,1174854716714299,-0.0281875,0.03575,-0.0336875
1679994866364,1174854719216366,-0.0292875,0.0367125,-0.034649998
1679994866366,1174854721718212,-0.03025,0.0397375,-0.034649998
1679994866369,1174854724220135,-0.032175,0.0407,-0.031625
1679994866371,1174854726722289,-0.0342375,0.0367125,-0.0286
1679994866374,1174854729224380,-0.0361625,0.0306625,-0.0297
1679994866376,1174854731726226,-0.0352,0.0257125,-0.0276375
1679994866379,1174854734228149,-0.038225,0.02475,-0.0276375
1679994866381,1174854736729995,-0.0422125,0.0226875,-0.0276375
1679994866386,1174854739232067,-0.0422125,0.0166375,-0.0286
1679994866388,1174854741733990,-0.043175,0.01265,-0.026675
1679994866392,1174854744236067,-0.0452375,0.004675,-0.0226875
1679994866393,1174854746737990,-0.0462,6.875E-4,-0.0226875
1679994866394,1174854749240067,-0.0452375,-0.0042625,-0.026675
1679994866397,1174854751741918,-0.0452375,-0.006325,-0.025575
1679994866399,1174854754243842,-0.0462,-0.011275,-0.0215875
1679994866402,1174854756745919,-0.0462,-0.0143,-0.02365
1679994866404,1174854759247842,-0.044275,-0.0213125,-0.0276375
1679994866409,1174854761749890,-0.0452375,-0.0253,-0.0286
1679994866409,1174854764251813,-0.0471625,-0.028324999,-0.026675
1679994866411,1174854766753890,-0.049225,-0.03025,-0.0286
1679994866414,1174854769255736,-0.0462,-0.0292875,-0.0297
1679994866416,1174854771757659,-0.0462,-0.034375,-0.0336875
1679994866419,1174854774259722,-0.0462,-0.0372625,-0.0336875
1679994866424,1174854776761876,-0.0501875,-0.0363,-0.0336875
1679994866427,1174854779263722,-0.049225,-0.0363,-0.036575
1679994866428,1174854781765645,-0.052249998,-0.0353375,-0.0336875
1679994866430,1174854784307467,-0.0471625,-0.0323125,-0.0336875
1679994866432,1174854786769621,-0.0462,-0.0323125,-0.0325875
1679994866435,1174854789271467,-0.049225,-0.03025,-0.031625
1679994866438,1174854791773544,-0.0471625,-0.0273625,-0.036575
1679994866440,1174854794275467,-0.0512875,-0.0273625,-0.0356125
1679994866442,1174854796777510,-0.049225,-0.0213125,-0.0325875
1679994866444,1174854799279433,-0.0501875,-0.017324999,-0.031625
1679994866447,1174854801781279,-0.044275,-0.0163625,-0.031625
1679994866449,1174854804283356,-0.044275,-0.015262499,-0.0325875
1679994866452,1174854806785284,-0.0422125,-0.0143,-0.0297
1679994866455,1174854809287130,-0.044275,-0.012375,-0.031625
1679994866459,1174854811789284,-0.0462,-0.0103124995,-0.0297
1679994866462,1174854814291375,-0.0402875,-0.011275,-0.0286
1679994866463,1174854816793221,-0.0402875,-0.0042625,-0.031625
1679994866466,1174854819295144,-0.038225,-0.0053625,-0.0297
1679994866468,1174854821797298,-0.0352,-0.006325,-0.0276375
1679994866470,1174854824299144,-0.0372625,-0.0042625,-0.0276375
1679994866472,1174854826801221,-0.038225,-0.006325,-0.026675
1679994866475,1174854829303158,-0.0342375,-0.0042625,-0.0215875
1679994866477,1174854831805005,-0.0342375,-0.006325,-0.0226875
1679994866480,1174854834307081,-0.0342375,-0.0042625,-0.020624999
1679994866482,1174854836808996,-0.033275,-0.0053625,-0.020624999
1679994866485,1174854839311149,-0.0292875,-0.0033,-0.0187
1679994866489,1174854841812996,-0.032175,-0.0033,-0.0187
1679994866489,1174854844315072,-0.0342375,-0.0023375,-0.015675
1679994866492,1174854846816996,-0.0281875,-0.0033,-0.009625
1679994866495,1174854849319058,-0.0292875,-0.0033,-0.0086624995
1679994866501,1174854851820904,-0.0251625,-0.0053625,-0.003575
1679994866501,1174854854322827,-0.0232375,-0.0072875,-6.875E-4
1679994866503,1174854856824981,-0.022275,-0.0103124995,-6.875E-4
1679994866507,1174854859326832,-0.021175,-0.00825,0.001375
1679994866508,1174854861828909,-0.0232375,-0.00935,0.001375
1679994866509,1174854864330755,-0.0202125,-0.0133375,0.0023375
1679994866511,1174854866832678,-0.015262499,-0.0133375,0.0053625
1679994866514,1174854869334755,-0.014162499,-0.00935,0.0044
1679994866517,1174854871836636,-0.014162499,-0.0103124995,0.0044
1679994866519,1174854874338713,-0.016224999,-0.00935,0.0023375
1679994866522,1174854876840636,-0.015262499,-0.012375,0.001375
1679994866525,1174854879342713,-0.016224999,-0.00935,0.0044
1679994866528,1174854881844554,-0.015262499,-0.006325,0.0033
1679994866529,1174854884346477,-0.0132,-0.00825,0.0044
1679994866532,1174854886848554,-0.0132,-0.0072875,0.0023375
1679994866536,1174854889350400,-0.0122375,-0.0072875,0.0033
1679994866539,1174854891852554,-0.011275,-0.006325,0.0044
1679994866541,1174854894354477,-0.011275,-0.006325,0.0033
1679994866543,1174854896856554,-0.010175,-0.0072875,0.0053625
1679994866545,1174854899358400,-0.0092124995,-0.00825,0.0053625
1679994866547,1174854901860323,-0.0072875,-0.006325,0.006325
1679994866549,1174854904362400,-0.0061875,-0.0072875,0.0083875
1679994866553,1174854906864323,-0.0031625,-0.00935,0.0053625
1679994866554,1174854909366400,-0.0042625,-0.0103124995,0.0033
1679994866559,1174854911868328,-0.0022,-0.011275,0.006325
1679994866560,1174854914370405,-0.005225,-0.012375,0.006325
1679994866562,1174854916872251,-0.0042625,-0.012375,0.007425
1679994866565,1174854919374175,-0.0042625,-0.00935,0.006325
1679994866567,1174854921876251,-0.0042625,-0.0072875,0.007425
1679994866569,1174854924378107,-0.0031625,-0.00935,0.0083875
1679994866576,1174854926880260,-0.0031625,-0.011275,0.00935
1679994866577,1174854929382107,-0.0031625,-0.0072875,0.00935
1679994866578,1174854931884030,-0.0031625,-0.0042625,0.0083875
1679994866582,1174854934386102,-0.0031625,-0.00825,0.00935
1679994866583,1174854936887948,-0.0031625,-0.006325,0.0103124995
1679994866585,1174854939389871,0.0017875,-0.0042625,0.0103124995
1679994866589,1174854941892025,0.0017875,-0.0072875,0.012375
1679994866589,1174854944394102,-2.75E-4,-0.0033,0.0154
1679994866592,1174854946895963,-2.75E-4,-0.0023375,0.0133375
1679994866595,1174854949397886,0.0017875,-2.75E-4,0.0133375
1679994866597,1174854951899963,0.0048125,-0.001375,0.012375
1679994866599,1174854954401886,-0.0022,6.875E-4,0.0133375
1679994866602,1174854956903750,-0.0022,0.00275,0.0163625
1679994866604,1174854959405904,-2.75E-4,0.0037125,0.0143
1679994866609,1174854961907981,-2.75E-4,0.004675,0.0143
1679994866611,1174854964409904,-2.75E-4,0.00275,0.0154
1679994866612,1174854966911764,0.0017875,0.0077,0.0154
1679994866614,1174854969413841,0.0017875,0.0077,0.02035
1679994866617,1174854971915764,-0.0042625,0.0037125,0.02035
1679994866620,1174854974417610,-0.0031625,0.0056375,0.02035
1679994866622,1174854976919764,-0.0042625,0.0067375,0.02035
1679994866625,1174854979421563,-0.0031625,0.0067375,0.0224125
1679994866627,1174854981923640,-0.0031625,0.0077,0.02035
1679994866629,1174854984425486,-0.005225,0.004675,0.0213125
1679994866632,1174854986927640,-0.0072875,0.0086624995,0.028324999
1679994866634,1174854989429544,-0.005225,0.0077,0.029424999
1679994866637,1174854991931621,-0.0061875,0.0067375,0.0273625
1679994866640,1174854994433467,-0.0022,0.0067375,0.0303875
1679994866642,1174854996935390,-0.0022,0.0056375,0.03135
1679994866644,1174854999437467,-0.0042625,0.0067375,0.03135
1679994866650,1174855001939323,-0.0031625,0.0067375,0.0323125
1679994866651,1174855004441476,-0.0012375,0.0056375,0.0303875
1679994866652,1174855006943399,-0.0012375,0.0077,0.028324999
1679994866655,1174855009445246,0.0017875,0.0077,0.028324999
1679994866658,1174855011947347,0.0037125,0.0086624995,0.028324999
1679994866660,1174855014449193,0.0017875,0.01265,0.0273625
1679994866662,1174855016951116,-0.0012375,0.0116875,0.029424999
1679994866664,1174855019453193,-2.75E-4,0.014712499,0.029424999
1679994866668,1174855021955356,-0.0031625,0.014712499,0.0273625
1679994866669,1174855024457202,-0.0022,0.014712499,0.0264
1679994866672,1174855026959125,-0.0031625,0.01375,0.0253
1679994866674,1174855029461202,-0.005225,0.015675,0.0264
1679994866677,1174855031963125,-0.0061875,0.0166375,0.0243375
1679994866680,1174855034464971,-0.0061875,0.01375,0.0243375
1679994866682,1174855036967048,-0.0072875,0.0116875,0.0253
1679994866686,1174855039469202,-0.0072875,0.0116875,0.0243375
1679994866691,1174855041971178,-0.0072875,0.0116875,0.023375
1679994866691,1174855044473024,-0.0072875,0.01375,0.0243375
1679994866692,1174855046975101,-0.0072875,0.01265,0.0224125
1679994866695,1174855049476947,-0.0092124995,0.01265,0.0253
1679994866698,1174855051978889,-0.0092124995,0.0116875,0.0253
1679994866700,1174855054480966,-0.010175,0.0086624995,0.023375
1679994866702,1174855056983120,-0.0092124995,0.0116875,0.0224125
1679994866704,1174855059484966,-0.010175,0.0116875,0.0213125
1679994866707,1174855061986889,-0.011275,0.0116875,0.0213125
1679994866709,1174855064488726,-0.011275,0.01375,0.0213125
1679994866714,1174855066990803,-0.0122375,0.014712499,0.0213125
1679994866715,1174855069492726,-0.0132,0.015675,0.023375
1679994866718,1174855071994573,-0.0122375,0.0166375,0.023375
1679994866719,1174855074496740,-0.0122375,0.015675,0.02035
1679994866726,1174855076998817,-0.010175,0.0166375,0.02035
1679994866727,1174855079500740,-0.0122375,0.0177375,0.0193875
1679994866728,1174855082002587,-0.0132,0.021724999,0.0163625
1679994866730,1174855084504664,-0.014162499,0.021724999,0.0163625
1679994866732,1174855087006587,-0.015262499,0.02475,0.017324999
1679994866734,1174855089508664,-0.0122375,0.02475,0.017324999
1679994866736,1174855092010587,-0.0122375,0.0226875,0.017324999
1679994866740,1174855094512664,-0.015262499,0.02475,0.017324999
1679994866742,1174855097014592,-0.015262499,0.021724999,0.0163625
1679994866744,1174855099516438,-0.014162499,0.021724999,0.0163625
1679994866747,1174855102018515,-0.016224999,0.021724999,0.0193875
1679994866749,1174855104520438,-0.0171875,0.0187,0.017324999
1679994866751,1174855107022534,-0.016224999,0.0226875,0.017324999
1679994866754,1174855109524457,-0.022275,0.021724999,0.017324999
1679994866760,1174855112026534,-0.01925,0.0187,0.0193875
1679994866761,1174855114528380,-0.01925,0.020624999,0.0193875
1679994866762,1174855117030322,-0.01925,0.0196625,0.0193875
1679994866764,1174855119532399,-0.016224999,0.0177375,0.0193875
1679994866767,1174855122034245,-0.0182875,0.0177375,0.017324999
1679994866769,1174855124536399,-0.01925,0.0177375,0.0154
1679994866772,1174855127038322,-0.016224999,0.0166375,0.0163625
1679994866774,1174855129540159,-0.0171875,0.01375,0.012375
1679994866777,1174855132042236,-0.0202125,0.01375,0.0103124995
1679994866780,1174855134544159,-0.0182875,0.015675,0.0114124995
1679994866781,1174855137046236,-0.015262499,0.020624999,0.0143
1679994866784,1174855139548082,-0.016224999,0.0187,0.0114124995
1679994866787,1174855142050240,-0.01925,0.0177375,0.0114124995
1679994866789,1174855144552086,-0.016224999,0.0226875,0.0103124995
1679994866792,1174855147054009,-0.015262499,0.020624999,0.0114124995
1679994866794,1174855149556086,-0.0171875,0.02365,0.0103124995
1679994866799,1174855152058058,-0.01925,0.02475,0.007425
1679994866800,1174855154560135,-0.0182875,0.0276375,0.0133375
1679994866802,1174855157062058,-0.016224999,0.0196625,0.0103124995
