system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679994906769,1174895121152378,-3.323,2.236,8.951
1679994906771,1174895123654301,-3.323,2.236,8.951
1679994906773,1174895126156369,-3.323,2.237,8.951
1679994906774,1174895128658292,-3.322,2.237,8.951
1679994906777,1174895131160369,-3.323,2.239,8.95
1679994906780,1174895133662292,-3.322,2.24,8.95
1679994906782,1174895136164359,-3.321,2.24,8.95
1679994906785,1174895138666205,-3.32,2.24,8.951
1679994906787,1174895141168129,-3.319,2.24,8.951
1679994906789,1174895143670205,-3.318,2.24,8.951
1679994906792,1174895146172359,-3.317,2.24,8.952
1679994906795,1174895148674191,-3.319,2.243,8.95
1679994906798,1174895151176114,-3.318,2.243,8.951
1679994906800,1174895153678191,-3.317,2.243,8.951
1679994906801,1174895156180114,-3.316,2.243,8.951
1679994906806,1174895158682191,-3.316,2.243,8.952
1679994906808,1174895161184037,-3.316,2.242,8.952
1679994906810,1174895163685960,-3.315,2.242,8.952
1679994906812,1174895166188037,-3.313,2.238,8.954
1679994906814,1174895168689960,-3.313,2.238,8.954
1679994906818,1174895171191792,-3.313,2.238,8.954
1679994906820,1174895173693946,-3.313,2.238,8.954
1679994906822,1174895176196023,-3.313,2.238,8.954
1679994906825,1174895178697946,-3.314,2.238,8.954
1679994906828,1174895181199773,-3.314,2.238,8.954
1679994906829,1174895183701850,-3.31,2.233,8.956
1679994906832,1174895186203773,-3.311,2.232,8.956
1679994906835,1174895188705850,-3.312,2.232,8.956
1679994906837,1174895191207792,-3.313,2.231,8.955
1679994906839,1174895193709869,-3.315,2.23,8.955
1679994906844,1174895196211792,-3.316,2.229,8.955
1679994906847,1174895198713869,-3.318,2.228,8.954
1679994906850,1174895201215729,-3.31,2.224,8.959
1679994906852,1174895203717652,-3.31,2.223,8.959
1679994906854,1174895206219729,-3.312,2.221,8.958
1679994906855,1174895208721883,-3.315,2.22,8.958
1679994906857,1174895211223806,-3.317,2.218,8.957
1679994906859,1174895213725657,-3.319,2.216,8.957
1679994906862,1174895216227734,-3.321,2.214,8.957
1679994906864,1174895218729657,-3.317,2.207,8.96
1679994906868,1174895221231734,-3.319,2.205,8.96
1679994906870,1174895223733575,-3.321,2.203,8.959
1679994906871,1174895226235729,-3.324,2.201,8.959
1679994906873,1174895228737652,-3.326,2.199,8.959
1679994906876,1174895231239498,-3.328,2.197,8.958
1679994906883,1174895233741541,-3.33,2.196,8.958
1679994906884,1174895236243464,-3.33,2.188,8.96
1679994906885,1174895238745541,-3.332,2.186,8.96
1679994906888,1174895241247695,-3.334,2.185,8.959
1679994906889,1174895243749541,-3.336,2.183,8.959
1679994906891,1174895246251445,-3.338,2.182,8.958
1679994906894,1174895248753522,-3.34,2.18,8.958
1679994906897,1174895251255369,-3.342,2.179,8.958
1679994906899,1174895253757292,-3.341,2.175,8.959
1679994906901,1174895256259379,-3.343,2.173,8.959
1679994906905,1174895258761532,-3.344,2.171,8.959
1679994906907,1174895261263455,-3.346,2.17,8.958
1679994906909,1174895263765302,-3.348,2.168,8.958
1679994906911,1174895266267350,-3.349,2.167,8.958
1679994906914,1174895268769273,-3.35,2.166,8.958
1679994906918,1174895271271350,-3.353,2.16,8.958
1679994906920,1174895273773196,-3.354,2.158,8.958
1679994906922,1174895276275340,-3.355,2.157,8.958
1679994906924,1174895278777263,-3.356,2.156,8.958
1679994906929,1174895281279109,-3.356,2.154,8.958
1679994906930,1174895283781186,-3.357,2.153,8.958
1679994906932,1174895286283109,-3.358,2.152,8.958
1679994906935,1174895288785186,-3.36,2.151,8.958
1679994906937,1174895291287032,-3.36,2.15,8.958
1679994906939,1174895293789186,-3.36,2.149,8.958
1679994906942,1174895296291109,-3.361,2.148,8.958
1679994906944,1174895298793210,-3.361,2.147,8.958
1679994906947,1174895301295056,-3.361,2.146,8.959
1679994906949,1174895303796979,-3.361,2.146,8.959
1679994906953,1174895306299056,-3.369,2.145,8.956
1679994906958,1174895308800955,-3.37,2.145,8.955
1679994906959,1174895311303032,-3.37,2.145,8.955
1679994906961,1174895313804955,-3.37,2.145,8.955
1679994906963,1174895316307032,-3.371,2.144,8.955
1679994906964,1174895318808955,-3.371,2.145,8.955
1679994906967,1174895321310801,-3.371,2.145,8.955
1679994906969,1174895323812878,-3.374,2.151,8.952
1679994906971,1174895326314801,-3.374,2.152,8.952
1679994906974,1174895328816878,-3.375,2.153,8.952
1679994906977,1174895331318801,-3.375,2.153,8.951
1679994906981,1174895333820878,-3.376,2.154,8.951
1679994906986,1174895336322724,-3.376,2.155,8.951
1679994906988,1174895338824878,-3.376,2.155,8.95
1679994906988,1174895341326820,-3.372,2.157,8.952
1679994906989,1174895343828897,-3.372,2.158,8.951
1679994906992,1174895346330743,-3.373,2.159,8.951
1679994906994,1174895348832666,-3.373,2.161,8.95
1679994906997,1174895351334753,-3.374,2.162,8.95
1679994906998,1174895353836600,-3.375,2.163,8.949
1679994907001,1174895356338753,-3.375,2.165,8.948
1679994907003,1174895358840676,-3.368,2.175,8.949
1679994907007,1174895361342753,-3.368,2.178,8.948
1679994907008,1174895363844676,-3.369,2.179,8.947
1679994907011,1174895366346523,-3.37,2.181,8.946
1679994907014,1174895368848600,-3.371,2.183,8.946
1679994907017,1174895371350523,-3.373,2.185,8.945
1679994907019,1174895373852667,-3.374,2.187,8.944
1679994907021,1174895376354513,-3.374,2.199,8.941
1679994907024,1174895378856590,-3.375,2.202,8.94
1679994907027,1174895381358513,-3.377,2.204,8.938
1679994907030,1174895383860600,-3.378,2.206,8.937
1679994907032,1174895386362446,-3.379,2.209,8.936
1679994907033,1174895388864369,-3.38,2.211,8.935
1679994907037,1174895391366523,-3.381,2.214,8.935
1679994907038,1174895393868600,-3.387,2.226,8.929
1679994907040,1174895396370460,-3.389,2.23,8.928
1679994907043,1174895398872383,-3.389,2.232,8.927
1679994907047,1174895401374460,-3.39,2.235,8.926
1679994907049,1174895403876383,-3.39,2.238,8.925
1679994907051,1174895406378484,-3.39,2.241,8.924
1679994907053,1174895408880407,-3.39,2.244,8.923
1679994907056,1174895411382484,-3.396,2.256,8.918
1679994907059,1174895413884407,-3.396,2.26,8.917
1679994907061,1174895416386253,-3.396,2.263,8.916
1679994907064,1174895418888330,-3.395,2.266,8.916
1679994907068,1174895421390253,-3.394,2.269,8.916
1679994907070,1174895423892407,-3.393,2.272,8.915
1679994907071,1174895426394460,-3.391,2.275,8.915
1679994907074,1174895428896306,-3.39,2.288,8.912
1679994907076,1174895431398229,-3.388,2.292,8.912
1679994907080,1174895433900306,-3.387,2.294,8.912
1679994907082,1174895436402229,-3.385,2.297,8.912
1679994907084,1174895438904075,-3.383,2.3,8.912
1679994907087,1174895441406229,-3.382,2.303,8.912
1679994907089,1174895443908306,-3.38,2.306,8.911
1679994907091,1174895446410229,-3.371,2.316,8.913
1679994907094,1174895448912075,-3.368,2.32,8.912
1679994907097,1174895451414152,-3.367,2.323,8.912
1679994907100,1174895453915998,-3.365,2.327,8.912
1679994907101,1174895456417921,-3.364,2.33,8.911
1679994907107,1174895458920037,-3.363,2.334,8.91
1679994907109,1174895461422114,-3.362,2.338,8.91
1679994907110,1174895463924037,-3.357,2.34,8.911
1679994907113,1174895466426114,-3.356,2.344,8.911
1679994907114,1174895468927960,-3.355,2.348,8.91
1679994907117,1174895471429879,-3.354,2.351,8.909
1679994907119,1174895473931955,-3.354,2.355,8.909
1679994907123,1174895476434109,-3.353,2.358,8.908
1679994907125,1174895478935955,-3.353,2.362,8.907
1679994907127,1174895481437898,-3.351,2.369,8.906
1679994907130,1174895483939974,-3.35,2.373,8.905
1679994907131,1174895486441898,-3.35,2.377,8.904
1679994907134,1174895488943744,-3.349,2.381,8.903
1679994907137,1174895491445845,-3.348,2.385,8.903
1679994907139,1174895493947768,-3.347,2.389,8.902
1679994907143,1174895496449845,-3.347,2.393,8.901
1679994907144,1174895498951691,-3.349,2.4,8.898
1679994907148,1174895501453605,-3.349,2.405,8.897
1679994907151,1174895503955759,-3.347,2.409,8.897
1679994907152,1174895506457836,-3.346,2.413,8.896
1679994907154,1174895508959759,-3.344,2.417,8.895
1679994907157,1174895511461605,-3.343,2.421,8.895
1679994907159,1174895513963662,-3.341,2.425,8.895
1679994907161,1174895516465585,-3.343,2.43,8.892
1679994907164,1174895518967662,-3.342,2.434,8.892
1679994907167,1174895521469585,-3.34,2.438,8.892
1679994907169,1174895523971677,-3.337,2.442,8.891
1679994907172,1174895526473600,-3.335,2.446,8.891
1679994907174,1174895528975677,-3.332,2.451,8.891
1679994907177,1174895531477523,-3.33,2.455,8.891
1679994907182,1174895533979393,-3.327,2.462,8.89
1679994907183,1174895536481470,-3.325,2.466,8.889
1679994907184,1174895538983624,-3.322,2.47,8.889
1679994907187,1174895541485470,-3.319,2.474,8.889
1679994907189,1174895543987393,-3.317,2.479,8.889
1679994907192,1174895546489484,-3.315,2.483,8.888
1679994907194,1174895548991407,-3.312,2.487,8.888
1679994907199,1174895551493253,-3.305,2.493,8.889
1679994907200,1174895553995330,-3.303,2.497,8.889
1679994907201,1174895556497470,-3.301,2.501,8.889
1679994907204,1174895558999393,-3.299,2.505,8.888
1679994907207,1174895561501239,-3.298,2.508,8.887
1679994907209,1174895564003316,-3.297,2.512,8.887
1679994907212,1174895566505224,-3.296,2.516,8.886
1679994907214,1174895569007301,-3.287,2.515,8.89
1679994907219,1174895571509455,-3.286,2.518,8.889
1679994907220,1174895574011301,-3.286,2.522,8.888
1679994907222,1174895576513234,-3.285,2.525,8.887
1679994907225,1174895579015311,-3.285,2.529,8.886
1679994907227,1174895581517234,-3.286,2.533,8.885
1679994907229,1174895584019081,-3.286,2.537,8.884
1679994907232,1174895586521176,-3.28,2.531,8.888
1679994907234,1174895589023330,-3.28,2.534,8.887
1679994907237,1174895591525253,-3.281,2.537,8.886
1679994907239,1174895594027100,-3.282,2.541,8.884
1679994907241,1174895596529176,-3.283,2.544,8.883
1679994907244,1174895599031066,-3.284,2.547,8.882
1679994907247,1174895601533220,-3.285,2.55,8.88
1679994907249,1174895604035066,-3.279,2.546,8.884
1679994907251,1174895606537220,-3.28,2.549,8.883
1679994907256,1174895609039172,-3.281,2.552,8.881
1679994907258,1174895611541018,-3.282,2.555,8.88
1679994907259,1174895614043095,-3.284,2.558,8.879
1679994907261,1174895616545018,-3.285,2.561,8.877
1679994907264,1174895619047095,-3.286,2.564,8.876
1679994907267,1174895621548951,-3.279,2.554,8.881
1679994907269,1174895624051105,-3.279,2.556,8.881
1679994907272,1174895626553028,-3.281,2.559,8.88
1679994907275,1174895629055105,-3.282,2.561,8.878
1679994907277,1174895631556970,-3.284,2.564,8.877
1679994907281,1174895634058893,-3.285,2.566,8.876
1679994907283,1174895636560970,-3.287,2.569,8.874
1679994907285,1174895639062893,-3.277,2.56,8.881
1679994907287,1174895641564965,-3.277,2.561,8.88
1679994907289,1174895644066888,-3.278,2.563,8.879
1679994907294,1174895646568965,-3.28,2.564,8.878
1679994907295,1174895649070888,-3.281,2.566,8.878
1679994907298,1174895651572744,-3.281,2.567,8.877
1679994907299,1174895654074821,-3.282,2.568,8.877
1679994907302,1174895656576744,-3.278,2.567,8.878
1679994907304,1174895659078821,-3.276,2.567,8.879
1679994907307,1174895661580744,-3.275,2.567,8.879
1679994907309,1174895664082816,-3.273,2.567,8.88
1679994907314,1174895666584739,-3.27,2.567,8.881
1679994907316,1174895669086816,-3.266,2.566,8.883
1679994907318,1174895671588739,-3.261,2.565,8.885
1679994907321,1174895674090835,-3.262,2.562,8.885
1679994907323,1174895676592758,-3.257,2.561,8.888
1679994907324,1174895679094604,-3.25,2.56,8.89
1679994907328,1174895681596681,-3.242,2.56,8.893
1679994907331,1174895684098604,-3.234,2.56,8.896
1679994907333,1174895686600758,-3.226,2.56,8.899
1679994907335,1174895689102604,-3.218,2.56,8.902
1679994907337,1174895691604681,-3.224,2.552,8.902
1679994907339,1174895694106604,-3.218,2.552,8.904
1679994907343,1174895696608667,-3.21,2.553,8.907
1679994907346,1174895699110514,-3.202,2.554,8.909
1679994907348,1174895701612437,-3.195,2.555,8.912
1679994907349,1174895704114590,-3.187,2.557,8.914
1679994907354,1174895706616686,-3.18,2.559,8.916
1679994907355,1174895709118533,-3.184,2.56,8.914
1679994907357,1174895711620456,-3.178,2.562,8.916
1679994907359,1174895714122533,-3.171,2.564,8.918
1679994907363,1174895716624456,-3.164,2.567,8.92
1679994907364,1174895719126258,-3.156,2.569,8.921
1679994907369,1174895721628412,-3.149,2.572,8.923
1679994907371,1174895724130489,-3.141,2.575,8.925
1679994907372,1174895726632412,-3.141,2.587,8.922
1679994907374,1174895729134263,-3.134,2.591,8.923
1679994907377,1174895731636340,-3.125,2.594,8.925
1679994907381,1174895734138263,-3.116,2.597,8.928
1679994907382,1174895736640417,-3.107,2.6,8.93
1679994907384,1174895739142523,-3.098,2.604,8.932
1679994907387,1174895741644369,-3.088,2.608,8.934
1679994907390,1174895744146292,-3.091,2.621,8.929
1679994907392,1174895746648369,-3.082,2.626,8.931
1679994907394,1174895749150287,-3.073,2.631,8.933
1679994907400,1174895751652133,-3.063,2.636,8.934
1679994907403,1174895754154287,-3.054,2.641,8.936
1679994907405,1174895756656364,-3.045,2.646,8.938
1679994907406,1174895759158287,-3.037,2.652,8.939
1679994907408,1174895761660133,-3.041,2.674,8.931
1679994907410,1174895764162210,-3.035,2.681,8.931
1679994907412,1174895766664133,-3.027,2.687,8.931
1679994907415,1174895769166210,-3.02,2.693,8.932
1679994907417,1174895771668104,-3.013,2.699,8.933
1679994907419,1174895774170181,-3.006,2.704,8.933
1679994907422,1174895776672104,-3.0,2.709,8.934
1679994907425,1174895779173950,-3.013,2.733,8.923
1679994907428,1174895781675999,-3.009,2.74,8.922
1679994907430,1174895784177922,-3.003,2.746,8.922
1679994907432,1174895786679768,-2.998,2.751,8.922
1679994907434,1174895789181922,-2.993,2.758,8.922
1679994907437,1174895791683999,-2.987,2.764,8.921
1679994907440,1174895794185922,-2.982,2.77,8.921
1679994907444,1174895796687999,-2.99,2.782,8.915
1679994907447,1174895799189845,-2.987,2.789,8.914
1679994907449,1174895801691796,-2.982,2.795,8.913
1679994907451,1174895804193873,-2.978,2.801,8.913
1679994907452,1174895806696027,-2.973,2.807,8.913
1679994907457,1174895809197873,-2.969,2.813,8.912
1679994907459,1174895811699796,-2.965,2.818,8.912
1679994907460,1174895814201658,-2.937,2.832,8.917
1679994907461,1174895816703811,-2.93,2.837,8.917
1679994907464,1174895819205658,-2.925,2.841,8.918
1679994907467,1174895821707735,-2.92,2.844,8.919
1679994907469,1174895824209907,-2.914,2.847,8.919
1679994907472,1174895826711754,-2.909,2.85,8.92
1679994907474,1174895829213677,-2.902,2.852,8.922
1679994907476,1174895831715754,-2.896,2.855,8.923
1679994907481,1174895834217902,-2.89,2.857,8.924
1679994907483,1174895836719749,-2.883,2.859,8.926
1679994907485,1174895839221672,-2.876,2.861,8.927
1679994907487,1174895841723749,-2.869,2.864,8.929
1679994907489,1174895844225672,-2.862,2.867,8.93
1679994907492,1174895846727509,-2.855,2.87,8.931
1679994907495,1174895849229586,-2.816,2.869,8.944
1679994907498,1174895851731740,-2.806,2.872,8.946
1679994907500,1174895854233663,-2.799,2.877,8.947
1679994907502,1174895856735518,-2.793,2.881,8.947
1679994907505,1174895859237595,-2.787,2.887,8.947
1679994907507,1174895861739518,-2.781,2.893,8.947
1679994907509,1174895864241595,-2.775,2.9,8.947
1679994907513,1174895866743470,-2.769,2.878,8.956
1679994907514,1174895869245624,-2.764,2.883,8.956
1679994907520,1174895871747547,-2.758,2.892,8.955
1679994907522,1174895874249624,-2.752,2.901,8.953
1679994907523,1174895876751518,-2.746,2.911,8.952
1679994907525,1174895879253441,-2.74,2.922,8.95
1679994907528,1174895881755518,-2.734,2.933,8.949
1679994907530,1174895884257364,-2.728,2.944,8.947
1679994907533,1174895886759518,-2.721,2.956,8.945
1679994907535,1174895889261446,-2.714,2.969,8.943
1679994907537,1174895891763523,-2.706,2.982,8.941
1679994907541,1174895894265369,-2.697,2.995,8.939
1679994907543,1174895896767292,-2.688,3.007,8.938
1679994907544,1174895899269378,-2.678,3.02,8.937
1679994907547,1174895901771532,-2.668,3.033,8.936
1679994907550,1174895904273378,-2.656,3.045,8.935
1679994907553,1174895906775301,-2.644,3.056,8.934
1679994907556,1174895909277350,-2.632,3.067,8.934
1679994907558,1174895911779273,-2.619,3.077,8.935
1679994907560,1174895914281119,-2.605,3.087,8.935
1679994907562,1174895916783196,-2.591,3.095,8.937
1679994907565,1174895919285350,-2.576,3.103,8.938
1679994907567,1174895921787273,-2.562,3.109,8.94
1679994907569,1174895924289120,-2.546,3.115,8.943
1679994907574,1174895926791196,-2.531,3.119,8.945
1679994907575,1174895929293120,-2.515,3.123,8.949
1679994907577,1174895931795196,-2.499,3.126,8.952
1679994907582,1174895934297043,-2.482,3.128,8.956
1679994907583,1174895936799196,-2.465,3.13,8.96
1679994907585,1174895939301120,-2.448,3.131,8.965
1679994907587,1174895941803186,-2.429,3.131,8.969
1679994907590,1174895944305033,-2.411,3.131,8.974
1679994907594,1174895946806956,-2.392,3.13,8.98
1679994907596,1174895949309033,-2.373,3.13,8.985
1679994907598,1174895951810864,-2.354,3.128,8.99
1679994907599,1174895954313018,-2.335,3.127,8.996
1679994907602,1174895956814941,-2.316,3.126,9.001
1679994907606,1174895959317018,-2.298,3.124,9.006
1679994907611,1174895961818860,-2.28,3.123,9.012
1679994907613,1174895964320783,-2.263,3.121,9.016
1679994907613,1174895966822860,-2.247,3.119,9.021
1679994907614,1174895969324783,-2.232,3.118,9.025
1679994907617,1174895971826937,-2.218,3.117,9.029
1679994907619,1174895974328754,-2.206,3.116,9.032
1679994907621,1174895976830831,-2.195,3.115,9.035
1679994907624,1174895979332754,-2.186,3.115,9.038
1679994907627,1174895981834831,-2.178,3.114,9.04
1679994907631,1174895984336643,-2.172,3.114,9.041
1679994907632,1174895986838566,-2.167,3.113,9.042
1679994907634,1174895989340720,-2.164,3.113,9.043
1679994907637,1174895991842797,-2.162,3.113,9.044
1679994907642,1174895994344629,-2.161,3.113,9.044
1679994907643,1174895996846552,-2.162,3.112,9.044
1679994907644,1174895999348706,-2.163,3.112,9.044
1679994907648,1174896001850783,-2.165,3.111,9.044
1679994907649,1174896004352629,-2.167,3.111,9.043
1679994907652,1174896006854566,-2.169,3.111,9.043
1679994907654,1174896009356643,-2.172,3.111,9.042
1679994907657,1174896011858566,-2.175,3.112,9.041
1679994907659,1174896014360412,-2.177,3.113,9.04
1679994907661,1174896016862561,-2.18,3.114,9.039
1679994907664,1174896019364638,-2.182,3.115,9.038
1679994907670,1174896021866561,-2.184,3.117,9.037
1679994907671,1174896024368407,-2.185,3.119,9.036
1679994907673,1174896026870503,-2.186,3.121,9.035
1679994907674,1174896029372426,-2.186,3.123,9.035
1679994907677,1174896031874503,-2.186,3.125,9.034
1679994907683,1174896034376426,-2.185,3.127,9.034
1679994907684,1174896036878489,-2.183,3.129,9.033
1679994907685,1174896039380412,-2.181,3.131,9.033
1679994907688,1174896041882489,-2.178,3.133,9.033
1679994907690,1174896044384335,-2.175,3.134,9.034
1679994907694,1174896046886206,-2.171,3.136,9.034
1679994907695,1174896049388282,-2.166,3.137,9.035
1679994907698,1174896051890206,-2.161,3.138,9.036
1679994907700,1174896054392283,-2.155,3.138,9.037
1679994907702,1174896056894206,-2.149,3.139,9.038
1679994907706,1174896059396307,-2.143,3.139,9.039
1679994907709,1174896061898153,-2.137,3.139,9.041
1679994907710,1174896064400076,-2.131,3.139,9.042
1679994907713,1174896066902153,-2.124,3.138,9.044
1679994907715,1174896069404307,-2.118,3.138,9.046
1679994907717,1174896071906148,-2.111,3.137,9.047
1679994907721,1174896074408071,-2.105,3.136,9.049
1679994907722,1174896076910148,-2.099,3.135,9.051
1679994907726,1174896079412071,-2.093,3.134,9.053
1679994907730,1174896081913922,-2.088,3.132,9.055
1679994907730,1174896084416076,-2.083,3.13,9.056
1679994907732,1174896086918153,-2.079,3.128,9.058
1679994907735,1174896089420076,-2.075,3.126,9.06
1679994907737,1174896091921922,-2.072,3.124,9.061
1679994907740,1174896094424013,-2.07,3.122,9.062
1679994907746,1174896096925936,-2.068,3.119,9.064
1679994907747,1174896099428013,-2.067,3.117,9.065
1679994907749,1174896101929936,-2.066,3.115,9.065
1679994907749,1174896104431994,-2.067,3.113,9.066
1679994907752,1174896106933917,-2.067,3.11,9.067
1679994907754,1174896109435763,-2.069,3.108,9.067
1679994907757,1174896111937840,-2.059,3.104,9.071
1679994907761,1174896114439758,-2.06,3.1,9.072
1679994907762,1174896116941835,-2.063,3.097,9.072
1679994907764,1174896119443758,-2.066,3.093,9.073
1679994907768,1174896121945835,-2.07,3.09,9.073
1679994907769,1174896124447758,-2.074,3.086,9.074
1679994907772,1174896126949859,-2.079,3.082,9.074
1679994907774,1174896129451705,-2.083,3.079,9.074
1679994907777,1174896131953628,-2.089,3.077,9.073
1679994907781,1174896134455700,-2.094,3.074,9.073
1679994907783,1174896136957854,-2.101,3.073,9.072
1679994907785,1174896139459700,-2.107,3.072,9.071
1679994907788,1174896141961623,-2.115,3.072,9.069
1679994907790,1174896144463700,-2.122,3.072,9.067
1679994907794,1174896146965638,-2.138,3.05,9.071
1679994907795,1174896149467485,-2.147,3.049,9.069
1679994907797,1174896151969562,-2.156,3.051,9.066
1679994907800,1174896154471715,-2.165,3.053,9.063
1679994907802,1174896156973647,-2.174,3.056,9.06
1679994907805,1174896159475724,-2.184,3.059,9.057
1679994907807,1174896161977571,-2.193,3.063,9.054
1679994907813,1174896164479724,-2.21,3.052,9.053
1679994907814,1174896166981647,-2.22,3.054,9.05
1679994907815,1174896169483490,-2.229,3.058,9.046
1679994907819,1174896171985567,-2.238,3.063,9.042
1679994907821,1174896174487490,-2.246,3.068,9.039
1679994907823,1174896176989336,-2.254,3.072,9.035
1679994907825,1174896179491398,-2.262,3.077,9.032
1679994907831,1174896181993552,-2.269,3.081,9.029
1679994907832,1174896184495475,-2.276,3.085,9.025
1679994907833,1174896186997321,-2.283,3.089,9.022
1679994907835,1174896189499398,-2.291,3.094,9.019
1679994907837,1174896192001321,-2.298,3.098,9.016
1679994907840,1174896194503398,-2.305,3.102,9.012
1679994907842,1174896197005244,-2.311,3.107,9.009
1679994907845,1174896199507389,-2.31,3.1,9.012
1679994907848,1174896202009312,-2.315,3.104,9.009
1679994907849,1174896204511389,-2.322,3.11,9.005
1679994907852,1174896207013235,-2.329,3.117,9.001
1679994907856,1174896209515167,-2.336,3.124,8.996
1679994907859,1174896212017244,-2.344,3.132,8.992
1679994907860,1174896214519167,-2.351,3.14,8.987
1679994907862,1174896217021244,-2.353,3.139,8.987
1679994907865,1174896219523167,-2.361,3.147,8.982
1679994907867,1174896222025273,-2.369,3.155,8.977
1679994907869,1174896224527196,-2.378,3.164,8.972
1679994907872,1174896227029042,-2.388,3.172,8.966
1679994907875,1174896229531119,-2.398,3.181,8.96
1679994907877,1174896232033052,-2.409,3.189,8.954
1679994907880,1174896234535206,-2.402,3.202,8.952
1679994907882,1174896237037052,-2.411,3.21,8.946
1679994907885,1174896239539129,-2.422,3.218,8.941
1679994907888,1174896242041051,-2.434,3.225,8.935
1679994907890,1174896244543128,-2.446,3.232,8.929
1679994907894,1174896247045051,-2.459,3.239,8.923
1679994907896,1174896249547128,-2.472,3.245,8.917
1679994907899,1174896252049061,-2.453,3.28,8.91
1679994907900,1174896254551138,-2.464,3.288,8.904
1679994907902,1174896257053061,-2.478,3.293,8.898
1679994907905,1174896259554907,-2.493,3.296,8.892
1679994907908,1174896262056984,-2.51,3.3,8.887
1679994907910,1174896264558864,-2.526,3.302,8.881
1679994907913,1174896267061018,-2.543,3.304,8.875
1679994907915,1174896269562864,-2.561,3.306,8.87
1679994907918,1174896272064941,-2.579,3.307,8.864
1679994907921,1174896274566888,-2.597,3.308,8.858
1679994907923,1174896277068965,-2.615,3.308,8.853
1679994907925,1174896279570812,-2.633,3.308,8.848
1679994907928,1174896282072735,-2.65,3.309,8.842
1679994907932,1174896284574927,-2.667,3.309,8.837
1679994907934,1174896287077003,-2.683,3.309,8.832
1679994907936,1174896289578927,-2.698,3.309,8.827
1679994907938,1174896292080773,-2.713,3.31,8.823
1679994907939,1174896294582850,-2.726,3.31,8.818
1679994907944,1174896297084754,-2.74,3.311,8.814
1679994907945,1174896299586831,-2.752,3.311,8.81
1679994907948,1174896302088754,-2.763,3.311,8.807
1679994907950,1174896304590831,-2.753,3.324,8.805
1679994907952,1174896307092754,-2.761,3.324,8.802
1679994907955,1174896309594820,-2.77,3.323,8.8
1679994907957,1174896312096666,-2.779,3.321,8.798
1679994907960,1174896314598589,-2.787,3.32,8.796
1679994907962,1174896317100435,-2.795,3.317,8.794
1679994907965,1174896319602816,-2.803,3.315,8.793
1679994907969,1174896322104662,-2.799,3.303,8.798
1679994907971,1174896324606585,-2.805,3.299,8.798
1679994907972,1174896327108431,-2.811,3.296,8.797
1679994907974,1174896329610575,-2.817,3.294,8.796
1679994907977,1174896332112652,-2.822,3.291,8.796
1679994907982,1174896334614575,-2.826,3.288,8.795
1679994907984,1174896337116421,-2.83,3.286,8.795
1679994907985,1174896339618508,-2.834,3.283,8.795
1679994907988,1174896342120431,-2.837,3.28,8.795
1679994907990,1174896344622508,-2.839,3.278,8.795
1679994907992,1174896347124662,-2.84,3.276,8.795
1679994907998,1174896349626484,-2.841,3.274,8.796
1679994908000,1174896352128407,-2.842,3.272,8.796
1679994908003,1174896354630484,-2.842,3.27,8.797
1679994908005,1174896357132407,-2.841,3.269,8.798
1679994908007,1174896359634257,-2.84,3.267,8.799
1679994908009,1174896362136334,-2.839,3.266,8.799
1679994908011,1174896364638488,-2.837,3.265,8.8
1679994908012,1174896367140411,-2.836,3.264,8.801
1679994908016,1174896369642488,-2.834,3.264,8.802
1679994908021,1174896372144329,-2.832,3.263,8.803
1679994908023,1174896374646252,-2.83,3.262,8.804
1679994908025,1174896377148329,-2.827,3.262,8.805
1679994908027,1174896379650252,-2.825,3.261,8.805
1679994908030,1174896382152320,-2.823,3.261,8.806
1679994908031,1174896384654243,-2.821,3.26,8.807
1679994908033,1174896387156320,-2.819,3.26,8.808
1679994908035,1174896389658243,-2.817,3.259,8.809
1679994908038,1174896392160095,-2.815,3.259,8.81
1679994908040,1174896394662171,-2.812,3.258,8.811
1679994908044,1174896397164325,-2.81,3.257,8.812
1679994908048,1174896399666248,-2.807,3.257,8.813
1679994908051,1174896402168080,-2.805,3.256,8.814
1679994908052,1174896404670156,-2.802,3.255,8.815
1679994908054,1174896407172080,-2.799,3.255,8.816
1679994908055,1174896409674157,-2.795,3.254,8.818
1679994908058,1174896412176003,-2.792,3.254,8.819
1679994908060,1174896414678157,-2.788,3.254,8.82
1679994908063,1174896417180080,-2.785,3.255,8.821
1679994908065,1174896419682157,-2.781,3.255,8.822
1679994908068,1174896422184003,-2.777,3.256,8.823
1679994908070,1174896424685926,-2.773,3.256,8.824
1679994908074,1174896427188003,-2.769,3.257,8.825
1679994908076,1174896429689849,-2.765,3.258,8.826
1679994908080,1174896432192003,-2.761,3.259,8.827
1679994908081,1174896434693926,-2.758,3.261,8.827
1679994908083,1174896437196003,-2.754,3.262,8.828
1679994908086,1174896439697849,-2.751,3.263,8.828
1679994908088,1174896442199772,-2.748,3.265,8.829
1679994908090,1174896444701849,-2.749,3.26,8.83
1679994908092,1174896447203782,-2.747,3.26,8.831
1679994908096,1174896449705859,-2.744,3.262,8.831
1679994908099,1174896452207782,-2.742,3.263,8.831
1679994908100,1174896454709859,-2.741,3.265,8.831
1679994908103,1174896457211767,-2.739,3.266,8.831
1679994908105,1174896459713844,-2.738,3.267,8.831
1679994908108,1174896462215690,-2.738,3.265,8.832
