system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680017086704,1197075058818207,0.38895002,4.1509504,8.97105
1680017086707,1197075061320361,0.24300002,4.1509504,9.15795
1680017086709,1197075063822514,0.34095,4.137,8.920951
1680017086711,1197075066324976,0.40605003,4.1659503,9.010051
1680017086714,1197075068827207,0.42000002,4.06005,8.863951
1680017086717,1197075071329351,0.38205,4.1200504,9.11295
1680017086719,1197075073831735,0.44895002,4.0740004,9.052951
1680017086722,1197075076333889,0.41295,4.1080503,9.096001
1680017086724,1197075078836120,0.50100005,3.9930003,9.11295
1680017086727,1197075081338534,0.41595003,4.0129504,9.283051
1680017086729,1197075083840764,0.43905002,4.0080004,9.168
1680017086731,1197075086342918,0.432,4.044,9.08895
1680017086734,1197075088845303,0.41595003,3.9550502,9.07905
1680017086736,1197075091347457,0.411,4.02495,9.031051
1680017086738,1197075093849687,0.483,3.9739501,8.923051
1680017086743,1197075096352072,0.37500003,4.03905,9.028951
1680017086745,1197075098854226,0.41805002,3.936,8.847
1680017086747,1197075101356443,0.42705002,4.0410004,9.04605
1680017086749,1197075103858827,0.42495003,3.933,8.919001
1680017086751,1197075106360981,0.38700002,3.9720001,8.952001
1680017086753,1197075108863212,0.35595003,4.053,8.92605
1680017086757,1197075111365597,0.35295,4.0410004,8.868
1680017086759,1197075113867831,0.32700002,3.9139502,8.90205
1680017086761,1197075116369985,0.31995,3.9930003,8.847
1680017086764,1197075118872370,0.28395,4.0410004,8.94705
1680017086766,1197075121374524,0.37695003,4.0080004,9.024
1680017086768,1197075123876754,0.31995,4.032,9.07905
1680017086772,1197075126379139,0.31005,4.0810504,9.08895
1680017086774,1197075128881370,0.38895002,3.936,9.0
1680017086776,1197075131383524,0.33195,4.02105,9.02595
1680017086781,1197075133885899,0.32700002,4.032,9.052951
1680017086783,1197075136388130,0.291,3.9720001,9.048
1680017086786,1197075138890284,0.31005,4.0129504,9.09405
1680017086788,1197075141392438,0.21000001,3.96495,9.117001
1680017086789,1197075143894899,0.28395,3.933,9.129001
1680017086791,1197075146397057,0.35805002,4.0339503,9.15795
1680017086793,1197075148899442,0.24300002,3.936,9.043051
1680017086797,1197075151401673,0.43500003,3.9889503,9.0720005
1680017086799,1197075153903826,0.45105,3.96495,9.1390505
1680017086801,1197075156405980,0.41805002,3.8470502,9.061951
1680017086803,1197075158908457,0.42705002,4.0020003,9.024
1680017086806,1197075161410841,0.372,3.9739501,8.93295
1680017086808,1197075163912995,0.492,4.02,8.998051
1680017086811,1197075166415149,0.39600003,3.8089502,9.10995
1680017086813,1197075168917365,0.28605002,3.89805,9.028951
1680017086818,1197075171419749,0.26895002,3.73005,8.998051
1680017086820,1197075173921980,0.34800002,3.69195,9.003
1680017086822,1197075176424134,0.26700002,3.7849503,8.940001
1680017086824,1197075178926539,0.26700002,3.9019501,9.0070505
1680017086827,1197075181428770,0.26895002,3.9019501,8.851951
1680017086829,1197075183930923,0.25005,3.83505,8.955001
1680017086831,1197075186433308,0.372,3.8520002,8.95905
1680017086834,1197075188935461,0.34800002,3.9049501,8.91195
1680017086837,1197075191437922,0.37500003,4.0630503,8.81595
1680017086839,1197075193940076,0.35295,3.8929503,8.847
1680017086841,1197075196442307,0.34395,3.9190502,8.9740505
1680017086844,1197075198944461,0.36,3.933,8.95005
1680017086847,1197075201446841,0.30105,4.0279503,9.004951
1680017086849,1197075203948995,0.38700002,3.9550502,8.93505
1680017086851,1197075206451457,0.31995,3.8929503,8.923051
1680017086855,1197075208953616,0.423,4.0129504,9.004951
1680017086857,1197075211455847,0.44400004,4.1010003,9.031051
1680017086859,1197075213958000,0.528,4.00995,8.928
1680017086861,1197075216460385,0.40605003,3.99795,9.003
1680017086864,1197075218962616,0.48000002,4.065,8.943001
1680017086867,1197075221465009,0.303,3.9739501,8.904
1680017086868,1197075223967163,0.37005,3.9139502,9.07905
1680017086871,1197075226469394,0.43005002,3.8860502,8.96895
1680017086873,1197075228971548,0.54495,3.9409502,8.884951
1680017086877,1197075231473923,0.49695003,3.9930003,8.96205
1680017086879,1197075233976077,0.528,3.96495,9.004951
1680017086881,1197075236478539,0.669,3.8929503,9.031051
1680017086883,1197075238980770,0.52605003,3.9619503,8.99295
1680017086887,1197075241482924,0.61005,3.8590503,8.908951
1680017086889,1197075243985091,0.588,3.9220502,9.141001
1680017086893,1197075246487476,0.55695003,3.7870502,9.132
1680017086894,1197075248989707,0.588,3.9,9.18
1680017086898,1197075251492091,0.60495,3.9240003,9.07905
1680017086899,1197075253994317,0.57105005,4.0080004,9.15795
1680017086901,1197075256496471,0.50895,4.0020003,9.208051
1680017086903,1197075258998856,0.43005002,3.9019501,8.9740505
1680017086907,1197075261501009,0.36495003,3.933,9.141001
1680017086910,1197075264003254,0.50100005,4.17495,9.03405
1680017086911,1197075266505408,0.42000002,3.969,8.979
1680017086913,1197075269007870,0.28605002,3.9310503,8.89995
1680017086918,1197075271510024,0.25995,3.8929503,8.99295
1680017086920,1197075274012418,0.36,3.969,8.799001
1680017086923,1197075276514572,0.28905,3.9910502,8.920951
1680017086924,1197075279016803,0.30495003,4.0410004,8.895
1680017086927,1197075281518957,0.24795002,3.99795,8.81805
1680017086932,1197075284021404,0.29595003,4.06005,8.839951
1680017086933,1197075286523558,0.21000001,3.9720001,9.049951
1680017086934,1197075289025943,0.23805001,4.044,8.81595
1680017086937,1197075291528096,0.21405001,3.9739501,8.88
1680017086939,1197075294030327,0.17595,4.0009503,8.81805
1680017086941,1197075296532481,0.25995,3.96495,8.715
1680017086944,1197075299034957,0.16905001,4.08705,8.710051
1680017086948,1197075301537110,0.171,3.9910502,8.923051
1680017086949,1197075304039495,0.21705002,3.969,8.883
1680017086951,1197075306541649,0.09,3.83505,8.67405
1680017086954,1197075309043894,0.21900001,4.077,8.775001
1680017086958,1197075311546048,0.27195,4.1010003,8.746051
1680017086959,1197075314048509,0.17805001,3.936,8.722051
1680017086962,1197075316550663,0.186,4.1059504,8.68395
1680017086965,1197075319053044,0.21900001,4.07205,8.77305
1680017086968,1197075321555197,0.28905,3.99795,8.722051
1680017086971,1197075324057659,0.162,3.9570003,8.7289505
1680017086972,1197075326559813,0.24105,4.1080503,8.835
1680017086973,1197075329062039,0.162,4.1059504,8.835
1680017086976,1197075331564423,0.27405003,4.0800004,8.77995
1680017086978,1197075334066577,0.279,4.21395,8.931001
1680017086981,1197075336568731,0.28095,4.14195,8.979
1680017086984,1197075339071193,0.41295,4.053,8.97105
1680017086987,1197075341573418,0.20505,3.96495,8.95695
1680017086989,1197075344075572,0.34095,4.053,8.856
1680017086991,1197075346577726,0.33600003,4.0080004,8.93295
1680017086994,1197075349080111,0.38205,4.06995,8.80095
1680017086998,1197075351582254,0.34800002,4.1730003,9.0379505
1680017086999,1197075354084485,0.30105,4.1200504,8.892
1680017087001,1197075356586870,0.49500003,4.09305,8.854051
1680017087005,1197075359089077,0.42000002,4.017,8.93295
1680017087008,1197075361591230,0.41595003,4.1850004,8.868
1680017087009,1197075364093615,0.35805002,4.1080503,8.863951
1680017087011,1197075366595846,0.29595003,4.2499504,8.93295
1680017087013,1197075369098000,0.33405003,4.21605,8.821051
1680017087016,1197075371600384,0.37995002,4.1610003,8.904
1680017087018,1197075374102615,0.40395,4.2829504,8.890051
1680017087021,1197075376605000,0.30495003,4.2109504,9.010051
1680017087023,1197075379107154,0.38700002,4.242,8.883
1680017087027,1197075381609293,0.30105,4.20195,8.868
1680017087029,1197075384111524,0.24495001,4.149,8.844001
1680017087031,1197075386613986,0.33405003,4.281,9.02595
1680017087034,1197075389116370,0.27705002,4.18305,8.81295
1680017087037,1197075391618509,0.17805001,4.06995,8.7630005
1680017087039,1197075394120663,0.31995,4.1730003,8.82495
1680017087043,1197075396622894,0.27195,4.2709503,8.821051
1680017087044,1197075399125278,0.17400001,4.2259502,8.607
1680017087047,1197075401627509,0.28905,4.37895,8.66205
1680017087049,1197075404129663,0.21900001,4.2400503,8.856
1680017087051,1197075406632048,0.20205002,4.341,8.839951
1680017087054,1197075409134279,0.13995,4.25895,8.719951
1680017087057,1197075411636432,0.28905,4.149,8.743951
1680017087059,1197075414138586,0.22395001,4.18305,8.694
1680017087061,1197075416641048,0.25005,4.23,8.9740505
1680017087064,1197075419143202,0.23595001,4.2900004,8.81595
1680017087067,1197075421645586,0.26700002,4.36695,8.79705
1680017087069,1197075424147779,0.15900001,4.2829504,8.93295
1680017087072,1197075426649933,0.16905001,4.2330003,8.832001
1680017087074,1197075429152087,0.25005,4.22295,8.80095
1680017087078,1197075431654471,0.21000001,4.269,8.821051
1680017087085,1197075434156933,0.20700002,4.1950502,8.97105
1680017087085,1197075436659087,0.231,4.1389503,8.88
1680017087085,1197075439161241,0.22200002,4.1610003,8.658
1680017087087,1197075441663471,0.38205,4.3330503,8.955001
1680017087089,1197075444165856,0.32505003,4.2400503,8.719951
1680017087091,1197075446667995,0.41805002,4.20195,8.80395
1680017087094,1197075449170456,0.34395,4.19205,8.872951
1680017087097,1197075451672610,0.38895002,4.2109504,8.92605
1680017087099,1197075454174841,0.25695002,4.18305,8.83005
1680017087101,1197075456677226,0.35295,4.1200504,8.707951
1680017087104,1197075459179394,0.39600003,4.15905,8.68605
1680017087106,1197075461681548,0.45600003,4.269,8.96895
1680017087108,1197075464184010,0.47805002,4.24695,8.908951
1680017087111,1197075466686164,0.22905001,4.15395,8.98305
1680017087115,1197075469188390,0.34095,4.293,8.884951
1680017087119,1197075471690774,0.36495003,4.3000503,8.847
1680017087122,1197075474191859,0.37005,4.2259502,8.78505
1680017087122,1197075476692938,0.34605002,4.3000503,8.65005
1680017087124,1197075479197552,0.34605002,4.3099504,8.67195
1680017087127,1197075481699783,0.19305001,4.3450503,8.81805
1680017087129,1197075484201937,0.31305,4.3429503,8.811001
1680017087131,1197075486704091,0.23595001,4.33605,8.883
1680017087134,1197075489206480,0.21900001,4.39605,8.904
1680017087136,1197075491708711,0.13800001,4.3549504,8.851951
1680017087140,1197075494210865,0.028050002,4.42005,8.842051
1680017087142,1197075496713327,0.12105001,4.4220004,8.62695
1680017087144,1197075499215481,0.01995,4.551,8.703
1680017087148,1197075501717865,0.14205001,4.4599504,8.6650505
1680017087149,1197075504220096,0.006,4.42395,8.63805
1680017087151,1197075506722250,-0.028050002,4.55595,8.746051
1680017087156,1197075509224399,0.051000003,4.52295,8.68395
1680017087161,1197075511726860,0.102000006,4.65,8.67195
1680017087162,1197075514229014,-0.052050002,4.45095,8.722051
1680017087163,1197075516731399,0.06795,4.446,8.79705
1680017087168,1197075519233552,0.135,4.4820004,8.847
1680017087168,1197075521735779,0.094950005,4.4940004,8.610001
1680017087170,1197075524237933,0.06105,4.4290504,8.634001
1680017087171,1197075526740395,0.034950003,4.5270004,8.634001
1680017087173,1197075529242779,0.09900001,4.48005,8.62695
1680017087176,1197075531744933,0.102000006,4.5870004,8.72505
1680017087179,1197075534247106,0.11100001,4.54395,8.65005
1680017087181,1197075536749337,0.24795002,4.5270004,8.512051
1680017087183,1197075539251721,0.28395,4.4940004,8.643001
1680017087187,1197075541753952,0.22905001,4.46295,8.722051
1680017087189,1197075544256091,0.28905,4.5199504,8.658
1680017087192,1197075546758476,0.35295,4.5079503,8.731951
1680017087194,1197075549260706,0.351,4.4820004,8.6959505
1680017087198,1197075551762860,0.22200002,4.46505,8.859
1680017087200,1197075554265241,0.40395,4.4820004,8.8279505
1680017087202,1197075556767472,0.28395,4.446,8.799001
1680017087204,1197075559269856,0.44205,4.539,8.739
1680017087208,1197075561772087,0.33405003,4.49205,8.739
1680017087209,1197075564274241,0.46305,4.5199504,8.60505
1680017087212,1197075566776399,0.47100002,4.5040503,8.6650505
1680017087215,1197075569278783,0.37500003,4.578,8.734051
1680017087217,1197075571780937,0.39900002,4.5270004,8.634001
1680017087219,1197075574283399,0.31500003,4.53,8.731951
1680017087221,1197075576785553,0.29595003,4.5610504,8.863951
1680017087223,1197075579287779,0.38895002,4.52295,8.878051
1680017087227,1197075581789933,0.33900002,4.65705,8.920951
1680017087232,1197075584292318,0.34605002,4.61595,8.79705
1680017087233,1197075586794539,0.28905,4.623,8.68605
1680017087234,1197075589296923,0.29295,4.61595,8.851951
1680017087238,1197075591799154,0.363,4.77405,8.77995
1680017087239,1197075594301308,0.26205,4.635,8.77995
1680017087241,1197075596803693,0.27195,4.635,8.743951
1680017087245,1197075599305860,0.411,4.6740003,8.78205
1680017087248,1197075601808091,0.26205,4.62795,8.78205
1680017087250,1197075604310476,0.21405001,4.6540504,8.82495
1680017087251,1197075606812707,0.087000005,4.61805,8.7630005
1680017087254,1197075609315091,0.13095,4.6140003,8.856
1680017087256,1197075611817231,0.186,4.6540504,8.706
1680017087259,1197075614319385,0.11100001,4.67805,8.80095
1680017087261,1197075616821616,0.18300001,4.76205,8.91195
1680017087264,1197075619324077,0.16605,4.7449503,8.75595
1680017087268,1197075621826231,0.079950005,4.6860003,8.955001
1680017087270,1197075624328385,0.171,4.7569504,8.904
1680017087272,1197075626830770,0.12105001,4.695,8.875951
1680017087274,1197075629332923,0.00405,4.57305,8.679001
1680017087277,1197075631835139,0.126,4.7239504,8.719951
1680017087279,1197075634337524,0.15,4.75005,8.743951
1680017087281,1197075636839755,0.13095,4.6069503,8.75595
1680017087284,1197075639342139,0.094950005,4.7119503,8.787001
1680017087289,1197075641844293,0.094950005,4.75005,8.689051
1680017087290,1197075644346524,0.13800001,4.67805,8.79195
1680017087292,1197075646848678,0.09,4.767,8.587951
1680017087294,1197075649351062,0.22605,4.7410502,8.77305
1680017087296,1197075651853293,0.17805001,4.7310004,8.557051
1680017087299,1197075654355673,0.22905001,4.82205,8.64795
1680017087302,1197075656857903,0.18105,4.59,8.61705
1680017087306,1197075659360057,0.19800001,4.6399503,8.559
1680017087308,1197075661862211,0.17805001,4.81995,8.571
1680017087310,1197075664364596,0.31695002,4.7190003,8.713051
1680017087312,1197075666867057,0.15900001,4.72095,8.658
1680017087314,1197075669369211,0.22395001,4.755,8.706
1680017087318,1197075671871442,0.126,4.7569504,8.694
1680017087320,1197075674373577,0.21900001,4.63005,8.578951
1680017087323,1197075676875731,0.13305001,4.7839503,8.569051
1680017087325,1197075679378115,0.171,4.7569504,8.562
1680017087327,1197075681880577,0.12795001,4.767,8.547
1680017087329,1197075684382731,0.19005,4.7860503,8.587951
1680017087331,1197075686884966,0.15,4.7790003,8.607
1680017087334,1197075689387120,0.102000006,4.671,8.571
1680017087336,1197075691889505,-0.094950005,4.7239504,8.48295
1680017087339,1197075694391659,0.19005,4.7839503,8.443951
1680017087344,1197075696894096,-0.03705,4.77705,8.47605
1680017087346,1197075699396250,0.030000001,4.7380505,8.44695
1680017087348,1197075701898481,0.12795001,4.8679504,8.547
1680017087350,1197075704400866,0.054,4.839,8.559
1680017087351,1197075706903019,0.15195,4.88205,8.535001
1680017087354,1197075709405245,0.078,4.85295,8.454
1680017087357,1197075711907399,0.03705,4.69995,8.51595
1680017087359,1197075714409861,0.15705001,4.80495,8.658
1680017087362,1197075716912014,0.22395001,4.7860503,8.59095
1680017087364,1197075719414399,0.162,4.70505,8.731951
1680017087367,1197075721916567,0.13800001,4.81995,8.68605
1680017087369,1197075724418798,0.135,4.7790003,8.59095
1680017087371,1197075726920952,0.16395001,4.7980504,8.610001
1680017087376,1197075729423399,0.21195,4.7860503,8.710051
1680017087378,1197075731925553,0.126,4.74795,8.51595
1680017087381,1197075734427707,0.12795001,4.8630004,8.61705
1680017087382,1197075736930091,0.15,4.755,8.7289505
1680017087384,1197075739432322,0.18300001,4.7839503,8.706
1680017087388,1197075741934707,0.15705001,4.8889503,8.731951
1680017087389,1197075744436861,0.29295,4.7140503,8.6310005
1680017087391,1197075746939091,0.32700002,4.8169503,8.776951
1680017087394,1197075749441476,0.21405001,4.84095,8.643001
1680017087398,1197075751943615,0.252,4.872,8.545051
1680017087400,1197075754445846,0.22605,4.88205,8.425051
1680017087402,1197075756948230,0.27405003,4.92,8.49705
1680017087404,1197075759450461,0.28905,4.992,8.691
1680017087407,1197075761952615,0.26205,4.90605,8.581051
1680017087409,1197075764455005,0.23295002,4.9230003,8.79405
1680017087411,1197075766957158,0.20700002,4.86495,8.63595
1680017087414,1197075769459620,0.30105,4.9110003,8.571
1680017087418,1197075771961851,0.27195,4.9939504,8.574
1680017087419,1197075774464015,0.24300002,4.9939504,8.55195
1680017087422,1197075776966168,0.26700002,4.9729505,8.433001
1680017087424,1197075779468553,0.23805001,4.9900503,8.562
1680017087427,1197075781970784,0.19800001,5.0329504,8.49195
1680017087428,1197075784473168,0.13995,5.05695,8.410951
1680017087431,1197075786975418,0.09705,5.1330004,8.52105
1680017087434,1197075789477572,0.16605,5.0539503,8.454
1680017087437,1197075791979957,0.19500001,5.0740504,8.60505
1680017087439,1197075794482111,0.27195,5.05905,8.62695
1680017087441,1197075796984356,0.13305001,4.9080005,8.542951
1680017087444,1197075799486510,0.075,4.9680004,8.425051
1680017087447,1197075801988895,0.058950003,4.9609504,8.44905
1680017087449,1197075804491126,0.123,5.04195,8.37705
1680017087452,1197075806993510,-0.049050003,5.0230503,8.50905
1680017087456,1197075809495750,0.058950003,5.1139503,8.52105
1680017087458,1197075811997904,0.066,5.11695,8.559
1680017087460,1197075814500058,0.042000003,5.0620503,8.46105
1680017087462,1197075817002519,0.034950003,5.01795,8.542951
1680017087464,1197075819504909,0.08505,5.01405,8.583
1680017087468,1197075822007063,0.051000003,5.0659504,8.47995
1680017087470,1197075824509217,0.006,5.11905,8.65995
1680017087472,1197075827011447,0.01305,5.0929503,8.44695
1680017087474,1197075829513813,-0.052050002,5.02605,8.538
1680017087478,1197075832016044,-0.042000003,5.097,8.46405
1680017087480,1197075834518428,0.030000001,5.08605,8.413051
1680017087482,1197075837020582,0.147,5.1210003,8.586
1680017087484,1197075839522813,0.11895001,5.0500503,8.514
1680017087487,1197075842024967,0.054,5.0160003,8.443951
1680017087490,1197075844527351,0.042000003,5.1550503,8.34195
1680017087493,1197075847029813,0.075,5.0809503,8.394
1680017087495,1197075849531962,0.094950005,5.1720004,8.313001
1680017087497,1197075852034116,0.022950001,5.0350504,8.29395
1680017087499,1197075854536346,-0.010950001,5.208,8.373
1680017087501,1197075857038731,-0.040050004,5.0950503,8.134951
1680017087504,1197075859540885,-0.04695,5.1550503,8.254951
1680017087507,1197075862043125,-0.01305,5.14995,8.302951
1680017087509,1197075864545509,0.063,5.0620503,8.325001
1680017087511,1197075867047740,0.016050002,5.11905,8.32695
1680017087514,1197075869549894,-0.058950003,5.04195,8.3220005
1680017087518,1197075872052313,0.025050001,5.1480002,8.454
1680017087520,1197075874554466,0.058950003,5.1649504,8.3220005
1680017087523,1197075877056697,-0.07305,5.181,8.269951
1680017087524,1197075879559082,-0.11895001,5.0880003,8.31795
1680017087527,1197075882061323,-0.10695001,5.109,8.28405
1680017087531,1197075884563476,0.034950003,5.16195,8.02305
1680017087532,1197075887065861,0.06795,5.2120504,8.46405
1680017087535,1197075889568015,-0.063,5.0929503,8.35095
1680017087537,1197075892070250,-0.11100001,5.14995,8.370001
1680017087539,1197075894572711,-0.135,5.1880503,8.17395
1680017087542,1197075897074865,-0.11595,5.2440004,8.37705
1680017087544,1197075899577019,-0.030000001,5.3110504,8.182051
1680017087548,1197075902079419,-0.03705,5.196,8.071051
1680017087549,1197075904581649,-0.028050002,5.3970003,8.028001
1680017087551,1197075907083803,0.15705001,5.3490005,8.215051
1680017087554,1197075909586265,0.21900001,5.28,8.122951
1680017087558,1197075912088429,0.19305001,5.229,8.24295
1680017087560,1197075914590813,0.109050006,5.241,8.17905
1680017087562,1197075917092967,-0.034950003,5.1480002,8.109
1680017087564,1197075919595198,0.006,5.26305,8.092051
1680017087568,1197075922097592,0.13800001,5.4040504,8.20695
1680017087571,1197075924599823,0.0010500001,5.26305,8.03295
1680017087572,1197075927101977,0.040050004,5.2720504,8.20695
1680017087574,1197075929604362,0.054,5.3509502,8.175
1680017087577,1197075932106592,0.08295,5.3200502,8.277
1680017087579,1197075934608755,-0.03705,5.35395,8.088
1680017087582,1197075937110909,0.16905001,5.3370004,8.092051
1680017087584,1197075939613294,-0.066,5.36805,8.04195
1680017087588,1197075942115755,-0.034950003,5.4090004,8.059051
1680017087590,1197075944617918,0.03705,5.3629503,8.005051
1680017087591,1197075947120149,-0.00795,5.361,8.02095
1680017087594,1197075949622303,0.010950001,5.2840505,8.061001
1680017087598,1197075952124687,-0.043950003,5.4040504,8.029051
1680017087600,1197075954626851,-0.054,5.3749504,7.9180503
1680017087602,1197075957129313,-0.18105,5.4900002,7.9009504
1680017087606,1197075959631467,-0.102000006,5.57205,7.9080005
1680017087608,1197075962133697,-0.16605,5.6200504,8.092051
1680017087610,1197075964635836,-0.063,5.57205,8.073
1680017087612,1197075967138221,-0.16905001,5.5410004,8.16705
1680017087614,1197075969640452,-0.11400001,5.53305,8.03505
1680017087617,1197075972142836,-0.079950005,5.5690503,8.13
1680017087619,1197075974644990,-0.09900001,5.44995,7.8619504
1680017087622,1197075977147231,-0.15405001,5.682,7.965
1680017087624,1197075979649616,-0.15,5.6509504,8.076
1680017087627,1197075982151769,-0.075,5.68905,8.083051
1680017087629,1197075984654000,-0.11595,5.622,8.20695
1680017087631,1197075987156380,-0.05595,5.74695,8.203051
1680017087634,1197075989658611,-0.01995,5.6389503,8.325001
1680017087639,1197075992160995,-0.043950003,5.60505,8.260051
1680017087640,1197075994663149,-0.075,5.5860004,8.121
1680017087643,1197075997165303,-0.028050002,5.6599503,8.14005
1680017087645,1197075999667534,0.042000003,5.6670003,8.089951
1680017087648,1197076002169995,0.11400001,5.61,8.33205
1680017087649,1197076004672149,0.08505,5.55,8.286
1680017087651,1197076007174534,0.162,5.7630005,8.257951
1680017087654,1197076009676693,0.186,5.7300005,8.35305
1680017087657,1197076012178846,0.20505,5.63595,8.32005
1680017087659,1197076014681077,0.23805001,5.7630005,8.302951
1680017087661,1197076017183462,0.19005,5.67,8.265
1680017087664,1197076019685702,0.13800001,5.76105,8.17905
1680017087667,1197076022188086,0.15900001,5.64795,8.06595
1680017087669,1197076024690240,0.126,5.8450503,8.215051
1680017087671,1197076027192471,0.06795,5.80905,8.137051
1680017087674,1197076029694841,0.18300001,5.79195,7.9420505
1680017087678,1197076032196995,0.162,5.802,8.023951
1680017087681,1197076034699457,0.087000005,5.67705,8.274
1680017087683,1197076037201611,0.075,5.826,8.101951
1680017087686,1197076039703813,0.006,5.775,8.03505
1680017087688,1197076042205967,-0.054,5.74695,7.93905
1680017087690,1197076044708352,0.034950003,5.9290504,8.0779505
1680017087692,1197076047210506,0.05595,5.87295,8.10705
1680017087694,1197076049712967,0.018000001,5.8159504,8.20695
1680017087697,1197076052215116,0.066,5.8609505,8.083051
1680017087699,1197076054717347,-0.01305,5.8300505,7.9270506
1680017087702,1197076057219732,0.0010500001,5.8110003,8.083051
1680017087708,1197076059721885,-0.13995,5.826,7.8310504
1680017087708,1197076062224039,-0.25695002,5.99595,7.9540505
1680017087709,1197076064726501,-0.19800001,5.9880004,7.7449503
1680017087711,1197076067228732,-0.18795002,5.964,7.7430005
1680017087714,1197076069730885,-0.20205002,6.012,7.7809505
1680017087720,1197076072233275,-0.19005,5.979,7.7860503
1680017087722,1197076074734351,-0.28395,5.95305,7.5540004
1680017087722,1197076077235430,-0.291,6.04605,7.6800003
1680017087724,1197076079740044,-0.27405003,6.1369505,7.6450505
1680017087727,1197076082242275,-0.41595003,6.0340505,7.6159506
1680017087730,1197076084744418,-0.30105,6.1150503,7.7140503
1680017087731,1197076087246803,-0.46800002,6.0550504,7.7550006
1680017087734,1197076089748956,-0.34095,6.0670505,7.7910004
1680017087737,1197076092251187,-0.33405003,6.04605,7.7089505
1680017087739,1197076094753572,-0.24795002,6.1150503,7.668
1680017087742,1197076097255813,-0.25005,6.0870004,7.6450505
1680017087744,1197076099757966,-0.51405,5.9479504,7.7040005
1680017087748,1197076102260351,-0.45405003,6.1060505,7.6729503
1680017087749,1197076104762582,-0.31500003,5.99595,7.5390005
1680017087751,1197076107264717,-0.18300001,6.1150503,7.73295
1680017087755,1197076109767101,-0.25005,6.0360003,7.6420503
1680017087759,1197076112269332,-0.279,5.931,7.6849504
1680017087760,1197076114771697,-0.29295,6.0600004,7.5439506
1680017087762,1197076117273851,-0.38895002,5.907,7.6369505
1680017087764,1197076119776081,-0.40395,6.024,7.668
1680017087767,1197076122278235,-0.19305001,6.0750003,7.66095
1680017087769,1197076124780620,-0.135,6.0649505,7.5799503
1680017087771,1197076127282827,-0.14295001,6.063,7.5220504
1680017087774,1197076129785211,-0.13800001,6.1729503,7.491
1680017087777,1197076132287442,-0.19500001,6.16095,7.7500505
1680017087779,1197076134789596,-0.20205002,6.135,7.49595
1680017087781,1197076137292004,-0.078,6.1459503,7.4170504
1680017087784,1197076139794158,-0.126,6.15105,7.6450505
1680017087787,1197076142296620,-0.052050002,6.2689505,7.49595
1680017087789,1197076144798851,0.06795,6.23295,7.6900506
1680017087793,1197076147300986,-0.034950003,6.2140503,7.6180506
1680017087798,1197076149803139,0.11100001,6.2850003,7.5750003
1680017087799,1197076152305524,0.09900001,6.2640004,7.2730503
1680017087800,1197076154807755,-0.028050002,6.2569504,7.34805
1680017087803,1197076157310139,-0.06105,6.2059503,7.6729503
1680017087804,1197076159812356,0.030000001,6.2520003,7.4389505
1680017087807,1197076162314510,0.10395,6.35505,7.68795
1680017087809,1197076164816664,0.043950003,6.3739505,7.7569504
1680017087812,1197076167319048,-0.0010500001,6.16095,7.62795
1680017087814,1197076169821293,-0.102000006,6.3430505,7.7209506
1680017087817,1197076172323678,-0.15,6.3739505,7.6399503
1680017087819,1197076174825909,0.00795,6.261,7.62795
1680017087822,1197076177328063,0.17400001,6.3840003,7.5679502
1680017087824,1197076179830206,0.079950005,6.2970004,7.5540004
1680017087828,1197076182332591,0.16395001,6.4459505,7.76205
1680017087833,1197076184835053,0.126,6.31395,7.5420003
1680017087834,1197076187337206,0.29595003,6.228,7.5439506
1680017087834,1197076189839447,0.147,6.1540504,7.623
1680017087838,1197076192341601,-0.00795,6.2110505,7.5460505
1680017087840,1197076194843986,-0.20700002,6.23295,7.4940004
1680017087842,1197076197346216,0.022950001,6.30495,7.4700003
1680017087844,1197076199848601,-0.109050006,6.3310504,7.48605
1680017087848,1197076202350764,-0.102000006,6.42,7.24905
1680017087850,1197076204852995,-0.058950003,6.29505,7.35195
1680017087852,1197076207355379,0.16905001,6.2520003,7.2850504
1680017087854,1197076209857533,-0.042000003,6.3190503,7.209
1680017087857,1197076212359793,-0.19500001,6.2260504,7.14195
1680017087859,1197076214862178,-0.19500001,6.2850003,7.3669505
1680017087862,1197076217364408,-0.24795002,6.19395,7.077
1680017087864,1197076219866562,-0.21900001,6.2449503,7.2040505
1680017087869,1197076222368933,-0.28095,6.3310504,7.182
1680017087870,1197076224871164,-0.36495003,6.2710505,7.1580005
1680017087872,1197076227373317,-0.372,6.3910503,7.0939503
1680017087874,1197076229875702,-0.35295,6.4080005,7.0480504
1680017087878,1197076232377933,-0.33900002,6.4080005,7.0600505
1680017087880,1197076234880317,-0.20505,6.558,6.9430504
1680017087882,1197076237382471,-0.25695002,6.5179505,7.0339503
1680017087885,1197076239884702,-0.423,6.50295,6.9979506
1680017087887,1197076242386870,-0.531,6.4750504,7.03905
1680017087889,1197076244889255,-0.63600004,6.5149503,7.14195
1680017087892,1197076247391485,-0.57105005,6.4819503,7.1800504
1680017087894,1197076249893870,-0.39600003,6.5940003,7.3039503
1680017087898,1197076252396024,-0.49005002,6.63495,7.06995
1680017087899,1197076254898255,-0.51000005,6.63705,7.122
1680017087902,1197076257400408,-0.43500003,6.597,7.0909505
1680017087905,1197076259902803,-0.32700002,6.5940003,7.1059504
