system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1679992171718,1172160073381268,2.982,6.4750504,8.64795,0.0,0.0,0.0
1679992171720,1172160075883038,2.8330503,6.4549503,8.896951,0.0,0.0,0.0
1679992171722,1172160078384653,2.7499502,6.4960504,9.048,0.0,0.0,0.0
1679992171725,1172160080886422,2.661,6.525,9.168,0.0,0.0,0.0
1679992171728,1172160083388033,2.6179502,6.46995,9.484051,0.0,0.0,0.0
1679992171730,1172160085889879,2.59605,6.3310504,9.69495,0.0,0.0,0.0
1679992171733,1172160088391648,2.5200002,6.2569504,9.382951,0.0,0.0,0.0
1679992171735,1172160090893263,2.6830502,6.38805,8.872951,0.0,0.0,0.0
1679992171738,1172160093394797,2.913,6.14895,9.02595,0.0,0.0,0.0
1679992171740,1172160095896566,3.4440002,6.0030003,9.016951,0.0,0.0,0.0
1679992171745,1172160098398182,4.2109504,6.20205,8.811001,0.0,0.0,0.0
1679992171747,1172160100900028,4.3759503,6.5059505,8.6980505,0.0,0.0,0.0
1679992171748,1172160103401792,4.6009502,6.67605,8.55,0.0,0.0,0.0
1679992171750,1172160105903407,5.2980003,6.7210503,8.361,0.0,0.0,0.0
1679992171753,1172160108405177,4.953,6.453,7.326,0.0,0.0,0.0
1679992171756,1172160110906792,3.5860503,5.84205,6.7390504,0.0,0.0,0.0
1679992171758,1172160113408561,2.46195,5.5410004,7.1680503,0.0,0.0,0.0
1679992171760,1172160115910163,1.11405,5.5189505,7.5390005,0.0,0.0,0.0
1679992171763,1172160118411932,-0.147,5.1670504,7.6420503,0.0,0.0,0.0
1679992171765,1172160120913778,-0.31695002,5.124,7.8600006,0.0,0.0,0.0
1679992171768,1172160123415393,-0.01305,5.361,7.2690005,0.0,0.0,0.0
1679992171770,1172160125917139,0.48495004,5.36805,6.6940503,0.0,0.0,0.0
1679992171773,1172160128418754,0.588,5.1769505,6.018,0.0,0.0,0.0
1679992171775,1172160130920292,0.79395,5.0230503,5.57805,0.0,0.0,0.0
1679992171778,1172160133422139,0.92700005,5.109,5.4199505,0.0,0.0,0.0
1679992171782,1172160135923908,0.52605003,5.229,5.142,0.0,0.0,0.0
1679992171784,1172160138425754,0.28605002,5.04195,4.986,0.0,0.0,0.0
1679992171786,1172160140927293,0.351,5.0929503,4.7250004,0.0,0.0,0.0
1679992171788,1172160143428908,0.054,5.1880503,4.7629504,0.0,0.0,0.0
1679992171790,1172160145930677,-0.11595,4.9609504,4.701,0.0,0.0,0.0
1679992171793,1172160148432317,0.31695002,5.42595,4.8019505,0.0,0.0,0.0
1679992171796,1172160150934086,0.59805006,5.24595,4.71495,0.0,0.0,0.0
1679992171798,1172160153435701,1.0680001,5.5360503,4.87095,0.0,0.0,0.0
1679992171802,1172160155937547,1.6290001,5.8330503,5.4199505,0.0,0.0,0.0
1679992171803,1172160158439331,2.14905,6.15105,6.0160503,0.0,0.0,0.0
1679992171806,1172160160940946,2.5530002,6.4099503,6.3109503,0.0,0.0,0.0
1679992171808,1172160163442484,2.9509501,6.49095,6.4399505,0.0,0.0,0.0
1679992171811,1172160165944331,3.1330502,6.774,6.7510505,0.0,0.0,0.0
1679992171813,1172160168446110,2.87205,7.071,6.9810004,0.0,0.0,0.0
1679992171816,1172160170947725,2.4499502,6.9660006,7.3450503,0.0,0.0,0.0
1679992171820,1172160173449494,2.046,7.1980505,8.0119505,0.0,0.0,0.0
1679992171821,1172160175951110,1.58595,7.071,8.646001,0.0,0.0,0.0
1679992171824,1172160178452864,1.473,7.8420005,9.34305,0.0,0.0,0.0
1679992171826,1172160180954479,0.171,7.3969502,9.573001,0.0,0.0,0.0
1679992171828,1172160183456249,-0.66495,7.6000504,9.654,0.0,0.0,0.0
1679992171831,1172160185958095,-1.24395,7.7250004,9.771001,0.0,0.0,0.0
1679992171833,1172160188459710,-2.0070002,7.41795,9.3,0.0,0.0,0.0
1679992171837,1172160190961475,-2.7510002,7.1329503,8.370001,0.0,0.0,0.0
1679992171838,1172160193463091,-3.2370002,6.9420004,7.9440002,0.0,0.0,0.0
1679992171841,1172160195964860,-3.3589501,6.67605,7.2900004,0.0,0.0,0.0
1679992171844,1172160198466475,-3.14595,6.3240004,7.36005,0.0,0.0,0.0
1679992171846,1172160200968245,-2.607,6.39795,7.66095,0.0,0.0,0.0
1679992171848,1172160203469845,-2.082,6.38805,8.301001,0.0,0.0,0.0
1679992171850,1172160205971691,-1.5799501,6.51105,8.86095,0.0,0.0,0.0
1679992171853,1172160208473461,-1.0020001,6.4290004,9.061951,0.0,0.0,0.0
1679992171857,1172160210975100,-0.22395001,6.3840003,8.84895,0.0,0.0,0.0
1679992171858,1172160213476869,0.27195,6.1699505,8.677051,0.0,0.0,0.0
1679992171860,1172160215978408,0.84705,6.4939504,8.373,0.0,0.0,0.0
1679992171863,1172160218480023,1.1380501,6.6570005,8.37705,0.0,0.0,0.0
1679992171865,1172160220981869,1.27695,6.5610003,8.28405,0.0,0.0,0.0
1679992171868,1172160223483715,1.30305,6.5659504,7.9129505,0.0,0.0,0.0
1679992171870,1172160225985254,1.38495,5.55705,7.8360004,0.0,0.0,0.0
1679992171873,1172160228487023,1.437,5.5020003,7.0480504,0.0,0.0,0.0
1679992171876,1172160230988638,1.143,5.54505,6.7630506,0.0,0.0,0.0
1679992171878,1172160233490413,0.82305,5.54505,6.59805,0.0,0.0,0.0
1679992171881,1172160235992028,0.37500003,5.41095,6.3109503,0.0,0.0,0.0
1679992171883,1172160238493797,0.78405005,6.38805,6.1140003,0.0,0.0,0.0
1679992171885,1172160240995413,0.9580501,5.859,5.86005,0.0,0.0,0.0
1679992171888,1172160243497259,1.28205,6.1369505,5.9230504,0.0,0.0,0.0
1679992171890,1172160245999023,1.50195,6.33795,6.1380005,0.0,0.0,0.0
1679992171895,1172160248500638,2.022,6.20205,6.3559504,0.0,0.0,0.0
1679992171896,1172160251002408,3.1930501,6.8770504,7.1460004,0.0,0.0,0.0
1679992171898,1172160253504023,3.384,6.0940504,7.5460505,0.0,0.0,0.0
1679992171901,1172160256005792,2.841,4.8510003,7.5420003,0.0,0.0,0.0
1679992171903,1172160258507408,3.3100502,4.9300504,7.3999505,0.0,0.0,0.0
1679992171906,1172160261009254,3.7750502,5.517,7.3950005,0.0,0.0,0.0
1679992171908,1172160263511023,4.065,5.8690505,7.6660504,0.0,0.0,0.0
1679992171911,1172160266012652,2.70405,4.77705,6.9619503,0.0,0.0,0.0
1679992171913,1172160268514422,3.1230001,6.2779503,6.8760004,0.0,0.0,0.0
1679992171917,1172160271015960,1.32,4.86,6.1330504,0.0,0.0,0.0
1679992171918,1172160273517893,2.7520502,7.2289505,6.8760004,0.0,0.0,0.0
1679992171920,1172160276019663,0.77505004,5.2600503,6.4399505,0.0,0.0,0.0
1679992171923,1172160278521201,0.708,5.0400004,7.0960503,0.0,0.0,0.0
1679992171925,1172160281022816,1.71,6.09105,6.4879503,0.0,0.0,0.0
1679992171928,1172160283524586,2.6539502,7.4370003,6.6220503,0.0,0.0,0.0
1679992171932,1172160286026220,2.043,7.1569505,7.1269503,0.0,0.0,0.0
1679992171935,1172160288527989,2.913,2.5489502,10.79895,0.0,0.0,0.0
1679992171936,1172160291029835,2.1409502,4.839,7.965,0.0,0.0,0.0
1679992171940,1172160293531451,1.9110001,4.8679504,7.8529506,0.0,0.0,0.0
1679992171946,1172160296033230,0.75105006,5.5600505,8.286,0.0,0.0,0.0
1679992171946,1172160298534845,-0.87795,6.13005,8.17395,0.0,0.0,0.0
1679992171946,1172160301036615,-1.644,7.2390003,8.092051,0.0,0.0,0.0
1679992171948,1172160303538230,-2.043,7.63605,7.5919504,0.0,0.0,0.0
1679992171951,1172160306040008,-2.4420002,7.761,7.2040505,0.0,0.0,0.0
1679992171953,1172160308541854,-1.77795,8.769,7.3380003,0.0,0.0,0.0
1679992171956,1172160311043470,-3.5650501,7.6480503,7.5990005,0.0,0.0,0.0
1679992171958,1172160313545239,-4.15695,7.6699505,7.0669503,0.0,0.0,0.0
1679992171960,1172160316046854,-3.0880501,7.56405,7.3240504,0.0,0.0,0.0
1679992171963,1172160318548615,-2.50605,7.557,7.25895,0.0,0.0,0.0
1679992171965,1172160321050230,-2.05905,7.6530004,6.95205,0.0,0.0,0.0
1679992171969,1172160323551999,-1.575,7.7419505,6.7920003,0.0,0.0,0.0
1679992171971,1172160326053523,-0.88995004,7.6909504,6.5550003,0.0,0.0,0.0
1679992171973,1172160328555446,0.079950005,7.5280504,6.62895,0.0,0.0,0.0
1679992171976,1172160331057215,0.65505004,7.4350505,6.8539505,0.0,0.0,0.0
1679992171978,1172160333558831,1.03995,7.1520004,6.9930005,0.0,0.0,0.0
1679992171980,1172160336060369,1.62195,6.97305,6.94995,0.0,0.0,0.0
1679992171983,1172160338562225,2.1010501,6.8599505,6.7369504,0.0,0.0,0.0
1679992171985,1172160341063994,2.26305,7.05705,6.7870502,0.0,0.0,0.0
1679992171988,1172160343565610,2.1340501,7.2120004,6.4609504,0.0,0.0,0.0
1679992171991,1172160346067379,1.8400501,6.9610505,6.19605,0.0,0.0,0.0
1679992171993,1172160348568994,1.8060001,6.72795,6.0160503,0.0,0.0,0.0
1679992171996,1172160351070764,1.71,6.5010004,5.6950502,0.0,0.0,0.0
1679992171998,1172160353572379,1.8079501,6.29505,5.7979503,0.0,0.0,0.0
1679992172001,1172160356074148,2.04795,5.9329505,5.89905,0.0,0.0,0.0
1679992172003,1172160358575750,2.055,5.4019504,6.1210504,0.0,0.0,0.0
1679992172007,1172160361077519,1.7700001,5.2099504,6.294,0.0,0.0,0.0
1679992172010,1172160363579365,1.9350001,4.8889503,6.63105,0.0,0.0,0.0
1679992172011,1172160366080980,2.4409502,4.23,7.1700006,0.0,0.0,0.0
1679992172013,1172160368582764,2.30205,4.3720503,7.2570004,0.0,0.0,0.0
1679992172015,1172160371084379,2.493,4.57305,7.4359503,0.0,0.0,0.0
1679992172018,1172160373586148,2.29905,5.1550503,8.3220005,0.0,0.0,0.0
1679992172021,1172160376087764,1.7820001,5.0659504,8.887951,0.0,0.0,0.0
1679992172024,1172160378589514,2.19405,5.1379504,8.154,0.0,0.0,0.0
1679992172025,1172160381091360,2.14905,5.74905,8.93295,0.0,0.0,0.0
1679992172029,1172160383592899,2.3740501,5.78205,9.517051,0.0,0.0,0.0
1679992172030,1172160386094514,2.601,5.1139503,10.159051,0.0,0.0,0.0
1679992172033,1172160388596283,3.01605,4.4820004,10.468051,0.0,0.0,0.0
1679992172036,1172160391097879,2.6920502,4.20195,10.023001,0.0,0.0,0.0
1679992172038,1172160393599725,2.9220002,3.69195,9.345,0.0,0.0,0.0
1679992172041,1172160396101494,1.605,3.663,8.48295,0.0,0.0,0.0
1679992172046,1172160398603085,0.80100006,3.9810002,7.5420003,0.0,0.0,0.0
1679992172048,1172160401104855,0.54705,3.9529502,6.6120005,0.0,0.0,0.0
1679992172049,1172160403606470,0.504,4.077,6.4810505,0.0,0.0,0.0
1679992172053,1172160406108239,0.52305,4.8580503,6.76095,0.0,0.0,0.0
1679992172054,1172160408609855,0.39195,6.04395,7.4100003,0.0,0.0,0.0
1679992172057,1172160411111605,0.70095,7.3009505,7.2060003,0.0,0.0,0.0
1679992172059,1172160413613451,0.79395,8.604,7.3360505,0.0,0.0,0.0
1679992172061,1172160416115066,0.37995002,9.16395,7.7550006,0.0,0.0,0.0
1679992172063,1172160418616836,-0.58305,9.75105,7.9939504,0.0,0.0,0.0
1679992172066,1172160421118451,-0.768,9.19995,8.530951,0.0,0.0,0.0
1679992172068,1172160423620230,-0.97395,8.937,8.466001,0.0,0.0,0.0
1679992172072,1172160426121846,-1.0570501,7.4089503,7.4820004,0.0,0.0,0.0
1679992172073,1172160428623615,-1.1149501,5.9620504,6.3130503,0.0,0.0,0.0
1679992172076,1172160431125230,-0.37005,5.0500503,9.12495,0.0,0.0,0.0
1679992172078,1172160433627000,-0.504,4.4029503,7.8510003,0.0,0.0,0.0
1679992172082,1172160436128846,-0.93795,3.8070002,7.3720503,0.0,0.0,0.0
1679992172086,1172160438630384,-1.1010001,3.6130502,7.0360503,0.0,0.0,0.0
1679992172086,1172160441132000,-0.30495003,5.4900002,7.6470003,0.0,0.0,0.0
1679992172088,1172160443633769,1.64295,5.478,5.04405,0.0,0.0,0.0
1679992172090,1172160446135383,1.50195,5.4040504,6.7219505,0.0,0.0,0.0
1679992172093,1172160448637229,-0.633,4.58295,7.4359503,0.0,0.0,0.0
1679992172097,1172160451138999,-0.78000003,4.20405,7.3159504,0.0,0.0,0.0
1679992172098,1172160453640614,-0.96195006,4.302,6.9930005,0.0,0.0,0.0
1679992172101,1172160456142379,-0.55695003,3.76305,7.4029503,0.0,0.0,0.0
1679992172103,1172160458643995,-0.75795,2.94,8.028001,0.0,0.0,0.0
1679992172106,1172160461145764,-1.23705,3.7489502,8.81595,0.0,0.0,0.0
1679992172108,1172160463647379,-0.88995004,4.815,9.43095,0.0,0.0,0.0
1679992172111,1172160466149148,-3.6340501,6.29295,8.823,0.0,0.0,0.0
1679992172113,1172160468650995,-3.2970002,7.9480505,5.16795,0.0,0.0,0.0
1679992172116,1172160471152533,-2.9020503,9.294001,7.93905,0.0,0.0,0.0
1679992172120,1172160473654335,-3.69,11.181001,8.76105,0.0,0.0,0.0
1679992172123,1172160476155874,-2.9539502,11.004001,9.193951,0.0,0.0,0.0
1679992172124,1172160478657489,-2.4820502,10.639951,10.375051,0.0,0.0,0.0
1679992172126,1172160481159335,-2.43495,10.5720005,9.949051,0.0,0.0,0.0
1679992172128,1172160483661104,-2.36505,9.432,9.508051,0.0,0.0,0.0
1679992172131,1172160486162701,-1.99995,8.88195,9.988951,0.0,0.0,0.0
1679992172133,1172160488664470,-1.21305,7.8109503,10.44705,0.0,0.0,0.0
1679992172136,1172160491166085,-1.11,7.0279503,10.564051,0.0,0.0,0.0
1679992172138,1172160493667855,-0.82995003,6.5820003,10.24995,0.0,0.0,0.0
1679992172141,1172160496169470,-0.52605003,6.3120003,9.976951,0.0,0.0,0.0
1679992172143,1172160498671316,-0.62895006,6.2730002,9.232051,0.0,0.0,0.0
1679992172146,1172160501173086,-0.043950003,5.5960503,8.75595,0.0,0.0,0.0
1679992172148,1172160503674624,0.19995001,6.0550504,8.30805,0.0,0.0,0.0
1679992172150,1172160506176470,-0.19995001,5.87295,8.10705,0.0,0.0,0.0
1679992172154,1172160508678076,-0.66705,6.3499503,7.8100505,0.0,0.0,0.0
1679992172158,1172160511179845,-0.11100001,6.5539503,7.5100503,0.0,0.0,0.0
1679992172159,1172160513681383,-0.30495003,6.73995,7.4340005,0.0,0.0,0.0
1679992172162,1172160516183229,-0.23595001,6.4819503,7.1250005,0.0,0.0,0.0
1679992172164,1172160518684845,-0.252,6.7189503,7.2130504,0.0,0.0,0.0
1679992172166,1172160521186691,-0.19005,6.5230503,7.1680503,0.0,0.0,0.0
1679992172168,1172160523688229,0.051000003,6.2140503,7.1269503,0.0,0.0,0.0
1679992172171,1172160526189999,0.31695002,5.64795,6.7390504,0.0,0.0,0.0
1679992172173,1172160528691624,0.69795,5.7439504,6.8710504,0.0,0.0,0.0
1679992172176,1172160531193393,1.0830001,5.2320004,6.8209505,0.0,0.0,0.0
1679992172178,1172160533695009,1.5640501,5.3749504,6.87795,0.0,0.0,0.0
1679992172181,1172160536196855,1.8060001,5.1450005,7.0459504,0.0,0.0,0.0
1679992172183,1172160538698624,1.93305,4.9750504,7.32105,0.0,0.0,0.0
1679992172186,1172160541200239,1.6360501,4.755,7.39305,0.0,0.0,0.0
1679992172188,1172160543702009,1.7029501,5.21505,7.0939503,0.0,0.0,0.0
1679992172191,1172160546203624,1.404,5.385,6.9880505,0.0,0.0,0.0
1679992172195,1172160548705393,1.10895,5.8830004,7.17495,0.0,0.0,0.0
1679992172197,1172160551206932,0.95295006,6.09105,7.4479504,0.0,0.0,0.0
1679992172201,1172160553708778,0.61695004,6.906,7.8619504,0.0,0.0,0.0
1679992172202,1172160556210393,0.372,6.597,7.8580503,0.0,0.0,0.0
1679992172205,1172160558712163,0.12105001,6.5800505,7.8360004,0.0,0.0,0.0
1679992172206,1172160561213778,0.08295,6.59205,7.8289504,0.0,0.0,0.0
1679992172209,1172160563715547,-0.432,6.249,7.3999505,0.0,0.0,0.0
1679992172211,1172160566217163,-0.81105006,6.39795,6.9619503,0.0,0.0,0.0
1679992172213,1172160568718932,-0.966,6.4339504,6.5809503,0.0,0.0,0.0
1679992172215,1172160571220778,-1.19595,6.64905,6.6550503,0.0,0.0,0.0
1679992172218,1172160573722422,-1.58895,6.4410005,6.5449505,0.0,0.0,0.0
1679992172221,1172160576224192,-1.55805,6.6829505,6.76095,0.0,0.0,0.0
1679992172224,1172160578725730,-1.335,6.702,7.1920505,0.0,0.0,0.0
1679992172225,1172160581227345,-0.95205003,6.7429504,7.5750003,0.0,0.0,0.0
1679992172229,1172160583729216,-0.80100006,6.3619504,7.827,0.0,0.0,0.0
1679992172235,1172160586230985,-0.40605003,6.66405,7.8460503,0.0,0.0,0.0
1679992172236,1172160588732600,-0.47505003,6.63705,8.203051,0.0,0.0,0.0
1679992172238,1172160591234365,-0.17400001,6.8190002,8.59095,0.0,0.0,0.0
1679992172241,1172160593735980,0.31005,7.5259504,8.679001,0.0,0.0,0.0
1679992172243,1172160596237749,0.84705,7.8370504,8.844001,0.0,0.0,0.0
1679992172244,1172160598739365,0.73905003,7.5840006,9.07005,0.0,0.0,0.0
1679992172247,1172160601241211,0.88995004,7.452,8.919001,0.0,0.0,0.0
1679992172248,1172160603742980,0.89505005,7.2700505,8.6650505,0.0,0.0,0.0
1679992172251,1172160606244595,0.69600004,7.15005,8.49705,0.0,0.0,0.0
1679992172253,1172160608746134,1.1400001,7.34595,8.42805,0.0,0.0,0.0
1679992172256,1172160611247903,1.1020501,6.9420004,8.32695,0.0,0.0,0.0
1679992172258,1172160613749749,1.18095,6.918,8.017051,0.0,0.0,0.0
1679992172261,1172160616251355,1.6339501,7.2750006,7.7910004,0.0,0.0,0.0
1679992172263,1172160618752893,1.7989501,7.32,7.28805,0.0,0.0,0.0
1679992172266,1172160621254739,1.99995,7.3560004,6.852,0.0,0.0,0.0
1679992172269,1172160623756513,2.628,7.9740005,6.057,0.0,0.0,0.0
1679992172273,1172160626258129,3.13995,7.90395,4.75605,0.0,0.0,0.0
1679992172274,1172160628759898,3.04395,7.8090005,4.7779503,0.0,0.0,0.0
1679992172277,1172160631261513,2.5800002,7.5259504,5.3689504,0.0,0.0,0.0
1679992172278,1172160633763283,2.1010501,6.97305,6.1380005,0.0,0.0,0.0
1679992172281,1172160636264912,1.9110001,6.7500005,6.8179502,0.0,0.0,0.0
