system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679992136608,1172124962804146,1.475,1.967,9.493
1679992136610,1172124965305761,1.483,1.982,9.488
1679992136613,1172124967807320,1.489,1.997,9.484
1679992136615,1172124970309089,1.493,2.013,9.48
1679992136618,1172124972810704,1.496,2.028,9.477
1679992136620,1172124975312473,1.496,2.044,9.473
1679992136624,1172124977814007,1.494,2.06,9.47
1679992136625,1172124980315622,1.49,2.076,9.467
1679992136629,1172124982817468,1.484,2.09,9.465
1679992136631,1172124985319238,1.477,2.105,9.463
1679992136633,1172124987820853,1.47,2.119,9.461
1679992136636,1172124990322392,1.462,2.132,9.459
1679992136638,1172124992824161,1.454,2.145,9.457
1679992136640,1172124995325776,1.446,2.156,9.456
1679992136644,1172124997827550,1.438,2.167,9.455
1679992136646,1172125000329166,1.43,2.177,9.454
1679992136648,1172125002830935,1.422,2.186,9.453
1679992136650,1172125005332550,1.414,2.195,9.452
1679992136653,1172125007834319,1.407,2.202,9.451
1679992136655,1172125010335857,1.4,2.209,9.451
1679992136658,1172125012837703,1.394,2.215,9.45
1679992136661,1172125015339319,1.389,2.22,9.45
1679992136664,1172125017840848,1.386,2.225,9.449
1679992136667,1172125020342617,1.384,2.229,9.448
1679992136668,1172125022844233,1.383,2.233,9.448
1679992136671,1172125025346002,1.385,2.236,9.447
1679992136673,1172125027847540,1.388,2.239,9.445
1679992136676,1172125030349392,1.392,2.242,9.444
1679992136678,1172125032851007,1.398,2.244,9.443
1679992136680,1172125035352776,1.406,2.247,9.441
1679992136685,1172125037854314,1.415,2.249,9.439
1679992136686,1172125040355929,1.424,2.252,9.437
1679992136688,1172125042857698,1.435,2.255,9.435
1679992136690,1172125045359314,1.446,2.258,9.432
1679992136693,1172125047861160,1.457,2.262,9.43
1679992136695,1172125050362718,1.469,2.266,9.427
1679992136698,1172125052864488,1.48,2.27,9.424
1679992136700,1172125055366103,1.491,2.274,9.421
1679992136705,1172125057867872,1.502,2.278,9.419
1679992136706,1172125060369425,1.511,2.281,9.417
1679992136708,1172125062871040,1.519,2.283,9.415
1679992136710,1172125065372809,1.526,2.285,9.413
1679992136713,1172125067874656,1.531,2.286,9.412
1679992136716,1172125070376271,1.534,2.287,9.411
1679992136718,1172125072877814,1.536,2.286,9.411
1679992136720,1172125075379584,1.534,2.284,9.412
1679992136723,1172125077881199,1.531,2.28,9.414
1679992136725,1172125080382968,1.525,2.274,9.416
1679992136728,1172125082884579,1.517,2.267,9.419
1679992136735,1172125085386348,1.506,2.257,9.423
Name:,Teste 1
Assessment number:,002

system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679992150680,1172139031853796,1.042,3.243,9.195
1679992150680,1172139034355334,1.044,3.249,9.193
1679992150682,1172139036857180,1.045,3.256,9.19
1679992150685,1172139039358796,1.045,3.263,9.188
1679992150687,1172139041860339,1.042,3.27,9.186
1679992150698,1172139044362108,1.038,3.277,9.184
1679992150699,1172139046863955,1.031,3.283,9.182
1679992150699,1172139049365570,1.024,3.289,9.181
1679992150699,1172139051867339,1.015,3.295,9.18
1679992150699,1172139054368873,1.005,3.299,9.18
1679992150701,1172139056870488,0.994,3.301,9.18
1679992150704,1172139059372257,0.983,3.302,9.181
1679992150709,1172139061873796,0.973,3.3,9.182
1679992150710,1172139064375421,0.963,3.297,9.185
1679992150711,1172139066877267,0.955,3.291,9.188
1679992150714,1172139069379037,0.947,3.283,9.191
1679992150717,1172139071880652,0.941,3.273,9.196
1679992150722,1172139074382416,0.936,3.261,9.201
1679992150725,1172139076883955,0.931,3.247,9.206
1679992150727,1172139079384763,0.927,3.231,9.212
1679992150727,1172139081885570,0.924,3.215,9.218
1679992150730,1172139084389185,0.921,3.197,9.224
1679992150731,1172139086890810,0.918,3.179,9.231
1679992150734,1172139089392579,0.915,3.161,9.237
1679992150736,1172139091894118,0.912,3.142,9.244
1679992150742,1172139094395733,0.91,3.123,9.251
1679992150743,1172139096897502,0.907,3.105,9.257
1679992150744,1172139099399118,0.905,3.087,9.263
1679992150746,1172139101900887,0.903,3.07,9.269
1679992150750,1172139104402502,0.9,3.054,9.275
1679992150751,1172139106904271,0.898,3.039,9.28
1679992150754,1172139109405805,0.895,3.025,9.285
1679992150759,1172139111907420,0.892,3.011,9.289
1679992150761,1172139114409190,0.889,2.999,9.294
1679992150763,1172139116910801,0.886,2.988,9.298
1679992150765,1172139119412570,0.883,2.977,9.301
1679992150767,1172139121914416,0.88,2.968,9.305
1679992150769,1172139124415955,0.876,2.959,9.308
1679992150771,1172139126917570,0.872,2.952,9.31
1679992150775,1172139129419362,0.869,2.945,9.313
1679992150777,1172139131920978,0.865,2.94,9.315
1679992150780,1172139134422747,0.861,2.935,9.317
1679992150782,1172139136924362,0.858,2.931,9.318
1679992150784,1172139139426127,0.854,2.927,9.32
1679992150787,1172139141927742,0.851,2.924,9.321
1679992150792,1172139144429281,0.848,2.922,9.322
1679992150792,1172139146931050,0.845,2.92,9.323
1679992150794,1172139149432660,0.843,2.918,9.324
1679992150799,1172139151934506,0.84,2.917,9.324
1679992150801,1172139154436276,0.839,2.915,9.325
1679992150803,1172139156937891,0.837,2.914,9.325
1679992150805,1172139159439425,0.836,2.913,9.326
1679992150809,1172139161941195,0.835,2.913,9.326
1679992150810,1172139164442810,0.834,2.912,9.326
1679992150812,1172139166944579,0.834,2.911,9.327
1679992150814,1172139169446425,0.833,2.911,9.327
1679992150817,1172139171947944,0.833,2.911,9.327
1679992150820,1172139174449559,0.833,2.91,9.327
1679992150821,1172139176951329,0.833,2.91,9.327
1679992150825,1172139179452944,0.833,2.91,9.327
1679992150826,1172139181954482,0.833,2.91,9.327
1679992150829,1172139184456252,0.834,2.909,9.327
1679992150831,1172139186957867,0.834,2.909,9.327
1679992150836,1172139189459713,0.835,2.909,9.327
1679992150838,1172139191961247,0.835,2.909,9.327
1679992150842,1172139194463016,0.836,2.908,9.327
1679992150843,1172139196964631,0.837,2.908,9.327
1679992150845,1172139199466401,0.837,2.908,9.327
1679992150848,1172139201968016,0.838,2.908,9.327
1679992150850,1172139204469785,0.838,2.908,9.327
1679992150852,1172139206971631,0.839,2.908,9.327
1679992150854,1172139209473170,0.839,2.908,9.327
1679992150859,1172139211974785,0.839,2.908,9.327
1679992150860,1172139214476554,0.839,2.908,9.327
1679992150861,1172139216978170,0.839,2.909,9.327
1679992150865,1172139219479708,0.839,2.909,9.327
1679992150867,1172139221981477,0.84,2.91,9.327
1679992150870,1172139224483309,0.84,2.91,9.326
1679992150876,1172139226984924,0.84,2.911,9.326
1679992150876,1172139229486462,0.84,2.912,9.326
1679992150878,1172139231988232,0.84,2.914,9.325
1679992150880,1172139234489828,0.839,2.915,9.325
1679992150882,1172139236991597,0.839,2.917,9.324
1679992150884,1172139239493213,0.838,2.919,9.324
1679992150886,1172139241994982,0.837,2.921,9.323
1679992150892,1172139244496612,0.852,2.921,9.322
1679992150892,1172139246998382,0.852,2.923,9.321
1679992150894,1172139249499920,0.85,2.925,9.321
1679992150896,1172139252001535,0.848,2.927,9.32
1679992150900,1172139254503382,0.845,2.93,9.32
1679992150901,1172139257005151,0.842,2.932,9.319
1679992150904,1172139259506689,0.839,2.934,9.319
1679992150909,1172139262008305,0.853,2.937,9.317
1679992150911,1172139264510074,0.851,2.939,9.316
1679992150913,1172139267011689,0.846,2.941,9.316
1679992150914,1172139269513459,0.842,2.943,9.316
1679992150917,1172139272015074,0.837,2.944,9.316
1679992150920,1172139274516920,0.832,2.946,9.316
1679992150923,1172139277018708,0.827,2.947,9.316
1679992150927,1172139279520247,0.835,2.955,9.313
1679992150928,1172139282021862,0.831,2.956,9.313
1679992150930,1172139284523631,0.826,2.956,9.313
1679992150932,1172139287025170,0.82,2.956,9.314
1679992150934,1172139289526795,0.815,2.956,9.314
1679992150937,1172139292028641,0.81,2.955,9.315
1679992150942,1172139294530411,0.804,2.954,9.316
1679992150943,1172139297031949,0.807,2.954,9.316
1679992150945,1172139299533526,0.802,2.952,9.317
1679992150949,1172139302035295,0.797,2.951,9.317
1679992150951,1172139304536910,0.791,2.949,9.318
1679992150953,1172139307038679,0.785,2.948,9.319
1679992150955,1172139309540531,0.78,2.946,9.32
1679992150959,1172139312042146,0.774,2.945,9.321
1679992150960,1172139314543684,0.771,2.94,9.323
1679992150962,1172139317045454,0.765,2.938,9.324
1679992150965,1172139319547069,0.759,2.937,9.325
1679992150967,1172139322048824,0.753,2.936,9.326
1679992150970,1172139324550440,0.747,2.935,9.327
1679992150972,1172139327051978,0.741,2.934,9.327
1679992150976,1172139329553824,0.735,2.933,9.328
1679992150977,1172139332055608,0.731,2.93,9.329
1679992150980,1172139334557146,0.725,2.929,9.33
1679992150982,1172139337058761,0.719,2.928,9.331
1679992150986,1172139339560531,0.714,2.927,9.332
1679992150988,1172139342062146,0.709,2.925,9.333
1679992150994,1172139344563992,0.704,2.924,9.333
1679992150995,1172139347065531,0.699,2.923,9.334
1679992150995,1172139349567300,0.693,2.92,9.335
1679992150997,1172139352068910,0.689,2.919,9.336
1679992151000,1172139354570680,0.686,2.917,9.337
1679992151001,1172139357072295,0.683,2.916,9.338
1679992151004,1172139359574064,0.68,2.914,9.338
1679992151010,1172139362075680,0.677,2.912,9.339
1679992151011,1172139364577425,0.675,2.91,9.34
1679992151012,1172139367079040,0.674,2.905,9.342
1679992151015,1172139369580579,0.672,2.902,9.342
1679992151017,1172139372082348,0.671,2.9,9.343
1679992151020,1172139374583949,0.67,2.898,9.344
1679992151025,1172139377085795,0.669,2.896,9.345
1679992151026,1172139379587565,0.669,2.895,9.345
1679992151027,1172139382089180,0.669,2.893,9.346
1679992151030,1172139384590728,0.67,2.884,9.348
1679992151032,1172139387092497,0.669,2.882,9.349
1679992151034,1172139389594112,0.669,2.881,9.349
1679992151037,1172139392095881,0.668,2.88,9.35
1679992151042,1172139394597502,0.667,2.879,9.35
1679992151042,1172139397099271,0.667,2.879,9.35
1679992151044,1172139399600886,0.666,2.878,9.35
1679992151047,1172139402102656,0.664,2.872,9.352
1679992151050,1172139404604271,0.663,2.872,9.352
1679992151052,1172139407105805,0.662,2.873,9.352
1679992151054,1172139409607574,0.661,2.874,9.352
1679992151058,1172139412109189,0.66,2.876,9.352
1679992151062,1172139414611016,0.658,2.877,9.351
1679992151063,1172139417112555,0.656,2.879,9.351
1679992151065,1172139419614401,0.663,2.876,9.351
1679992151066,1172139422115939,0.662,2.878,9.351
1679992151071,1172139424617709,0.66,2.881,9.35
1679992151072,1172139427119309,0.658,2.884,9.349
1679992151074,1172139429621078,0.656,2.888,9.348
1679992151078,1172139432122924,0.653,2.891,9.347
1679992151080,1172139434624540,0.65,2.895,9.346
1679992151082,1172139437126078,0.661,2.89,9.347
1679992151084,1172139439627848,0.66,2.893,9.346
1679992151087,1172139442129463,0.656,2.898,9.345
1679992151090,1172139444631232,0.652,2.902,9.344
1679992151092,1172139447132839,0.648,2.907,9.343
1679992151094,1172139449634608,0.643,2.912,9.342
1679992151100,1172139452136146,0.637,2.917,9.34
1679992151101,1172139454637762,0.644,2.918,9.34
1679992151103,1172139457139526,0.64,2.922,9.338
1679992151105,1172139459641141,0.634,2.928,9.337
1679992151107,1172139462142987,0.628,2.934,9.336
1679992151111,1172139464644526,0.622,2.94,9.334
1679992151112,1172139467146295,0.615,2.946,9.333
1679992151115,1172139469647949,0.608,2.952,9.331
1679992151118,1172139472149718,0.601,2.96,9.329
1679992151120,1172139474651256,0.594,2.966,9.328
1679992151123,1172139477152872,0.585,2.973,9.326
1679992151125,1172139479654636,0.577,2.979,9.325
1679992151127,1172139482156482,0.567,2.986,9.323
1679992151131,1172139484658097,0.558,2.993,9.321
1679992151132,1172139487159867,0.548,3.0,9.32
1679992151136,1172139489661425,0.549,3.002,9.319
1679992151138,1172139492163271,0.539,3.009,9.317
1679992151141,1172139494664810,0.527,3.016,9.316
1679992151143,1172139497166425,0.515,3.024,9.314
1679992151145,1172139499668271,0.502,3.031,9.312
1679992151147,1172139502170031,0.489,3.039,9.31
1679992151150,1172139504671569,0.475,3.048,9.308
1679992151152,1172139507173184,0.465,3.053,9.307
1679992151155,1172139509674954,0.451,3.061,9.305
1679992151158,1172139512176526,0.437,3.07,9.303
1679992151161,1172139514678141,0.422,3.079,9.301
1679992151162,1172139517179988,0.408,3.087,9.298
1679992151165,1172139519681757,0.393,3.096,9.296
1679992151167,1172139522183372,0.378,3.105,9.294
1679992151171,1172139524685142,0.365,3.111,9.292
1679992151174,1172139527186757,0.35,3.12,9.29
1679992151176,1172139529688295,0.335,3.129,9.287
1679992151177,1172139532190065,0.32,3.138,9.285
1679992151180,1172139534691680,0.305,3.147,9.282
1679992151182,1172139537193526,0.29,3.155,9.28
1679992151185,1172139539695295,0.276,3.163,9.278
1679992151188,1172139542196834,0.263,3.17,9.276
1679992151191,1172139544698459,0.25,3.176,9.274
1679992151192,1172139547200228,0.237,3.182,9.272
1679992151195,1172139549701844,0.225,3.187,9.271
1679992151198,1172139552203613,0.214,3.192,9.269
1679992151201,1172139554705186,0.203,3.197,9.268
1679992151203,1172139557206955,0.193,3.201,9.267
1679992151205,1172139559708570,0.207,3.212,9.263
1679992151207,1172139562210109,0.2,3.217,9.261
1679992151212,1172139564711883,0.193,3.221,9.26
1679992151213,1172139567213729,0.186,3.225,9.259
1679992151216,1172139569715344,0.18,3.228,9.258
1679992151217,1172139572217114,0.175,3.232,9.256
1679992151221,1172139574718652,0.169,3.236,9.255
1679992151223,1172139577220281,0.168,3.244,9.253
1679992151225,1172139579722051,0.164,3.248,9.251
1679992151227,1172139582223666,0.16,3.251,9.25
1679992151231,1172139584725435,0.156,3.255,9.249
1679992151232,1172139587227051,0.153,3.259,9.248
1679992151236,1172139589728796,0.15,3.262,9.246
1679992151238,1172139592230411,0.146,3.266,9.245
1679992151241,1172139594732181,0.151,3.26,9.247
1679992151243,1172139597233796,0.148,3.263,9.246
1679992151245,1172139599735339,0.145,3.268,9.244
1679992151249,1172139602237186,0.143,3.272,9.243
1679992151252,1172139604738955,0.14,3.276,9.241
1679992151254,1172139607240570,0.138,3.281,9.24
1679992151256,1172139609742353,0.136,3.287,9.238
1679992151258,1172139612243969,0.133,3.293,9.236
1679992151261,1172139614745507,0.131,3.299,9.234
1679992151262,1172139617247277,0.128,3.306,9.231
1679992151266,1172139619748892,0.125,3.313,9.228
1679992151267,1172139622250652,0.122,3.321,9.226
1679992151271,1172139624752268,0.118,3.33,9.222
1679992151272,1172139627254037,0.114,3.34,9.219
1679992151275,1172139629755652,0.11,3.35,9.215
1679992151278,1172139632257430,0.105,3.361,9.211
1679992151282,1172139634759046,0.1,3.373,9.207
1679992151283,1172139637260584,0.094,3.386,9.203
1679992151286,1172139639762430,0.086,3.399,9.198
1679992151288,1172139642264200,0.079,3.413,9.193
1679992151291,1172139644765738,0.07,3.428,9.187
1679992151293,1172139647267354,0.06,3.443,9.181
1679992151295,1172139649769123,0.05,3.46,9.175
1679992151298,1172139652270969,0.039,3.476,9.169
1679992151305,1172139654772507,0.027,3.494,9.162
1679992151308,1172139657274123,0.015,3.511,9.156
1679992151308,1172139659775892,0.002,3.529,9.149
1679992151308,1172139662277507,-0.01,3.547,9.142
1679992151310,1172139664779277,-0.011,3.553,9.14
1679992151312,1172139667280892,-0.023,3.57,9.133
1679992151315,1172139669782738,-0.035,3.587,9.126
1679992151318,1172139672284287,-0.047,3.604,9.119
1679992151320,1172139674786056,-0.059,3.621,9.113
1679992151324,1172139677287671,-0.071,3.637,9.106
1679992151326,1172139679789210,-0.082,3.652,9.1
1679992151328,1172139682290969,-0.08,3.675,9.091
1679992151331,1172139684792584,-0.088,3.69,9.085
1679992151332,1172139687294354,-0.097,3.702,9.08
1679992151335,1172139689796200,-0.105,3.713,9.075
1679992151337,1172139692297738,-0.112,3.722,9.071
1679992151341,1172139694799359,-0.118,3.731,9.068
1679992151342,1172139697301128,-0.123,3.737,9.065
1679992151345,1172139699802743,-0.128,3.742,9.063
1679992151348,1172139702304513,-0.131,3.746,9.061
1679992151351,1172139704806157,-0.134,3.748,9.06
1679992151352,1172139707308003,-0.136,3.748,9.06
1679992151355,1172139709809542,-0.137,3.747,9.061
1679992151358,1172139712311311,-0.137,3.745,9.062
1679992151362,1172139714812930,-0.137,3.741,9.063
1679992151365,1172139717314699,-0.136,3.736,9.065
1679992151366,1172139719816238,-0.134,3.729,9.068
1679992151367,1172139722317853,-0.132,3.722,9.071
1679992151371,1172139724819699,-0.129,3.713,9.075
1679992151372,1172139727321503,-0.125,3.703,9.079
1679992151374,1172139729823041,-0.122,3.692,9.084
1679992151377,1172139732324657,-0.118,3.68,9.088
1679992151380,1172139734826426,-0.117,3.671,9.092
1679992151382,1172139737328046,-0.113,3.658,9.097
1679992151385,1172139739829815,-0.109,3.645,9.103
1679992151387,1172139742331431,-0.105,3.631,9.108
1679992151390,1172139744833277,-0.101,3.617,9.114
1679992151392,1172139747334815,-0.098,3.604,9.119
1679992151395,1172139749836566,-0.094,3.59,9.125
1679992151401,1172139752338104,-0.096,3.571,9.132
1679992151402,1172139754839950,-0.094,3.556,9.138
1679992151404,1172139757512335,-0.091,3.543,9.143
1679992151406,1172139759843368,-0.089,3.53,9.148
1679992151407,1172139762344983,-0.086,3.518,9.153
1679992151411,1172139764846753,-0.084,3.505,9.158
1679992151412,1172139767348368,-0.083,3.494,9.162
1679992151416,1172139769849925,-0.081,3.483,9.166
1679992151418,1172139772351695,-0.08,3.472,9.17
1679992151420,1172139774853541,-0.079,3.462,9.174
1679992151422,1172139777355156,-0.078,3.453,9.178
1679992151425,1172139779856695,-0.078,3.444,9.181
1679992151427,1172139782358431,-0.078,3.436,9.184
1679992151431,1172139784860046,-0.078,3.429,9.187
1679992151433,1172139787361816,-0.079,3.422,9.189
