system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679992200245,1172188600404602,1.355,-0.917,-0.343
1679992200248,1172188602906218,1.31,-0.915,-0.254
1679992200250,1172188605407987,1.334,-1.009,-0.26
1679992200253,1172188607909833,1.276,-1.007,-0.32
1679992200255,1172188610411371,1.368,-0.856,-0.34
1679992200257,1172188612913294,1.297,-0.949,-0.36
1679992200260,1172188615415064,1.253,-0.893,-0.257
1679992200264,1172188617916698,1.265,-0.864,-0.264
1679992200266,1172188620418467,1.276,-0.767,-0.161
1679992200268,1172188622920083,1.22,-0.779,-0.182
1679992200270,1172188625421929,1.219,-0.79,-0.108
1679992200272,1172188627923467,1.259,-0.843,-0.033
1679992200275,1172188630425549,1.163,-0.827,0.081
1679992200277,1172188632927165,1.081,-0.852,0.087
1679992200280,1172188635428934,1.068,-0.945,0.106
1679992200283,1172188637930549,1.002,-0.914,0.115
1679992200285,1172188640432295,0.971,-0.964,0.174
1679992200287,1172188642934141,0.808,-0.961,0.193
1679992200290,1172188645435756,0.795,-0.986,0.212
1679992200292,1172188647937525,0.579,-1.024,0.108
1679992200295,1172188650439380,0.363,-0.967,0.236
1679992200297,1172188652940996,0.039,-1.019,0.145
1679992200301,1172188655442765,-0.189,-1.016,0.19
1679992200304,1172188657944380,-0.471,-0.985,0.262
1679992200305,1172188660446222,-0.781,-0.94,0.265
1679992200307,1172188662948068,-1.185,-0.963,0.24
1679992200310,1172188665449837,-1.548,-0.918,0.297
1679992200313,1172188667951452,-1.911,-0.871,0.38
1679992200315,1172188670453222,-2.071,-0.77,0.45
1679992200318,1172188672954852,-2.38,-0.681,0.491
1679992200320,1172188675456698,-2.609,-0.565,0.588
1679992200323,1172188677958467,-2.757,-0.529,0.602
1679992200325,1172188680460314,-2.771,-0.235,0.725
1679992200327,1172188682961929,-2.881,-0.212,0.658
1679992200330,1172188685463698,-2.885,0.084,0.727
1679992200332,1172188687965314,-2.822,0.176,0.659
1679992200335,1172188690467083,-2.638,0.419,0.688
1679992200339,1172188692968919,-2.43,0.69,0.785
1679992200340,1172188695470765,-2.183,1.002,0.719
1679992200343,1172188697972381,-1.897,1.219,0.789
1679992200345,1172188700474150,-1.626,1.45,0.833
1679992200348,1172188702975765,-1.412,1.75,0.768
1679992200350,1172188705477534,-1.022,1.927,0.826
1679992200353,1172188707979150,-0.661,2.241,0.966
1679992200355,1172188710480996,-0.315,2.337,0.848
1679992200358,1172188712982842,0.028,2.637,0.839
1679992200360,1172188715484616,0.413,2.842,0.926
1679992200363,1172188717986232,0.648,3.02,0.795
1679992200366,1172188720488001,1.004,3.211,0.828
1679992200367,1172188722989847,1.32,3.402,0.834
1679992200370,1172188725491444,1.649,3.579,0.732
1679992200373,1172188727993213,1.705,3.633,0.589
1679992200377,1172188730495059,1.953,3.727,0.637
1679992200378,1172188732996674,2.051,3.808,0.617
1679992200380,1172188735498453,2.205,3.902,0.583
1679992200383,1172188738000068,2.358,3.859,0.618
1679992200385,1172188740501914,2.282,3.748,0.558
1679992200388,1172188743003683,2.301,3.786,0.592
1679992200390,1172188745505299,2.131,3.632,0.546
1679992200393,1172188748007145,2.18,3.37,0.431
1679992200395,1172188750508914,1.957,3.271,0.384
1679992200397,1172188753010530,1.845,3.157,0.432
1679992200400,1172188755512376,1.761,2.88,0.535
1679992200402,1172188758013919,1.501,2.616,0.46
1679992200405,1172188760515996,1.269,2.365,0.44
1679992200408,1172188763017612,1.052,2.087,0.433
1679992200410,1172188765519381,0.85,1.877,0.426
1679992200414,1172188768020991,0.689,1.667,0.405
1679992200416,1172188770522760,0.516,1.429,0.439
1679992200417,1172188773024607,0.344,1.151,0.376
1679992200420,1172188775526222,0.186,0.968,0.314
1679992200423,1172188778028083,0.015,0.785,0.183
1679992200425,1172188780529852,-0.155,0.629,0.311
1679992200428,1172188783031468,-0.366,0.446,0.261
1679992200430,1172188785533314,-0.385,0.291,0.102
1679992200433,1172188788034847,-0.473,0.191,0.188
1679992200435,1172188790536694,-0.574,-0.004,0.083
1679992200438,1172188793038463,-0.634,-0.104,0.059
1679992200440,1172188795540309,-0.762,-0.258,0.171
1679992200443,1172188798041890,-0.836,-0.357,0.202
1679992200445,1172188800543660,-0.787,-0.456,0.028
1679992200448,1172188803045506,-0.834,-0.527,-0.023
1679992200451,1172188805547044,-0.841,-0.557,-0.075
1679992200454,1172188808048909,-0.916,-0.546,-0.154
1679992200455,1172188810550525,-0.924,-0.657,-0.205
1679992200457,1172188813052371,-0.906,-0.672,-0.134
1679992200460,1172188815554140,-0.874,-0.742,-0.213
1679992200462,1172188818055986,-0.87,-0.865,-0.211
1679992200465,1172188820557582,-0.84,-0.852,-0.194
1679992200468,1172188823059351,-0.798,-0.73,-0.082
1679992200470,1172188825560966,-0.728,-0.62,-0.216
1679992200473,1172188828062736,-0.523,-0.62,-0.241
1679992200475,1172188830564577,-0.536,-0.51,-0.143
1679992200478,1172188833066423,-0.427,-0.467,-0.058
1679992200480,1172188835568038,-0.333,-0.288,-0.165
1679992200483,1172188838069807,-0.279,-0.286,-0.095
1679992200485,1172188840571409,-0.009,0.042,0.002
1679992200489,1172188843073178,0.043,0.018,0.113
1679992200491,1172188845574793,0.204,0.212,0.129
1679992200493,1172188848076870,0.337,0.23,0.24
1679992200495,1172188850578500,0.484,0.343,0.174
1679992200498,1172188853080269,0.562,0.429,0.353
1679992200501,1172188855581884,0.695,0.516,0.136
1679992200504,1172188858083654,0.854,0.617,0.274
1679992200505,1172188860585495,0.986,0.677,0.276
1679992200507,1172188863087110,0.954,0.642,0.332
1679992200510,1172188865588879,1.071,0.689,0.156
1679992200513,1172188868090495,1.079,0.71,0.348
1679992200515,1172188870592341,1.155,0.798,0.282
1679992200518,1172188873094110,1.23,0.628,0.202
1679992200520,1172188875595726,1.128,0.731,0.176
1679992200524,1172188878097572,1.135,0.739,0.041
1679992200526,1172188880599404,1.155,0.719,0.016
1679992200528,1172188883100942,1.092,0.768,-0.036
1679992200530,1172188885602789,1.016,0.68,-0.02
1679992200532,1172188888104558,0.899,0.688,-0.099
1679992200535,1172188890606173,0.808,0.682,-0.029
1679992200539,1172188893107942,0.799,0.731,-0.012
1679992200540,1172188895609789,0.599,0.616,0.003
1679992200543,1172188898111635,0.644,0.557,-0.021
1679992200546,1172188900613250,0.662,0.619,-0.058
1679992200548,1172188903115024,0.653,0.613,-0.069
1679992200550,1172188905616640,0.752,0.689,-0.052
1679992200553,1172188908118409,0.824,0.711,-0.171
1679992200557,1172188910620024,1.005,0.692,-0.195
1679992200558,1172188913121880,1.145,0.809,-0.178
1679992200561,1172188915623726,1.216,0.9,-0.202
1679992200564,1172188918125495,1.397,0.677,-0.199
1679992200566,1172188920627110,1.359,0.781,-0.304
1679992200568,1172188923128880,1.431,0.762,-0.137
1679992200570,1172188925630495,1.488,0.676,-0.256
1679992200573,1172188928132341,1.287,0.658,-0.157
1679992200575,1172188930634110,1.344,0.599,-0.017
1679992200577,1172188933135967,1.143,0.553,0.0
1679992200580,1172188935637582,1.145,0.466,-0.09
1679992200584,1172188938139351,1.039,0.434,-0.059
1679992200585,1172188940640967,0.892,0.361,0.162
1679992200588,1172188943142736,0.759,0.288,0.085
1679992200590,1172188945644582,0.626,0.283,0.131
1679992200594,1172188948146428,0.506,0.169,0.135
1679992200596,1172188950648044,0.346,0.177,0.167
1679992200598,1172188953149798,0.142,0.089,0.078
1679992200602,1172188955651413,-0.003,0.125,0.152
1679992200604,1172188958153182,-0.162,-0.016,0.129
1679992200606,1172188960654798,-0.431,0.004,0.23
1679992200608,1172188963156644,-0.535,0.026,0.153
1679992200610,1172188965658524,-0.763,-0.061,0.172
1679992200613,1172188968160293,-0.881,-0.08,0.164
1679992200615,1172188970661909,-1.081,-0.114,0.197
1679992200618,1172188973163678,-1.091,-0.011,0.175
1679992200620,1172188975665288,-1.197,-0.045,0.236
1679992200623,1172188978167134,-1.317,-0.132,0.31
1679992200625,1172188980668981,-1.45,-0.003,0.221
1679992200628,1172188983170750,-1.557,-0.064,0.324
1679992200631,1172188985672370,-1.61,-0.057,0.195
1679992200633,1172188988174140,-1.705,-0.022,0.284
1679992200635,1172188990675755,-1.759,-0.056,0.347
1679992200639,1172188993177524,-1.746,-0.036,0.423
1679992200641,1172188995679432,-1.816,-0.043,0.459
1679992200644,1172188998181201,-1.913,0.044,0.564
1679992200646,1172189000682817,-1.848,-0.072,0.56
1679992200649,1172189003184586,-1.893,-0.107,0.598
1679992200650,1172189005686201,-1.884,-0.02,0.664
1679992200653,1172189008187991,-1.849,-0.015,0.716
1679992200655,1172189010689837,-1.855,-0.078,0.81
1679992200658,1172189013191683,-1.848,-0.046,0.85
1679992200660,1172189015693298,-1.856,0.066,0.945
1679992200663,1172189018195058,-1.796,0.015,0.986
1679992200665,1172189020696673,-1.723,0.005,1.0
1679992200669,1172189023198442,-1.637,-0.059,1.056
1679992200670,1172189025700288,-1.646,0.025,1.057
1679992200674,1172189028201904,-1.602,0.041,0.936
1679992200677,1172189030703750,-1.503,-0.037,0.979
1679992200679,1172189033205519,-1.323,-0.076,1.036
1679992200681,1172189035707135,-1.239,-0.033,1.094
1679992200683,1172189038208986,-1.183,-0.086,0.92
1679992200686,1172189040710524,-1.031,0.024,0.883
1679992200688,1172189043212370,-0.988,-0.07,0.819
1679992200690,1172189045714140,-0.919,0.026,0.796
1679992200693,1172189048215986,-0.863,0.013,0.705
1679992200696,1172189050717596,-0.726,0.014,0.71
1679992200698,1172189053219365,-0.602,-0.108,0.674
1679992200700,1172189055720981,-0.6,-0.148,0.693
1679992200703,1172189058222827,-0.599,-0.162,0.684
1679992200706,1172189060724610,-0.556,-0.107,0.526
1679992200709,1172189063226226,-0.35,-0.176,0.504
1679992200710,1172189065728072,-0.184,-0.149,0.591
1679992200714,1172189068229841,-0.154,-0.231,0.501
1679992200716,1172189070731452,-0.069,-0.272,0.56
1679992200719,1172189073233299,-0.037,-0.286,0.47
1679992200721,1172189075734837,0.103,-0.314,0.434
1679992200723,1172189078236683,0.312,-0.423,0.424
1679992200725,1172189080738452,0.292,-0.383,0.387
1679992200728,1172189083240313,0.381,-0.451,0.377
1679992200730,1172189085741928,0.484,-0.547,0.394
1679992200732,1172189088243697,0.561,-0.628,0.315
1679992200735,1172189090745313,0.653,-0.574,0.222
1679992200738,1172189093247082,0.705,-0.656,0.184
1679992200740,1172189095749005,0.745,-0.711,0.09
1679992200743,1172189098250543,0.785,-0.806,0.077
1679992200745,1172189100752390,0.854,-0.738,-0.031
1679992200748,1172189103254149,0.91,-0.82,0.023
1679992200752,1172189105755764,1.008,-0.819,-0.236
1679992200754,1172189108257533,1.012,-0.887,-0.155
1679992200755,1172189110759149,1.099,-0.805,-0.321
1679992200758,1172189113261236,1.023,-0.845,-0.201
1679992200760,1172189115762851,0.989,-0.844,-0.34
1679992200763,1172189118264620,1.066,-0.938,-0.316
1679992200765,1172189120766236,1.075,-0.883,-0.416
1679992200768,1172189123268005,0.991,-0.868,-0.475
1679992200770,1172189125769620,1.098,-0.866,-0.576
1679992200773,1172189128271467,0.961,-0.851,-0.8
1679992200775,1172189130773313,0.934,-0.754,-0.78
1679992200778,1172189133275053,0.908,-0.766,-0.828
1679992200780,1172189135776668,0.828,-0.818,-0.903
1679992200783,1172189138278438,0.832,-0.775,-0.993
1679992200785,1172189140780053,0.74,-0.624,-0.906
1679992200789,1172189143281913,0.609,-0.826,-1.12
1679992200791,1172189145783682,0.533,-0.714,-1.088
1679992200793,1172189148285529,0.457,-0.712,-1.002
1679992200795,1172189150787144,0.328,-0.615,-0.998
1679992200797,1172189153288913,0.294,-0.612,-1.036
1679992200800,1172189155790529,0.166,-0.501,-1.196
1679992200803,1172189158292375,0.147,-0.471,-1.152
1679992200805,1172189160794144,0.06,-0.469,-1.189
1679992200808,1172189163295759,-0.025,-0.372,-1.322
1679992200810,1172189165797615,-0.098,-0.275,-1.306
1679992200813,1172189168299385,-0.239,-0.314,-1.262
1679992200815,1172189170801231,-0.243,-0.217,-1.299
1679992200818,1172189173302769,-0.289,-0.051,-1.418
1679992200820,1172189175804611,-0.498,-0.009,-1.251
1679992200823,1172189178306226,-0.476,0.019,-1.384
1679992200827,1172189180807995,-0.522,0.156,-1.352
1679992200828,1172189183309841,-0.718,0.157,-1.375
1679992200830,1172189185811462,-0.725,0.172,-1.384
1679992200833,1172189188313231,-0.718,0.363,-1.27
1679992200835,1172189190814846,-0.807,0.432,-1.469
1679992200838,1172189193316692,-0.828,0.419,-1.341
1679992200841,1172189195818539,-0.768,0.514,-1.335
1679992200843,1172189198320308,-0.818,0.637,-1.383
1679992200845,1172189200821923,-0.815,0.678,-1.226
1679992200848,1172189203323692,-0.893,0.692,-1.259
1679992200850,1172189205825539,-0.81,0.814,-1.115
1679992200853,1172189208327154,-0.876,0.882,-1.121
1679992200857,1172189210828923,-0.862,0.908,-1.098
1679992200858,1172189213330769,-0.918,1.098,-0.843
1679992200860,1172189215832385,-0.824,1.192,-0.806
1679992200865,1172189218334163,-0.813,1.15,-0.714
1679992200866,1172189220836009,-0.776,1.379,-0.607
1679992200868,1172189223337625,-0.753,1.404,-0.513
1679992200871,1172189225839394,-0.732,1.429,-0.378
1679992200873,1172189228341009,-0.698,1.562,-0.324
1679992200876,1172189230842851,-0.596,1.586,-0.133
1679992200878,1172189233344621,-0.646,1.733,-0.064
1679992200880,1172189235846236,-0.616,1.756,0.031
1679992200883,1172189238348082,-0.477,1.834,0.061
1679992200885,1172189240849855,-0.544,1.87,0.104
1679992200888,1172189243351471,-0.448,1.947,0.258
1679992200890,1172189245853240,-0.436,1.887,0.303
1679992200893,1172189248355086,-0.288,2.018,0.403
1679992200895,1172189250856923,-0.318,2.025,0.463
1679992200898,1172189253358539,-0.294,2.033,0.523
1679992200902,1172189255860308,-0.245,2.013,0.571
1679992200904,1172189258361923,-0.236,1.951,0.755
1679992200906,1172189260863683,-0.174,1.931,0.64
1679992200908,1172189263365298,-0.127,1.923,0.77
1679992200910,1172189265867144,-0.025,1.916,0.792
1679992200913,1172189268368990,-0.06,1.772,0.815
1679992200915,1172189270870750,-0.041,1.75,0.797
1679992200918,1172189273372365,0.004,1.647,0.752
1679992200920,1172189275874134,0.063,1.503,0.857
1679992200923,1172189278375750,0.122,1.453,0.867
1679992200925,1172189280877596,0.004,1.336,0.822
1679992200928,1172189283379433,0.036,1.177,0.791
1679992200930,1172189285881202,0.082,1.169,0.897
1679992200933,1172189288382818,0.059,1.133,0.744
1679992200935,1172189290884587,0.038,0.961,0.835
1679992200939,1172189293386206,0.016,0.87,0.832
1679992200941,1172189295888052,0.09,0.834,0.964
1679992200944,1172189298389822,0.082,0.798,0.838
1679992200945,1172189300891452,0.008,0.763,0.915
1679992200948,1172189303393221,0.234,0.7,0.924
1679992200950,1172189305894837,0.134,0.637,0.919
1679992200953,1172189308396683,0.252,0.492,0.913
1679992200957,1172189310898433,0.277,0.497,0.825
1679992200958,1172189313400279,0.221,0.475,0.982
1679992200961,1172189315901895,0.275,0.467,0.647
1679992200964,1172189318403664,0.248,0.405,0.762
1679992200965,1172189320905510,0.209,0.506,0.794
1679992200968,1172189323407125,0.267,0.402,0.662
1679992200971,1172189325908895,0.231,0.518,0.706
1679992200973,1172189328410510,0.236,0.442,0.626
1679992200977,1172189330912356,0.216,0.462,0.71
1679992200978,1172189333414125,0.115,0.441,0.629
1679992200980,1172189335915741,0.125,0.503,0.602
1679992200983,1172189338417587,0.067,0.632,0.656
1679992200986,1172189340919356,0.065,0.639,0.519
1679992200988,1172189343420972,0.118,0.619,0.477
1679992200990,1172189345922732,-0.004,0.613,0.447
1679992200993,1172189348424578,0.009,0.621,0.417
1679992200995,1172189350926193,-0.002,0.615,0.387
1679992200998,1172189353427963,-0.054,0.65,0.301
1679992201001,1172189355929799,-0.052,0.604,0.325
1679992201003,1172189358431414,-0.212,0.707,0.266
1679992201005,1172189360933183,-0.222,0.647,0.234
1679992201008,1172189363434799,-0.272,0.656,0.161
1679992201011,1172189365936640,-0.295,0.623,0.169
1679992201015,1172189368438486,-0.385,0.604,0.246
1679992201016,1172189370940255,-0.462,0.613,0.145
1679992201018,1172189373441871,-0.427,0.64,0.178
1679992201020,1172189375943636,-0.488,0.592,0.186
1679992201023,1172189378445251,-0.469,0.641,0.207
1679992201026,1172189380947021,-0.573,0.608,0.093
1679992201028,1172189383448944,-0.54,0.644,0.224
1679992201031,1172189385950713,-0.576,0.625,0.123
1679992201033,1172189388452323,-0.558,0.633,0.132
1679992201035,1172189390954092,-0.483,0.566,0.042
1679992201039,1172189393455708,-0.45,0.627,0.16
1679992201041,1172189395957477,-0.541,0.594,-0.034
1679992201044,1172189398459101,-0.388,0.589,0.069
1679992201046,1172189400960948,-0.358,0.706,-0.029
1679992201048,1172189403462717,-0.341,0.578,-0.06
1679992201052,1172189405964563,-0.352,0.654,-0.037
1679992201055,1172189408466164,-0.255,0.594,0.013
1679992201056,1172189410967934,-0.226,0.602,-0.043
1679992201058,1172189413469780,-0.211,0.637,0.062
1679992201061,1172189415971395,-0.129,0.577,0.059
1679992201063,1172189418473246,-0.183,0.626,-0.011
1679992201065,1172189420975016,-0.128,0.62,-0.04
1679992201068,1172189423476631,-0.019,0.614,-0.015
1679992201071,1172189425978400,0.011,0.538,0.202
1679992201073,1172189428480025,-0.07,0.571,0.064
1679992201075,1172189430982102,-0.085,0.551,0.076
1679992201078,1172189433483640,-0.004,0.518,0.143
1679992201080,1172189435985486,0.061,0.539,0.06
1679992201083,1172189438487102,-0.008,0.56,0.018
1679992201085,1172189440988886,-0.064,0.527,0.058
1679992201090,1172189443490501,-0.036,0.451,0.046
1679992201092,1172189445992270,0.002,0.47,0.086
1679992201094,1172189448494194,0.0,0.491,0.154
1679992201096,1172189450995967,-0.03,0.362,0.167
1679992201098,1172189453497582,-0.06,0.423,0.167
1679992201100,1172189455999351,-0.05,0.321,0.18
1679992201103,1172189458500967,0.014,0.342,0.152
1679992201106,1172189461002750,0.026,0.298,0.018
1679992201108,1172189463504365,0.009,0.317,0.1
1679992201110,1172189466006442,0.033,0.392,0.087
1679992201113,1172189468508058,0.043,0.262,0.141
1679992201116,1172189471009832,0.122,0.242,-0.035
1679992201118,1172189473511447,0.064,0.289,0.114
1679992201121,1172189476013217,0.184,0.282,0.114
1679992201124,1172189478515063,0.098,0.254,0.062
1679992201127,1172189481016610,0.163,0.137,0.184
1679992201128,1172189483518533,0.214,0.239,0.211
1679992201131,1172189486020303,0.212,0.259,0.143
1679992201133,1172189488521918,0.345,0.211,0.075
1679992201135,1172189491023687,0.315,0.217,0.197
1679992201139,1172189493525299,0.353,0.128,0.17
1679992201141,1172189496027145,0.358,0.186,0.201
1679992201143,1172189498528914,0.369,0.219,0.187
1679992201146,1172189501030760,0.394,0.157,0.269
1679992201148,1172189503532375,0.446,0.177,0.132
1679992201151,1172189506034144,0.526,0.251,0.05
1679992201153,1172189508535759,0.415,0.244,0.185
1679992201156,1172189511037528,0.522,0.223,0.049
1679992201159,1172189513539366,0.429,0.157,0.095
1679992201161,1172189516041212,0.536,0.204,0.19
1679992201164,1172189518542827,0.426,0.182,0.23
1679992201167,1172189521044596,0.438,0.216,0.148
1679992201168,1172189523546212,0.396,0.262,0.228
1679992201171,1172189526047981,0.314,0.118,0.146
1679992201174,1172189528549596,0.368,0.069,0.226
1679992201176,1172189531051443,0.387,0.101,0.189
1679992201179,1172189533553293,0.277,0.107,0.147
1679992201180,1172189536055062,0.276,0.03,0.118
1679992201183,1172189538556677,0.385,-0.004,0.09
1679992201186,1172189541058447,0.344,0.096,0.184
1679992201189,1172189543560048,0.303,-0.075,0.033
1679992201191,1172189546061894,0.302,0.039,0.114
1679992201194,1172189548563663,0.253,-0.048,-0.06
1679992201195,1172189551065509,0.333,-0.029,-0.115
1679992201198,1172189553567106,0.428,-0.065,0.047
1679992201202,1172189556068875,0.373,-0.141,0.018
1679992201205,1172189558570490,0.359,-0.013,-0.077
1679992201206,1172189561072260,0.385,-0.103,-0.105
1679992201208,1172189563574106,0.425,-0.167,-0.119
1679992201211,1172189566075937,0.412,-0.129,-0.06
1679992201213,1172189568577552,0.41,-0.137,-0.196
1679992201215,1172189571079322,0.34,-0.118,-0.17
1679992201219,1172189573580937,0.299,-0.154,-0.129
1679992201221,1172189576082701,0.366,-0.054,-0.075
1679992201223,1172189578584317,0.269,-0.213,-0.131
1679992201226,1172189581086163,0.295,-0.222,-0.131
1679992201228,1172189583588009,0.271,-0.184,-0.114
1679992201230,1172189586089754,0.146,-0.26,-0.087
1679992201233,1172189588591370,0.104,-0.242,0.007
1679992201235,1172189591093139,0.171,-0.265,-0.019
1679992201240,1172189593594985,0.06,-0.274,-0.102
1679992201242,1172189596096515,0.1,-0.269,-0.088
1679992201245,1172189598598361,0.126,-0.333,0.006
1679992201247,1172189601100207,0.067,-0.265,-0.035
1679992201249,1172189603601822,0.011,-0.301,-0.103
1679992201251,1172189606103591,0.077,-0.378,0.032
1679992201253,1172189608605184,0.021,-0.32,-0.185
1679992201255,1172189611107030,0.047,-0.302,-0.185
1679992201258,1172189613608799,-0.063,-0.257,-0.226
1679992201260,1172189616110415,-0.024,-0.226,-0.076
1679992201263,1172189618612256,-0.054,-0.347,-0.078
1679992201265,1172189621114025,-0.069,-0.26,-0.214
1679992201268,1172189623615640,-0.099,-0.201,-0.16
1679992201270,1172189626117487,-0.033,-0.266,-0.078
1679992201273,1172189628619039,-0.048,-0.235,0.017
1679992201277,1172189631121116,-0.051,-0.108,0.058
1679992201279,1172189633622731,-0.04,-0.173,0.032
1679992201281,1172189636124501,0.012,-0.149,0.126
1679992201283,1172189638626097,-0.098,-0.104,0.112
1679992201285,1172189641127866,-0.005,-0.087,0.127
1679992201288,1172189643629712,-0.022,-0.179,0.114
1679992201291,1172189646131328,0.016,-0.149,-0.007
1679992201294,1172189648633174,0.0,-0.132,0.034
1679992201296,1172189651134943,0.105,-0.169,0.089
1679992201299,1172189653636559,0.074,-0.133,0.117
1679992201301,1172189656138405,0.126,-0.13,0.036
1679992201303,1172189658639943,0.054,-0.045,0.119
1679992201306,1172189661141794,0.079,-0.151,0.065
1679992201308,1172189663643564,0.103,-0.107,0.148
1679992201310,1172189666145410,0.086,-0.104,0.177
1679992201315,1172189668647025,0.069,-0.047,0.11
1679992201317,1172189671148803,0.08,0.036,0.192
1679992201319,1172189673650650,0.036,-0.083,0.234
1679992201321,1172189676152265,0.142,-0.066,0.195
1679992201323,1172189678654034,0.112,-0.023,0.278
1679992201325,1172189681155650,0.149,0.006,0.197
1679992201328,1172189683657520,0.146,-0.045,0.226
1679992201331,1172189686159289,0.198,-0.03,0.213
1679992201339,1172189688660904,0.18,0.093,0.256
1679992201340,1172189691162750,0.245,0.027,0.203
1679992201340,1172189693664525,0.215,-0.024,0.354
1679992201340,1172189696166140,0.308,-0.008,0.45
1679992201343,1172189698667909,0.251,-0.033,0.369
1679992201345,1172189701169756,0.317,0.009,0.493
1679992201348,1172189703671602,0.369,-0.11,0.33
1679992201352,1172189706173217,0.402,-0.049,0.374
1679992201355,1172189708674986,0.4,-0.046,0.416
1679992201356,1172189711176602,0.438,-0.071,0.444
1679992201358,1172189713678386,0.423,-0.055,0.376
1679992201361,1172189716180001,0.353,-0.053,0.418
1679992201363,1172189718681847,0.392,-0.051,0.418
1679992201365,1172189721183694,0.376,-0.049,0.541
1679992201368,1172189723685482,0.306,-0.041,0.514
1679992201370,1172189726187097,0.291,-0.066,0.473
1679992201373,1172189728688867,0.453,-0.064,0.446
1679992201375,1172189731190713,0.261,-0.117,0.474
1679992201378,1172189733692328,0.315,-0.033,0.365
1679992201381,1172189736194097,0.286,-0.099,0.461
1679992201383,1172189738695713,0.272,0.038,0.447
1679992201385,1172189741197559,0.31,-0.023,0.434
1679992201390,1172189743699097,0.255,-0.048,0.515
1679992201393,1172189746200943,0.227,-0.073,0.502
1679992201394,1172189748702790,0.308,0.01,0.529
1679992201395,1172189751204559,0.349,-0.001,0.488
1679992201398,1172189753706174,0.362,-0.04,0.556
1679992201400,1172189756207944,0.403,-0.01,0.365
1679992201403,1172189758709809,0.412,-0.071,0.447
1679992201405,1172189761211424,0.384,-0.082,0.352
1679992201408,1172189763713193,0.452,-0.093,0.297
1679992201411,1172189766215039,0.397,0.003,0.446
1679992201413,1172189768716678,0.438,-0.021,0.269
1679992201415,1172189771218524,0.398,0.034,0.268
1679992201419,1172189773720293,0.398,-0.058,0.349
1679992201421,1172189776221909,0.394,-0.051,0.391
1679992201424,1172189778723692,0.407,0.032,0.268
1679992201427,1172189781225307,0.326,-0.006,0.377
1679992201429,1172189783727153,0.299,0.009,0.267
1679992201431,1172189786229000,0.314,0.079,0.28
1679992201433,1172189788730764,0.26,-0.082,0.306
1679992201435,1172189791232379,0.288,-0.08,0.305
1679992201438,1172189793734148,0.338,-0.047,0.266
1679992201441,1172189796235764,0.175,-0.003,0.306
1679992201443,1172189798737596,0.298,-0.001,0.237
1679992201445,1172189801239134,0.217,0.013,0.372
1679992201449,1172189803741211,0.327,0.015,0.399
1679992201451,1172189806242827,0.301,0.044,0.466
1679992201453,1172189808744596,0.329,-0.007,0.451
1679992201456,1172189811246211,0.315,0.076,0.491
1679992201458,1172189813747981,0.412,0.023,0.559
1679992201461,1172189816249827,0.44,0.093,0.585
1679992201465,1172189818751442,0.509,-0.013,0.298
1679992201466,1172189821253283,0.619,0.029,0.447
1679992201468,1172189823755053,0.621,0.058,0.486
1679992201471,1172189826256668,0.636,0.087,0.512
1679992201473,1172189828758514,0.629,0.077,0.529
1679992201476,1172189831260053,0.725,0.106,0.419
1679992201478,1172189833761899,0.809,0.163,0.459
1679992201481,1172189836263668,0.852,0.219,0.457
1679992201483,1172189838765514,0.881,0.126,0.496
1679992201485,1172189841267130,0.87,0.087,0.454
1679992201489,1172189843768899,0.859,0.157,0.493
1679992201491,1172189846270514,0.822,0.093,0.606
1679992201493,1172189848772360,0.756,0.123,0.55
1679992201496,1172189851274206,0.841,0.166,0.561
1679992201499,1172189853775976,0.695,0.114,0.49
1679992201502,1172189856277591,0.712,0.049,0.583
1679992201504,1172189858779360,0.689,0.038,0.539
1679992201506,1172189861280976,0.584,0.19,0.591
1679992201508,1172189863782740,0.567,0.124,0.402
1679992201511,1172189866284586,0.476,0.127,0.372
1679992201513,1172189868786432,0.495,0.034,0.341
1679992201516,1172189871288048,0.445,0.05,0.351
1679992201518,1172189873789817,0.396,0.067,0.374
1679992201521,1172189876291432,0.17,0.137,0.289
1679992201523,1172189878793202,0.203,0.058,0.353
1679992201526,1172189881295048,0.156,0.088,0.335
1679992201528,1172189883796894,0.107,0.131,0.304
1679992201531,1172189886298501,-0.022,0.093,0.205
1679992201533,1172189888800271,0.038,0.069,0.242
1679992201536,1172189891301886,-0.078,0.071,0.183
1679992201540,1172189893803655,-0.154,0.128,0.261
1679992201542,1172189896305501,-0.189,0.158,0.203
1679992201544,1172189898807117,-0.254,0.064,0.248
1679992201546,1172189901308886,-0.234,0.135,0.162
1679992201548,1172189903810732,-0.296,0.042,0.253
1679992201551,1172189906312347,-0.4,0.058,0.263
1679992201553,1172189908814102,-0.462,0.17,0.219
1679992201556,1172189911315717,-0.457,0.077,0.147
1679992201558,1172189913817563,-0.493,0.093,0.171
1679992201561,1172189916319332,-0.525,0.105,0.2
1679992201563,1172189918820967,-0.546,0.108,0.196
1679992201566,1172189921322813,-0.692,0.056,0.275
1679992201568,1172189923824582,-0.566,0.045,0.164
1679992201571,1172189926326428,-0.508,0.075,0.365
1679992201574,1172189928828040,-0.532,0.132,0.336
1679992201578,1172189931329809,-0.542,0.148,0.334
1679992201579,1172189933831424,-0.585,0.147,0.456
1679992201581,1172189936333194,-0.594,0.108,0.344
