system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679995480939,1175469292390586,0.121,0.102,0.05
1679995480940,1175469294892509,0.093,0.157,0.036
1679995480943,1175469297394663,0.077,0.061,-0.016
1679995480945,1175469299896740,0.049,0.102,0.078
1679995480947,1175469302398894,0.008,0.17,-0.003
1679995480951,1175469304900802,-0.005,0.143,-0.003
1679995480956,1175469307402956,-0.073,0.143,0.023
1679995480957,1175469309905033,-0.073,0.116,0.05
1679995480958,1175469312406956,-0.046,0.103,-0.004
1679995480962,1175469314909009,-0.057,0.155,-0.001
1679995480963,1175469317411163,-0.056,0.059,-0.042
1679995480965,1175469319913316,-0.097,0.114,-0.042
1679995480971,1175469322415239,-0.029,0.06,-0.083
1679995480971,1175469324917316,-0.096,0.074,0.011
1679995480973,1175469327419432,-0.083,0.128,0.038
1679995480975,1175469329921355,0.012,0.088,-0.071
1679995480978,1175469332423432,-0.027,0.072,-0.082
1679995480980,1175469334925586,0.081,0.099,-0.136
1679995480982,1175469337427509,0.109,-0.023,-0.095
1679995480991,1175469339929672,0.095,-0.036,-0.027
1679995480991,1175469342431749,0.054,0.099,-0.109
1679995480993,1175469344933672,0.15,0.031,-0.069
1679995480994,1175469347435749,0.081,0.1,-0.069
1679995480996,1175469349937883,0.131,0.097,-0.052
1679995480998,1175469352440037,0.131,0.002,0.029
1679995481000,1175469354941960,0.171,0.111,-0.052
1679995481005,1175469357444037,0.157,0.111,-0.052
1679995481006,1175469359946191,0.157,0.138,-0.107
1679995481008,1175469362448143,0.225,0.016,-0.025
1679995481011,1175469364950296,0.252,0.057,-0.053
1679995481013,1175469367452373,0.178,0.015,-0.065
1679995481015,1175469369954527,0.163,0.042,-0.174
1679995481018,1175469372456368,0.177,0.096,-0.037
1679995481023,1175469374958522,0.245,0.042,0.029
1679995481023,1175469377460445,0.245,0.097,0.002
1679995481025,1175469379962830,0.177,0.056,0.084
1679995481028,1175469382464666,0.177,0.07,-0.093
1679995481032,1175469384966820,0.092,0.108,-0.089
1679995481034,1175469387468743,0.161,0.066,0.019
1679995481037,1175469389970820,0.12,0.067,0.046
1679995481038,1175469392472715,0.12,0.121,-0.035
1679995481040,1175469394975100,0.148,0.135,-0.13
1679995481043,1175469397477023,0.08,0.135,-0.048
1679995481045,1175469399979100,0.094,0.108,-0.021
1679995481048,1175469402480994,0.052,0.12,0.033
1679995481050,1175469404983148,0.066,0.188,0.006
1679995481054,1175469407485225,0.0,0.161,0.006
1679995481055,1175469409987148,-0.027,0.08,0.047
1679995481057,1175469412489311,-0.067,0.121,-0.062
1679995481060,1175469414991464,-0.012,0.135,0.019
1679995481063,1175469417493541,-0.025,0.189,-0.048
1679995481065,1175469419995464,-0.049,0.12,0.034
1679995481075,1175469422497546,-0.13,0.106,-0.061
1679995481077,1175469424999700,-0.061,0.079,0.033
1679995481078,1175469427501623,-0.17,0.147,-0.047
1679995481079,1175469430003777,-0.115,0.12,-0.048
1679995481080,1175469432505854,-0.142,0.107,0.019
1679995481081,1175469435007979,-0.141,0.08,-0.034
1679995481083,1175469437509902,-0.083,0.091,-0.019
1679995481087,1175469440011979,-0.082,0.091,-0.168
1679995481088,1175469442513902,-0.164,0.187,0.021
1679995481090,1175469445016282,-0.164,0.01,-0.019
1679995481093,1175469447518205,-0.136,0.132,0.062
1679995481095,1175469450020282,-0.19,0.105,0.035
1679995481097,1175469452522205,-0.163,0.023,-0.06
1679995481100,1175469455024364,-0.118,0.155,-0.109
1679995481105,1175469457526440,-0.199,0.086,0.0
1679995481107,1175469460028364,-0.131,0.059,-0.054
1679995481111,1175469462530522,-0.2,0.1,0.04
1679995481112,1175469465032676,-0.118,0.154,-0.109
1679995481113,1175469467534753,-0.091,0.018,-0.123
1679995481115,1175469470036676,-0.119,0.114,0.067
1679995481118,1175469472538753,-0.076,0.112,-0.012
1679995481122,1175469475040902,-0.089,0.125,0.042
1679995481123,1175469477543056,-0.062,0.043,0.042
1679995481125,1175469480044979,-0.022,0.044,0.028
1679995481127,1175469482547056,-0.022,0.139,0.001
1679995481130,1175469485049229,-0.023,0.112,-0.012
1679995481133,1175469487551152,-0.037,0.085,-0.025
1679995481138,1175469490053229,0.003,0.069,-0.05
1679995481138,1175469492555152,-0.01,0.069,0.112
1679995481140,1175469495057536,0.002,0.028,0.017
1679995481144,1175469497559475,0.056,0.192,0.031
1679995481146,1175469500061551,0.07,0.083,-0.023
1679995481148,1175469502563475,0.097,0.042,-0.064
1679995481151,1175469505065551,0.165,-0.066,0.071
1679995481156,1175469507567700,0.093,0.043,0.057
1679995481157,1175469510069623,0.243,0.138,0.043
1679995481157,1175469512571777,0.188,0.111,0.016
1679995481160,1175469515073854,0.134,0.043,-0.065
1679995481163,1175469517576017,0.188,0.084,-0.065
1679995481165,1175469520077940,0.202,0.152,-0.079
1679995481167,1175469522580017,0.338,0.139,0.015
1679995481170,1175469525081940,0.235,0.069,-0.063
1679995481173,1175469527584293,0.18,0.11,0.072
1679995481175,1175469530086216,0.207,0.096,-0.036
1679995481177,1175469532588293,0.208,0.028,0.045
1679995481182,1175469535090216,0.153,0.096,0.031
1679995481184,1175469537592393,0.154,0.015,-0.077
1679995481185,1175469540094470,0.086,0.029,0.03
1679995481188,1175469542596393,0.044,0.081,-0.075
1679995481190,1175469545098547,0.031,0.094,-0.047
1679995481192,1175469547600700,0.167,0.067,-0.143
1679995481195,1175469550102791,0.059,0.04,-0.034
1679995481198,1175469552604714,-0.035,0.177,-0.048
1679995481200,1175469555106791,0.006,0.013,-0.13
1679995481202,1175469557608945,0.02,0.081,-0.062
1679995481205,1175469560110863,0.046,-0.041,-0.075
1679995481209,1175469562613017,0.005,0.135,0.006
1679995481211,1175469565115094,0.006,0.054,-0.007
1679995481213,1175469567617017,0.047,0.095,0.06
1679995481216,1175469570119109,-0.047,0.095,-0.021
1679995481220,1175469572621263,-0.02,0.041,-0.048
1679995481222,1175469575123417,-0.074,0.068,-0.021
1679995481224,1175469577625340,-0.084,0.215,0.062
1679995481227,1175469580127426,-0.056,0.188,-0.019
1679995481229,1175469582629349,-0.083,0.12,-0.005
1679995481231,1175469585131503,-0.042,0.107,0.048
1679995481233,1175469587633657,-0.041,0.093,0.034
1679995481235,1175469590135734,0.012,0.052,-0.033
1679995481237,1175469592637657,-0.082,0.093,-0.074
1679995481240,1175469595139810,-0.026,0.184,-0.096
1679995481244,1175469597641887,-0.121,0.116,0.026
1679995481245,1175469600143810,-0.216,0.184,-0.069
1679995481248,1175469602645911,-0.162,0.061,0.039
1679995481251,1175469605148142,-0.121,-0.019,-0.028
1679995481253,1175469607650219,-0.093,0.13,-0.042
1679995481258,1175469610152142,-0.175,0.089,0.025
1679995481261,1175469612654219,-0.168,0.166,-0.133
1679995481263,1175469615156373,-0.222,0.098,-0.051
1679995481264,1175469617658296,-0.168,0.139,0.044
1679995481266,1175469620160373,-0.154,0.207,0.057
1679995481268,1175469622662527,-0.195,0.166,0.016
1679995481270,1175469625164681,-0.113,0.126,-0.051
1679995481273,1175469627666604,-0.181,0.126,0.111
1679995481276,1175469630168681,-0.148,0.179,0.058
1679995481277,1175469632670604,-0.215,0.07,0.071
1679995481281,1175469635172753,-0.215,0.152,-0.023
1679995481283,1175469637674907,-0.147,0.138,0.125
1679995481286,1175469640176983,-0.12,0.098,0.03
1679995481288,1175469642678907,-0.175,0.003,0.043
1679995481291,1175469645181065,-0.121,0.166,0.056
1679995481296,1175469647683142,-0.077,-0.048,0.081
1679995481297,1175469650185065,-0.05,0.006,0.012
1679995481300,1175469652687142,0.017,0.17,0.107
1679995481302,1175469655189359,0.044,0.034,-0.069
1679995481303,1175469657691436,-0.05,0.116,-0.001
1679995481305,1175469660193359,0.003,0.007,-0.029
1679995481308,1175469662695436,0.071,-0.019,-0.029
1679995481311,1175469665197590,0.055,0.062,0.025
1679995481312,1175469667699546,0.054,0.007,-0.056
1679995481315,1175469670201623,0.041,-0.019,-0.043
1679995481318,1175469672703777,0.109,0.049,-0.098
1679995481321,1175469675205931,0.095,0.022,-0.112
1679995481324,1175469677707782,0.095,0.035,0.01
1679995481326,1175469680209936,0.068,-0.004,0.05
1679995481328,1175469682711859,0.157,0.074,-0.069
1679995481332,1175469685214024,0.143,0.047,-0.069
1679995481335,1175469687716100,0.089,0.088,-0.069
1679995481337,1175469690218254,0.143,0.157,-0.001
1679995481340,1175469692720177,0.198,0.034,-0.069
1679995481341,1175469695222331,0.13,0.089,-0.097
1679995481343,1175469697724422,0.089,0.089,0.12
1679995481346,1175469700226345,0.113,0.06,-0.068
1679995481347,1175469702728422,0.167,0.06,0.054
1679995481352,1175469705230653,0.127,0.06,0.013
1679995481353,1175469707732475,0.1,0.115,-0.027
1679995481355,1175469710234629,0.073,0.047,0.081
1679995481358,1175469712736706,0.073,0.129,-0.014
1679995481360,1175469715238860,0.019,0.129,0.0
1679995481363,1175469717740720,0.019,0.183,0.135
1679995481365,1175469720242951,-0.033,0.115,-0.055
1679995481369,1175469722745028,-0.019,0.142,0.026
1679995481372,1175469725246951,-0.032,0.102,0.053
1679995481374,1175469727749052,-0.073,0.102,0.066
1679995481376,1175469730251205,-0.045,0.129,0.052
1679995481378,1175469732753129,-0.112,0.116,0.039
1679995481380,1175469735255206,-0.108,0.034,-0.001
1679995481382,1175469737757359,-0.147,0.116,0.052
1679995481385,1175469740259504,-0.079,0.17,-0.042
1679995481388,1175469742761427,-0.119,0.157,-0.042
1679995481390,1175469745263504,-0.104,0.13,-0.029
1679995481399,1175469747765427,-0.09,0.048,-0.07
1679995481402,1175469750267586,-0.158,0.076,-0.043
1679995481402,1175469752769663,-0.165,0.141,-0.054
1679995481402,1175469755271817,-0.109,0.127,0.041
1679995481403,1175469757773740,-0.15,0.127,-0.04
1679995481407,1175469760275908,-0.149,0.005,0.068
1679995481411,1175469762777985,-0.067,0.1,0.04
1679995481411,1175469765280139,-0.149,0.032,-0.014
1679995481414,1175469767782062,-0.121,0.155,-0.014
1679995481416,1175469770284139,-0.09,0.086,0.013
1679995481418,1175469772786288,-0.104,0.045,0.122
1679995481421,1175469775288211,-0.063,0.141,-0.04
1679995481423,1175469777790288,-0.09,0.127,-0.041
1679995481425,1175469780292441,-0.008,0.073,0.026
1679995481428,1175469782794595,-0.036,0.196,-0.068
1679995481431,1175469785296518,0.004,0.114,-0.123
1679995481433,1175469787798595,-0.048,0.072,-0.026
1679995481436,1175469790300518,0.006,0.086,0.027
1679995481437,1175469792802696,-0.02,0.086,0.027
1679995481440,1175469795304773,-0.102,0.127,0.013
1679995481444,1175469797806927,-0.034,0.1,-0.013
1679995481446,1175469800308850,-0.062,0.1,0.04
1679995481448,1175469802810995,-0.157,0.1,-0.068
1679995481451,1175469805313072,-0.02,0.072,-0.012
1679995481454,1175469807814995,-0.116,0.072,0.068
1679995481455,1175469810317072,-0.075,0.195,-0.04
1679995481457,1175469812819226,-0.021,0.018,-0.095
1679995481461,1175469815321398,-0.048,0.045,-0.013
1679995481463,1175469817823321,-0.089,0.032,-0.013
1679995481465,1175469820325398,-0.048,0.087,-0.054
1679995481468,1175469822827551,0.044,0.085,-0.039
1679995481471,1175469825329407,-0.037,0.126,-0.079
1679995481473,1175469827831560,0.044,0.085,0.015
1679995481475,1175469830333714,-0.092,0.099,-0.025
1679995481478,1175469832835868,0.002,0.099,0.001
1679995481482,1175469835337682,-0.01,0.017,-0.066
1679995481484,1175469837839836,0.029,0.031,-0.08
1679995481486,1175469840341759,0.081,0.098,0.016
1679995481490,1175469842843913,0.121,0.084,0.043
1679995481492,1175469845345759,0.108,0.03,-0.092
1679995481495,1175469847848144,0.053,0.03,-0.038
1679995481496,1175469850350067,0.039,0.071,0.056
1679995481499,1175469852852221,0.08,0.003,0.016
1679995481501,1175469855354067,0.08,0.057,-0.052
1679995481503,1175469857856215,0.117,0.07,0.043
1679995481505,1175469860358292,0.075,-0.01,0.071
1679995481508,1175469862860446,0.102,0.098,-0.01
1679995481511,1175469865362369,0.02,-0.024,0.002
1679995481512,1175469867864523,0.061,0.029,0.03
1679995481516,1175469870366599,0.129,-0.038,0.003
1679995481521,1175469872868753,0.129,0.016,0.057
1679995481524,1175469875369665,0.125,0.03,0.057
1679995481524,1175469877870590,0.125,0.03,0.057
1679995481528,1175469880374897,0.084,0.003,-0.024
1679995481530,1175469882877051,0.098,-0.037,0.029
1679995481532,1175469885378897,0.139,0.03,0.043
1679995481534,1175469887881032,0.071,0.111,0.084
1679995481536,1175469890382955,0.071,-0.01,-0.16
1679995481538,1175469892885032,0.071,0.016,0.016
1679995481541,1175469895386955,0.109,0.124,0.058
1679995481543,1175469897889340,-0.013,-0.011,-0.023
1679995481546,1175469900391235,0.041,0.111,0.003
1679995481548,1175469902893312,0.055,0.029,0.099
1679995481551,1175469905395235,-0.012,0.165,0.003
1679995481553,1175469907897389,-0.053,0.07,0.058
1679995481557,1175469910399471,0.015,0.042,0.058
1679995481561,1175469912901394,-0.024,0.095,0.005
1679995481562,1175469915403778,-0.01,0.163,-0.007
1679995481564,1175469917905701,-0.064,0.068,0.032
1679995481565,1175469920407778,-0.091,0.027,-0.021
1679995481568,1175469922909681,-0.199,-0.013,0.046
1679995481571,1175469925411758,-0.145,0.013,-0.007
1679995481575,1175469927913912,-0.144,0.15,-0.075
1679995481576,1175469930416066,-0.034,0.092,-0.059
1679995481579,1175469932917946,-0.129,0.024,-0.086
1679995481581,1175469935420023,-0.06,0.01,-0.14
1679995481583,1175469937922177,-0.155,0.065,0.008
1679995481585,1175469940424100,-0.087,0.065,-0.032
1679995481588,1175469942926168,-0.114,0.024,-0.059
1679995481591,1175469945428091,-0.045,-0.002,-0.1
1679995481595,1175469947930476,-0.03,0.13,-0.042
1679995481597,1175469950432399,-0.071,0.157,0.025
1679995481600,1175469952934466,-0.125,0.075,-0.069
1679995481601,1175469955436389,-0.03,0.089,0.039
1679995481603,1175469957938543,0.023,0.035,-0.11
1679995481605,1175469960440389,-0.03,0.089,0.012
1679995481608,1175469962942773,-0.016,0.116,-0.055
1679995481611,1175469965444701,-0.055,0.114,-0.012
1679995481613,1175469967946778,-0.014,0.019,-0.066
1679995481616,1175469970448701,0.026,0.087,0.001
1679995481618,1175469972950778,-0.041,-0.021,0.083
1679995481621,1175469975453023,-0.028,0.059,0.028
1679995481623,1175469977955100,-0.069,0.127,-0.107
1679995481626,1175469980457023,-0.042,0.073,-0.012
1679995481628,1175469982959100,-0.08,0.058,0.016
1679995481635,1175469985461225,0.029,0.085,-0.024
1679995481637,1175469987963148,-0.039,0.099,-0.01
1679995481638,1175469990465302,-0.052,0.085,0.043
1679995481639,1175469992967379,-0.012,0.194,-0.065
1679995481645,1175469995469533,-0.053,0.017,0.18
1679995481646,1175469997971447,0.0,0.112,0.044
1679995481646,1175470000473524,-0.012,0.206,0.1
1679995481648,1175470002975447,0.001,0.11,0.032
1679995481651,1175470005477601,0.001,0.124,0.032
1679995481654,1175470007979773,0.001,0.096,-0.021
1679995481656,1175470010481850,0.041,0.124,0.046
1679995481658,1175470012983773,0.068,0.083,0.101
1679995481661,1175470015485927,0.054,0.11,-0.007
1679995481663,1175470017988004,0.052,0.082,0.047
1679995481666,1175470020489917,0.106,0.055,-0.061
1679995481670,1175470022992071,0.038,0.014,0.033
1679995481672,1175470025494225,0.12,0.082,0.088
1679995481674,1175470027996302,0.133,-0.013,0.02
1679995481677,1175470030498240,0.051,0.136,0.02
1679995481678,1175470033000317,0.146,0.055,-0.006
1679995481681,1175470035502471,0.088,0.094,-0.018
1679995481683,1175470038004317,0.074,0.025,-0.045
1679995481685,1175470040506548,0.047,-0.014,0.008
1679995481688,1175470043008629,-0.007,0.039,-0.059
1679995481691,1175470045510552,0.06,-0.014,0.022
1679995481694,1175470048012706,0.114,0.026,-0.1
1679995481696,1175470050514783,0.141,-0.068,0.008
1679995481699,1175470053016721,0.136,0.039,-0.017
1679995481701,1175470055518874,0.108,-0.028,0.009
1679995481703,1175470058021028,0.067,0.025,-0.017
1679995481708,1175470060523105,0.134,0.053,-0.017
1679995481711,1175470063025033,0.053,0.025,0.022
1679995481713,1175470065527110,0.08,0.066,-0.018
1679995481715,1175470068029033,0.093,0.012,0.022
1679995481716,1175470070531187,0.076,-0.027,-0.004
1679995481719,1175470073033360,-0.005,0.026,-0.045
1679995481721,1175470075535437,0.035,0.04,0.008
1679995481723,1175470078037591,0.089,0.122,0.035
1679995481726,1175470080539514,-0.006,-0.068,-0.032
1679995481728,1175470083041591,-0.087,0.012,0.063
1679995481731,1175470085543509,-0.019,0.026,-0.045
1679995481733,1175470088045586,0.006,0.079,-0.003
1679995481735,1175470090547817,-0.061,0.038,-0.112
1679995481738,1175470093049894,-0.034,0.12,-0.043
1679995481741,1175470095551841,-0.102,0.106,0.024
1679995481745,1175470098053918,0.006,0.079,-0.016
1679995481746,1175470100556071,-0.02,0.133,-0.043
1679995481749,1175470103058005,-0.075,0.174,0.011
1679995481752,1175470105560081,-0.086,0.048,-0.134
1679995481753,1175470108062235,0.023,0.075,-0.08
1679995481756,1175470110564389,-0.058,0.088,0.029
1679995481759,1175470113066312,-0.072,0.088,-0.066
1679995481761,1175470115568384,-0.045,0.101,-0.011
1679995481764,1175470118070307,-0.031,-0.007,-0.011
1679995481766,1175470120572461,-0.044,0.074,-0.092
1679995481768,1175470123074615,-0.016,-0.007,-0.011
1679995481772,1175470125576701,-0.029,0.006,-0.024
1679995481775,1175470128078624,-0.015,0.019,-0.01
1679995481776,1175470130580778,-0.015,0.032,-0.01
1679995481778,1175470133082855,0.08,0.073,0.003
1679995481782,1175470135584990,0.039,0.059,-0.037
1679995481784,1175470138086836,0.094,0.073,-0.051
1679995481786,1175470140589067,0.105,0.111,-0.034
1679995481788,1175470143091143,0.119,0.084,-0.006
1679995481791,1175470145593067,0.065,0.043,0.034
1679995481795,1175470148095143,0.134,0.015,0.061
1679995481796,1175470150597297,0.08,0.083,0.034
1679995481798,1175470153099220,0.176,0.001,-0.033
1679995481801,1175470155601297,0.081,0.137,-0.006
1679995481806,1175470158103451,0.145,0.122,0.036
1679995481807,1175470160605374,0.172,0.068,-0.045
1679995481808,1175470163107528,0.2,0.0,0.009
1679995481811,1175470165609374,0.173,-0.04,-0.031
1679995481814,1175470168111759,0.187,0.136,0.009
1679995481817,1175470170613706,0.188,0.027,-0.072
1679995481821,1175470173115860,0.161,0.067,-0.031
1679995481824,1175470175617706,0.169,0.039,-0.002
1679995481825,1175470178139566,0.128,0.053,0.01
1679995481828,1175470180621951,0.156,0.053,0.051
1679995481830,1175470183124182,0.143,0.162,-0.002
1679995481832,1175470185626028,0.116,0.162,-0.029
1679995481833,1175470188128182,0.158,0.148,-0.111
1679995481836,1175470190630269,0.09,0.093,-0.043
1679995481838,1175470193132422,-0.004,0.211,-0.065
1679995481841,1175470195634269,0.023,0.102,0.044
1679995481844,1175470198136422,-0.044,0.075,-0.078
1679995481846,1175470200638551,-0.03,0.211,-0.023
1679995481849,1175470203140474,0.052,0.143,0.017
1679995481851,1175470205642551,-0.07,0.088,0.085
1679995481854,1175470208144705,0.066,0.115,0.044
1679995481858,1175470210646628,-0.001,0.126,-0.02
1679995481861,1175470213148705,0.026,0.167,0.102
1679995481863,1175470215650628,-0.123,0.112,0.074
1679995481864,1175470218153013,-0.054,0.058,0.047
1679995481866,1175470220654936,-0.068,0.18,-0.061
1679995481868,1175470223157013,-0.026,0.126,0.047
1679995481871,1175470225658936,-0.053,0.194,-0.033
1679995481873,1175470228161090,-0.143,0.206,0.117
1679995481876,1175470230663167,-0.088,0.138,0.076
1679995481879,1175470233165306,-0.034,0.206,0.022
1679995481881,1175470235667229,-0.102,0.165,0.062
1679995481884,1175470238169382,-0.061,0.219,0.09
1679995481886,1175470240671459,0.033,0.192,0.035
1679995481888,1175470243173397,-0.061,0.192,0.035
1679995481891,1175470245675474,-0.125,0.23,0.012
1679995481896,1175470248177628,-0.084,0.134,0.039
1679995481898,1175470250679782,-0.043,0.148,0.066
1679995481900,1175470253181719,-0.138,0.161,0.066
1679995481902,1175470255683796,-0.098,0.066,-0.015
1679995481904,1175470258185950,-0.098,0.066,0.052
1679995481906,1175470260687873,-0.071,0.189,0.039
1679995481910,1175470263189936,-0.107,0.175,0.107
1679995481911,1175470265691859,-0.08,0.066,0.012
1679995481914,1175470268194244,0.014,0.093,0.202
1679995481916,1175470270696167,-0.107,0.012,0.011
1679995481919,1175470273198248,-0.162,0.094,-0.001
1679995481921,1175470275700171,-0.039,0.08,0.038
1679995481924,1175470278202325,-0.094,0.067,0.052
1679995481927,1175470280704402,-0.104,0.068,0.118
1679995481928,1175470283206555,-0.077,0.014,0.009
1679995481932,1175470285708489,-0.009,0.014,-0.004
1679995481935,1175470288210642,-0.036,0.15,0.036
1679995481937,1175470290712719,-0.036,0.042,0.008
1679995481940,1175470293214642,-0.037,0.042,-0.045
1679995481942,1175470295716719,0.098,0.015,-0.018
1679995481944,1175470298218873,0.055,0.001,-0.031
1679995481946,1175470300720796,0.082,-0.025,-0.059
1679995481949,1175470303222950,0.027,0.055,-0.059
1679995481951,1175470305725032,0.095,0.056,-0.113
1679995481953,1175470308227186,0.053,-0.025,-0.114
1679995481956,1175470310729032,0.108,0.001,-0.005
1679995481959,1175470313231186,0.107,-0.093,-0.1
1679995481961,1175470315733340,0.116,-0.067,-0.126
1679995481963,1175470318235263,0.074,0.027,-0.071
1679995481966,1175470320737417,0.156,0.0,-0.044
1679995481970,1175470323239508,0.074,-0.081,-0.153
1679995481972,1175470325741431,0.087,-0.054,-0.057
1679995481975,1175470328243508,0.046,-0.013,-0.112
1679995481977,1175470330745431,0.141,-0.04,-0.125
1679995481979,1175470333247815,0.135,-0.041,-0.096
1679995481981,1175470335749705,0.094,-0.055,-0.178
1679995481983,1175470338251782,0.053,-0.056,-0.123
1679995481986,1175470340753936,0.053,-0.042,-0.027
1679995481989,1175470343255859,0.121,-0.043,-0.04
1679995481992,1175470345757916,0.066,-0.016,-0.081
1679995481994,1175470348259839,0.025,0.051,-0.04
1679995481996,1175470350761993,0.051,0.008,-0.092
1679995481999,1175470353264147,0.092,-0.06,-0.145
1679995482001,1175470355766219,0.105,0.034,-0.063
1679995482004,1175470358268142,0.051,-0.033,-0.117
1679995482008,1175470360770296,-0.07,0.06,-0.103
1679995482011,1175470363272373,0.025,-0.021,-0.034
1679995482012,1175470365774543,0.012,-0.035,-0.047
1679995482015,1175470368276466,0.025,-0.102,-0.021
1679995482016,1175470370778543,-0.041,-0.035,-0.13
1679995482022,1175470373280466,0.054,-0.049,-0.252
1679995482024,1175470375782620,-0.026,0.031,-0.033
1679995482024,1175470378284773,-0.039,0.017,-0.087
1679995482026,1175470380786850,-0.066,0.003,-0.141
1679995482029,1175470383288773,-0.051,0.029,-0.14
1679995482032,1175470385790850,-0.088,0.066,-0.122
1679995482033,1175470388293004,-0.101,-0.029,-0.148
1679995482036,1175470390794927,-0.005,0.01,-0.038
1679995482039,1175470393297081,-0.031,0.023,-0.092
1679995482041,1175470395799158,-0.058,0.049,-0.037
1679995482045,1175470398301307,-0.098,0.008,-0.09
1679995482047,1175470400803230,0.051,0.007,-0.076
1679995482050,1175470403305307,-0.094,0.032,-0.059
1679995482052,1175470405807230,-0.106,0.044,-0.031
1679995482056,1175470408309292,-0.065,0.03,-0.166
1679995482057,1175470410811523,-0.01,-0.066,-0.083
1679995482064,1175470413313600,-0.064,0.082,-0.096
1679995482066,1175470415815499,-0.05,0.149,-0.095
1679995482066,1175470418317653,-0.022,-0.11,-0.189
1679995482067,1175470420819730,-0.008,0.076,-0.076
1679995482070,1175470423321653,-0.048,-0.087,-0.211
1679995482072,1175470425823806,-0.048,-0.02,-0.114
1679995482073,1175470428325883,-0.047,-0.035,-0.194
1679995482076,1175470430828037,0.034,-0.009,-0.22
1679995482079,1175470433329960,-0.074,0.03,-0.192
1679995482083,1175470435832037,-0.1,0.015,-0.204
1679995482089,1175470438333936,-0.083,0.011,-0.118
1679995482090,1175470440836090,0.039,-0.017,-0.103
1679995482091,1175470443338244,-0.001,-0.073,-0.196
1679995482094,1175470445840321,0.094,-0.224,-0.263
1679995482095,1175470448342475,0.026,-0.307,-0.275
1679995482097,1175470450844398,-0.054,-0.282,-0.246
1679995482102,1175470453346456,0.014,-0.406,-0.34
