system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679995482091,1175470443325278,-15.95625,-16.5,-33.412502
1679995482101,1175470453350028,-15.656251,-16.5,-33.35625
1679995482111,1175470463358187,-15.356251,-16.5,-33.225002
1679995482121,1175470473357263,-15.056251,-16.3125,-33.412502
1679995482129,1175470483357570,-15.1125,-16.25625,-33.84375
1679995482139,1175470493349123,-15.1125,-16.25625,-33.84375
1679995482149,1175470503351362,-15.168751,-16.181252,-34.3125
1679995482158,1175470513360281,-15.356251,-16.556252,-34.55625
1679995482169,1175470523363526,-15.4875,-16.9125,-34.725002
1679995482180,1175470533366977,-15.356251,-16.78125,-34.725002
1679995482189,1175470543378727,-15.168751,-16.612501,-34.725002
1679995482199,1175470553364111,-15.281251,-16.9125,-34.55625
1679995482211,1175470563369654,-15.356251,-17.212502,-34.3125
1679995482219,1175470573366379,-15.356251,-17.212502,-34.143753
1679995482229,1175470583358826,-15.356251,-17.212502,-34.0125
1679995482240,1175470593379908,-15.168751,-17.1,-34.0125
1679995482249,1175470603371119,-15.056251,-16.9125,-34.0125
1679995482260,1175470613370893,-15.1125,-17.15625,-34.0125
1679995482271,1175470623364147,-15.168751,-17.400002,-34.0125
1679995482280,1175470633356762,-15.281251,-17.34375,-34.068752
1679995482289,1175470643358926,-15.356251,-17.212502,-34.143753
1679995482299,1175470653361176,-15.000001,-17.15625,-34.068752
1679995482310,1175470663372863,-14.587501,-17.1,-34.0125
1679995482319,1175470673376686,-14.2875,-16.612501,-33.7125
1679995482329,1175470683377541,-14.2875,-16.612501,-33.7125
1679995482339,1175470693380026,-14.156251,-16.612501,-33.787502
1679995482350,1175470703372319,-13.9875,-16.612501,-33.84375
1679995482360,1175470713373923,-13.9875,-16.556252,-33.84375
1679995482368,1175470723369711,-13.9875,-16.5,-33.84375
1679995482378,1175470733364153,-14.1,-16.44375,-33.956253
1679995482387,1175470743359436,-14.156251,-16.3125,-34.0125
1679995482399,1175470753361555,-13.9875,-16.612501,-33.956253
1679995482408,1175470763363703,-13.856251,-16.9125,-33.84375
1679995482418,1175470773358256,-13.9125,-16.78125,-33.84375
1679995482428,1175470783366126,-13.9875,-16.612501,-33.84375
1679995482437,1175470793371058,-14.1,-16.743752,-33.84375
1679995482448,1175470803372462,-14.156251,-16.78125,-33.84375
1679995482460,1175470813387452,-14.156251,-17.15625,-33.84375
1679995482468,1175470823383817,-13.9875,-17.212502,-33.54375
1679995482478,1175470833375124,-13.9875,-17.1,-33.487503
1679995482488,1175470843369138,-13.9875,-16.9125,-33.412502
1679995482499,1175470853363830,-14.156251,-16.85625,-33.65625
1679995482508,1175470863366008,-14.156251,-16.9125,-33.65625
1679995482520,1175470873372382,-13.6125,-16.9125,-33.1875
1679995482528,1175470883374530,-13.6125,-16.9125,-33.1875
1679995482539,1175470893370444,-13.556251,-16.78125,-32.8875
1679995482548,1175470903373309,-13.6125,-17.1,-33.05625
1679995482558,1175470913362929,-13.668751,-17.400002,-33.1875
1679995482568,1175470923365173,-13.668751,-17.681252,-33.487503
1679995482579,1175470933338279,-13.387501,-18.112501,-33.225002
1679995482588,1175470943339648,-13.25625,-18.056252,-33.05625
1679995482598,1175470953342888,-13.087501,-18.0,-32.8125
1679995482609,1175470963345489,-13.087501,-18.112501,-32.925003
1679995482617,1175470973376916,-13.087501,-18.28125,-33.112503
1679995482628,1175470983371863,-13.312501,-17.8125,-33.412502
1679995482637,1175470993366339,-13.556251,-17.400002,-33.7125
1679995482649,1175471003367511,-13.668751,-16.85625,-33.84375
1679995482658,1175471013362434,-13.856251,-16.3125,-34.0125
1679995482668,1175471023356068,-13.9875,-16.743752,-33.956253
1679995482677,1175471033365851,-14.156251,-17.1,-33.84375
1679995482688,1175471043361985,-14.212501,-16.612501,-33.956253
1679995482700,1175471053368158,-14.2875,-16.181252,-34.0125
1679995482708,1175471063370317,-14.156251,-16.5,-33.7125
1679995482722,1175471073349240,-13.9125,-17.025002,-33.112503
1679995482728,1175471083349778,-13.9125,-17.025002,-33.112503
1679995482737,1175471093347758,-13.856251,-17.212502,-32.8125
1679995482749,1175471103358748,-13.9125,-16.743752,-33.1875
1679995482759,1175471113374887,-13.9875,-16.181252,-33.54375
1679995482768,1175471123342714,-13.9875,-16.85625,-33.412502
1679995482778,1175471133337434,-13.9875,-17.5125,-33.225002
1679995482788,1175471143338814,-13.856251,-17.681252,-33.1875
1679995482799,1175471153340895,-13.668751,-17.8125,-33.112503
1679995482807,1175471163371274,-13.781251,-18.243752,-32.925003
1679995482817,1175471173374495,-13.856251,-18.6,-32.8125
1679995482828,1175471183369750,-13.856251,-18.84375,-32.643753
1679995482838,1175471193371888,-13.856251,-19.0125,-32.5125
1679995482848,1175471203373633,-13.856251,-18.712502,-32.5125
1679995482858,1175471213373926,-13.856251,-18.4125,-32.5125
1679995482868,1175471223368464,-13.856251,-18.056252,-32.5125
1679995482878,1175471233368613,-13.856251,-17.681252,-32.5125
1679995482888,1175471243371003,-13.668751,-17.456251,-32.8125
1679995482898,1175471253360291,-13.556251,-17.212502,-33.112503
1679995482911,1175471263360814,-13.500001,-17.15625,-33.112503
1679995482920,1175471273338530,-13.500001,-17.025002,-33.1875
1679995482928,1175471283339545,-13.500001,-17.025002,-33.1875
1679995482938,1175471293347261,-13.556251,-16.9125,-33.225002
1679995482948,1175471303349429,-13.781251,-17.34375,-33.65625
1679995482958,1175471313363101,-13.9875,-17.681252,-34.0125
1679995482968,1175471323365245,-14.212501,-17.681252,-34.256252
1679995482978,1175471333367028,-14.45625,-17.681252,-34.425003
1679995482988,1175471343369508,-14.212501,-17.94375,-34.55625
1679995482997,1175471353371642,-13.9875,-18.112501,-34.612503
1679995483008,1175471363366175,-13.9125,-18.28125,-34.612503
1679995483017,1175471373368583,-13.856251,-18.4125,-34.612503
1679995483029,1175471383362790,-13.781251,-18.4125,-34.3875
1679995483037,1175471393364943,-13.668751,-18.4125,-34.143753
1679995483048,1175471403366731,-13.668751,-18.525002,-33.7125
1679995483062,1175471413368582,-13.668751,-18.6,-33.225002
1679995483068,1175471423370658,-14.1,-18.84375,-33.05625
1679995483078,1175471433372758,-14.45625,-19.0125,-32.8125
1679995483087,1175471443366142,-14.400001,-18.956251,-32.643753
1679995483099,1175471453349493,-14.2875,-18.900002,-32.5125
1679995483108,1175471463352713,-14.45625,-18.6,-32.287502
1679995483120,1175471473324862,-14.512501,-18.056252,-32.34375
1679995483128,1175471483328111,-14.512501,-18.056252,-32.34375
1679995483139,1175471493349745,-14.45625,-17.8125,-32.643753
1679995483148,1175471503351235,-14.212501,-17.75625,-32.756252
1679995483158,1175471513383394,-13.9875,-17.681252,-32.8125
1679995483168,1175471523379731,-13.9875,-17.681252,-33.112503
1679995483180,1175471533359816,-13.9875,-17.681252,-33.412502
1679995483188,1175471543338446,-13.781251,-17.94375,-33.54375
1679995483198,1175471553332965,-13.556251,-18.112501,-33.7125
1679995483211,1175471563340893,-13.556251,-18.4125,-33.54375
1679995483218,1175471573342965,-13.556251,-18.712502,-33.412502
1679995483228,1175471583360945,-13.500001,-18.6,-33.412502
1679995483238,1175471593362882,-13.387501,-18.4125,-33.412502
1679995483249,1175471603358863,-13.556251,-18.35625,-33.487503
1679995483258,1175471613367074,-13.668751,-18.28125,-33.54375
1679995483268,1175471623368780,-13.668751,-18.35625,-33.84375
1679995483281,1175471633371096,-13.668751,-18.4125,-34.143753
1679995483289,1175471643374466,-13.668751,-18.6,-34.0125
1679995483298,1175471653376528,-13.668751,-18.712502,-33.84375
1679995483308,1175471663379080,-13.781251,-18.65625,-33.65625
1679995483322,1175471673349522,-13.781251,-18.525002,-33.1875
1679995483329,1175471683341743,-13.781251,-18.525002,-33.1875
1679995483338,1175471693343886,-13.668751,-18.4125,-32.925003
1679995483348,1175471703309251,-13.6125,-18.525002,-32.568752
1679995483359,1175471713335126,-13.556251,-18.6,-32.2125
1679995483368,1175471723332895,-13.25625,-18.525002,-32.287502
1679995483378,1175471733327390,-12.95625,-18.4125,-32.34375
1679995483388,1175471743344477,-12.7875,-18.712502,-32.568752
1679995483399,1175471753345803,-12.656251,-19.0125,-32.8125
1679995483408,1175471763339890,-12.356251,-19.181252,-32.643753
1679995483418,1175471773342054,-12.056251,-19.3125,-32.5125
1679995483428,1175471783355529,-12.056251,-19.3125,-32.456253
1679995483438,1175471793358457,-12.056251,-19.3125,-32.34375
1679995483448,1175471803365942,-12.056251,-19.181252,-32.34375
1679995483460,1175471813378186,-12.056251,-19.0125,-32.34375
1679995483468,1175471823375166,-12.0,-19.0125,-32.34375
1679995483479,1175471833369704,-11.887501,-19.0125,-32.34375
1679995483488,1175471843370857,-12.0,-19.25625,-32.456253
1679995483498,1175471853362871,-12.056251,-19.5,-32.5125
1679995483509,1175471863357385,-12.056251,-19.5,-32.5125
1679995483522,1175471873359466,-12.056251,-19.5,-32.5125
1679995483529,1175471883361620,-12.168751,-19.425001,-32.568752
1679995483538,1175471893356134,-12.356251,-19.3125,-32.643753
1679995483549,1175471903366277,-12.6,-19.3125,-32.756252
1679995483558,1175471913360887,-12.7875,-19.3125,-32.8125
1679995483568,1175471923363776,-12.900001,-18.84375,-32.756252
1679995483579,1175471933365996,-12.95625,-18.28125,-32.643753
1679995483588,1175471943367765,-12.7875,-18.056252,-32.8875
1679995483598,1175471953369827,-12.656251,-17.8125,-33.112503
1679995483612,1175471963371278,-12.7875,-18.112501,-32.925003
1679995483618,1175471973365735,-12.95625,-18.4125,-32.8125
1679995483629,1175471983368878,-12.900001,-18.4125,-32.756252
1679995483638,1175471993371031,-12.7875,-18.4125,-32.643753
1679995483649,1175472003373084,-12.656251,-19.0125,-32.8125
1679995483661,1175472013375155,-12.4875,-19.612501,-32.925003
1679995483668,1175472023368693,-12.712501,-19.743752,-32.925003
1679995483679,1175472033363192,-12.95625,-19.78125,-32.925003
1679995483688,1175472043365316,-12.95625,-19.425001,-33.1875
1679995483699,1175472053367854,-12.95625,-19.0125,-33.412502
1679995483709,1175472063369941,-12.95625,-18.956251,-33.112503
1679995483721,1175472073372132,-13.012501,-19.0125,-32.756252
1679995483728,1175472083366657,-13.012501,-19.0125,-32.756252
1679995483740,1175472093360541,-13.087501,-19.181252,-32.643753
1679995483749,1175472103362681,-13.087501,-19.181252,-32.5125
1679995483760,1175472113364848,-13.087501,-19.181252,-32.34375
1679995483771,1175472123366930,-12.95625,-19.25625,-32.15625
1679995483780,1175472133379131,-12.7875,-19.3125,-31.9125
1679995483789,1175472143373626,-12.656251,-19.181252,-32.2125
1679995483798,1175472153368020,-12.4875,-19.0125,-32.5125
1679995483811,1175472163370525,-12.4875,-18.84375,-32.756252
1679995483818,1175472173352933,-12.4875,-18.6,-32.925003
1679995483828,1175472183355029,-12.356251,-18.712502,-32.925003
1679995483838,1175472193357206,-12.168751,-18.900002,-32.925003
1679995483849,1175472203327273,-12.4125,-18.956251,-32.8875
1679995483858,1175472213339344,-12.656251,-19.0125,-32.8125
1679995483868,1175472223341503,-13.012501,-18.956251,-32.925003
1679995483878,1175472233343651,-13.387501,-18.900002,-33.112503
1679995483890,1175472243375367,-13.556251,-18.525002,-33.112503
1679995483904,1175472253377448,-13.668751,-18.112501,-33.112503
1679995483908,1175472263371977,-13.6125,-18.0,-33.05625
1679995483923,1175472273374149,-13.087501,-17.75625,-32.925003
1679995483929,1175472283363140,-13.087501,-17.75625,-32.925003
1679995483939,1175472293347794,-12.656251,-17.681252,-32.925003
1679995483948,1175472303349961,-12.168751,-18.056252,-32.8875
1679995483961,1175472313352038,-11.75625,-18.4125,-32.8125
1679995483968,1175472323325192,-11.887501,-18.6,-32.643753
1679995483978,1175472333337182,-12.056251,-18.712502,-32.5125
1679995483988,1175472343339365,-12.1125,-18.900002,-32.643753
1679995484000,1175472353328057,-12.168751,-19.0125,-32.8125
1679995484009,1175472363359124,-12.4875,-19.25625,-32.925003
1679995484019,1175472373361191,-12.7875,-19.5,-33.112503
1679995484028,1175472383355671,-13.012501,-19.3125,-33.05625
1679995484039,1175472393367714,-13.25625,-19.181252,-32.925003
1679995484048,1175472403369953,-13.012501,-19.25625,-32.925003
1679995484058,1175472413372135,-12.7875,-19.3125,-32.925003
1679995484068,1175472423374305,-12.95625,-19.5,-32.8125
1679995484079,1175472433379603,-13.087501,-19.612501,-32.643753
1679995484088,1175472443381626,-12.95625,-19.743752,-32.568752
1679995484098,1175472453376088,-12.7875,-19.78125,-32.5125
1679995484114,1175472463378246,-12.7875,-19.743752,-32.643753
1679995484119,1175472473346856,-12.900001,-19.743752,-32.643753
1679995484129,1175472483341452,-12.95625,-19.743752,-32.643753
1679995484138,1175472493343639,-13.012501,-19.743752,-32.643753
1679995484150,1175472503346110,-12.900001,-19.743752,-32.643753
1679995484159,1175472513366874,-12.712501,-19.743752,-32.643753
1679995484169,1175472523368932,-12.7875,-19.78125,-32.568752
1679995484178,1175472533363450,-12.95625,-19.743752,-32.643753
1679995484189,1175472543382479,-13.012501,-19.85625,-32.5125
1679995484199,1175472553384642,-13.087501,-19.743752,-32.456253
1679995484210,1175472563379147,-13.200001,-19.556252,-32.34375
1679995484220,1175472573381281,-13.087501,-19.556252,-32.34375
1679995484229,1175472583338756,-13.200001,-19.3125,-32.5125
1679995484239,1175472593333217,-13.25625,-19.143751,-32.643753
1679995484249,1175472603335360,-13.25625,-18.900002,-32.8125
1679995484262,1175472613337495,-13.200001,-18.900002,-32.8125
1679995484269,1175472623324879,-13.087501,-18.900002,-32.8125
1679995484279,1175472633327033,-12.95625,-19.0125,-32.643753
1679995484289,1175472643329187,-12.7875,-19.181252,-32.5125
1679995484299,1175472653298513,-12.712501,-19.143751,-32.643753
1679995484310,1175472663335238,-12.656251,-19.0125,-32.8125
1679995484319,1175472673305791,-12.4875,-19.181252,-32.925003
1679995484330,1175472683307882,-12.356251,-19.3125,-33.112503
1679995484341,1175472693342838,-12.356251,-19.425001,-32.8875
1679995484350,1175472703337343,-12.356251,-19.5,-32.643753
1679995484358,1175472713371731,-12.356251,-19.3125,-33.05625
1679995484369,1175472723380779,-12.356251,-19.181252,-33.412502
1679995484379,1175472733348548,-12.6,-19.143751,-33.412502
1679995484388,1175472743362557,-12.7875,-19.0125,-33.412502
1679995484398,1175472753359946,-12.900001,-18.65625,-33.412502
1679995484411,1175472763347551,-12.95625,-18.28125,-33.412502
1679995484419,1175472773363786,-12.95625,-18.112501,-33.7125
1679995484428,1175472783317382,-12.95625,-18.0,-34.0125
1679995484439,1175472793316550,-12.712501,-18.056252,-33.84375
1679995484449,1175472803293487,-12.4875,-18.112501,-33.7125
1679995484458,1175472813283020,-12.3,-18.056252,-33.65625
1679995484469,1175472823321107,-12.056251,-18.0,-33.54375
1679995484478,1175472833326251,-12.0,-18.28125,-33.487503
1679995484489,1175472843336078,-11.887501,-18.6,-33.412502
1679995484500,1175472853332996,-11.700001,-18.6,-33.35625
1679995484509,1175472863334120,-11.45625,-18.6,-33.225002
1679995484520,1175472873298447,-11.700001,-18.6,-33.1875
1679995484532,1175472883318889,-11.887501,-18.6,-33.112503
1679995484538,1175472893349841,-11.75625,-18.65625,-33.05625
1679995484548,1175472903345994,-11.587501,-18.712502,-32.925003
1679995484560,1175472913382436,-11.75625,-18.525002,-33.05625
1679995484569,1175472923376147,-11.887501,-18.28125,-33.112503
1679995484579,1175472933373565,-12.356251,-18.0,-33.1875
1679995484589,1175472943376810,-12.7875,-17.681252,-33.225002
1679995484599,1175472953363541,-12.7875,-17.681252,-33.225002
1679995484608,1175472963366670,-12.7875,-17.681252,-33.225002
1679995484619,1175472973361405,-12.95625,-17.75625,-33.412502
1679995484628,1175472983331780,-13.087501,-17.8125,-33.54375
1679995484639,1175472993341381,-13.087501,-18.0,-33.487503
1679995484649,1175473003305727,-13.087501,-18.112501,-33.412502
1679995484660,1175473013275193,-12.900001,-18.35625,-33.412502
1679995484669,1175473023274231,-12.656251,-18.6,-33.412502
1679995484678,1175473033240620,-12.6,-18.65625,-33.487503
1679995484688,1175473043243681,-12.4875,-18.712502,-33.54375
1679995484699,1175473053251177,-12.6,-18.65625,-33.35625
1679995484710,1175473063259503,-12.656251,-18.6,-33.112503
1679995484719,1175473073262792,-12.656251,-18.6,-33.112503
1679995484728,1175473083266022,-12.656251,-18.6,-33.112503
1679995484738,1175473093274867,-12.4125,-18.35625,-33.1875
1679995484748,1175473103297049,-12.168751,-18.112501,-33.225002
1679995484759,1175473113311327,-12.056251,-17.8125,-33.412502
1679995484768,1175473123329826,-11.887501,-17.5125,-33.54375
1679995484779,1175473133336974,-11.700001,-17.75625,-33.54375
1679995484789,1175473143314344,-11.45625,-18.0,-33.54375
1679995484798,1175473153300407,-11.212501,-17.8125,-33.35625
1679995484810,1175473163278825,-10.9875,-17.681252,-33.112503
1679995484819,1175473173258195,-11.15625,-17.94375,-33.1875
1679995484829,1175473183244113,-11.2875,-18.112501,-33.225002
1679995484838,1175473193245569,-11.400001,-18.112501,-33.225002
1679995484850,1175473203250112,-11.45625,-18.112501,-33.225002
1679995484862,1175473213254573,-11.587501,-17.75625,-33.487503
1679995484869,1175473223257957,-11.75625,-17.400002,-33.7125
1679995484880,1175473233268192,-12.0,-17.15625,-34.0125
1679995484889,1175473243268856,-12.168751,-16.9125,-34.3125
1679995484898,1175473253297841,-12.3,-16.78125,-34.3875
1679995484909,1175473263311215,-12.356251,-16.612501,-34.425003
1679995484919,1175473273315662,-12.4125,-16.556252,-34.3125
1679995484929,1175473283323657,-12.4875,-16.5,-34.143753
1679995484938,1175473293318190,-12.4125,-16.556252,-34.143753
1679995484950,1175473303328055,-12.356251,-16.612501,-34.143753
1679995484961,1175473313332055,-12.3,-16.612501,-34.143753
1679995484968,1175473323317516,-12.168751,-16.612501,-34.143753
1679995484977,1175473333317958,-12.1125,-16.612501,-34.0125
1679995484991,1175473343291737,-12.056251,-16.612501,-33.84375
1679995484999,1175473353269342,-12.3,-16.5,-34.3125
1679995485012,1175473363269149,-12.4875,-16.3125,-34.725002
1679995485019,1175473373272937,-12.656251,-16.44375,-34.6875
1679995485029,1175473383277456,-12.7875,-16.5,-34.612503
1679995485041,1175473393283552,-13.087501,-16.3125,-34.6875
1679995485048,1175473403309509,-13.387501,-16.181252,-34.725002
1679995485060,1175473413282566,-13.387501,-16.0125,-34.725002
1679995485070,1175473423288964,-13.387501,-16.0125,-34.725002
1679995485079,1175473433295983,-13.087501,-15.95625,-34.425003
1679995485090,1175473443306651,-12.7875,-15.900001,-34.143753
1679995485099,1175473453315468,-12.7875,-15.656251,-34.3125
1679995485110,1175473463323449,-12.7875,-15.4125,-34.425003
1679995485119,1175473473330819,-12.168751,-15.4125,-34.143753
1679995485130,1175473483324444,-12.168751,-15.4125,-34.143753
1679995485140,1175473493333323,-12.1125,-15.243751,-34.3125
1679995485157,1175473503341813,-12.056251,-15.000001,-34.425003
1679995485161,1175473513350284,-12.056251,-14.94375,-34.55625
1679995485169,1175473523349745,-12.0,-14.75625,-34.55625
1679995485179,1175473533358883,-11.887501,-14.700001,-34.425003
1679995485189,1175473543362272,-11.887501,-14.700001,-34.425003
1679995485199,1175473553365247,-11.887501,-14.75625,-34.6875
1679995485208,1175473563362550,-11.887501,-14.812501,-34.912502
1679995485220,1175473573361953,-12.0,-14.812501,-35.15625
1679995485229,1175473583367093,-12.0,-15.056251,-35.456253
1679995485238,1175473593371573,-12.0,-15.056251,-35.456253
1679995485249,1175473603375159,-11.887501,-15.281251,-35.5125
1679995485259,1175473613366332,-12.0,-15.4125,-35.456253
1679995485269,1175473623356841,-12.056251,-15.6,-35.34375
1679995485278,1175473633326821,-11.8125,-15.6,-35.287502
