system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679995481117,1175469472538753,0.0089375,-0.0089375,0.0180125,0.012082209,0.00214036,0.0060360413
1679995481122,1175469475040902,0.0089375,-0.007975,0.018975,0.012082209,0.00214036,0.0060360413
1679995481123,1175469477543056,0.0089375,-0.007975,0.018975,0.012082209,0.00214036,0.0060360413
1679995481125,1175469480044979,0.0089375,-0.0100375,0.01705,0.012082209,0.00214036,0.0060360413
1679995481127,1175469482547056,0.0089375,-0.011,0.0180125,0.012082209,0.00214036,0.0060360413
1679995481130,1175469485049210,0.00605,-0.0100375,0.01705,0.012082209,0.00214036,0.0060360413
1679995481133,1175469487551152,0.0119624995,-0.0100375,0.0149875,0.012082209,0.00214036,0.0060360413
1679995481138,1175469490053229,0.014025,-0.007975,0.0180125,0.012082209,0.00214036,0.0060360413
1679995481138,1175469492555152,0.007975,-0.007975,0.01705,0.012082209,0.00214036,0.0060360413
1679995481140,1175469495057536,0.0070125,-0.00495,0.01595,0.012082209,0.00214036,0.0060360413
1679995481144,1175469497559475,0.00605,-9.625E-4,0.01595,0.012082209,0.00214036,0.0060360413
1679995481145,1175469500061551,0.003025,0.00495,0.01705,0.012082209,0.00214036,0.0060360413
1679995481147,1175469502563475,0.003025,0.007975,0.01705,0.012082209,0.00214036,0.0060360413
1679995481151,1175469505065551,0.003025,0.00605,0.0180125,0.012082209,0.00214036,0.0060360413
1679995481156,1175469507567700,0.00495,0.0100375,0.0210375,0.012082209,0.00214036,0.0060360413
1679995481157,1175469510069623,0.00495,0.0180125,0.0229625,0.012082209,0.00214036,0.0060360413
1679995481157,1175469512571777,0.00605,0.022,0.0259875,0.012082209,0.00214036,0.0060360413
1679995481160,1175469515073854,0.00495,0.0240625,0.022,0.012082209,0.00214036,0.0060360413
1679995481162,1175469517576017,0.00495,0.029975,0.025024999,0.012082209,0.00214036,0.0060360413
1679995481164,1175469520077940,0.00605,0.029975,0.022,0.012082209,0.00214036,0.0060360413
1679995481167,1175469522580017,0.00605,0.0320375,0.0259875,0.012082209,0.00214036,0.0060360413
1679995481170,1175469525081940,0.00605,0.036025,0.0259875,0.012082209,0.00214036,0.0060360413
1679995481173,1175469527584293,0.0039875,0.040975,0.02695,0.012082209,0.00214036,0.0060360413
1679995481174,1175469530086216,9.625E-4,0.047025,0.0290125,0.012082209,0.00214036,0.0060360413
1679995481177,1175469532588293,0.0020625,0.047025,0.0290125,0.012082209,0.00214036,0.0060360413
1679995481182,1175469535090216,0.003025,0.050049998,0.0320375,0.012082209,0.00214036,0.0060360413
1679995481183,1175469537592393,0.0039875,0.0540375,0.0320375,0.012082209,0.00214036,0.0060360413
1679995481185,1175469540094470,0.003025,0.0570625,0.033,0.012082209,0.00214036,0.0060360413
1679995481187,1175469542596393,0.0020625,0.0589875,0.033,0.012082209,0.00214036,0.0060360413
1679995481190,1175469545098547,0.0020625,0.062975,0.0339625,0.012082209,0.00214036,0.0060360413
1679995481192,1175469547600700,9.625E-4,0.062975,0.0339625,0.012082209,0.00214036,0.0060360413
1679995481194,1175469550102791,0.0020625,0.0669625,0.036025,0.012082209,0.00214036,0.0060360413
1679995481197,1175469552604714,0.00495,0.0639375,0.0350625,0.012082209,0.00214036,0.0060360413
1679995481200,1175469555106791,0.0039875,0.066,0.0350625,0.012082209,0.00214036,0.0060360413
1679995481202,1175469557608945,0.00605,0.0650375,0.036025,0.012082209,0.00214036,0.0060360413
1679995481205,1175469560110863,0.0070125,0.0650375,0.0350625,0.012082209,0.00214036,0.0060360413
1679995481209,1175469562613017,0.007975,0.0620125,0.0339625,0.012082209,0.00214036,0.0060360413
1679995481210,1175469565115094,0.007975,0.0589875,0.0369875,0.012082209,0.00214036,0.0060360413
1679995481213,1175469567617017,0.00495,0.05995,0.0369875,0.012082209,0.00214036,0.0060360413
1679995481215,1175469570119109,0.00605,0.055,0.036025,0.012082209,0.00214036,0.0060360413
1679995481220,1175469572621263,0.00605,0.05995,0.036025,0.012082209,0.00214036,0.0060360413
1679995481222,1175469575123417,0.007975,0.0589875,0.0369875,0.012082209,0.00214036,0.0060360413
1679995481224,1175469577625340,0.00495,0.0570625,0.0369875,0.012082209,0.00214036,0.0060360413
1679995481227,1175469580127426,0.00495,0.055,0.03795,0.012082209,0.00214036,0.0060360413
1679995481229,1175469582629349,0.00605,0.0529375,0.0369875,0.012082209,0.00214036,0.0060360413
1679995481231,1175469585131503,0.0089375,0.051975,0.036025,0.012082209,0.00214036,0.0060360413
1679995481233,1175469587633657,0.00605,0.0510125,0.0350625,0.012082209,0.00214036,0.0060360413
1679995481235,1175469590135734,0.00605,0.050049998,0.0350625,0.012082209,0.00214036,0.0060360413
1679995481237,1175469592637657,0.00605,0.0460625,0.0350625,0.012082209,0.00214036,0.0060360413
1679995481240,1175469595139810,0.0020625,0.0479875,0.033,0.012082209,0.00214036,0.0060360413
1679995481244,1175469597641887,0.003025,0.0479875,0.0320375,0.012082209,0.00214036,0.0060360413
1679995481245,1175469600143810,0.00495,0.040975,0.033,0.012082209,0.00214036,0.0060360413
1679995481248,1175469602645911,0.0039875,0.039049998,0.029975,0.012082209,0.00214036,0.0060360413
1679995481250,1175469605148142,0.0020625,0.039049998,0.029975,0.012082209,0.00214036,0.0060360413
1679995481253,1175469607650219,9.625E-4,0.039049998,0.029975,0.012082209,0.00214036,0.0060360413
1679995481257,1175469610152142,9.625E-4,0.0350625,0.02695,0.012082209,0.00214036,0.0060360413
1679995481260,1175469612654219,-9.625E-4,0.0339625,0.0259875,0.012082209,0.00214036,0.0060360413
1679995481262,1175469615156373,0.0,0.0290125,0.025024999,0.012082209,0.00214036,0.0060360413
1679995481263,1175469617658296,0.0020625,0.0290125,0.0229625,0.012082209,0.00214036,0.0060360413
1679995481265,1175469620160373,0.0,0.0290125,0.0229625,0.012082209,0.00214036,0.0060360413
1679995481268,1175469622662527,0.0,0.022,0.0180125,0.012082209,0.00214036,0.0060360413
1679995481270,1175469625164681,0.0,0.022,0.0149875,0.012082209,0.00214036,0.0060360413
1679995481273,1175469627666604,-0.0020625,0.018975,0.014025,0.012082209,0.00214036,0.0060360413
1679995481276,1175469630168681,-0.0020625,0.01595,0.014025,0.012082209,0.00214036,0.0060360413
1679995481277,1175469632670604,-0.003025,0.014025,0.013062499,0.012082209,0.00214036,0.0060360413
1679995481281,1175469635172753,-0.0020625,0.007975,0.013062499,0.012082209,0.00214036,0.0060360413
1679995481283,1175469637674907,-0.003025,0.00495,0.0100375,0.012082209,0.00214036,0.0060360413
1679995481286,1175469640176983,-0.00605,9.625E-4,0.0119624995,0.012082209,0.00214036,0.0060360413
1679995481288,1175469642678907,-0.00495,-9.625E-4,0.013062499,0.012082209,0.00214036,0.0060360413
1679995481291,1175469645181065,-0.00495,-9.625E-4,0.011,0.012082209,0.00214036,0.0060360413
1679995481295,1175469647683142,-0.0089375,-0.003025,0.011,0.012082209,0.00214036,0.0060360413
1679995481297,1175469650185065,-0.00605,-0.0020625,0.0119624995,0.012082209,0.00214036,0.0060360413
1679995481300,1175469652687142,-0.00605,-0.00605,0.0149875,0.012082209,0.00214036,0.0060360413
1679995481301,1175469655189359,-0.003025,-0.0039875,0.0149875,0.012082209,0.00214036,0.0060360413
1679995481303,1175469657691436,-0.003025,-0.0020625,0.0149875,0.012082209,0.00214036,0.0060360413
1679995481305,1175469660193359,-0.0039875,-0.00495,0.0149875,0.012082209,0.00214036,0.0060360413
1679995481307,1175469662695436,-0.0039875,-0.003025,0.01705,0.012082209,0.00214036,0.0060360413
1679995481311,1175469665197590,-9.625E-4,-9.625E-4,0.01595,0.012082209,0.00214036,0.0060360413
1679995481312,1175469667699546,-0.003025,0.0039875,0.01705,0.012082209,0.00214036,0.0060360413
1679995481315,1175469670201623,-0.0020625,0.0070125,0.0180125,0.012082209,0.00214036,0.0060360413
1679995481318,1175469672703777,-9.625E-4,0.0039875,0.018975,0.012082209,0.00214036,0.0060360413
1679995481320,1175469675205931,-9.625E-4,0.014025,0.0180125,0.012082209,0.00214036,0.0060360413
1679995481324,1175469677707782,-0.0020625,0.014025,0.0199375,0.012082209,0.00214036,0.0060360413
1679995481325,1175469680209936,-0.0020625,0.014025,0.0229625,0.012082209,0.00214036,0.0060360413
1679995481328,1175469682711859,9.625E-4,0.0210375,0.0210375,0.012082209,0.00214036,0.0060360413
1679995481332,1175469685214013,9.625E-4,0.022,0.0229625,0.012082209,0.00214036,0.0060360413
1679995481335,1175469687716100,0.0,0.0259875,0.029975,0.012082209,0.00214036,0.0060360413
1679995481337,1175469690218254,0.0,0.033,0.02695,0.012082209,0.00214036,0.0060360413
1679995481339,1175469692720177,-9.625E-4,0.040975,0.02805,0.012082209,0.00214036,0.0060360413
1679995481341,1175469695222331,-9.625E-4,0.0400125,0.0290125,0.012082209,0.00214036,0.0060360413
1679995481343,1175469697724422,9.625E-4,0.040975,0.0290125,0.012082209,0.00214036,0.0060360413
1679995481346,1175469700226345,0.0,0.0430375,0.029975,0.012082209,0.00214036,0.0060360413
1679995481347,1175469702728422,0.0020625,0.047025,0.0309375,0.012082209,0.00214036,0.0060360413
1679995481352,1175469705230653,0.003025,0.0510125,0.029975,0.012082209,0.00214036,0.0060360413
1679995481353,1175469707732475,0.003025,0.0540375,0.0290125,0.012071816,0.002137029,0.006036308
1679995481355,1175469710234629,0.003025,0.0540375,0.0290125,0.012071816,0.002137029,0.006036308
1679995481357,1175469712736706,9.625E-4,0.0570625,0.0290125,0.012071816,0.002137029,0.006036308
1679995481360,1175469715238860,9.625E-4,0.05995,0.0309375,0.012071816,0.002137029,0.006036308
1679995481363,1175469717740720,0.003025,0.062975,0.029975,0.012071816,0.002137029,0.006036308
1679995481365,1175469720242951,0.0039875,0.062975,0.0290125,0.012071816,0.002137029,0.006036308
1679995481369,1175469722745028,0.003025,0.0639375,0.029975,0.012071816,0.002137029,0.006036308
1679995481371,1175469725246951,0.003025,0.0639375,0.029975,0.012071816,0.002137029,0.006036308
1679995481374,1175469727749052,0.0020625,0.066,0.02805,0.012071816,0.002137029,0.006036308
1679995481376,1175469730251205,0.0,0.066,0.02805,0.012071816,0.002137029,0.006036308
1679995481377,1175469732753129,9.625E-4,0.066,0.0290125,0.012071816,0.002137029,0.006036308
1679995481380,1175469735255206,9.625E-4,0.0639375,0.0259875,0.012071816,0.002137029,0.006036308
1679995481382,1175469737757359,0.0039875,0.066,0.025024999,0.012071816,0.002137029,0.006036308
1679995481385,1175469740259504,0.0020625,0.0639375,0.0229625,0.012071816,0.002137029,0.006036308
1679995481388,1175469742761427,0.0,0.066,0.025024999,0.012071816,0.002137029,0.006036308
1679995481390,1175469745263504,0.0020625,0.0589875,0.0229625,0.012071816,0.002137029,0.006036308
1679995481396,1175469747765427,9.625E-4,0.0540375,0.025024999,0.012071816,0.002137029,0.006036308
1679995481402,1175469750267586,0.0,0.0540375,0.0229625,0.012071816,0.002137029,0.006036308
1679995481402,1175469752769663,-9.625E-4,0.0559625,0.022,0.012071816,0.002137029,0.006036308
1679995481402,1175469755271817,0.0,0.0529375,0.0229625,0.012071816,0.002137029,0.006036308
1679995481402,1175469757773740,-9.625E-4,0.0479875,0.0210375,0.012071816,0.002137029,0.006036308
1679995481407,1175469760275908,0.003025,0.0460625,0.022,0.012071816,0.002137029,0.006036308
1679995481410,1175469762777985,9.625E-4,0.039049998,0.0229625,0.012071816,0.002137029,0.006036308
1679995481411,1175469765280139,0.0020625,0.0339625,0.022,0.012071816,0.002137029,0.006036308
1679995481414,1175469767782062,-9.625E-4,0.0320375,0.0210375,0.012071816,0.002137029,0.006036308
1679995481415,1175469770284139,0.0020625,0.029975,0.022,0.012071816,0.002137029,0.006036308
1679995481417,1175469772786288,9.625E-4,0.0240625,0.0199375,0.012071816,0.002137029,0.006036308
1679995481420,1175469775288211,-9.625E-4,0.0180125,0.018975,0.012071816,0.002137029,0.006036308
1679995481422,1175469777790288,-9.625E-4,0.013062499,0.01705,0.012071816,0.002137029,0.006036308
1679995481425,1175469780292441,-9.625E-4,0.0119624995,0.0180125,0.012071816,0.002137029,0.006036308
1679995481427,1175469782794595,0.0,0.007975,0.01595,0.012071816,0.002137029,0.006036308
1679995481431,1175469785296518,-9.625E-4,0.0039875,0.01595,0.012071816,0.002137029,0.006036308
1679995481432,1175469787798595,-9.625E-4,0.0039875,0.01595,0.012071816,0.002137029,0.006036308
1679995481436,1175469790300518,-0.0020625,0.0039875,0.013062499,0.012071816,0.002137029,0.006036308
1679995481437,1175469792802696,9.625E-4,0.0020625,0.011,0.012071816,0.002137029,0.006036308
1679995481440,1175469795304773,-9.625E-4,-9.625E-4,0.011,0.012071816,0.002137029,0.006036308
1679995481444,1175469797806927,0.0,-0.003025,0.0070125,0.012071816,0.002137029,0.006036308
1679995481446,1175469800308850,-9.625E-4,-0.003025,0.0089375,0.012071816,0.002137029,0.006036308
1679995481447,1175469802811004,-0.0020625,-0.0039875,0.0100375,0.012071816,0.002137029,0.006036308
1679995481451,1175469805313072,-9.625E-4,-0.0070125,0.0070125,0.012071816,0.002137029,0.006036308
1679995481453,1175469807814995,-0.003025,-0.0089375,0.0070125,0.012071816,0.002137029,0.006036308
1679995481455,1175469810317072,0.0,-0.007975,0.00495,0.012071816,0.002137029,0.006036308
1679995481457,1175469812819226,0.0020625,-0.0119624995,0.0020625,0.012071816,0.002137029,0.006036308
1679995481460,1175469815321398,-9.625E-4,-0.011,0.00605,0.012071816,0.002137029,0.006036308
1679995481463,1175469817823321,0.0,-0.007975,0.00495,0.012071816,0.002137029,0.006036308
1679995481465,1175469820325398,0.0020625,-0.0070125,0.0,0.012071816,0.002137029,0.006036308
1679995481467,1175469822827551,9.625E-4,-0.0070125,0.0039875,0.012071816,0.002137029,0.006036308
1679995481471,1175469825329407,0.0020625,-0.014025,0.0020625,0.012071816,0.002137029,0.006036308
1679995481472,1175469827831560,0.003025,-0.0119624995,0.00605,0.012071816,0.002137029,0.006036308
1679995481475,1175469830333714,0.0020625,-0.011,0.0020625,0.012071816,0.002137029,0.006036308
