system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679995481023,1175469374958522,0.299,7.244,6.603
1679995481023,1175469377460445,0.299,7.244,6.603
1679995481025,1175469379962830,0.299,7.243,6.603
1679995481028,1175469382464666,0.298,7.243,6.603
1679995481032,1175469384966820,0.302,7.246,6.6
1679995481034,1175469387468743,0.302,7.247,6.599
1679995481037,1175469389970820,0.301,7.247,6.599
1679995481038,1175469392472715,0.301,7.246,6.6
1679995481040,1175469394975100,0.3,7.246,6.6
1679995481043,1175469397477023,0.3,7.246,6.6
1679995481045,1175469399979100,0.3,7.246,6.6
1679995481048,1175469402480994,0.301,7.247,6.599
1679995481050,1175469404983148,0.3,7.247,6.599
1679995481054,1175469407485225,0.3,7.247,6.599
1679995481055,1175469409987148,0.299,7.247,6.599
1679995481057,1175469412489311,0.298,7.247,6.599
1679995481060,1175469414991464,0.298,7.247,6.6
1679995481063,1175469417493541,0.297,7.246,6.6
1679995481065,1175469419995464,0.295,7.248,6.598
1679995481075,1175469422497546,0.294,7.248,6.599
1679995481077,1175469424999700,0.293,7.248,6.599
1679995481078,1175469427501623,0.292,7.248,6.599
1679995481079,1175469430003777,0.292,7.247,6.599
1679995481080,1175469432505854,0.291,7.247,6.599
1679995481081,1175469435007979,0.291,7.247,6.599
1679995481083,1175469437509902,0.287,7.249,6.597
1679995481087,1175469440011979,0.287,7.249,6.597
1679995481088,1175469442513902,0.286,7.249,6.597
1679995481090,1175469445016282,0.286,7.249,6.597
1679995481093,1175469447518205,0.286,7.249,6.597
1679995481095,1175469450020282,0.286,7.249,6.597
1679995481097,1175469452522205,0.286,7.249,6.597
1679995481100,1175469455024364,0.281,7.254,6.593
1679995481105,1175469457526440,0.281,7.254,6.592
1679995481107,1175469460028364,0.281,7.254,6.592
1679995481110,1175469462530522,0.281,7.254,6.592
1679995481112,1175469465032676,0.282,7.254,6.592
1679995481113,1175469467534753,0.282,7.254,6.592
1679995481115,1175469470036676,0.282,7.254,6.592
1679995481118,1175469472538753,0.28,7.256,6.59
1679995481122,1175469475040902,0.28,7.256,6.59
1679995481123,1175469477543056,0.28,7.256,6.59
1679995481125,1175469480044979,0.281,7.256,6.59
1679995481127,1175469482547056,0.281,7.256,6.59
1679995481130,1175469485049229,0.282,7.256,6.59
1679995481133,1175469487551152,0.282,7.256,6.59
1679995481138,1175469490053229,0.282,7.258,6.588
1679995481138,1175469492555152,0.283,7.258,6.588
1679995481140,1175469495057536,0.283,7.258,6.588
1679995481144,1175469497559475,0.283,7.258,6.588
1679995481146,1175469500061551,0.283,7.258,6.588
1679995481148,1175469502563475,0.284,7.257,6.588
1679995481151,1175469505065551,0.284,7.257,6.588
1679995481156,1175469507567700,0.287,7.257,6.589
1679995481157,1175469510069623,0.287,7.257,6.589
1679995481157,1175469512571777,0.288,7.257,6.589
1679995481160,1175469515073854,0.288,7.256,6.589
1679995481163,1175469517576017,0.287,7.256,6.589
1679995481165,1175469520077940,0.287,7.256,6.59
1679995481167,1175469522580017,0.287,7.256,6.59
1679995481170,1175469525081940,0.295,7.258,6.587
1679995481173,1175469527584293,0.296,7.258,6.587
1679995481174,1175469530086216,0.296,7.258,6.587
1679995481177,1175469532588293,0.295,7.258,6.587
1679995481182,1175469535090216,0.295,7.258,6.588
1679995481183,1175469537592393,0.295,7.257,6.588
1679995481185,1175469540094470,0.294,7.257,6.588
1679995481187,1175469542596393,0.295,7.26,6.585
1679995481190,1175469545098547,0.295,7.26,6.585
1679995481192,1175469547600700,0.295,7.26,6.585
1679995481195,1175469550102791,0.294,7.259,6.586
1679995481198,1175469552604714,0.294,7.259,6.586
1679995481200,1175469555106791,0.293,7.259,6.586
1679995481202,1175469557608945,0.293,7.259,6.586
1679995481205,1175469560110863,0.294,7.259,6.586
1679995481209,1175469562613017,0.294,7.259,6.586
1679995481211,1175469565115094,0.293,7.259,6.586
1679995481213,1175469567617017,0.293,7.259,6.586
1679995481216,1175469570119109,0.292,7.259,6.586
1679995481220,1175469572621263,0.292,7.259,6.586
1679995481222,1175469575123417,0.292,7.259,6.586
1679995481224,1175469577625340,0.288,7.261,6.584
1679995481227,1175469580127426,0.288,7.261,6.584
1679995481229,1175469582629349,0.287,7.261,6.584
1679995481231,1175469585131503,0.287,7.261,6.584
1679995481233,1175469587633657,0.287,7.261,6.584
1679995481235,1175469590135734,0.286,7.261,6.584
1679995481237,1175469592637657,0.286,7.261,6.585
1679995481240,1175469595139810,0.285,7.265,6.58
1679995481244,1175469597641887,0.285,7.266,6.579
1679995481245,1175469600143810,0.284,7.265,6.579
1679995481248,1175469602645911,0.284,7.265,6.58
1679995481251,1175469605148142,0.284,7.265,6.58
1679995481253,1175469607650219,0.284,7.265,6.58
1679995481257,1175469610152142,0.284,7.265,6.58
1679995481260,1175469612654219,0.277,7.27,6.575
1679995481262,1175469615156373,0.277,7.27,6.575
1679995481263,1175469617658296,0.277,7.27,6.575
1679995481266,1175469620160373,0.276,7.27,6.575
1679995481268,1175469622662527,0.276,7.269,6.575
1679995481270,1175469625164681,0.276,7.269,6.576
1679995481273,1175469627666604,0.276,7.269,6.576
1679995481276,1175469630168681,0.271,7.271,6.574
1679995481277,1175469632670604,0.27,7.271,6.574
1679995481281,1175469635172753,0.27,7.27,6.575
1679995481283,1175469637674907,0.27,7.27,6.575
1679995481286,1175469640176983,0.27,7.27,6.575
1679995481288,1175469642678907,0.27,7.27,6.575
1679995481291,1175469645181065,0.27,7.269,6.576
1679995481296,1175469647683142,0.268,7.267,6.579
1679995481297,1175469650185065,0.268,7.266,6.579
1679995481300,1175469652687142,0.268,7.266,6.58
1679995481301,1175469655189359,0.268,7.266,6.58
1679995481303,1175469657691436,0.268,7.265,6.58
1679995481305,1175469660193359,0.269,7.265,6.58
1679995481308,1175469662695436,0.269,7.265,6.581
1679995481311,1175469665197590,0.271,7.265,6.58
1679995481312,1175469667699546,0.271,7.265,6.58
1679995481315,1175469670201623,0.272,7.265,6.581
1679995481318,1175469672703777,0.272,7.265,6.581
1679995481321,1175469675205931,0.272,7.264,6.581
1679995481324,1175469677707782,0.272,7.264,6.581
1679995481326,1175469680209936,0.272,7.264,6.582
1679995481328,1175469682711859,0.278,7.266,6.579
1679995481332,1175469685214013,0.278,7.266,6.579
1679995481335,1175469687716100,0.278,7.266,6.579
1679995481337,1175469690218254,0.278,7.266,6.58
1679995481340,1175469692720177,0.278,7.265,6.58
1679995481341,1175469695222331,0.278,7.265,6.58
1679995481343,1175469697724422,0.277,7.265,6.58
1679995481346,1175469700226345,0.281,7.267,6.578
1679995481347,1175469702728422,0.281,7.267,6.578
1679995481352,1175469705230653,0.281,7.267,6.578
1679995481353,1175469707732475,0.281,7.267,6.578
1679995481355,1175469710234629,0.28,7.266,6.579
1679995481357,1175469712736706,0.28,7.266,6.579
1679995481360,1175469715238860,0.279,7.266,6.579
1679995481363,1175469717740720,0.279,7.266,6.579
1679995481365,1175469720242951,0.279,7.266,6.579
1679995481369,1175469722745028,0.278,7.266,6.579
1679995481372,1175469725246951,0.277,7.266,6.579
1679995481374,1175469727749052,0.277,7.266,6.579
1679995481376,1175469730251205,0.276,7.265,6.58
1679995481377,1175469732753129,0.276,7.265,6.58
1679995481380,1175469735255206,0.271,7.266,6.58
1679995481382,1175469737757359,0.27,7.266,6.58
1679995481385,1175469740259504,0.269,7.266,6.58
1679995481388,1175469742761427,0.268,7.265,6.58
1679995481390,1175469745263504,0.268,7.265,6.58
1679995481397,1175469747765427,0.267,7.265,6.581
1679995481402,1175469750267586,0.267,7.265,6.581
1679995481402,1175469752769663,0.26,7.268,6.578
1679995481402,1175469755271817,0.259,7.268,6.578
1679995481403,1175469757773740,0.259,7.268,6.578
1679995481407,1175469760275908,0.258,7.268,6.578
1679995481411,1175469762777985,0.258,7.267,6.578
1679995481411,1175469765280139,0.258,7.267,6.579
1679995481414,1175469767782062,0.257,7.267,6.579
1679995481416,1175469770284139,0.254,7.268,6.578
1679995481417,1175469772786288,0.253,7.268,6.578
1679995481420,1175469775288211,0.253,7.268,6.578
1679995481423,1175469777790288,0.253,7.268,6.578
1679995481425,1175469780292441,0.253,7.267,6.579
1679995481428,1175469782794595,0.253,7.267,6.579
1679995481431,1175469785296518,0.254,7.267,6.579
1679995481433,1175469787798595,0.252,7.268,6.578
1679995481436,1175469790300518,0.252,7.268,6.578
1679995481437,1175469792802696,0.252,7.268,6.578
1679995481440,1175469795304773,0.252,7.268,6.578
1679995481444,1175469797806927,0.252,7.268,6.578
1679995481446,1175469800308850,0.252,7.267,6.578
1679995481448,1175469802810995,0.253,7.267,6.579
1679995481451,1175469805313072,0.252,7.268,6.577
1679995481454,1175469807814995,0.252,7.268,6.578
1679995481455,1175469810317072,0.252,7.268,6.578
1679995481457,1175469812819226,0.252,7.268,6.578
1679995481461,1175469815321398,0.253,7.268,6.578
1679995481463,1175469817823321,0.253,7.268,6.578
1679995481465,1175469820325398,0.253,7.267,6.579
1679995481468,1175469822827551,0.254,7.269,6.576
1679995481471,1175469825329407,0.255,7.269,6.576
1679995481473,1175469827831560,0.255,7.269,6.576
1679995481475,1175469830333714,0.255,7.269,6.577
1679995481477,1175469832835868,0.255,7.269,6.577
1679995481482,1175469835337682,0.256,7.269,6.577
1679995481484,1175469837839836,0.256,7.269,6.577
1679995481486,1175469840341759,0.259,7.27,6.576
1679995481490,1175469842843913,0.259,7.27,6.576
1679995481492,1175469845345759,0.259,7.27,6.576
1679995481495,1175469847848144,0.259,7.27,6.576
1679995481496,1175469850350067,0.259,7.27,6.576
1679995481499,1175469852852221,0.259,7.27,6.576
1679995481501,1175469855354067,0.259,7.27,6.576
1679995481503,1175469857856215,0.264,7.27,6.575
1679995481505,1175469860358292,0.264,7.27,6.575
1679995481508,1175469862860446,0.264,7.27,6.575
1679995481511,1175469865362369,0.265,7.27,6.575
1679995481512,1175469867864523,0.265,7.27,6.575
1679995481516,1175469870366599,0.265,7.27,6.575
1679995481521,1175469872868753,0.265,7.27,6.575
1679995481524,1175469875369665,0.269,7.27,6.575
1679995481524,1175469877870590,0.269,7.27,6.575
1679995481528,1175469880374897,0.269,7.27,6.575
1679995481529,1175469882877051,0.269,7.27,6.575
1679995481532,1175469885378897,0.269,7.27,6.575
1679995481534,1175469887881032,0.269,7.27,6.575
1679995481536,1175469890382955,0.269,7.27,6.575
1679995481538,1175469892885032,0.268,7.27,6.575
1679995481541,1175469895386955,0.272,7.271,6.574
1679995481543,1175469897889340,0.272,7.271,6.574
1679995481545,1175469900391235,0.272,7.271,6.574
1679995481548,1175469902893312,0.271,7.271,6.574
1679995481551,1175469905395235,0.271,7.271,6.574
1679995481553,1175469907897389,0.271,7.271,6.574
1679995481557,1175469910399471,0.27,7.271,6.574
1679995481561,1175469912901394,0.269,7.272,6.573
1679995481562,1175469915403778,0.269,7.272,6.572
1679995481564,1175469917905701,0.268,7.272,6.572
1679995481565,1175469920407778,0.268,7.272,6.572
1679995481568,1175469922909681,0.268,7.272,6.572
1679995481571,1175469925411758,0.267,7.273,6.572
1679995481574,1175469927913912,0.267,7.273,6.572
1679995481576,1175469930416066,0.265,7.275,6.569
1679995481579,1175469932917946,0.265,7.275,6.569
1679995481580,1175469935420023,0.265,7.275,6.569
1679995481583,1175469937922177,0.264,7.275,6.569
1679995481585,1175469940424100,0.264,7.275,6.569
1679995481588,1175469942926168,0.264,7.275,6.569
1679995481591,1175469945428091,0.263,7.275,6.569
1679995481595,1175469947930476,0.262,7.278,6.566
1679995481597,1175469950432399,0.262,7.278,6.566
1679995481600,1175469952934466,0.262,7.279,6.566
1679995481601,1175469955436389,0.262,7.279,6.566
1679995481603,1175469957938543,0.262,7.279,6.566
1679995481605,1175469960440389,0.262,7.279,6.566
1679995481608,1175469962942773,0.261,7.279,6.566
1679995481611,1175469965444701,0.259,7.281,6.564
1679995481613,1175469967946778,0.259,7.281,6.563
1679995481616,1175469970448701,0.259,7.281,6.563
1679995481618,1175469972950778,0.259,7.281,6.563
1679995481620,1175469975453023,0.259,7.281,6.563
1679995481623,1175469977955100,0.259,7.281,6.563
1679995481626,1175469980457023,0.259,7.281,6.563
1679995481628,1175469982959100,0.257,7.282,6.562
1679995481635,1175469985461225,0.256,7.282,6.562
1679995481637,1175469987963148,0.257,7.282,6.562
1679995481637,1175469990465302,0.257,7.282,6.562
1679995481638,1175469992967379,0.257,7.283,6.562
1679995481645,1175469995469533,0.257,7.283,6.561
1679995481646,1175469997971447,0.257,7.283,6.561
1679995481646,1175470000473524,0.257,7.284,6.56
1679995481648,1175470002975447,0.257,7.285,6.559
1679995481651,1175470005477601,0.257,7.285,6.559
1679995481654,1175470007979773,0.257,7.285,6.559
1679995481656,1175470010481850,0.258,7.285,6.559
1679995481658,1175470012983773,0.258,7.285,6.559
1679995481661,1175470015485927,0.258,7.285,6.559
1679995481663,1175470017988004,0.26,7.286,6.558
1679995481666,1175470020489917,0.26,7.286,6.558
1679995481670,1175470022992071,0.261,7.286,6.558
1679995481672,1175470025494225,0.261,7.286,6.558
1679995481674,1175470027996302,0.261,7.286,6.558
1679995481677,1175470030498240,0.261,7.286,6.558
1679995481678,1175470033000317,0.261,7.286,6.558
1679995481681,1175470035502471,0.265,7.288,6.556
1679995481683,1175470038004317,0.265,7.288,6.556
1679995481685,1175470040506548,0.266,7.288,6.556
1679995481688,1175470043008629,0.266,7.287,6.556
1679995481691,1175470045510552,0.266,7.287,6.556
1679995481694,1175470048012706,0.267,7.287,6.556
1679995481696,1175470050514783,0.267,7.287,6.556
1679995481699,1175470053016721,0.272,7.288,6.555
1679995481701,1175470055518874,0.273,7.288,6.555
1679995481703,1175470058021028,0.273,7.288,6.555
1679995481708,1175470060523105,0.273,7.288,6.555
1679995481711,1175470063025033,0.273,7.288,6.555
1679995481713,1175470065527110,0.274,7.288,6.555
1679995481714,1175470068029033,0.274,7.288,6.555
1679995481716,1175470070531187,0.277,7.287,6.556
1679995481719,1175470073033360,0.277,7.287,6.556
1679995481720,1175470075535437,0.278,7.287,6.556
1679995481723,1175470078037591,0.278,7.287,6.556
1679995481726,1175470080539514,0.278,7.287,6.556
1679995481728,1175470083041591,0.278,7.287,6.556
1679995481731,1175470085543509,0.278,7.287,6.556
1679995481733,1175470088045586,0.279,7.288,6.554
1679995481735,1175470090547817,0.279,7.289,6.554
1679995481738,1175470093049894,0.279,7.289,6.554
1679995481741,1175470095551841,0.279,7.289,6.554
1679995481745,1175470098053918,0.279,7.289,6.554
1679995481746,1175470100556071,0.279,7.289,6.553
1679995481749,1175470103058005,0.279,7.289,6.553
1679995481752,1175470105560081,0.276,7.293,6.55
1679995481753,1175470108062235,0.276,7.293,6.549
1679995481756,1175470110564389,0.276,7.293,6.549
1679995481759,1175470113066312,0.276,7.293,6.549
1679995481761,1175470115568384,0.276,7.293,6.549
1679995481764,1175470118070307,0.276,7.294,6.549
1679995481766,1175470120572461,0.276,7.294,6.548
1679995481768,1175470123074615,0.275,7.294,6.548
1679995481772,1175470125576701,0.275,7.294,6.548
1679995481775,1175470128078624,0.274,7.294,6.548
1679995481776,1175470130580778,0.274,7.294,6.548
1679995481778,1175470133082855,0.273,7.294,6.548
1679995481782,1175470135584990,0.273,7.295,6.548
1679995481784,1175470138086836,0.272,7.295,6.547
1679995481786,1175470140589067,0.275,7.297,6.545
1679995481788,1175470143091143,0.275,7.298,6.544
1679995481791,1175470145593067,0.275,7.298,6.544
1679995481795,1175470148095143,0.274,7.298,6.544
1679995481796,1175470150597297,0.273,7.298,6.544
1679995481798,1175470153099220,0.273,7.298,6.544
1679995481801,1175470155601297,0.272,7.298,6.544
1679995481805,1175470158103451,0.276,7.3,6.542
1679995481807,1175470160605374,0.276,7.3,6.542
1679995481808,1175470163107528,0.276,7.3,6.541
1679995481811,1175470165609374,0.275,7.3,6.541
1679995481814,1175470168111759,0.275,7.3,6.541
1679995481816,1175470170613706,0.274,7.3,6.541
1679995481821,1175470173115860,0.274,7.3,6.541
1679995481824,1175470175617706,0.279,7.301,6.54
1679995481825,1175470178139566,0.279,7.301,6.54
1679995481828,1175470180621951,0.279,7.301,6.54
1679995481829,1175470183124182,0.278,7.301,6.54
1679995481832,1175470185626028,0.278,7.301,6.54
1679995481833,1175470188128182,0.277,7.301,6.54
1679995481836,1175470190630269,0.277,7.301,6.54
1679995481838,1175470193132422,0.276,7.306,6.535
1679995481841,1175470195634269,0.276,7.307,6.534
1679995481844,1175470198136422,0.275,7.307,6.534
1679995481846,1175470200638576,0.275,7.307,6.534
1679995481849,1175470203140474,0.274,7.307,6.534
1679995481851,1175470205642551,0.274,7.307,6.534
1679995481854,1175470208144705,0.274,7.307,6.534
1679995481858,1175470210646628,0.273,7.309,6.531
1679995481861,1175470213148705,0.273,7.31,6.531
1679995481863,1175470215650628,0.272,7.31,6.53
1679995481864,1175470218153013,0.272,7.31,6.53
1679995481865,1175470220654936,0.272,7.31,6.53
1679995481868,1175470223157013,0.272,7.31,6.53
1679995481871,1175470225658936,0.271,7.31,6.53
1679995481873,1175470228161090,0.266,7.311,6.529
1679995481876,1175470230663167,0.265,7.312,6.529
1679995481879,1175470233165306,0.265,7.312,6.529
1679995481881,1175470235667229,0.265,7.312,6.529
1679995481883,1175470238169382,0.265,7.312,6.529
1679995481886,1175470240671459,0.265,7.312,6.529
1679995481888,1175470243173397,0.266,7.312,6.529
1679995481891,1175470245675474,0.261,7.315,6.525
1679995481896,1175470248177628,0.261,7.315,6.525
1679995481897,1175470250679782,0.261,7.315,6.525
1679995481900,1175470253181719,0.261,7.315,6.525
1679995481902,1175470255683796,0.261,7.315,6.525
1679995481904,1175470258185950,0.261,7.315,6.525
1679995481906,1175470260687873,0.261,7.315,6.525
1679995481909,1175470263189950,0.257,7.316,6.525
1679995481911,1175470265691859,0.257,7.316,6.525
1679995481913,1175470268194244,0.257,7.315,6.525
1679995481916,1175470270696167,0.257,7.315,6.525
1679995481919,1175470273198248,0.257,7.315,6.526
1679995481921,1175470275700171,0.257,7.315,6.526
1679995481923,1175470278202325,0.257,7.314,6.526
1679995481927,1175470280704402,0.254,7.313,6.527
1679995481928,1175470283206555,0.254,7.313,6.528
1679995481932,1175470285708489,0.254,7.313,6.528
1679995481935,1175470288210642,0.254,7.313,6.528
1679995481937,1175470290712719,0.254,7.312,6.528
1679995481940,1175470293214642,0.254,7.312,6.529
1679995481941,1175470295716719,0.255,7.312,6.529
1679995481943,1175470298218873,0.257,7.312,6.528
1679995481946,1175470300720796,0.258,7.312,6.528
1679995481949,1175470303222950,0.258,7.312,6.528
1679995481951,1175470305725032,0.258,7.312,6.529
1679995481953,1175470308227186,0.259,7.312,6.529
1679995481956,1175470310729032,0.259,7.312,6.529
1679995481959,1175470313231186,0.26,7.312,6.529
1679995481961,1175470315733340,0.264,7.313,6.527
1679995481963,1175470318235263,0.265,7.313,6.527
1679995481965,1175470320737417,0.265,7.313,6.527
1679995481970,1175470323239508,0.266,7.313,6.527
1679995481972,1175470325741431,0.266,7.313,6.527
1679995481975,1175470328243508,0.267,7.313,6.527
1679995481977,1175470330745431,0.267,7.314,6.527
1679995481979,1175470333247815,0.272,7.315,6.525
1679995481981,1175470335749705,0.273,7.315,6.525
1679995481983,1175470338251782,0.273,7.315,6.524
1679995481986,1175470340753936,0.273,7.316,6.524
1679995481989,1175470343255859,0.273,7.316,6.524
1679995481992,1175470345757916,0.273,7.316,6.523
1679995481994,1175470348259839,0.273,7.317,6.523
1679995481996,1175470350761993,0.275,7.319,6.52
1679995481999,1175470353264147,0.275,7.319,6.52
1679995482001,1175470355766224,0.275,7.32,6.519
1679995482003,1175470358268142,0.275,7.32,6.519
1679995482008,1175470360770296,0.274,7.321,6.518
1679995482011,1175470363272373,0.274,7.321,6.518
1679995482012,1175470365774543,0.273,7.322,6.517
1679995482015,1175470368276466,0.274,7.321,6.518
1679995482016,1175470370778543,0.273,7.321,6.518
1679995482021,1175470373280466,0.272,7.322,6.517
1679995482024,1175470375782620,0.272,7.323,6.516
1679995482024,1175470378284773,0.271,7.323,6.516
1679995482026,1175470380786850,0.27,7.324,6.515
1679995482029,1175470383288773,0.269,7.325,6.514
1679995482032,1175470385790850,0.265,7.329,6.51
1679995482033,1175470388293004,0.264,7.33,6.509
1679995482036,1175470390794927,0.264,7.33,6.508
1679995482039,1175470393297081,0.263,7.331,6.507
1679995482041,1175470395799158,0.262,7.332,6.506
1679995482045,1175470398301307,0.262,7.333,6.505
1679995482047,1175470400803230,0.261,7.333,6.505
1679995482050,1175470403305307,0.257,7.336,6.502
1679995482052,1175470405807230,0.256,7.337,6.501
1679995482056,1175470408309292,0.255,7.338,6.5
1679995482056,1175470410811523,0.255,7.339,6.499
1679995482063,1175470413313600,0.254,7.34,6.497
1679995482065,1175470415815499,0.254,7.341,6.496
1679995482066,1175470418317653,0.253,7.342,6.495
1679995482067,1175470420819730,0.253,7.346,6.491
1679995482069,1175470423321653,0.252,7.347,6.49
1679995482072,1175470425823806,0.252,7.348,6.488
1679995482073,1175470428325883,0.252,7.349,6.487
1679995482076,1175470430828037,0.251,7.35,6.486
1679995482079,1175470433329960,0.251,7.352,6.484
1679995482083,1175470435832037,0.25,7.353,6.483
1679995482088,1175470438333936,0.247,7.357,6.479
1679995482090,1175470440836090,0.246,7.358,6.477
1679995482091,1175470443338244,0.246,7.36,6.475
1679995482094,1175470445840321,0.245,7.361,6.474
1679995482095,1175470448342475,0.245,7.363,6.472
1679995482097,1175470450844398,0.244,7.364,6.47
1679995482102,1175470453346456,0.244,7.366,6.469
1679995482103,1175470455848379,0.246,7.369,6.465
1679995482104,1175470458350456,0.246,7.371,6.462
1679995482106,1175470460852687,0.246,7.373,6.461
1679995482111,1175470463354750,0.245,7.374,6.459
1679995482112,1175470465856673,0.245,7.376,6.456
1679995482113,1175470468358750,0.245,7.378,6.454
1679995482116,1175470470860903,0.245,7.38,6.452
1679995482121,1175470473362826,0.249,7.387,6.444
1679995482124,1175470475863883,0.249,7.389,6.441
1679995482124,1175470478364960,0.249,7.392,6.439
1679995482127,1175470480869191,0.249,7.394,6.436
1679995482129,1175470483371114,0.248,7.396,6.434
1679995482132,1175470485873187,0.248,7.399,6.431
1679995482134,1175470488375110,0.248,7.401,6.428
1679995482136,1175470490877187,0.253,7.409,6.419
1679995482140,1175470493379418,0.253,7.412,6.415
1679995482141,1175470495881504,0.253,7.415,6.412
1679995482144,1175470498383427,0.252,7.417,6.409
1679995482146,1175470500885504,0.251,7.42,6.406
1679995482149,1175470503387658,0.25,7.423,6.403
1679995482151,1175470505889581,0.249,7.425,6.4
1679995482154,1175470508391673,0.255,7.432,6.392
1679995482158,1175470510893827,0.254,7.435,6.388
1679995482161,1175470513395980,0.253,7.438,6.385
1679995482162,1175470515897904,0.252,7.441,6.381
